SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.136823910953626,NA,0.0295445505652409,124
PstI.TP453248,1,3988,0.209906060968447,NA,0.0808345748213998,124
GFSSContig17137_1860,1,35412,0.534527691105672,NA,0.059043545579883,124
GFSSContig17137_940,1,36536,0.626470090741716,NA,0.0645161290322581,124
PstI.TP1112203,1,63590,0.291887743194791,NA,0.425795862496752,124
PstI.TP506588,1,80675,0.610179358309588,NA,0.462850070718976,124
PstI.TP989644,1,80828,0.564945061961863,NA,0.112038022442949,124
PstI.TP312105,1,81356,0.143063278472529,NA,0.319644047561296,124
NsiI.TP481742,1,154583,0.254631547623023,NA,0.0524904255124093,124
PstI.TP863331,1,161269,0.108156111443808,NA,0.297227770166667,124
NsiI.TP71772,1,180079,0.503113956188489,NA,0.0445605250508285,124
NsiI.TP611047,1,185165,0.20886960142839,NA,0.338950037407509,124
NsiI.TP611046,1,185173,0.112399464404711,NA,0.395378178086544,124
PstI.TP1169914,1,194807,0.99881573833421,NA,0.414208677723074,124
NsiI.TP96063,1,195779,0.415623148218025,NA,0.352490782159079,124
NsiI.TP521153,1,258294,0.685290323963835,NA,0.254685364682155,124
PstI.TP271714,1,262844,0.919387384091676,NA,0.277876274063989,124
PstI.TP424788,1,263370,0.0799816925492768,NA,0.400141853250464,124
PstI.TP811380,1,281841,0.275042073668126,NA,0.296519484635656,124
PstI.TP931820,1,284314,0.296618381962346,NA,0.164301279845854,124
NsiI.TP426085,1,284999,0.393520418435176,NA,0.429522731537946,124
NsiI.TP148773,1,285352,0.379806484048166,NA,0.249858305105844,124
NsiI.TP148774,1,285397,0.249188844926073,NA,0.371653081094349,124
PstI.TP301730,1,298129,0.0383549721982037,NA,0.491590030682577,124
PstI.TP710662,1,335281,0.381280983604735,NA,0.0568220539610649,124
NsiI.TP579900,1,335878,0.485197691880658,NA,0.0552708132136763,124
NsiI.TP443857,1,339059,0.41300981989578,NA,0.053976266043107,124
PstI.TP1043924,1,365760,0.915514863077644,NA,0.143793019745666,124
PstI.TP1043926,1,365816,0.929731646913785,NA,0.210087585068711,124
NsiI.TP414280,1,378096,0.849908843081109,NA,0.20371820576771,124
NsiI.TP807695,1,389941,0.895551556037915,NA,0.15267554549708,124
NsiI.TP687955,1,398596,0.0369806852896416,NA,0.46860067159352,124
PstI.TP948856,1,403321,0.885322967384007,NA,0.498207559293574,124
PstI.TP1037554,1,403777,0.325901504676858,NA,0.0593527535109137,124
NsiI.TP122940,1,430012,0.504592820444459,NA,0.167308369119806,124
NsiI.TP703893,1,450123,0.0340635848301899,NA,0.217014508785433,124
PstI.TP1026667,1,480929,0.575059380410043,NA,0.48937159416126,124
NsiI.TP413787,1,481003,0.752476466974301,NA,0.178832527963742,124
NsiI.TP591161,1,512907,0.561039069589852,NA,0.421137303457455,124
NsiI.TP260303,1,526218,0.446782017229971,NA,0.22735720490671,124
NsiI.TP160827,1,542721,0.593375480176212,NA,0.133067424462599,124
PstI.TP425356,1,569039,0.0745641994943287,NA,0.0759298763971316,124
PstI.TP999740,1,569491,0.763946292564636,NA,0.39210911431775,124
PstI.TP184304,1,572620,0.267594973049111,NA,0.124399558494878,124
PstI.TP1132231,1,588023,0.929002058361641,NA,0.301107059902083,124
PstI.TP536170,1,662254,0.625388587282134,NA,0.228338200624052,124
PstI.TP854736,1,683267,0.442842413585089,NA,0.0658446985251929,124
NsiI.TP35313,1,692280,0.203871660798199,NA,0.266506465483408,124
PstI.TP83381,1,713539,0.898166130334462,NA,0.298761834609303,124
PstI.TP94792,1,731905,0.819326924758244,NA,0.309515535740484,124
PstI.TP968891,1,748410,0.68850033037535,NA,0.228710927126122,124
NsiI.TP802651,1,754114,0.502153946903932,NA,0.130063122574721,124
PstI.TP1039014,1,759496,0.342669850139973,NA,0.377363431429957,124
PstI.TP1248576,1,760805,0.170152064934988,NA,0.318014046854513,124
NsiI.TP241552,1,773227,0.781723909594561,NA,0.115510126911839,124
NsiI.TP241535,1,773253,0.434193867689677,NA,0.392814893151304,124
NsiI.TP282375,1,773642,0.599116166472799,NA,0.416126639778048,124
NsiI.TP559422,1,781613,0.323604922521211,NA,0.343048908467391,124
PstI.TP579974,1,783866,0.336614712938066,NA,0.420144114526436,124
PstI.TP1090052,1,815564,0.249014403303657,NA,0.233309597413031,124
PstI.TP1216290,1,817784,0.0343657826462833,NA,0.349065860244156,124
NsiI.TP199750,1,819727,0.141278229338962,NA,0.173887135503151,124
NsiI.TP619705,1,820317,0.969172276426616,NA,0.0879670153468703,124
PstI.TP537601,1,822113,0.692428027490428,NA,0.124904221528707,124
NsiI.TP585976,1,829048,0.545526387504769,NA,0.0404107673360166,124
NsiI.TP358960,1,864806,0.670456051794614,NA,0.409855590895337,124
PstI.TP1152021,1,865447,0.421359487782396,NA,0.449776434892347,124
PstI.TP139718,1,866121,0.634537659843178,NA,0.277456017507384,124
NsiI.TP603024,1,882892,0.28343340770021,NA,0.362188355615471,124
PstI.TP2218,1,905152,0.970399984118715,NA,0.157734929874231,124
NsiI.TP410050,1,907438,0.618874304624474,NA,0.460435993665725,124
NsiI.TP410051,1,907440,0.439493631156549,NA,0.329722029693182,124
PstI.TP716618,1,918921,0.165358825051058,NA,0.144066129620981,124
PstI.TP34534,1,923689,0.492891319599357,NA,0.11299425186841,124
PstI.TP724910,1,925871,0.496238615647973,NA,0.365786616292868,124
PstI.TP383349,1,950724,0.0306403570941717,NA,0.374389437896284,124
NsiI.TP809841,1,955990,0.81565354574344,NA,0.0805634919556666,124
PstI.TP39577,1,959521,0.573850546298881,NA,0.222379718197064,124
PstI.TP1246584,1,1015480,0.757985887159729,NA,0.0723559956015019,124
NsiI.TP443042,1,1033284,0.685164016370851,NA,0.112058459068849,124
PstI.TP354591,1,1050082,0.723144228353769,NA,0.0648566277901675,124
PstI.TP1060928,1,1054924,0.213242694434659,NA,0.278710327801013,124
PstI.TP968458,1,1145895,0.983131894026365,NA,0.0565798669730352,124
PstI.TP979329,1,1145899,0.574166141730882,NA,0.426994068994133,124
PstI.TP856852,1,1153760,0.517013538812246,NA,0.122125851621819,124
PstI.TP1010387,1,1174408,0.80997293966129,NA,0.0622608683234984,124
NsiI.TP379925,1,1174994,0.936860000012988,NA,0.177207502858767,124
PstI.TP775725,1,1175417,0.383010513343934,NA,0.182967985498551,124
PstI.TP885953,1,1195721,0.716873872200184,NA,0.254791354019065,124
PstI.TP530416,1,1196937,0.657815799982135,NA,0.379953696904223,124
NsiI.TP809990,1,1199529,0.983503585026858,NA,0.0688353559579016,124
NsiI.TP621329,1,1209175,0.990105559716578,NA,0.0572667019181988,124
PstI.TP136460,1,1229717,0.688605893477753,NA,0.0662427478776621,124
NsiI.TP226174,1,1247110,0.197377145765215,NA,0.157286455245523,124
NsiI.TP622,1,1250740,0.7699421095958,NA,0.42096858347162,124
PstI.TP952646,1,1257515,0.414203392824578,NA,0.260041796314062,124
NsiI.TP429501,1,1266624,0.0565494636801592,NA,0.434678292734344,124
PstI.TP112674,1,1270544,0.502256087261379,NA,0.0709529122788691,124
NsiI.TP321202,1,1270981,0.963686591975105,NA,0.477636552596019,124
NsiI.TP321203,1,1270985,0.853303622886238,NA,0.325929127674461,124
PstI.TP761288,1,1274696,0.886660339645566,NA,0.334811822298302,124
NsiI.TP83302,1,1275020,0.967847111604952,NA,0.175422378735363,124
PstI.TP250182,1,1293920,0.419909863376775,NA,0.0308257757239106,124
PstI.TP52331,1,1328877,0.763850600245064,NA,0.113814209740965,124
NsiI.TP139486,1,1336169,0.539880339775169,NA,0.190096735033462,124
PstI.TP219964,1,1343660,0.078140347103837,NA,0.105465379171436,124
NsiI.TP280619,1,1353156,0.604204288848445,NA,0.369895564445694,124
NsiI.TP476134,1,1354429,0.337162700373616,NA,0.166604375535713,124
PstI.TP919568,1,1369588,0.966401948670204,NA,0.0718617230170782,124
PstI.TP949573,1,1384375,0.83734961937225,NA,0.389998403823538,124
PstI.TP646654,1,1399111,0.123737835841667,NA,0.139192817426876,124
NsiI.TP279368,1,1408065,0.16893305653775,NA,0.383804689006612,124
NsiI.TP408020,1,1421422,0.574679302413124,NA,0.178805218377584,124
NsiI.TP72077,1,1422420,0.0324165709345657,NA,0.271020206284055,124
GFSSContig11377_769,1,1481480,0.257403378242344,NA,0.234466169804984,124
NsiI.TP707218,1,1504041,0.741101430706346,NA,0.0320159428785488,124
NsiI.TP229070,1,1511230,0.664748252797191,NA,0.197649774623909,124
PstI.TP13650,1,1521127,0.463968262675286,NA,0.466200123873785,124
PstI.TP329515,1,1537490,0.782001884171013,NA,0.0935865998460235,124
PstI.TP1121399,1,1542224,0.852475020919028,NA,0.0982606073126029,124
NsiI.TP735901,1,1547162,0.0850552139426941,NA,0.0566621067036581,124
PstI.TP312988,1,1615878,0.0838634823092967,NA,0.0566336028846405,124
PstI.TP115729,1,1627848,0.94745608857916,NA,0.26309208953237,124
NsiI.TP287495,1,1629591,0.0512012716516361,NA,0.323459207858336,124
NsiI.TP830386,1,1644699,0.178145918459068,NA,0.357511607080185,124
PstI.TP1031399,1,1661159,0.399866168435945,NA,0.360508318464289,124
PstI.TP1294494,1,1663938,0.175235875782155,NA,0.282606155490821,124
PstI.TP394777,1,1676644,0.0358190383657933,NA,0.497706980787886,124
PstI.TP455158,1,1676669,0.451325241952475,NA,0.0741699999644461,124
NsiI.TP796534,1,1682668,0.135849152049147,NA,0.0883762000016671,124
NsiI.TP709976,1,1682685,0.494077267781748,NA,0.102479951326565,124
NsiI.TP595268,1,1683111,0.493283151080122,NA,0.0740531290097827,124
PstI.TP340129,1,1696284,0.669710480443969,NA,0.445948342299952,124
PstI.TP879262,1,1711195,0.713667767504496,NA,0.205253910018082,124
PstI.TP396517,1,1727743,0.488461096681975,NA,0.21616326532434,124
PstI.TP362194,1,1738428,0.841086000187078,NA,0.186682074830002,124
NsiI.TP257038,1,1777966,0.411339180452448,NA,0.491403954853709,124
NsiI.TP331446,1,1795203,0.616043106809606,NA,0.178015437637276,124
PstI.TP404971,1,1802717,0.0222730000895583,NA,0.266726047089063,124
PstI.TP752031,1,1812794,0.494215256833452,NA,0.287582140074991,124
PstI.TP1164925,1,1823087,0.0578111339750781,NA,0.0766129032258065,124
PstI.TP267190,1,1826471,0.146109304992795,NA,0.406420711835959,124
PstI.TP358550,1,1827875,0.816713565146565,NA,0.0406878556580017,124
PstI.TP162847,1,1850794,0.624945198364867,NA,0.225771429182313,124
PstI.TP973765,1,1850824,0.0575140104464399,NA,0.318715248454891,124
PstI.TP662746,1,1875120,0.863976019435691,NA,0.0737229555475717,124
NsiI.TP198999,1,1902613,0.619734809216018,NA,0.0808475482196657,124
PstI.TP569202,1,1913143,0.0651956888162276,NA,0.182072571089249,124
PstI.TP193367,1,1929457,0.00428834435419841,NA,0.293191533075861,124
PstI.TP1004354,1,1929463,0.499343679267127,NA,0.495323901602412,124
PstI.TP929619,1,1952038,0.547387876260032,NA,0.164412561797524,124
NsiI.TP501075,1,1970427,0.931373611351073,NA,0.161613817870562,124
NsiI.TP212267,1,1974353,0.324016153230162,NA,0.284509295908511,124
PstI.TP1073657,1,1992755,0.11903841386981,NA,0.292814206151495,124
NsiI.TP346928,1,2007649,0.938248317875656,NA,0.232693294495028,124
NsiI.TP465382,1,2030255,0.831823345191658,NA,0.222704106562595,124
PstI.TP417865,1,2030761,0.592314150644187,NA,0.255197233186991,124
NsiI.TP666080,1,2031570,0.784964994789032,NA,0.472694307129436,124
NsiI.TP76995,1,2035657,0.0942396792566227,NA,0.450234452323635,124
PstI.TP1108087,1,2058532,0.93783576645763,NA,0.131287348183966,124
NsiI.TP520381,1,2061408,0.765175931758498,NA,0.118905306340431,124
PstI.TP937968,1,2082361,0.661191978355008,NA,0.128799834823123,124
PstI.TP885267,1,2084430,0.885275390830046,NA,0.0999431875753946,124
NsiI.TP522007,1,2084710,0.836644083041719,NA,0.0805345889383073,124
PstI.TP871791,1,2088837,0.314041105880213,NA,0.212040679290788,124
PstI.TP1172854,1,2090281,0.188305433723609,NA,0.376677723449745,124
NsiI.TP412045,1,2102732,0.445247694768312,NA,0.489487830158616,124
NsiI.TP252447,1,2106782,0.380348177806521,NA,0.42477761891919,124
PstI.TP194713,1,2118577,0.522433563078635,NA,0.206243047146685,124
PstI.TP992189,1,2128106,0.0728645650232446,NA,0.0649265739900031,124
NsiI.TP224834,1,2135892,0.554984634255562,NA,0.31337368685361,124
NsiI.TP812198,1,2141115,0.282410662339861,NA,0.390284828438522,124
PstI.TP1074104,1,2141726,0.798639341650703,NA,0.460531203627351,124
PstI.TP1161765,1,2167489,0.374313513299581,NA,0.280719600966333,124
PstI.TP99836,1,2167938,0.939319897434871,NA,0.125890559096558,124
PstI.TP127171,1,2168030,0.253243397262472,NA,0.101050977495883,124
PstI.TP1142098,1,2178144,0.285484325886349,NA,0.043928390133514,124
NsiI.TP77014,1,2184209,0.920370218806482,NA,0.122649452630421,124
PstI.TP291430,1,2184590,0.533295679927645,NA,0.285466227486835,124
PstI.TP19978,1,2238336,0.870476102386209,NA,0.35491419006147,124
PstI.TP627948,1,2248757,0.269690021687098,NA,0.129630712994539,124
PstI.TP456950,1,2253706,0.273919139695088,NA,0.213751687892026,124
NsiI.TP435455,1,2255018,0.30467607219774,NA,0.298515490111365,124
GFSSContig18743_720,1,2267526,0.521765242804104,NA,0.0728295613166301,124
PstI.TP1294018,1,2280325,0.108571061843586,NA,0.462231282589319,124
NsiI.TP452359,1,2295850,0.738436152894556,NA,0.126200362545302,124
PstI.TP56186,1,2315028,0.0991225844081852,NA,0.317112717367845,124
PstI.TP35983,1,2316412,0.168950517360296,NA,0.20637270049506,124
PstI.TP1078305,1,2344174,0.829410629040535,NA,0.0695830883957784,124
PstI.TP729908,1,2358833,0.120650074747309,NA,0.292375075083846,124
NsiI.TP581618,1,2360930,0.131473339168045,NA,0.296220010727861,124
PstI.TP167208,1,2365447,0.233743668746685,NA,0.461480768910077,124
PstI.TP1070532,1,2365508,0.318720068833928,NA,0.382787917613085,124
PstI.TP435581,1,2382439,0.714080977712357,NA,0.155083417549548,124
NsiI.TP823476,1,2397333,0.338402820879497,NA,0.480275828595582,124
PstI.TP962587,1,2401015,0.984525422520111,NA,0.332791255595435,124
PstI.TP1061070,1,2406219,0.946233296592495,NA,0.0613909020466452,124
PstI.TP1270297,1,2407541,0.543317429487862,NA,0.0720370055961853,124
NsiI.TP436516,1,2429323,0.85680513952003,NA,0.348462001161949,124
PstI.TP830503,1,2436800,0.733237984559788,NA,0.417261585720013,124
PstI.TP1236997,1,2443424,0.603012839728815,NA,0.143690082549579,124
PstI.TP653218,1,2466683,0.313136130117635,NA,0.0336486776781039,124
PstI.TP731711,1,2484952,0.249897111431997,NA,0.145649794099525,124
PstI.TP584911,1,2497040,0.685596488925456,NA,0.109563205161263,124
PstI.TP101400,1,2524399,0.628853522149212,NA,0.248713510759155,124
PstI.TP87257,1,2524425,0.47402254185003,NA,0.0794327084914449,124
NsiI.TP509743,1,2527815,0.236668401344502,NA,0.0406911922987401,124
PstI.TP1194780,1,2560012,0.717627918541669,NA,0.0844391026775625,124
PstI.TP1194789,1,2560027,0.0120375300900492,NA,0.454036758096017,124
PstI.TP1194784,1,2560051,0.247950135209955,NA,0.239654171207449,124
PstI.TP684585,1,2561805,0.455264660879174,NA,0.477295081537604,124
PstI.TP108989,1,2588793,0.886392475648693,NA,0.1087760857926,124
PstI.TP1224775,1,2595649,0.594887046894645,NA,0.203661929997524,124
NsiI.TP814891,1,2595684,0.825200539032391,NA,0.082969880035924,124
PstI.TP966432,1,2596832,0.83140512020121,NA,0.434426058774219,124
PstI.TP302196,1,2600097,0.725962486148481,NA,0.0831632434477313,124
NsiI.TP421700,1,2601493,0.173927917091695,NA,0.325886710376619,124
NsiI.TP486649,1,2601704,0.459616165812888,NA,0.10618873669296,124
NsiI.TP747936,1,2617302,0.278107590461079,NA,0.284076265402462,124
PstI.TP12220,1,2623236,0.946908967328195,NA,0.438723936680055,124
PstI.TP84372,1,2643915,0.914443590579993,NA,0.128426706446617,124
PstI.TP84374,1,2643932,0.587331153727494,NA,0.0858291064855615,124
PstI.TP1234629,1,2650110,0.834074020688863,NA,0.0764829410505081,124
NsiI.TP262405,1,2659265,0.666872116002163,NA,0.256701388218023,124
PstI.TP1095066,1,2661867,0.57184836390395,NA,0.137355552069218,124
NsiI.TP436355,1,2683471,0.6122930091688,NA,0.27567597171569,124
PstI.TP91366,1,2683935,0.456004426791061,NA,0.242391221457045,124
PstI.TP91367,1,2683983,0.755536933491737,NA,0.0969027537984132,124
