SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.00995487013607371,NA,0.0295445505652409,124
PstI.TP453248,1,3988,0.791184346117841,NA,0.0808345748213998,124
GFSSContig17137_1860,1,35412,0.780676257461477,NA,0.059043545579883,124
GFSSContig17137_940,1,36536,0.435570496633035,NA,0.0645161290322581,124
PstI.TP1112203,1,63590,0.562846367512639,NA,0.425795862496752,124
PstI.TP506588,1,80675,0.432037015948001,NA,0.462850070718976,124
PstI.TP989644,1,80828,0.541160826971368,NA,0.112038022442949,124
PstI.TP312105,1,81356,0.201057727353313,NA,0.319644047561296,124
NsiI.TP481742,1,154583,0.200784376731686,NA,0.0524904255124093,124
PstI.TP863331,1,161269,0.976358063968223,NA,0.297227770166667,124
NsiI.TP71772,1,180079,0.168485893449334,NA,0.0445605250508285,124
NsiI.TP611047,1,185165,0.900170177157469,NA,0.338950037407509,124
NsiI.TP611046,1,185173,0.789988973050758,NA,0.395378178086544,124
PstI.TP1169914,1,194807,0.152824042859881,NA,0.414208677723074,124
NsiI.TP96063,1,195779,0.675537984308127,NA,0.352490782159079,124
NsiI.TP521153,1,258294,0.341666015738414,NA,0.254685364682155,124
PstI.TP271714,1,262844,0.374536250913958,NA,0.277876274063989,124
PstI.TP424788,1,263370,0.0455075474910269,NA,0.400141853250464,124
PstI.TP811380,1,281841,0.269317773660428,NA,0.296519484635656,124
PstI.TP931820,1,284314,0.375206401967575,NA,0.164301279845854,124
NsiI.TP426085,1,284999,0.914746711165261,NA,0.429522731537946,124
NsiI.TP148773,1,285352,0.466377896877223,NA,0.249858305105844,124
NsiI.TP148774,1,285397,0.694396494937512,NA,0.371653081094349,124
PstI.TP301730,1,298129,0.335198230532905,NA,0.491590030682577,124
PstI.TP710662,1,335281,0.539390214068293,NA,0.0568220539610649,124
NsiI.TP579900,1,335878,0.807957416944848,NA,0.0552708132136763,124
NsiI.TP443857,1,339059,0.623587787319192,NA,0.053976266043107,124
PstI.TP1043924,1,365760,0.443797087823125,NA,0.143793019745666,124
PstI.TP1043926,1,365816,0.707004619246058,NA,0.210087585068711,124
NsiI.TP414280,1,378096,0.485973324501124,NA,0.20371820576771,124
NsiI.TP807695,1,389941,0.630941923949581,NA,0.15267554549708,124
NsiI.TP687955,1,398596,0.0560665977954488,NA,0.46860067159352,124
PstI.TP948856,1,403321,0.788444801420708,NA,0.498207559293574,124
PstI.TP1037554,1,403777,0.7696937760457,NA,0.0593527535109137,124
NsiI.TP122940,1,430012,0.725502473970191,NA,0.167308369119806,124
NsiI.TP703893,1,450123,0.801553763683016,NA,0.217014508785433,124
PstI.TP1026667,1,480929,0.390225019336923,NA,0.48937159416126,124
NsiI.TP413787,1,481003,0.844446229631712,NA,0.178832527963742,124
NsiI.TP591161,1,512907,0.25465564414433,NA,0.421137303457455,124
NsiI.TP260303,1,526218,0.615590579126037,NA,0.22735720490671,124
NsiI.TP160827,1,542721,0.71606078901082,NA,0.133067424462599,124
PstI.TP425356,1,569039,0.200683728365597,NA,0.0759298763971316,124
PstI.TP999740,1,569491,0.0148924452638723,NA,0.39210911431775,124
PstI.TP184304,1,572620,0.269431685878464,NA,0.124399558494878,124
PstI.TP1132231,1,588023,0.709636603512133,NA,0.301107059902083,124
PstI.TP536170,1,662254,0.552489890793243,NA,0.228338200624052,124
PstI.TP854736,1,683267,0.70557070626865,NA,0.0658446985251929,124
NsiI.TP35313,1,692280,0.223346866005513,NA,0.266506465483408,124
PstI.TP83381,1,713539,0.726856287839456,NA,0.298761834609303,124
PstI.TP94792,1,731905,0.968290594202939,NA,0.309515535740484,124
PstI.TP968891,1,748410,0.916182429542901,NA,0.228710927126122,124
NsiI.TP802651,1,754114,0.884185119550388,NA,0.130063122574721,124
PstI.TP1039014,1,759496,0.637977730820179,NA,0.377363431429957,124
PstI.TP1248576,1,760805,0.224379037979062,NA,0.318014046854513,124
NsiI.TP241552,1,773227,0.804858739687198,NA,0.115510126911839,124
NsiI.TP241535,1,773253,0.854461895764892,NA,0.392814893151304,124
NsiI.TP282375,1,773642,0.686208531273865,NA,0.416126639778048,124
NsiI.TP559422,1,781613,0.0307973921741881,NA,0.343048908467391,124
PstI.TP579974,1,783866,0.83175007644437,NA,0.420144114526436,124
PstI.TP1090052,1,815564,0.93249643622318,NA,0.233309597413031,124
PstI.TP1216290,1,817784,0.0272828295000995,NA,0.349065860244156,124
NsiI.TP199750,1,819727,0.316050158517677,NA,0.173887135503151,124
NsiI.TP619705,1,820317,0.652532531659822,NA,0.0879670153468703,124
PstI.TP537601,1,822113,0.754260406070005,NA,0.124904221528707,124
NsiI.TP585976,1,829048,0.765286042108518,NA,0.0404107673360166,124
NsiI.TP358960,1,864806,0.274239040509619,NA,0.409855590895337,124
PstI.TP1152021,1,865447,0.943799301256346,NA,0.449776434892347,124
PstI.TP139718,1,866121,0.943139818673633,NA,0.277456017507384,124
NsiI.TP603024,1,882892,0.858487282630515,NA,0.362188355615471,124
PstI.TP2218,1,905152,0.676172365302134,NA,0.157734929874231,124
NsiI.TP410050,1,907438,0.37324142879211,NA,0.460435993665725,124
NsiI.TP410051,1,907440,0.57458005609685,NA,0.329722029693182,124
PstI.TP716618,1,918921,0.32180344460798,NA,0.144066129620981,124
PstI.TP34534,1,923689,0.523871849383091,NA,0.11299425186841,124
PstI.TP724910,1,925871,0.707528906229174,NA,0.365786616292868,124
PstI.TP383349,1,950724,0.94091375187533,NA,0.374389437896284,124
NsiI.TP809841,1,955990,0.640038169909068,NA,0.0805634919556666,124
PstI.TP39577,1,959521,0.469132174720717,NA,0.222379718197064,124
PstI.TP1246584,1,1015480,0.949458172977702,NA,0.0723559956015019,124
NsiI.TP443042,1,1033284,0.748778146796411,NA,0.112058459068849,124
PstI.TP354591,1,1050082,0.685158218967082,NA,0.0648566277901675,124
PstI.TP1060928,1,1054924,0.135765215007325,NA,0.278710327801013,124
PstI.TP968458,1,1145895,0.37713581582415,NA,0.0565798669730352,124
PstI.TP979329,1,1145899,0.702536657782941,NA,0.426994068994133,124
PstI.TP856852,1,1153760,0.677761467396501,NA,0.122125851621819,124
PstI.TP1010387,1,1174408,0.0506294816804026,NA,0.0622608683234984,124
NsiI.TP379925,1,1174994,0.814551187241141,NA,0.177207502858767,124
PstI.TP775725,1,1175417,0.373336891195221,NA,0.182967985498551,124
PstI.TP885953,1,1195721,0.469914135370918,NA,0.254791354019065,124
PstI.TP530416,1,1196937,0.78542078721966,NA,0.379953696904223,124
