SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.172469761614861,NA,0.0272717609490506,116
PstI.TP453248,1,3988,0.738418089096479,NA,0.0862068965517241,116
GFSSContig17137_1860,1,35412,0.964906272591624,NA,0.0631155142405646,116
GFSSContig17137_940,1,36536,0.537270670862651,NA,0.0689655172413793,116
PstI.TP1112203,1,63590,0.681184072501997,NA,0.446540404737908,116
PstI.TP506588,1,80675,0.379615340159034,NA,0.434425937665112,116
PstI.TP989644,1,80828,0.826171992079934,NA,0.0889383418239136,116
PstI.TP312105,1,81356,0.232564210727078,NA,0.341688464634489,116
NsiI.TP481742,1,154583,0.35530796265629,NA,0.0561104548580927,116
PstI.TP863331,1,161269,0.834267794783814,NA,0.30910554741954,116
NsiI.TP71772,1,180079,0.214871131386433,NA,0.0476336647095063,116
NsiI.TP611047,1,185165,0.69884916587768,NA,0.349394867573544,116
NsiI.TP611046,1,185173,0.64595655460141,NA,0.375149410434738,116
PstI.TP1169914,1,194807,0.661799685588254,NA,0.411349766425558,116
NsiI.TP96063,1,195779,0.476561262468667,NA,0.372490146445912,116
NsiI.TP521153,1,258294,0.363070625135067,NA,0.272249872591269,116
PstI.TP271714,1,262844,0.179275298452156,NA,0.279779640903051,116
PstI.TP424788,1,263370,0.442832225174985,NA,0.376013705198771,116
PstI.TP811380,1,281841,0.685599214160941,NA,0.304038069782942,116
PstI.TP931820,1,284314,0.640530629546259,NA,0.167011712938672,116
NsiI.TP426085,1,284999,0.454458869759617,NA,0.394489816471597,116
NsiI.TP148773,1,285352,0.623982576290053,NA,0.249106270398507,116
NsiI.TP148774,1,285397,0.649515008571552,NA,0.345698783365816,116
PstI.TP301730,1,298129,0.117858071297197,NA,0.465761290680047,116
PstI.TP710662,1,335281,0.210524594889621,NA,0.0607408163032074,116
NsiI.TP579900,1,335878,0.270887970383367,NA,0.0590825934353091,116
NsiI.TP443857,1,339059,0.208618083258098,NA,0.0576987671495282,116
PstI.TP1043924,1,365760,0.311896182416182,NA,0.153709779728126,116
PstI.TP1043926,1,365816,0.498808652967507,NA,0.220266039211381,116
NsiI.TP414280,1,378096,0.909953740720456,NA,0.213218315285854,116
NsiI.TP807695,1,389941,0.952000463320363,NA,0.163204893462396,116
NsiI.TP687955,1,398596,0.386584048549492,NA,0.475055890324108,116
PstI.TP948856,1,403321,0.774169529825446,NA,0.485273034929452,116
PstI.TP1037554,1,403777,0.402467338380447,NA,0.0634460468564939,116
NsiI.TP122940,1,430012,0.94889132670395,NA,0.157295153197034,116
NsiI.TP703893,1,450123,0.523868726677639,NA,0.2316836989573,116
PstI.TP1026667,1,480929,0.744331837958006,NA,0.482749057365202,116
NsiI.TP413787,1,481003,0.768586623333319,NA,0.191165805754345,116
NsiI.TP591161,1,512907,0.13599088235295,NA,0.407077807144176,116
NsiI.TP260303,1,526218,0.887591527817209,NA,0.243037012141656,116
NsiI.TP160827,1,542721,0.380180597054372,NA,0.14224448821864,116
PstI.TP425356,1,569039,0.249333916919987,NA,0.0811664195969337,116
PstI.TP999740,1,569491,0.0465486345189539,NA,0.419151122201733,116
PstI.TP184304,1,572620,0.668173910570962,NA,0.12836831101911,116
PstI.TP1132231,1,588023,0.872993205198023,NA,0.308942029550502,116
PstI.TP536170,1,662254,0.588525042235731,NA,0.244085662736056,116
PstI.TP854736,1,683267,0.327515750523032,NA,0.0703857122165855,116
NsiI.TP35313,1,692280,0.226051356854392,NA,0.237472428620195,116
PstI.TP83381,1,713539,0.354616189437557,NA,0.262515057674351,116
PstI.TP94792,1,731905,0.0911825699337725,NA,0.270516607170862,116
PstI.TP968891,1,748410,0.139186214493277,NA,0.227242715203785,116
NsiI.TP802651,1,754114,0.336088805749942,NA,0.139032993097116,116
