SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP481176,1, 7350098,5.98621739477853e-05,0.245283018867925,106,0.393612954924847,0.503857804083236,0.106285729131679,-0.0302497456441174
PstI.TP8376,4,59384691,8.08810291765e-05,0.19811320754717,106,0.393612954924847,0.499635416790485,0.106285729131679,0.0318527677878664
PstI.TP85647,10,60886778,0.000115695641289926,0.0566037735849056,106,0.393612954924847,0.494655211242612,0.106285729131679,0.0525361533322536
PstI.TP772842,11,    5335,0.000250949288116395,0.160377358490566,106,0.393612954924847,0.484043676862226,0.14631681911811,0.029025460087392
NsiI.TP57283,6,49505312,0.000265451413494394,0.132075471698113,106,0.393612954924847,0.483282345650889,0.14631681911811,-0.037261033854875
PstI.TP245404,1,79960134,0.000509402249769286,0.150943396226415,106,0.393612954924847,0.474536253882058,0.215833288715252,-0.0328630836935931
NsiI.TP274765,6,47625849,0.000737402766980845,0.320754716981132,106,0.393612954924847,0.469645132821177,0.215833288715252,-0.0211400152328645
PstI.TP9255,11,      64,0.000822921226137574,0.10377358490566,106,0.393612954924847,0.468204482276245,0.215833288715252,-0.0284127546220211
PstI.TP210560,11,    1723,0.000961457241631008,0.0707547169811321,106,0.393612954924847,0.466169813257615,0.215833288715252,0.0432984480497306
PstI.TP350552,11,    2761,0.00106474810937406,0.0566037735849056,106,0.393612954924847,0.464840603501897,0.215833288715252,0.0520881050124762
NsiI.TP560012,11,   16067,0.00110691769028924,0.297169811320755,106,0.393612954924847,0.464335758533098,0.215833288715252,-0.0233958020671564
PstI.TP1234552,10,60231357,0.00111010482974061,0.25,106,0.393612954924847,0.464298412165369,0.215833288715252,0.0217615924132984
PstI.TP856852,1, 1153760,0.00126991755238824,0.179245283018868,106,0.393612954924847,0.462555104356049,0.215833288715252,-0.0393426647077351
PstI.TP629259,1, 4276027,0.00132817293889176,0.377358490566038,106,0.393612954924847,0.461975375031767,0.215833288715252,-0.023672935339604
NsiI.TP279812,2,66497329,0.00149640823602267,0.169811320754717,106,0.393612954924847,0.460437854182437,0.215833288715252,-0.0289253130137343
PstI.TP521834,4,53924496,0.00156736416217995,0.0707547169811321,106,0.393612954924847,0.459842182480582,0.215833288715252,0.036755870332215
PstI.TP1123778,2,61958273,0.0016607005658532,0.080188679245283,106,0.393612954924847,0.45909967666991,0.215833288715252,-0.0367213735048763
NsiI.TP634700,7,56479768,0.00178169229411525,0.0613207547169812,106,0.393612954924847,0.458198845512206,0.215833288715252,0.0515382377901152
PstI.TP1009631,1, 4625223,0.00184828729003638,0.0707547169811321,106,0.393612954924847,0.45772960201285,0.215833288715252,0.0611016241103905
PstI.TP352846,1,71717994,0.00206536259252846,0.278301886792453,106,0.393612954924847,0.456313050409364,0.215833288715252,0.021127810000391
PstI.TP570804,4, 4364673,0.00207579610621183,0.35377358490566,106,0.393612954924847,0.456248894932303,0.215833288715252,0.0306914045363566
PstI.TP1169104,4,19508414,0.00218545109212078,0.358490566037736,106,0.393612954924847,0.455594103532342,0.215833288715252,0.0229396126598421
PstI.TP1001032,4, 6463834,0.00226484675864912,0.235849056603774,106,0.393612954924847,0.455140855051457,0.215833288715252,-0.0264553104583116
PstI.TP29613,3,56968925,0.00228269201839026,0.169811320754717,106,0.393612954924847,0.455041242548938,0.215833288715252,0.026684765593383
PstI.TP308053,1, 8330660,0.00229002157713236,0.113207547169811,106,0.393612954924847,0.45500056183829,0.215833288715252,-0.0367837166915061
PstI.TP351433,11,    2768,0.00229625432941221,0.0613207547169811,106,0.393612954924847,0.454966074383675,0.215833288715252,0.0402856606006807
NsiI.TP726681,3,62054481,0.00233492303184103,0.0566037735849057,106,0.393612954924847,0.454754249334405,0.215833288715252,-0.0413522563532728
PstI.TP1068306,7,38997173,0.0023731966613847,0.0801886792452831,106,0.393612954924847,0.454548129762718,0.215833288715252,-0.0346579855447293
PstI.TP1159423,11,    8140,0.00239245558921905,0.405660377358491,106,0.393612954924847,0.454445708312143,0.215833288715252,0.0216847520153273
NsiI.TP337751,1,60167980,0.00243681319502953,0.386792452830189,106,0.393612954924847,0.454213015392826,0.215833288715252,-0.0196139511979487
PstI.TP63668,11,     530,0.0025768579600145,0.165094339622642,106,0.393612954924847,0.45350611185256,0.215833288715252,0.028222285997183
PstI.TP535893,1,73975816,0.00259071745407448,0.0518867924528302,106,0.393612954924847,0.453438325243982,0.215833288715252,0.0433108774374672
PstI.TP836173,11,    5793,0.00264652610962763,0.165094339622642,106,0.393612954924847,0.453169110310595,0.215833288715252,0.0270534022073967
NsiI.TP575618,7, 3778581,0.00272766063881874,0.0660377358490566,106,0.393612954924847,0.452788021832331,0.215833288715252,0.0440432102705619
PstI.TP915405,11,    6395,0.00274098878992518,0.0613207547169812,106,0.393612954924847,0.45272654261568,0.215833288715252,-0.0396234808014634
PstI.TP629514,6,40243524,0.00294497566096735,0.089622641509434,106,0.393612954924847,0.451822380492261,0.225454247822945,-0.0326843579781293
PstI.TP639463,6,60717357,0.00357993750614658,0.174528301886792,106,0.393612954924847,0.449374561663312,0.262441821997852,-0.0232491907755962
PstI.TP139749,2,13559614,0.00361857374307634,0.283018867924528,106,0.393612954924847,0.449240471909669,0.262441821997852,-0.0203411375590311
NsiI.TP551839,11,   15945,0.00414160576724767,0.320754716981132,106,0.393612954924847,0.447558531603424,0.274264611383206,-0.0182837543528751
PstI.TP991301,9,53203869,0.00420166078320551,0.0660377358490566,106,0.393612954924847,0.447379663853043,0.274264611383206,-0.0294333417499493
PstI.TP1226186,3, 7342289,0.00432587201981047,0.292452830188679,106,0.393612954924847,0.447017978038199,0.274264611383206,0.0179987500029848
PstI.TP1062021,9,59189842,0.00445837153326718,0.089622641509434,106,0.393612954924847,0.446643841658087,0.274264611383206,0.0305470355764015
PstI.TP117569,4,64900260,0.00451599084046806,0.0660377358490566,106,0.393612954924847,0.446484726808013,0.274264611383206,-0.0376536361350922
NsiI.TP317101,3,61771383,0.00456933005276962,0.207547169811321,106,0.393612954924847,0.446339297201321,0.274264611383206,0.030053635592026
NsiI.TP152407,2,59441712,0.00461532279090658,0.0707547169811321,106,0.393612954924847,0.446215304707626,0.274264611383206,-0.0388630674563194
PstI.TP874115,11,    6097,0.00462078591335206,0.0849056603773585,106,0.393612954924847,0.446200661833015,0.274264611383206,0.0294041097466741
PstI.TP770895,1,13263569,0.00481487375443014,0.127358490566038,106,0.393612954924847,0.445691779557149,0.274264611383206,0.0267265229396405
PstI.TP1057124,9, 9148132,0.00483908666178022,0.386792452830189,106,0.393612954924847,0.445629793264966,0.274264611383206,-0.0168876028106923
NsiI.TP360999,1,10465743,0.00487625760441839,0.089622641509434,106,0.393612954924847,0.445535257286079,0.274264611383206,-0.0525004823309662
PstI.TP205765,8,46363312,0.00497886119698926,0.0613207547169811,106,0.393612954924847,0.445278139241613,0.274434829178048,0.0371559607802448
NsiI.TP38202,1,74974320,0.00515439424679688,0.188679245283019,106,0.393612954924847,0.444850760443371,0.278539422434749,-0.0228381200257334
PstI.TP1124649,11,    7892,0.00547112702825037,0.089622641509434,106,0.393612954924847,0.444116500455643,0.28996973249727,-0.0343050865855134
PstI.TP109054,11,     901,0.00570619820673308,0.0754716981132075,106,0.393612954924847,0.443599543661404,0.29672230675012,0.0302928115848338
PstI.TP1257104,3, 2916484,0.00590619971629549,0.254716981132075,106,0.393612954924847,0.443176837631201,0.30143493366871,0.018314817890106
PstI.TP664215,11,    4634,0.00617622943220016,0.089622641509434,106,0.393612954924847,0.442629138584216,0.309485242093521,-0.0320106748292906
PstI.TP1017687,7,58691088,0.0068557994748015,0.14622641509434,106,0.393612954924847,0.441354025283,0.333932822218107,-0.0216093906659818
PstI.TP865711,11,    6040,0.00728373116551674,0.481132075471698,106,0.393612954924847,0.440616853267813,0.333932822218107,-0.0168584837077471
PstI.TP897375,11,    6255,0.00730075946633065,0.0707547169811321,106,0.393612954924847,0.440588459470132,0.333932822218107,-0.0302425975294935
PstI.TP357347,6,53284826,0.00735872195839913,0.160377358490566,106,0.393612954924847,0.440492324063286,0.333932822218107,-0.0238520312485085
NsiI.TP673519,6,49637725,0.00736239065809213,0.14622641509434,106,0.393612954924847,0.440486265776525,0.333932822218107,-0.0184991815579629
PstI.TP104721,6,51870344,0.00745408365526186,0.14622641509434,106,0.393612954924847,0.440335861207857,0.333932822218107,0.0223935340067471
PstI.TP896950,11,    6252,0.00751227684235219,0.212264150943396,106,0.393612954924847,0.440241402178847,0.333932822218107,-0.0217630912191739
NsiI.TP436966,3,  208286,0.00775378562181787,0.0990566037735849,106,0.393612954924847,0.439857362174786,0.339197351963969,0.030014313346906
NsiI.TP426185,3, 6645847,0.00820728749666916,0.160377358490566,106,0.393612954924847,0.439168749371002,0.340463815209815,-0.0279933119231869
PstI.TP794569,2, 3715278,0.00827828794439561,0.0660377358490566,106,0.393612954924847,0.439064539232212,0.340463815209815,0.0299573392699139
PstI.TP532669,4, 3498516,0.0084383339300084,0.466981132075472,106,0.393612954924847,0.438833008961523,0.340463815209815,0.0175080000185666
PstI.TP1254872,7,56573064,0.00881377181030824,0.0707547169811321,106,0.393612954924847,0.438307366050107,0.340463815209815,-0.0237521906656827
PstI.TP469702,6,50857851,0.00884273443575873,0.0707547169811321,106,0.393612954924847,0.438267790178741,0.340463815209815,0.0358584902493406
PstI.TP814395,3,12067947,0.00887029336620708,0.0660377358490566,106,0.393612954924847,0.438230257632272,0.340463815209815,0.0310442781453064
NsiI.TP825138,6,43278106,0.00887785767114032,0.382075471698113,106,0.393612954924847,0.438219977053064,0.340463815209815,-0.0195508022077245
PstI.TP1071296,11,    7466,0.00900258647275117,0.132075471698113,106,0.393612954924847,0.438051763641307,0.340463815209815,0.0291598762963231
PstI.TP1046316,3,72119163,0.00922328773603577,0.0990566037735849,106,0.393612954924847,0.437759987434171,0.340463815209815,-0.0293442880415788
NsiI.TP552745,11,   15958,0.00931518738646659,0.0613207547169811,106,0.393612954924847,0.437640632922805,0.340463815209815,-0.0376385966184752
PstI.TP285571,3,56007559,0.00933515141413169,0.0849056603773585,106,0.393612954924847,0.437614867049833,0.340463815209815,-0.0279036452335386
NsiI.TP762789,11,   18505,0.00949196832751543,0.330188679245283,106,0.393612954924847,0.437414453522539,0.340463815209815,0.0183948284916658
PstI.TP494967,11,    3749,0.0095407966205749,0.089622641509434,106,0.393612954924847,0.437352754962933,0.340463815209815,-0.0282893540347532
PstI.TP262001,6,54443824,0.00962032755299506,0.278301886792453,106,0.393612954924847,0.437252962842309,0.340463815209815,-0.0182318038102319
PstI.TP41452,4,57358774,0.00966998492028103,0.0660377358490566,106,0.393612954924847,0.437191090301049,0.340463815209815,-0.0265677460793534
PstI.TP762971,11,    5268,0.00975930384672548,0.0707547169811321,106,0.393612954924847,0.437080629669931,0.340463815209815,0.0330818018984953
PstI.TP1117304,11,    7839,0.00995884925043774,0.429245283018868,106,0.393612954924847,0.436837615811566,0.34308235667758,-0.0157102843511344
NsiI.TP415908,3,54738061,0.0101281079661066,0.188679245283019,106,0.393612954924847,0.436635436194087,0.344605747587527,0.0183879969679985
PstI.TP249296,2,57415075,0.0104378572279062,0.141509433962264,106,0.393612954924847,0.436274410561477,0.35081383561109,-0.0279821051653209
PstI.TP112609,11,     932,0.0107310908321501,0.155660377358491,106,0.393612954924847,0.435942795877257,0.35632393172778,0.0240356091732025
PstI.TP582861,3,66513476,0.0109456969871858,0.0613207547169812,106,0.393612954924847,0.435706042437297,0.356850693549278,0.03323937054703
PstI.TP1129352,10, 4682258,0.011005917616723,0.0849056603773585,106,0.393612954924847,0.435640477650113,0.356850693549278,-0.0433908411613189
PstI.TP1114725,2,64759859,0.0113772062284767,0.0518867924528302,106,0.393612954924847,0.435244339545236,0.358905905814131,-0.0366308051464476
NsiI.TP403662,1, 3957731,0.0114726324098397,0.0990566037735849,106,0.393612954924847,0.435144707631843,0.358905905814131,-0.023054894910645
PstI.TP476949,1, 5536792,0.0120676578500594,0.5,106,0.393612954924847,0.434542356035863,0.358905905814131,0.0145641581139706
PstI.TP744116,9, 6407222,0.0122911457523441,0.0849056603773585,106,0.393612954924847,0.434324101216882,0.358905905814131,-0.0267516094923391
