SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,96,-1.23993398931063,0,-0.00467890776539924
PstI.TP271714,1,  262844,96,1.62166993542759,0,0.00590166271172306
NsiI.TP148773,1,  285352,96,-1.69720592696306,0,-0.00485681894259376
PstI.TP425356,1,  569039,96,-0.567594610074276,0,-0.00260755666160742
PstI.TP999740,1,  569491,96,1.9378515392697,0,0.00686805222758105
NsiI.TP802651,1,  754114,96,-1.05518165292885,0,-0.00347429065396238
NsiI.TP585976,1,  829048,96,0.550632944684863,0,0.00205724800290245
PstI.TP1246584,1, 1015480,96,1.78323216789806,0,0.00303963141884848
PstI.TP354591,1, 1050082,96,-1.19705398051177,0,-0.00299962244635021
PstI.TP856852,1, 1153760,96,-3.52519271571277,0,-0.0131092110364785
PstI.TP775725,1, 1175417,96,1.83752712182726,0,0.00761704886124181
PstI.TP329515,1, 1537490,96,1.24514260061503,0,0.00288427804989176
PstI.TP1031399,1, 1661159,96,1.68538246827027,0,0.00376853417489459
PstI.TP417865,1, 2030761,96,0.909563509534354,0,0.00288303941947284
NsiI.TP666080,1, 2031570,96,-0.635125133051669,0,-0.00227975720204453
PstI.TP885267,1, 2084430,96,-0.647505354596169,0,-0.00361293335292918
PstI.TP1294018,1, 2280325,96,0.549501824053745,0,0.00188208469937518
PstI.TP441536,1, 2816855,96,1.70973280047388,0,0.00305057070660177
PstI.TP1085601,1, 2820903,96,0.190622086855488,0,0.000829850795903305
PstI.TP525202,1, 2884119,96,0.574432151844911,0,0.00215666331523231
PstI.TP1268585,1, 2988383,96,-1.80846085232019,0,-0.00694962671972088
PstI.TP849876,1, 3050119,96,1.22457412637844,0,0.00345251907711277
PstI.TP626124,1, 3342723,96,-0.487295115235607,0,-0.0030625716040147
PstI.TP1059573,1, 3357749,96,0.696462373095569,0,0.00259931549906248
PstI.TP1244443,1, 3397749,96,1.61605405331933,0,0.00489287196292051
PstI.TP726521,1, 3535515,96,0.107770661957042,0,0.000491437762078644
PstI.TP374511,1, 3576636,96,0.692161309376932,0,0.00224880815096587
PstI.TP1267977,1, 3576713,96,-0.328792291484344,0,-0.0010388639855795
PstI.TP961085,1, 3705536,96,0.618779444052496,0,0.00123723078881202
PstI.TP21889,1, 3705780,96,-0.532042456846926,0,-0.00118577376052546
PstI.TP1053336,1, 3955998,96,-0.0732434444759366,0,-0.000303649352901057
NsiI.TP403662,1, 3957731,96,-2.4883680082164,0,-0.00698650469696079
PstI.TP891020,1, 4033768,96,1.0136703757339,0,0.00341724449799167
PstI.TP629259,1, 4276027,96,-3.20147579539877,0,-0.00719392571746728
PstI.TP140451,1, 4460094,96,1.93655100328823,0,0.00499945195361718
NsiI.TP39399,1, 4465777,96,-0.275779502485417,0,-0.000846599612443831
PstI.TP1250346,1, 4555696,96,-0.522629805598137,0,-0.00236866710562572
NsiI.TP468762,1, 4620729,96,1.22763449841102,0,0.00562753006863986
PstI.TP1009631,1, 4625223,96,3.25659058282517,0,0.0195030639193094
PstI.TP982823,1, 4677828,96,-1.20616977101248,0,-0.00229589585234338
PstI.TP307588,1, 4762662,96,-1.21659997803782,0,-0.00533874111880817
PstI.TP920636,1, 4777048,96,-1.23012484698677,0,-0.00410074538765893
PstI.TP1168479,1, 4789991,96,-0.283991425250745,0,-0.00115863967447551
PstI.TP683907,1, 4900973,96,1.06678377084255,0,0.00276385997582438
PstI.TP402429,1, 4990016,96,-0.121964473681036,0,-0.000475311738534556
PstI.TP748688,1, 5063937,96,1.08936323808027,0,0.00352499971768104
PstI.TP684655,1, 5379329,96,0.347006182844858,0,0.000754798790290985
PstI.TP213596,1, 5408780,96,0.314798286405296,0,0.000823220679846568
NsiI.TP556033,1, 5459542,96,-2.40632842580927,0,-0.00585646308731786
PstI.TP9547,1, 5534818,96,2.74433540122138,0,0.00788275718518002
PstI.TP476949,1, 5536792,96,2.54748010543374,0,0.00455146094136137
PstI.TP137261,1, 5540981,96,0.212683109947394,0,0.000614756429776435
PstI.TP291849,1, 5571398,96,1.58056215712558,0,0.00412554236492998
NsiI.TP83219,1, 5636529,96,1.0155585431828,0,0.00253446182405646
PstI.TP584919,1, 5663458,96,1.69321594500705,0,0.00553303283051996
NsiI.TP522455,1, 5717942,96,-0.483339057985374,0,-0.00220395051923373
PstI.TP677745,1, 5751851,96,-1.27484969667401,0,-0.00293194300900815
