SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,96,-1.31814910905601,0.0346749912181361,-0.0159747016414412
PstI.TP271714,1,  262844,96,0.973949528910161,0.0346749912181361,0.0122144574214059
NsiI.TP148773,1,  285352,96,-1.41089564368533,0.0346749912181361,-0.014146790373619
PstI.TP425356,1,  569039,96,0.388584932624213,0.0346749912181361,0.00576338552947305
PstI.TP999740,1,  569491,96,1.2914742308352,0.0346749912181361,0.0155003870215471
NsiI.TP802651,1,  754114,96,-0.947778808276113,0.0346749912181361,-0.0105736301663435
NsiI.TP585976,1,  829048,96,0.631127764318953,0.0346749912181361,0.00818631454895652
PstI.TP1246584,1, 1015480,96,0.552311911716863,0.0346749912181361,0.00400404905779618
PstI.TP354591,1, 1050082,96,-0.734207442185657,0.0346749912181361,-0.00633051101859443
PstI.TP856852,1, 1153760,96,-2.595688435158,0.0346749912181361,-0.0351450494949902
PstI.TP775725,1, 1175417,96,1.1643163489226,0.0346749912181361,0.0152395781316972
PstI.TP329515,1, 1537490,96,0.979895465785956,0.0346749912181361,0.00803480760415007
PstI.TP1031399,1, 1661159,96,1.8914397737949,0.0346749912181361,0.0151646899359723
PstI.TP417865,1, 2030761,96,0.124001353813896,0.0346749912181361,0.00140405285209416
NsiI.TP666080,1, 2031570,96,-0.542122457330342,0.0346749912181361,-0.00651454641864666
PstI.TP885267,1, 2084430,96,-0.438654487350491,0.0346749912181361,-0.00827519072572319
PstI.TP1294018,1, 2280325,96,-0.137625830861302,0.0346749912181361,-0.00185235866739991
PstI.TP441536,1, 2816855,96,1.52616939292353,0.0346749912181361,0.0100135123568179
PstI.TP1085601,1, 2820903,96,0.661018519494996,0.0346749912181361,0.00959265146738536
PstI.TP525202,1, 2884119,96,-0.193768702206698,0.0346749912181361,-0.00254085487934691
PstI.TP1268585,1, 2988383,96,-2.13368579962037,0.0346749912181361,-0.0279990259983419
PstI.TP849876,1, 3050119,96,0.211439877208265,0.0346749912181361,0.00241408481970233
