SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP727162,5,15122057,8.83245763656949e-05,0.153846153846154,104,0.292958938928335,0.417953507765994,0.000136575908556639
PstI.TP364469,1,15807512,0.000210443051295382,0.0961538461538461,104,0.292958938928335,0.403655336980179,-0.000125207195030574
PstI.TP12971,7,63081914,0.00047177282020461,0.259615384615385,104,0.292958938928335,0.390664152265909,0.000109010721511025
PstI.TP686919,3,15422502,0.000625716002008625,0.264423076923077,104,0.292958938928335,0.386190402820472,9.66979223775759e-05
PstI.TP581839,11,    4176,0.00125299059076724,0.168269230769231,104,0.292958938928335,0.375350484246076,8.54306063620249e-05
PstI.TP935926,6,55352294,0.00147264095071591,0.317307692307692,104,0.292958938928335,0.372862492108088,-7.68411734432387e-05
NsiI.TP211613,4,51742137,0.00150551573545853,0.0192307692307692,104,0.292958938928335,0.37252342007407,0.000244497745726088
PstI.TP126255,6,50898138,0.00152197368147481,0.235576923076923,104,0.292958938928335,0.37235653230382,7.93617666916248e-05
PstI.TP541874,2,55037354,0.00190270644628143,0.0961538461538461,104,0.292958938928335,0.368942522976102,-0.000118787257883355
NsiI.TP443225,11,   14351,0.00205111168778552,0.0769230769230769,104,0.292958938928335,0.367799758036972,-0.000126426111173728
PstI.TP881184,2,76620224,0.00232728086611923,0.100961538461538,104,0.292958938928335,0.365884244716416,-0.000120498612641389
PstI.TP744800,6,49370163,0.00264721912229451,0.0480769230769231,104,0.292958938928335,0.363939455780608,-0.000115917762129577
PstI.TP1256498,2,75977176,0.00265423085268863,0.370192307692308,104,0.292958938928335,0.363899608338948,6.87297224262188e-05
NsiI.TP577131,7,61216038,0.00268148488778265,0.168269230769231,104,0.292958938928335,0.363745752340404,8.40838206554911e-05
PstI.TP806450,1, 7007771,0.00292118002221572,0.480769230769231,104,0.292958938928335,0.362458463984339,9.45916291922984e-05
PstI.TP119425,2,73077344,0.0029312192808726,0.326923076923077,104,0.292958938928335,0.36240696059816,-9.53073491556844e-05
PstI.TP195962,7,63734553,0.003259583293339,0.0721153846153846,104,0.292958938928335,0.360816065146974,-0.000146108273654042
PstI.TP1102757,3,60738907,0.00333117977503624,0.0913461538461539,104,0.292958938928335,0.360491270735506,-0.000173871801194255
NsiI.TP362113,11,   13122,0.00358442950433889,0.0144230769230769,104,0.292958938928335,0.359397802583872,-0.000261848702013021
PstI.TP918944,11,    6423,0.00366967874057693,0.168269230769231,104,0.292958938928335,0.359047648621716,9.35635273655467e-05
NsiI.TP742717,11,   18226,0.00391767446632102,0.3125,104,0.292958938928335,0.358075043019042,6.07574636035132e-05
NsiI.TP621335,11,   16810,0.00394666806640824,0.100961538461538,104,0.292958938928335,0.357965523845687,0.000115542576893762
NsiI.TP56324,9,53718156,0.00409112272309031,0.110576923076923,104,0.292958938928335,0.357432013196599,9.81270912805534e-05
PstI.TP306460,5,13194806,0.00432177892508786,0.158653846153846,104,0.292958938928335,0.35661937247636,0.000109964335360553
PstI.TP77625,9,53718156,0.00498992148177842,0.125,104,0.292958938928335,0.354497407823933,9.16091547632802e-05
PstI.TP1014704,4,68495682,0.00500853392529297,0.245192307692308,104,0.292958938928335,0.354442604746045,-8.7696003495318e-05
PstI.TP206335,11,    1688,0.00535288591911771,0.110576923076923,104,0.292958938928335,0.353465162617551,-8.95241485682435e-05
PstI.TP694469,2,61192392,0.00577921783690164,0.288461538461538,104,0.292958938928335,0.352341786199267,-6.29342513473485e-05
PstI.TP1275363,11,    8983,0.00587226054414916,0.0865384615384615,104,0.292958938928335,0.352108082733871,-9.98220784468996e-05
NsiI.TP50062,4, 9875887,0.00593633432619254,0.0913461538461539,104,0.292958938928335,0.351949370107708,9.53124465833787e-05
NsiI.TP91904,3,61568869,0.00621492553476805,0.163461538461538,104,0.292958938928335,0.351279393180643,-8.01491063894071e-05
PstI.TP394955,11,    3081,0.00640195208312809,0.0240384615384616,104,0.292958938928335,0.350846911014209,-0.000190262984585386
