SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,96,-0.365477374270578,0,-0.0739471860862475
PstI.TP863331,1,  161269,96,-0.601884950004419,0,-0.0424387747440083
NsiI.TP611047,1,  185165,96,0.794138979660675,0,0.071822665644298
PstI.TP271714,1,  262844,96,-1.04951107393676,0,-0.0710965361586502
PstI.TP424788,1,  263370,96,0.0834528233673764,0,0.00947926582068326
PstI.TP931820,1,  284314,96,0.110260325568975,0,0.0135355575529861
NsiI.TP148773,1,  285352,96,1.13973468648631,0,0.0610901535940094
NsiI.TP579900,1,  335878,96,-0.0618761696129001,0,-0.00818567864199693
PstI.TP425356,1,  569039,96,-0.226706426799098,0,-0.0195104543308049
PstI.TP999740,1,  569491,96,-0.61792290816709,0,-0.0410086076593403
NsiI.TP802651,1,  754114,96,-1.65488334074196,0,-0.100277799410743
NsiI.TP585976,1,  829048,96,-0.67319697248603,0,-0.0469552594594163
PstI.TP1152021,1,  865447,96,0.678364659982823,0,0.0675642696529073
PstI.TP716618,1,  918921,96,0.832949843915741,0,0.0896130727228534
PstI.TP1246584,1, 1015480,96,-0.806353886676799,0,-0.0256726491233205
PstI.TP354591,1, 1050082,96,0.346471440500349,0,0.016342937302652
PstI.TP856852,1, 1153760,96,0.456407462085543,0,0.0318589606801527
PstI.TP1010387,1, 1174408,96,0.010618716487514,0,0.0014468048421119
PstI.TP775725,1, 1175417,96,-1.95174366533696,0,-0.14897645941533
NsiI.TP72077,1, 1422420,96,-0.383604850176247,0,-0.031835050474387
PstI.TP13650,1, 1521127,96,-2.08969399403713,0,-0.200916918982847
PstI.TP329515,1, 1537490,96,1.22997589913596,0,0.0532313020800016
PstI.TP1031399,1, 1661159,96,0.00295134955984227,0,0.000123297718255699
NsiI.TP796534,1, 1682668,96,0.141555830728673,0,0.0210980990822929
PstI.TP929619,1, 1952038,96,-0.15372511981349,0,-0.0215920480632832
PstI.TP417865,1, 2030761,96,0.0978214342146771,0,0.00586848527652128
NsiI.TP666080,1, 2031570,96,0.735913257730739,0,0.0493676633976547
PstI.TP885267,1, 2084430,96,0.209483599673709,0,0.023839099599722
PstI.TP1294018,1, 2280325,96,-0.350345606109558,0,-0.0224333551323288
PstI.TP56795,1, 2315051,96,-0.114231512060094,0,-0.0168063205648181
PstI.TP653218,1, 2466683,96,0.142964596859004,0,0.01193584102539
PstI.TP108989,1, 2588793,96,0.116122940857227,0,0.00930488518242137
PstI.TP966432,1, 2596832,96,0.870956925425302,0,0.0891880611468219
NsiI.TP486649,1, 2601704,96,-1.47165542862682,0,-0.123556088898115
PstI.TP441536,1, 2816855,96,0.666173986273134,0,0.0224087661490949
PstI.TP1085601,1, 2820903,96,0.660439512186388,0,0.0537397182811583
PstI.TP525202,1, 2884119,96,0.246724818142851,0,0.0172985222480082
PstI.TP1268585,1, 2988383,96,0.557136195042247,0,0.0400389706075739
PstI.TP849876,1, 3050119,96,-0.109530789507253,0,-0.00577130224825254
PstI.TP66009,1, 3078783,96,-0.00578960204184979,0,-0.00088614743826021
PstI.TP209693,1, 3305106,96,-0.58767410088791,0,-0.0528696298320108
