SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,96,0.185853160278138,0,0.181253852075108
PstI.TP863331,1,  161269,96,0.110890678530398,0,0.0376877779285305
NsiI.TP611047,1,  185165,96,-1.12622748458173,0,-0.490961306836263
PstI.TP271714,1,  262844,96,0.233283028952617,0,0.0761729369924282
PstI.TP424788,1,  263370,96,-0.893867999054601,0,-0.489399133277571
PstI.TP931820,1,  284314,96,0.536175147095715,0,0.317263197877537
NsiI.TP148773,1,  285352,96,0.586288099694388,0,0.151472805380046
NsiI.TP579900,1,  335878,96,-1.10320862871923,0,-0.703469152451639
PstI.TP425356,1,  569039,96,0.338553691719602,0,0.1404388430937
PstI.TP999740,1,  569491,96,0.47375851184463,0,0.151549285269238
NsiI.TP802651,1,  754114,96,-1.12219188464237,0,-0.32776356370444
NsiI.TP585976,1,  829048,96,-1.47589305754648,0,-0.496195839912769
PstI.TP1152021,1,  865447,96,0.629340197228342,0,0.302131134925164
PstI.TP716618,1,  918921,96,1.47675127411396,0,0.765801143658725
PstI.TP1246584,1, 1015480,96,-1.47229072265671,0,-0.225940827786986
PstI.TP354591,1, 1050082,96,0.731497550053829,0,0.166315102316908
PstI.TP856852,1, 1153760,96,0.844269033039473,0,0.284063782801387
PstI.TP1010387,1, 1174408,96,-2.02135277623075,0,-1.32750504973696
PstI.TP775725,1, 1175417,96,0.225329416185865,0,0.0829027429648663
NsiI.TP72077,1, 1422420,96,-1.08617565416164,0,-0.434487869480296
PstI.TP13650,1, 1521127,96,-0.923479087620296,0,-0.427973638413538
PstI.TP329515,1, 1537490,96,-0.424544509905361,0,-0.0885624975067202
PstI.TP1031399,1, 1661159,96,1.10893196128321,0,0.223303447585918
NsiI.TP796534,1, 1682668,96,-1.73532393011256,0,-1.2466721538364
PstI.TP929619,1, 1952038,96,0.237383794147422,0,0.16071492262542
PstI.TP417865,1, 2030761,96,0.244291360292011,0,0.0706409025912673
NsiI.TP666080,1, 2031570,96,-1.23784662098245,0,-0.400256984676226
PstI.TP885267,1, 2084430,96,-0.351749714076496,0,-0.192943304219384
PstI.TP1294018,1, 2280325,96,0.088187386863422,0,0.0272182481247324
PstI.TP56795,1, 2315051,96,-0.0898221404737863,0,-0.0636980674229051
PstI.TP653218,1, 2466683,96,0.568956700000691,0,0.22896013702322
PstI.TP108989,1, 2588793,96,1.11467191844967,0,0.430522834843241
PstI.TP966432,1, 2596832,96,1.47442445421222,0,0.727760885165928
NsiI.TP486649,1, 2601704,96,2.55940504617352,0,1.03574578852005
PstI.TP441536,1, 2816855,96,0.812870577841087,0,0.131797695804016
PstI.TP1085601,1, 2820903,96,0.857256551653228,0,0.336224447721495
PstI.TP525202,1, 2884119,96,-0.423574593985471,0,-0.143146986129288
PstI.TP1268585,1, 2988383,96,-2.68779571534782,0,-0.931051974115031
PstI.TP849876,1, 3050119,96,0.576760082956563,0,0.146483576593923
PstI.TP66009,1, 3078783,96,-0.162251971833479,0,-0.119702548153224
PstI.TP209693,1, 3305106,96,-0.917183748688601,0,-0.39772437462929
PstI.TP626124,1, 3342723,96,0.202879852990372,0,0.124757170900437
PstI.TP1059573,1, 3357749,96,-0.943247201021781,0,-0.314765962709475
NsiI.TP504485,1, 3381640,96,-1.19070945565882,0,-0.568815911238251
PstI.TP1243055,1, 3389055,96,2.4083893878265,0,1.1670976315966
PstI.TP1244443,1, 3397749,96,-0.981567758264703,0,-0.267036092874679
NsiI.TP24278,1, 3414839,96,-0.0681081688728172,0,-0.034906270284127
PstI.TP1199997,1, 3471828,96,-0.216442667464337,0,-0.132854282422129
PstI.TP757375,1, 3471897,96,-1.93783634836452,0,-0.971339798664811
PstI.TP726521,1, 3535515,96,0.524543376928063,0,0.222627802447366
PstI.TP374511,1, 3576636,96,2.5417290686801,0,0.742624299461968
PstI.TP1267977,1, 3576713,96,-0.392780591005086,0,-0.111935777566161
PstI.TP1155202,1, 3620639,96,-0.510006148217601,0,-0.260454299172793
PstI.TP961085,1, 3705536,96,0.995946866924282,0,0.179436728429697
PstI.TP21889,1, 3705780,96,1.15027554077667,0,0.230598551989766
PstI.TP1053336,1, 3955998,96,-0.38863797352475,0,-0.144751310911906
NsiI.TP403662,1, 3957731,96,0.0933485639225658,0,0.0236142057565245
PstI.TP891020,1, 4033768,96,1.82904470103587,0,0.55559691334591
PstI.TP629259,1, 4276027,96,0.851903019623021,0,0.174678784226037
PstI.TP629254,1, 4276045,96,-2.17703311883206,0,-1.22208573824091
PstI.TP736289,1, 4314719,96,0.0218469466575984,0,0.0110360211149771
PstI.TP820611,1, 4393513,96,-1.24613689340053,0,-0.620967787053516
