SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP971832,4,66161848,0.000267287717568079,0.424528301886792,106,0.314247285249259,0.415547305205745,0.526174149489862
PstI.TP836656,2,74973104,0.000862742212922922,0.132075471698113,106,0.314247285249259,0.397901570883641,-0.711682241205828
PstI.TP677745,1, 5751851,0.00100659377706452,0.221698113207547,106,0.314247285249259,0.395624201383805,0.543505280762172
NsiI.TP766057,7,61710211,0.00121746555047379,0.10377358490566,106,0.314247285249259,0.392830178548128,0.812733501764819
PstI.TP393536,1,66632271,0.00148088384483548,0.216981132075472,106,0.314247285249259,0.389970195430374,-0.527941837457292
PstI.TP1141531,11,    7998,0.00170776067574499,0.231132075471698,106,0.314247285249259,0.387900021486861,-0.505639066322509
PstI.TP912729,11,    6374,0.00199453229145769,0.0330188679245283,106,0.314247285249259,0.38565652822896,-1.27174378730099
PstI.TP343524,4,  750739,0.00369630484690774,0.0566037735849057,106,0.314247285249259,0.376855428482224,0.841871522590478
NsiI.TP9939,11,    9230,0.0037886697124692,0.0330188679245284,106,0.314247285249259,0.37650726273371,1.03843296815114
PstI.TP175766,7,62320486,0.00380960466082905,0.0943396226415094,106,0.314247285249259,0.376429572129337,-0.718018808175847
PstI.TP801278,6,48713165,0.00401951532915458,0.0660377358490566,106,0.314247285249259,0.375674184636051,-0.80031014630104
NsiI.TP436966,3,  208286,0.00431340276820472,0.0990566037735849,106,0.314247285249259,0.374682617791158,-0.688775918839756
PstI.TP740179,3, 8414014,0.005230088560189,0.0424528301886793,106,0.314247285249259,0.371988072665178,-1.03712248652263
NsiI.TP503770,4,59512647,0.00578683260201612,0.457547169811321,106,0.314247285249259,0.370581471354051,0.391707674293399
PstI.TP1076746,7, 1802206,0.00578743908427795,0.165094339622642,106,0.314247285249259,0.370580016968921,0.515091896355674
PstI.TP795074,9,  564192,0.00579821041263556,0.141509433962264,106,0.314247285249259,0.370554212947362,0.633141624389322
NsiI.TP57603,11,    9814,0.00605055587865866,0.0613207547169811,106,0.314247285249259,0.369963536430358,0.765176708509534
PstI.TP83740,4,66329319,0.006557117659708,0.10377358490566,106,0.314247285249259,0.36885143959864,-0.590367772016417
PstI.TP925206,10,58730377,0.00660763330642495,0.424528301886792,106,0.314247285249259,0.368745473251819,0.447891470783206
PstI.TP220192,7,42063325,0.0067970068291136,0.268867924528302,106,0.314247285249259,0.368355590655372,0.453642170921132
NsiI.TP621335,11,   16810,0.00698669335993857,0.0990566037735849,106,0.314247285249259,0.367976229456421,-0.662288154809777
PstI.TP69498,1,66230707,0.00714409475150237,0.0471698113207547,106,0.314247285249259,0.36766948354642,0.830557791944039
PstI.TP521447,8, 3072937,0.00753063160847607,0.183962264150943,106,0.314247285249259,0.366945082713862,0.388928506035659
PstI.TP663427,1,70529598,0.00790403793778602,0.080188679245283,106,0.314247285249259,0.366281144423572,0.679726870863325
NsiI.TP111568,11,   10319,0.00943677166143793,0.0377358490566038,106,0.314247285249259,0.363860975426926,0.941712213240362
PstI.TP875573,3,60804814,0.00949174810108156,0.207547169811321,106,0.314247285249259,0.363781964722673,-0.50343540399428
PstI.TP53152,6,56671658,0.00957908123315661,0.0613207547169812,106,0.314247285249259,0.363657428047629,0.745361668176226
PstI.TP541875,2,55037307,0.00961240463838494,0.443396226415094,106,0.314247285249259,0.36361022090598,0.375669395147361
NsiI.TP739117,9,59004735,0.00966381473450662,0.254716981132076,106,0.314247285249259,0.363537725331813,-0.518462390406687
PstI.TP682615,6,46570239,0.0101963525974168,0.0471698113207547,106,0.314247285249259,0.362809610200784,-0.759681326901779
NsiI.TP146,9,52120597,0.010421761869491,0.415094339622642,106,0.314247285249259,0.362513295929041,0.325035241632251
PstI.TP100539,11,     820,0.0105076739459893,0.0471698113207547,106,0.314247285249259,0.362402116466569,-0.754286746137775
PstI.TP363053,11,    2867,0.0109502240892906,0.14622641509434,106,0.314247285249259,0.361844047622928,-0.539540216594637
PstI.TP405184,1,75082559,0.0114298263288553,0.0141509433962265,106,0.314247285249259,0.361265253056203,-1.33932329148772
PstI.TP1217016,3,11532831,0.011490943011493,0.349056603773585,106,0.314247285249259,0.361193324701611,-0.397578999117132
NsiI.TP634824,7,55643367,0.0116898648736915,0.0849056603773585,106,0.314247285249259,0.360961951535013,0.634018683930221
PstI.TP208272,6,53679758,0.0117652044025911,0.372641509433962,106,0.314247285249259,0.360875394045619,-0.338878031155405
PstI.TP763524,8,54655315,0.0119640717763051,0.193396226415094,106,0.314247285249259,0.360649669908113,0.547616046756556
PstI.TP306460,5,13194806,0.012502734532199,0.165094339622642,106,0.314247285249259,0.360057430964756,-0.574501213451453
PstI.TP143719,6,59895028,0.0125412932349068,0.0330188679245284,106,0.314247285249259,0.36001606560324,-0.921545384627979
PstI.TP473065,1,14979768,0.0126580281730308,0.330188679245283,106,0.314247285249259,0.359891639945661,-0.37113750086708
PstI.TP248498,10,57422064,0.0134521398831847,0.0188679245283019,106,0.314247285249259,0.359075817558256,1.14638129820757
PstI.TP360583,2,76751283,0.0135236208174098,0.10377358490566,106,0.314247285249259,0.359004870005003,0.520833277603285
PstI.TP715597,4,64992470,0.0135293050526897,0.0707547169811321,106,0.314247285249259,0.358999245041411,-0.582155112219837
PstI.TP138118,2,65682237,0.013546763949662,0.0141509433962265,106,0.314247285249259,0.358981983660406,-1.3218933482603
PstI.TP577286,1,68698894,0.0138134812998635,0.410377358490566,106,0.314247285249259,0.358721141895953,0.337697423773414
PstI.TP470828,11,    3576,0.0141269844108554,0.122641509433962,106,0.314247285249259,0.35842120573015,0.569551431661152
NsiI.TP153175,11,   10826,0.0142681808628755,0.0424528301886793,106,0.314247285249259,0.358288389240827,-0.853543956009481
PstI.TP364228,9,56945624,0.0144706119318417,0.193396226415094,106,0.314247285249259,0.358100355197529,-0.4646610997578
PstI.TP545135,3,66972327,0.0145481480868387,0.0424528301886792,106,0.314247285249259,0.358029062390002,0.884805923099819
NsiI.TP763660,1,66404152,0.0148809061813337,0.089622641509434,106,0.314247285249259,0.357727554041415,-0.550299814066298
PstI.TP1131191,6,56067093,0.0156670598379759,0.0377358490566038,106,0.314247285249259,0.357042423393149,1.13251052179758
PstI.TP798247,10, 4317874,0.0159256632780322,0.44811320754717,106,0.314247285249259,0.356824906766875,0.360814188388295
PstI.TP827726,6,47573240,0.0159318165663547,0.0377358490566038,106,0.314247285249259,0.356819776341577,0.816628857358488
PstI.TP403269,11,    3130,0.0160614896174321,0.273584905660377,106,0.314247285249259,0.356712139766143,0.38005787731627
PstI.TP654004,9, 2357362,0.0161145756609181,0.160377358490566,106,0.314247285249259,0.356668337850074,0.45146000872992
PstI.TP1294195,11,    9130,0.0163766988841609,0.0141509433962265,106,0.314247285249259,0.356454253155913,-1.32895986389554
PstI.TP1161045,2,61497818,0.0164044745466994,0.0518867924528302,106,0.314247285249259,0.356431778843679,0.712096057688605
PstI.TP209642,2,67215455,0.0164547451078926,0.0283018867924528,106,0.314247285249259,0.356391204436774,0.891696787805904
PstI.TP1173442,11,    8253,0.0165221360555213,0.080188679245283,106,0.314247285249259,0.356337015434907,0.52319768723169
PstI.TP434461,2,66813498,0.0166012839214228,0.44811320754717,106,0.314247285249259,0.356273668144178,0.335390955497302
NsiI.TP38533,2,41373269,0.0167745470526859,0.0235849056603774,106,0.314247285249259,0.356136093694291,-1.03502476093709
NsiI.TP485609,11,   14983,0.0169921090992012,0.174528301886792,106,0.314247285249259,0.355965442435369,-0.46058307282652
PstI.TP84561,6, 1850636,0.0173517132097312,0.0141509433962265,106,0.314247285249259,0.355688344526672,-1.2898167249928
PstI.TP1007712,1,56295361,0.0175098189650552,0.179245283018868,106,0.314247285249259,0.355568417094685,-0.462349772360338
NsiI.TP171776,11,   11035,0.0176979718089208,0.358490566037736,106,0.314247285249259,0.355427171674672,-0.333613351390534
PstI.TP129649,11,    1089,0.0178547259075756,0.136792452830189,106,0.314247285249259,0.355310696482368,0.575215120043262
PstI.TP224188,11,    1842,0.0179984692471436,0.377358490566038,106,0.314247285249259,0.355204829314699,-0.319407904822176
NsiI.TP752278,11,   18344,0.0181744956280564,0.127358490566038,106,0.314247285249259,0.355076389268963,-0.471622259679009
NsiI.TP450818,11,   14474,0.0182277021556909,0.080188679245283,106,0.314247285249259,0.355037823571225,0.55052973832921
PstI.TP337951,4,40615943,0.0186182131747255,0.35377358490566,106,0.314247285249259,0.354758339947899,-0.401608077418896
PstI.TP339315,1,63808218,0.0187464298108378,0.0141509433962264,106,0.314247285249259,0.354667918930868,-1.285243958445
NsiI.TP260534,3,65628707,0.0190876711581604,0.0943396226415094,106,0.314247285249259,0.354430401242538,0.59030426426702
PstI.TP292029,11,    2312,0.019181774779107,0.141509433962264,106,0.314247285249259,0.354365686419257,0.455677157505327
PstI.TP404712,4, 2511431,0.0193617113330312,0.0471698113207547,106,0.314247285249259,0.35424286897257,0.768069751033816
PstI.TP388391,3,69918190,0.0194235964932732,0.193396226415094,106,0.314247285249259,0.354200905918628,-0.419806575915509
