SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP290055,8,16103749,0.000732308872529251,0.0188679245283019,106,0.30176787229041,0.389421076488816,0.751911140455682
NsiI.TP482576,11,   14924,0.000833987365264312,0.0330188679245283,106,0.30176787229041,0.387455669481276,-0.566589477172331
NsiI.TP769756,1, 9322002,0.00129614838697705,0.0141509433962264,106,0.30176787229041,0.380847791574679,-1.0053958164493
PstI.TP411848,11,    3188,0.00137956462657955,0.476415094339623,106,0.30176787229041,0.379920380048689,-0.213272462140212
PstI.TP299726,9, 2970040,0.00154958252891758,0.0660377358490566,106,0.30176787229041,0.378197195006933,-0.392866018957952
PstI.TP33111,4,60575085,0.00183513211535855,0.0188679245283019,106,0.30176787229041,0.375700929981743,0.717407511911913
PstI.TP577552,2,61335361,0.00186360614299271,0.0283018867924528,106,0.30176787229041,0.375474362673652,0.687713962375267
NsiI.TP832364,1,76203935,0.00209378135938874,0.0943396226415094,106,0.30176787229041,0.373764382187204,-0.299183086804003
NsiI.TP780526,11,   18741,0.00215380396482747,0.0660377358490566,106,0.30176787229041,0.373350375945686,0.447478461197648
PstI.TP774963,6, 1911989,0.0026327534534361,0.169811320754717,106,0.30176787229041,0.370420438946718,-0.288745799163432
NsiI.TP609151,5,68282440,0.0027891580156118,0.089622641509434,106,0.30176787229041,0.369582052406352,-0.79010707538054
PstI.TP777320,4, 3534524,0.00283760228105177,0.0330188679245284,106,0.30176787229041,0.369332226559144,-0.562924309251609
PstI.TP282598,10,55748349,0.00356090402236542,0.0188679245283019,106,0.30176787229041,0.366051986421953,-0.599542155844485
PstI.TP10996,6,57974096,0.00437028363555508,0.127358490566038,106,0.30176787229041,0.363115864850058,-0.294578098293197
PstI.TP1286154,10, 9140794,0.00450017721159728,0.0141509433962265,106,0.30176787229041,0.362697805549413,-0.757927737306302
NsiI.TP3581,5,68467677,0.00466248029703041,0.0235849056603774,106,0.30176787229041,0.362192675390286,0.897230790944421
PstI.TP1158265,11,    8131,0.00497810932782899,0.245283018867925,106,0.30176787229041,0.361260556725196,0.263176588538626
PstI.TP704244,3,50687892,0.00517802941455428,0.0518867924528302,106,0.30176787229041,0.360701371864843,-0.381308521510426
NsiI.TP465270,10,57290741,0.00523793385923581,0.0235849056603774,106,0.30176787229041,0.360538176370715,0.585343846461966
PstI.TP458366,8,50730872,0.00533384341270487,0.0754716981132075,106,0.30176787229041,0.360280875821375,-0.274984539191671
PstI.TP433234,11,    3320,0.00549492943914683,0.165094339622642,106,0.30176787229041,0.359859356075691,-0.236098537480417
PstI.TP856013,11,    5962,0.00560483980461624,0.0613207547169812,106,0.30176787229041,0.359579050241186,0.486208250385164
PstI.TP733771,11,    5061,0.00743906591920628,0.0849056603773585,106,0.30176787229041,0.355595776051709,0.351346687870503
PstI.TP1027273,3, 4274869,0.00758174892123969,0.0754716981132075,106,0.30176787229041,0.355330089058573,-0.339045314975384
NsiI.TP459313,1,57397568,0.00761601103936906,0.0330188679245283,106,0.30176787229041,0.35526706802842,0.437294324102613
PstI.TP961110,1,65184135,0.00764392833770325,0.160377358490566,106,0.30176787229041,0.355215934016453,0.235837468903602
PstI.TP762772,3, 6044042,0.0086752685583164,0.0235849056603774,106,0.30176787229041,0.353451927108223,-0.485424998908277
PstI.TP84880,1,63680478,0.00869911577401155,0.14622641509434,106,0.30176787229041,0.353413769978506,-0.328931592389306
PstI.TP774504,4, 7549373,0.00969645942972517,0.283018867924528,106,0.30176787229041,0.351908646847653,-0.175641242845432
PstI.TP513843,3, 2577255,0.0101415717945045,0.320754716981132,106,0.30176787229041,0.351288315442239,0.180252838910636
PstI.TP619311,11,    4342,0.0101561085628356,0.0990566037735849,106,0.30176787229041,0.351268538362976,0.238332045645878
PstI.TP476886,2,55394288,0.0103856305988028,0.212264150943396,106,0.30176787229041,0.350960133833645,-0.232844879217979
NsiI.TP192642,11,   11257,0.0104453426790938,0.0566037735849057,106,0.30176787229041,0.350881065626486,-0.405445163275767
PstI.TP457393,1,60097068,0.0107326304897373,0.19811320754717,106,0.30176787229041,0.350507133858344,-0.252707773863137
PstI.TP1193013,6,60825902,0.010883404063154,0.113207547169811,106,0.30176787229041,0.350315048128261,0.420696810268006
PstI.TP946951,7,61799723,0.0109040934231597,0.0330188679245283,106,0.30176787229041,0.350288906922365,-0.49682897313244
PstI.TP110898,10, 9880843,0.011322555011665,0.0566037735849056,106,0.30176787229041,0.34977102165135,0.316970333188837
PstI.TP1118508,7, 4264151,0.0115691561584987,0.0283018867924528,106,0.30176787229041,0.349475109548751,-0.356531228366883
PstI.TP844985,2,58637331,0.0116418572407282,0.108490566037736,106,0.30176787229041,0.349389127685915,-0.368629399424074
NsiI.TP28119,11,    9435,0.0118183548487747,0.377358490566038,106,0.30176787229041,0.349182704085988,-0.227288322472642
PstI.TP1050629,4,60884477,0.0119136285972712,0.268867924528302,106,0.30176787229041,0.349072610591391,-0.216098984173025
PstI.TP117081,2,45986549,0.0119170815038753,0.0849056603773585,106,0.30176787229041,0.349068639551936,0.445305433420393
PstI.TP1153192,3, 6746550,0.0120351931268216,0.0283018867924528,106,0.30176787229041,0.348933471673565,0.509579893606591
PstI.TP852023,4,51121423,0.0121071226842177,0.0707547169811321,106,0.30176787229041,0.348851825078593,0.302098517893626
PstI.TP150789,2,64840814,0.012131957981486,0.113207547169811,106,0.30176787229041,0.34882375439517,-0.251787565729999
PstI.TP995173,2,70172526,0.0121397321348341,0.306603773584906,106,0.30176787229041,0.348814979877846,-0.181419018249249
PstI.TP6058,11,      37,0.0123598364241315,0.0801886792452831,106,0.30176787229041,0.3485689599243,0.343192604844545
PstI.TP831544,10, 5137704,0.0123954763400056,0.183962264150943,106,0.30176787229041,0.348529554622775,0.220407075175125
PstI.TP1000478,2,72314995,0.0124309567789596,0.0235849056603774,106,0.30176787229041,0.348490443519531,0.429813195294721
PstI.TP646910,11,    4558,0.0129637062646091,0.0613207547169812,106,0.30176787229041,0.347916831748235,0.328020420688217
PstI.TP1218439,9,53101439,0.0131420954193846,0.14622641509434,106,0.30176787229041,0.347730252504112,0.241972993184875
PstI.TP1083673,7,56447700,0.0132094741447691,0.424528301886792,106,0.30176787229041,0.34766047036978,0.148369091247276
PstI.TP1021466,1,68344473,0.0133537965554645,0.0377358490566038,106,0.30176787229041,0.347512247514307,-0.495143754310761
PstI.TP521628,11,    3899,0.0135374709388142,0.188679245283019,106,0.30176787229041,0.347326010447813,0.199035977413865
NsiI.TP26544,11,    9413,0.0136591889536711,0.0235849056603774,106,0.30176787229041,0.347204047353642,-0.427289132680425
PstI.TP160672,1,55685308,0.0136776252907965,0.452830188679245,106,0.30176787229041,0.347185673239493,-0.154058542290352
PstI.TP737962,11,    5096,0.0138389580801343,0.415094339622642,106,0.30176787229041,0.347025982217274,0.185047040072275
PstI.TP584707,11,    4196,0.0141431781495697,0.0471698113207547,106,0.30176787229041,0.346730094273475,0.344707197883715
NsiI.TP364137,6,56610072,0.0150873591812193,0.0330188679245283,106,0.30176787229041,0.34585252707156,-0.609510617905258
NsiI.TP218990,3,67119017,0.0156883053304442,0.0330188679245283,106,0.30176787229041,0.34532346239765,0.346355450069404
PstI.TP1019197,11,    7072,0.0158092940436101,0.0377358490566038,106,0.30176787229041,0.345219518033931,0.397110702121978
NsiI.TP421785,1,78510321,0.0160641869021707,0.0424528301886793,106,0.30176787229041,0.345003242229315,0.452382811371935
PstI.TP288834,11,    2294,0.0160908614123178,0.0188679245283019,106,0.30176787229041,0.344980812361426,-0.694125584928457
PstI.TP994751,10,60309696,0.0164823872285318,0.0754716981132075,106,0.30176787229041,0.344656072693635,0.292816310305899
PstI.TP906726,3, 3716611,0.0165441627974416,0.0566037735849057,106,0.30176787229041,0.344605573825375,0.350080685689442
PstI.TP392482,1,17611146,0.0167847496401565,0.0235849056603774,106,0.30176787229041,0.344410777385577,-0.521953059592565
PstI.TP401749,7, 8817658,0.0168347197655902,0.174528301886792,106,0.30176787229041,0.344370685845063,0.236598455951923
PstI.TP1132955,4,63683010,0.0169805194444911,0.193396226415094,106,0.30176787229041,0.344254418744556,0.189448414856208
PstI.TP1082413,11,    7556,0.0170373952120324,0.0283018867924528,106,0.30176787229041,0.344209347485616,-0.480605509644492
NsiI.TP146,9,52120597,0.0172915762304341,0.415094339622642,106,0.30176787229041,0.344009833859818,0.143843662138697
NsiI.TP274412,4,61884326,0.0173100368722272,0.0330188679245284,106,0.30176787229041,0.343995465904934,-0.444325524678012
NsiI.TP475064,1,66777724,0.0173248245953743,0.0283018867924528,106,0.30176787229041,0.343983963901231,-0.528437178051269
NsiI.TP225346,6,50229745,0.0179436984071264,0.0141509433962264,106,0.30176787229041,0.343511732693428,0.617453022618285
NsiI.TP661879,3,73421724,0.0181034840946601,0.466981132075472,106,0.30176787229041,0.343392586200876,0.145645903233954
PstI.TP1294195,11,    9130,0.0181358658668832,0.0141509433962265,106,0.30176787229041,0.34336858202001,0.543099731711779
NsiI.TP346008,4,67938088,0.0182580425420534,0.113207547169811,106,0.30176787229041,0.343278383936225,0.256015474921076
PstI.TP1161045,2,61497818,0.0184190499923192,0.0518867924528302,106,0.30176787229041,0.343160492262071,-0.388121818949277
PstI.TP1256120,3,48694888,0.0188389735041207,0.089622641509434,106,0.30176787229041,0.342858045581594,-0.251441258103596
PstI.TP702574,6,57893505,0.0192656828276989,0.0283018867924528,106,0.30176787229041,0.342557883057987,0.382203467744239
PstI.TP1104816,11,    7736,0.0195362965609357,0.0377358490566038,106,0.30176787229041,0.342371132607509,-0.418951221993463
NsiI.TP772843,1,18447607,0.0195739983051981,0.0330188679245283,106,0.30176787229041,0.342345327704632,-0.38070463624887
NsiI.TP681322,8,10554261,0.0197611839871745,0.0188679245283019,106,0.30176787229041,0.342217990111928,0.470773378312701
PstI.TP1020277,1,23246220,0.0197982162045799,0.0330188679245283,106,0.30176787229041,0.34219294847536,0.426263480708938
PstI.TP699168,8, 2542291,0.0201705696617259,0.0188679245283019,106,0.30176787229041,0.341943863896266,-0.453319902263164
PstI.TP55941,6,51146867,0.0203950042214002,0.254716981132076,106,0.30176787229041,0.341796056114572,-0.172867760279444
PstI.TP547023,2,75564773,0.0204093005940029,0.0660377358490566,106,0.30176787229041,0.341786700191633,0.300265308406325
PstI.TP867146,11,    6048,0.0205747887432688,0.127358490566038,106,0.30176787229041,0.341678883455425,-0.209905536978086
PstI.TP1268585,1, 2988383,0.0212509885726591,0.382075471698113,106,0.30176787229041,0.341247632527144,-0.271086520421416
PstI.TP1040729,4,54844080,0.0214537225493705,0.216981132075472,106,0.30176787229041,0.341121149966529,0.195980302186405
PstI.TP881941,11,    6157,0.0215240780154765,0.462264150943396,106,0.30176787229041,0.341077550135085,0.161638907903935
NsiI.TP578256,11,   16314,0.021944528238665,0.14622641509434,106,0.30176787229041,0.340820085813463,0.231324138031661
PstI.TP104467,1,76678896,0.0225393314390291,0.0141509433962264,106,0.30176787229041,0.340464600821879,0.492874762066865
PstI.TP539015,11,    4010,0.0227509206859172,0.0330188679245283,106,0.30176787229041,0.340340523913283,-0.444514425446186
PstI.TP1069784,2,63643324,0.0227917670988297,0.0471698113207547,106,0.30176787229041,0.340316711563088,-0.44797345160044
PstI.TP544549,6, 2226986,0.0228783682662488,0.0141509433962265,106,0.30176787229041,0.340266379483039,-0.514044187353845
NsiI.TP548701,2,61303127,0.0229536923391552,0.0471698113207547,106,0.30176787229041,0.3402227543681,-0.28205486469221
NsiI.TP487732,3,66464681,0.0230081285609029,0.0283018867924528,106,0.30176787229041,0.340191324652545,-0.362802682245865
PstI.TP120061,8,17255694,0.0230757001425134,0.0660377358490566,106,0.30176787229041,0.340152419943727,0.363814069552683
PstI.TP651715,10,58956886,0.0231261110636258,0.254716981132076,106,0.30176787229041,0.340123474032506,-0.144448489939983
PstI.TP1040444,1,61649660,0.0232621956971898,0.0424528301886792,106,0.30176787229041,0.340045664483887,-0.359911138252333
PstI.TP1148558,2,62049812,0.0232704116520553,0.0518867924528302,106,0.30176787229041,0.34004098040237,0.436483090658947
PstI.TP969142,1,70558586,0.023488025617956,0.169811320754717,106,0.30176787229041,0.339917594819925,-0.202815373681023
NsiI.TP114895,3, 2441296,0.0235409694703922,0.0707547169811321,106,0.30176787229041,0.339887759046714,-0.315714849146407
PstI.TP890801,2,72613106,0.023732041639696,0.0943396226415094,106,0.30176787229041,0.339780663550919,-0.246268472056448
PstI.TP26215,9,  583262,0.0242671504494169,0.0471698113207547,106,0.30176787229041,0.33948551921023,0.369942627172441
PstI.TP384804,2,65029446,0.0244470294569384,0.433962264150943,106,0.30176787229041,0.339387843447615,-0.177164693243246
PstI.TP98115,9,51912899,0.0248216705232127,0.0377358490566038,106,0.30176787229041,0.339186828674125,0.357869060337094
PstI.TP814395,3,12067947,0.0248962996304603,0.0660377358490566,106,0.30176787229041,0.339147167167206,-0.26998181403993
NsiI.TP213158,2,67720379,0.0249611411700196,0.292452830188679,106,0.30176787229041,0.339112810497821,-0.165121321912815
PstI.TP789647,3,69354547,0.0251213949340895,0.339622641509434,106,0.30176787229041,0.339028301619815,0.1501828296293
NsiI.TP36166,9,58838434,0.0251701455730517,0.0283018867924528,106,0.30176787229041,0.339002706261671,-0.465233647368038
PstI.TP456141,1, 9284445,0.0258202114044642,0.0566037735849056,106,0.30176787229041,0.338666323509205,-0.273476560846597
PstI.TP759023,6,46253378,0.0258889307598805,0.5,106,0.30176787229041,0.338631290889064,-0.655171727182026
PstI.TP350443,10,53018412,0.025969611805778,0.174528301886792,106,0.30176787229041,0.338590281456642,-0.187902482961298
PstI.TP1286414,10,12122103,0.0261112877619511,0.0377358490566038,106,0.30176787229041,0.338518595559273,-0.38870001101874
PstI.TP543197,4,67169531,0.0262616989659862,0.231132075471698,106,0.30176787229041,0.338442938422848,0.164996500261675
NsiI.TP499934,1,76362422,0.0265125564410449,0.207547169811321,106,0.30176787229041,0.338317770206067,-0.192884716137624
PstI.TP744920,11,    5140,0.0267498762114037,0.0141509433962264,106,0.30176787229041,0.338200504195012,0.625364356323925
NsiI.TP515271,3, 9700583,0.0268487153928219,0.0235849056603774,106,0.30176787229041,0.338151987306817,-0.444499831877253
PstI.TP494387,1,70689700,0.0268948296960122,0.0235849056603774,106,0.30176787229041,0.338129422345708,0.387723940778383
NsiI.TP262182,7,38847042,0.0270343200233543,0.188679245283019,106,0.30176787229041,0.338061394362591,-0.219422096258998
PstI.TP858902,4,66143706,0.0272394857404462,0.287735849056604,106,0.30176787229041,0.337962014018058,0.185187456147264
PstI.TP886053,11,    6191,0.0272912022575339,0.0235849056603774,106,0.30176787229041,0.337937094855108,-0.460820714038879
PstI.TP336967,7,63960044,0.0273127632036477,0.0235849056603774,106,0.30176787229041,0.337926710653177,0.470724201884456
NsiI.TP700456,3,56313888,0.0273499464600854,0.0424528301886792,106,0.30176787229041,0.337908835049357,-0.325443383996776
PstI.TP941941,6,50199458,0.0274477859503363,0.132075471698113,106,0.30176787229041,0.337861921922878,-0.232141048838003
NsiI.TP529124,3,63127607,0.0284538828512321,0.141509433962264,106,0.30176787229041,0.337389529888052,0.219812843780826
PstI.TP326062,4,62667190,0.0287977032271945,0.0849056603773585,106,0.30176787229041,0.337232139975887,-0.234737576855887
PstI.TP862620,9,56791733,0.0290646458622149,0.0235849056603774,106,0.30176787229041,0.337111308172627,-0.452350400428311
PstI.TP1263163,9, 8556161,0.0293678312694654,0.117924528301887,106,0.30176787229041,0.336975489151638,-0.201193679337581
PstI.TP1230363,2,67341370,0.0294575154636965,0.0613207547169811,106,0.30176787229041,0.336935597603337,-0.287650336691815
PstI.TP674426,2,67595892,0.0294984868133329,0.0471698113207547,106,0.30176787229041,0.336917418137679,-0.307355212130057
PstI.TP548121,9,58253929,0.0295124366468504,0.0613207547169812,106,0.30176787229041,0.336911232160698,0.284033577209423
PstI.TP901855,6,42551665,0.0297794673833386,0.0471698113207547,106,0.30176787229041,0.336793446252693,0.319193510444164
NsiI.TP579900,1,  335878,0.0298657073827246,0.0188679245283019,106,0.30176787229041,0.336755647836496,-0.466487641892527
PstI.TP95450,1,74768149,0.0302975302524959,0.14622641509434,106,0.30176787229041,0.33656809101602,-0.18129200094991
PstI.TP673282,4,65067106,0.0303265228821377,0.0754716981132075,106,0.30176787229041,0.336555600463227,-0.264644926176116
PstI.TP1234552,10,60231357,0.03033755006027,0.25,106,0.30176787229041,0.336550852832183,0.150299349179165
PstI.TP710636,6,45894338,0.0303596553194592,0.202830188679245,106,0.30176787229041,0.336541341057649,0.202461122679263
PstI.TP940999,3,66708999,0.0305464839123492,0.0471698113207547,106,0.30176787229041,0.336461246179696,0.260215639962827
NsiI.TP702587,10, 2441199,0.0309240041234456,0.0518867924528302,106,0.30176787229041,0.336300973157833,0.272261234354549
NsiI.TP356679,2,59751156,0.0311004757734855,0.10377358490566,106,0.30176787229041,0.336226763963903,-0.240668105059497
NsiI.TP57283,6,49505312,0.0313109911698374,0.132075471698113,106,0.30176787229041,0.336138820939609,-0.206309467920787
PstI.TP57846,4, 4201581,0.0313696604467669,0.221698113207547,106,0.30176787229041,0.336114423665263,0.22760233321309
PstI.TP543648,1,22275588,0.0314037256762161,0.089622641509434,106,0.30176787229041,0.336100279377734,-0.236610459880895
NsiI.TP488601,1, 6409370,0.0314720839708602,0.330188679245283,106,0.30176787229041,0.336071946939941,0.149478308199545
PstI.TP548667,1,53141843,0.03173253564576,0.0141509433962265,106,0.30176787229041,0.335964590846911,-0.541272964446525
PstI.TP678449,3, 6895124,0.0318505572783824,0.0566037735849056,106,0.30176787229041,0.335916251106159,-0.249067733521794
PstI.TP433679,11,    3324,0.0319225375147464,0.113207547169811,106,0.30176787229041,0.335886862098625,0.188071498053384
PstI.TP315072,8, 3139123,0.0323204692454087,0.377358490566038,106,0.30176787229041,0.33572564932971,0.149019632460242
PstI.TP1147160,7,44396170,0.0324202278687288,0.457547169811321,106,0.30176787229041,0.335685565322086,0.360805300086766
PstI.TP1210085,4, 5549411,0.0324221475766242,0.0235849056603774,106,0.30176787229041,0.335684794738316,0.466873306104545
PstI.TP1184522,2,29037914,0.0324370189471093,0.0330188679245283,106,0.30176787229041,0.335678830768289,-0.480688351169069
NsiI.TP63305,11,    9874,0.0324761501890387,0.0330188679245283,106,0.30176787229041,0.335663151601235,-0.44470297452964
PstI.TP167777,3,62571181,0.0326037134838196,0.108490566037736,106,0.30176787229041,0.335612178274671,0.225686038864368
NsiI.TP411585,6,59152759,0.0326190278466427,0.0141509433962265,106,0.30176787229041,0.335606071289708,0.677543137777784
PstI.TP304860,1,74969305,0.0346637483530542,0.0235849056603774,106,0.30176787229041,0.334817152817093,-0.722410492873001
PstI.TP353147,6,56747520,0.0350413449612469,0.0188679245283019,106,0.30176787229041,0.33467687313484,-0.467717955864323
PstI.TP143220,11,    1205,0.0354851650722742,0.0188679245283019,106,0.30176787229041,0.334514047060649,-0.544676728561253
PstI.TP758217,4,53816542,0.0356759851723218,0.349056603773585,106,0.30176787229041,0.334444704229642,0.151492407257198
PstI.TP797415,11,    5520,0.0357739495376145,0.202830188679245,106,0.30176787229041,0.334409257630233,0.17725360356633
PstI.TP786567,1,65736737,0.0359467122905086,0.330188679245283,106,0.30176787229041,0.334346997703838,0.132137528613794
NsiI.TP447144,3,63530717,0.0360482176353252,0.0849056603773585,106,0.30176787229041,0.334310565755946,-0.339837248197768
NsiI.TP73031,10, 3314572,0.036114782765671,0.193396226415094,106,0.30176787229041,0.334286734121161,-0.154790054725366
PstI.TP339412,1,72911521,0.036863485952319,0.0235849056603774,106,0.30176787229041,0.334021854755834,0.354530983627921
PstI.TP747067,3, 4707934,0.0368777898491138,0.0141509433962265,106,0.30176787229041,0.334016851609588,0.440978585338613
PstI.TP454285,2,63153549,0.036948112478785,0.0613207547169812,106,0.30176787229041,0.333992277801564,0.340867690711713
PstI.TP225232,1,70799952,0.0371510000570704,0.0235849056603774,106,0.30176787229041,0.333921656086785,0.400477149184362
NsiI.TP431374,1,64340591,0.0376623663867181,0.0141509433962264,106,0.30176787229041,0.333745469343599,-0.673530655669246
PstI.TP998491,2,14521096,0.0377438369686774,0.268867924528302,106,0.30176787229041,0.333717635108698,-0.143034860880072
PstI.TP742374,11,    5130,0.0379797313644096,0.0283018867924528,106,0.30176787229041,0.333637403268577,-0.421713603602185
PstI.TP452173,2,10527282,0.0387000381020326,0.466981132075472,106,0.30176787229041,0.333395654656933,-0.14719687313039
PstI.TP301133,1,12137712,0.0389175613349189,0.0188679245283019,106,0.30176787229041,0.333323592601542,0.432667752735821
PstI.TP459121,1,78162835,0.0390343851917186,0.0707547169811321,106,0.30176787229041,0.333285067732374,-0.28672625700785
PstI.TP217531,8, 1760734,0.0390800056856415,0.169811320754717,106,0.30176787229041,0.333270056896792,0.182171609742595
PstI.TP722242,1, 6187691,0.0393242571609748,0.0188679245283019,106,0.30176787229041,0.333190005706691,0.47411024185024
PstI.TP229147,2, 3390758,0.0398044821588364,0.0518867924528302,106,0.30176787229041,0.333034154834034,0.357109771222412
NsiI.TP753474,4,65338075,0.0399643697790424,0.0188679245283019,106,0.30176787229041,0.332982705804711,-0.510387347554269
PstI.TP353784,1,18167193,0.0402273068418515,0.0613207547169811,106,0.30176787229041,0.332898578403369,0.296897104204506
NsiI.TP282767,6,55154575,0.0407510258478039,0.14622641509434,106,0.30176787229041,0.332732748185902,-0.198240258452792
PstI.TP171713,4, 6902976,0.0409518383778013,0.0471698113207547,106,0.30176787229041,0.332669765763735,0.416543322844278
NsiI.TP472039,11,   14803,0.041153983080514,0.0283018867924528,106,0.30176787229041,0.332606700359337,-0.422235484976173
NsiI.TP433717,11,   14120,0.0411971995807093,0.0283018867924528,106,0.30176787229041,0.332593257239365,0.377793805891179
PstI.TP1285,9,51564139,0.0414262594359115,0.0471698113207547,106,0.30176787229041,0.332522270527262,0.274503543914432
PstI.TP18098,2,23769344,0.0415495237640905,0.080188679245283,106,0.30176787229041,0.332484242534712,-0.294326831129189
PstI.TP310149,11,    2456,0.0420591060267503,0.127358490566038,106,0.30176787229041,0.332328304463049,0.185829361535378
NsiI.TP441983,10,47252955,0.042650520078417,0.0943396226415094,106,0.30176787229041,0.332149836950453,-0.193338425257434
PstI.TP114052,3,56021734,0.0427890599287964,0.0330188679245284,106,0.30176787229041,0.332108415944915,0.392338635523529
PstI.TP129649,11,    1089,0.0431660511266021,0.136792452830189,106,0.30176787229041,0.331996412979704,0.212156822230846
PstI.TP794410,11,    5494,0.0432215194020175,0.0566037735849057,106,0.30176787229041,0.331980022272523,0.254979909865072
PstI.TP541399,9,58259418,0.0432421312226221,0.188679245283019,106,0.30176787229041,0.331973937674243,0.223109561491732
PstI.TP756560,6,30981137,0.0439013304499477,0.433962264150943,106,0.30176787229041,0.331780948799655,-0.130489681909236
PstI.TP893479,7,57292079,0.0439922820943121,0.0235849056603774,106,0.30176787229041,0.331754565176609,0.42787261064525
NsiI.TP441583,6, 1520280,0.0444375914280213,0.183962264150943,106,0.30176787229041,0.331626225126293,-0.172849961851756
PstI.TP21889,1, 3705780,0.0444911047826226,0.221698113207547,106,0.30176787229041,0.331610895024128,0.149593332704041
PstI.TP175766,7,62320486,0.04462968825355,0.0943396226415094,106,0.30176787229041,0.33157128628116,0.224168401752045
PstI.TP521834,4,53924496,0.0447557210616589,0.0707547169811321,106,0.30176787229041,0.331535380045248,0.277079969350338
NsiI.TP241826,6,45324775,0.0447654196822873,0.0518867924528302,106,0.30176787229041,0.331532620245126,-0.292288695513825
PstI.TP143356,6,60904975,0.0454333290903959,0.0141509433962264,106,0.30176787229041,0.331344162037693,0.490178668638518
PstI.TP813144,4, 9651032,0.0455448463146344,0.0566037735849057,106,0.30176787229041,0.331312985391403,0.394697707038854
PstI.TP1292760,3,66753576,0.0457129344476408,0.377358490566038,106,0.30176787229041,0.331266147630773,0.161045573452395
NsiI.TP217838,3, 3586934,0.045808246686703,0.0518867924528302,106,0.30176787229041,0.331239671246187,0.244908754325942
NsiI.TP375399,11,   13278,0.045840992856805,0.0141509433962264,106,0.30176787229041,0.331230587588275,-0.63799057719468
PstI.TP1029642,11,    7158,0.0460856060779063,0.0660377358490566,106,0.30176787229041,0.331162956988025,-0.337230114128583
PstI.TP69372,11,     576,0.0462029197372554,0.14622641509434,106,0.30176787229041,0.331130658743438,0.173590598261056
PstI.TP912712,2,58773993,0.0465317259975613,0.0283018867924528,106,0.30176787229041,0.331040598486619,0.351888866553729
PstI.TP82969,11,     695,0.046607816433729,0.080188679245283,106,0.30176787229041,0.331019854514989,0.215444809277726
PstI.TP931830,1,65273426,0.0468380749921901,0.193396226415094,106,0.30176787229041,0.330957301139826,-0.16833899431248
