SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP482576,11,14924,0.000143897557053738,NA,0.0330188679245283,106
PstI.TP704244,3,50687892,0.000392728872458411,NA,0.0518867924528302,106
PstI.TP777320,4,3534524,0.00072577073657029,NA,0.0330188679245284,106
PstI.TP1071296,11,7466,0.000809080211852058,NA,0.136792452830189,106
PstI.TP577552,2,61335361,0.0010145514320607,NA,0.0283018867924528,106
PstI.TP745785,6,45615805,0.00119876023528409,NA,0.377358490566038,106
PstI.TP1000478,2,72314995,0.00153659192314603,NA,0.0235849056603774,106
PstI.TP1131191,6,56067093,0.00162174892817852,NA,0.0377358490566038,106
PstI.TP1021466,1,68344473,0.00205403259143324,NA,0.0377358490566038,106
PstI.TP392482,1,17611146,0.00217872985726572,NA,0.0235849056603774,106
PstI.TP55941,6,51146867,0.00276745232910409,NA,0.254716981132076,106
PstI.TP1094077,9,47740265,0.00306404030142845,NA,0.0424528301886792,106
PstI.TP110898,10,9880843,0.00312551149493708,NA,0.0566037735849056,106
PstI.TP664921,6,56510699,0.00340486753231808,NA,0.0235849056603774,106
PstI.TP890801,2,72613106,0.00347953380968204,NA,0.0943396226415094,106
PstI.TP1019197,11,7072,0.00375913940788792,NA,0.0377358490566038,106
PstI.TP339945,11,2686,0.0042908006658435,NA,0.0613207547169811,106
PstI.TP457393,1,60097068,0.00438243509815997,NA,0.19811320754717,106
PstI.TP1227132,3,8500895,0.00442649580588925,NA,0.0188679245283019,106
PstI.TP209642,2,67215455,0.00451806279102397,NA,0.0283018867924528,106
PstI.TP411848,11,3188,0.00472363621713329,NA,0.476415094339623,106
PstI.TP1040729,4,54844080,0.00479180865448486,NA,0.216981132075472,106
PstI.TP156037,11,1285,0.00482825475452588,NA,0.0141509433962264,106
PstI.TP219830,2,76708479,0.0048611923030665,NA,0.0188679245283019,106
PstI.TP1025634,2,71277610,0.00511516518164964,NA,0.0707547169811321,106
PstI.TP63668,11,530,0.00553878575840327,NA,0.165094339622642,106
PstI.TP188641,3,6088178,0.00561809000707486,NA,0.141509433962264,106
PstI.TP401147,11,3119,0.00582812005726829,NA,0.0990566037735849,106
PstI.TP938416,11,6563,0.00583531177024927,NA,0.0518867924528302,106
PstI.TP737962,11,5096,0.00592186612199297,NA,0.415094339622642,106
PstI.TP258621,1,74361721,0.00638707095792135,NA,0.0754716981132075,106
PstI.TP852023,4,51121423,0.00654672632253504,NA,0.0707547169811321,106
PstI.TP834454,11,5776,0.00654909958307436,NA,0.0754716981132075,106
PstI.TP249621,6,51555200,0.00664309699638329,NA,0.113207547169811,106
PstI.TP304860,1,74969305,0.00706818033805021,NA,0.0235849056603774,106
PstI.TP1193013,6,60825902,0.00713557997491355,NA,0.113207547169811,106
PstI.TP998491,2,14521096,0.00768139564828102,NA,0.268867924528302,106
PstI.TP1059365,4,3535002,0.00780233301254355,NA,0.0235849056603774,106
NsiI.TP609151,5,68282440,0.00786047532423618,NA,0.089622641509434,106
PstI.TP548667,1,53141843,0.007876236270322,NA,0.0141509433962265,106
PstI.TP1000873,7,57426488,0.00788568797442982,NA,0.0566037735849057,106
PstI.TP744920,11,5140,0.00864760703128463,NA,0.0141509433962264,106
PstI.TP476886,2,55394288,0.00907325073976606,NA,0.212264150943396,106
PstI.TP1018327,4,61899904,0.00909990461342625,NA,0.0424528301886793,106
PstI.TP946951,7,61799723,0.0091257052416911,NA,0.0330188679245283,106
NsiI.TP769756,1,9322002,0.00913845322940629,NA,0.0141509433962264,106
PstI.TP773822,1,60097008,0.0100063270212769,NA,0.0377358490566038,106
PstI.TP1242757,11,8753,0.0100204070983424,NA,0.297169811320755,106
PstI.TP459121,1,78162835,0.0100265519604327,NA,0.0707547169811321,106
NsiI.TP436743,10,58539618,0.0100338627935998,NA,0.0377358490566038,106
PstI.TP419952,1,13194145,0.0110113615123782,NA,0.0471698113207547,106
NsiI.TP375399,11,13278,0.0113252508333916,NA,0.0141509433962264,106
PstI.TP544549,6,2226986,0.0113480953524829,NA,0.0141509433962265,106
PstI.TP329239,11,2605,0.0115020947798608,NA,0.0141509433962264,106
NsiI.TP130440,5,64727219,0.0121015326452844,NA,0.188679245283019,106
PstI.TP339412,1,72911521,0.01251348876191,NA,0.0235849056603774,106
PstI.TP664847,11,4637,0.0130466400741575,NA,0.0377358490566038,106
PstI.TP647611,4,59195320,0.0132509547669551,NA,0.150943396226415,106
NsiI.TP766407,4,7198620,0.0134471795141978,NA,0.0283018867924528,106
PstI.TP651320,5,35481232,0.0135201048680055,NA,0.254716981132076,106
PstI.TP10996,6,57974096,0.0136038857111145,NA,0.127358490566038,106
PstI.TP856013,11,5962,0.013830894783864,NA,0.0613207547169812,106
PstI.TP96410,3,4423816,0.0139095564012382,NA,0.174528301886792,106
NsiI.TP681322,8,10554261,0.0140139906922775,NA,0.0188679245283019,106
PstI.TP966761,8,4674732,0.014116558837214,NA,0.0188679245283019,106
PstI.TP166160,10,18059383,0.0142428927946624,NA,0.188679245283019,106
PstI.TP130695,11,1099,0.0148761531247876,NA,0.0471698113207547,106
PstI.TP809778,10,8543510,0.0150712564816922,NA,0.0330188679245283,106
PstI.TP797083,3,58432596,0.0151423110335784,NA,0.108490566037736,106
PstI.TP710636,6,45894338,0.0153476978645746,NA,0.202830188679245,106
PstI.TP292777,7,64227793,0.0154709168885554,NA,0.0518867924528302,106
NsiI.TP431374,1,64340591,0.0156119699643572,NA,0.0141509433962264,106
PstI.TP329411,11,2608,0.0157100750716663,NA,0.0188679245283019,106
PstI.TP904259,3,66075604,0.0160742711130192,NA,0.0613207547169812,106
NsiI.TP262182,7,38847042,0.0161891539212763,NA,0.188679245283019,106
PstI.TP384871,9,47612549,0.0162349308578366,NA,0.0424528301886793,106
NsiI.TP556871,11,16026,0.0163336837051225,NA,0.0471698113207547,106
PstI.TP140016,6,57096158,0.0167047151039328,NA,0.334905660377358,106
PstI.TP1213378,1,46786394,0.0167808772522529,NA,0.0471698113207547,106
PstI.TP774033,7,64851531,0.0168694503247222,NA,0.0801886792452831,106
NsiI.TP475064,1,66777724,0.0172127266448785,NA,0.0283018867924528,106
PstI.TP74852,9,55541743,0.0173329788156669,NA,0.174528301886792,106
PstI.TP1178902,5,2776062,0.0180459573188179,NA,0.0283018867924528,106
NsiI.TP575744,1,66841969,0.0180482601116873,NA,0.0330188679245284,106
PstI.TP455545,1,75986610,0.0181178304139823,NA,0.457547169811321,106
PstI.TP1096280,3,1833730,0.0182628072463226,NA,0.0754716981132075,106
PstI.TP1148558,2,62049812,0.0184786648201912,NA,0.0518867924528302,106
PstI.TP588767,10,43265382,0.018590369504911,NA,0.0235849056603774,106
PstI.TP224188,11,1842,0.0188375455184973,NA,0.377358490566038,106
PstI.TP143220,11,1205,0.0192660553074018,NA,0.0188679245283019,106
PstI.TP634699,11,4464,0.0198609870969567,NA,0.0377358490566038,106
NsiI.TP758763,1,57499558,0.020253903022702,NA,0.0566037735849057,106
PstI.TP815977,8,47698137,0.020272062114948,NA,0.344339622641509,106
NsiI.TP440766,3,5753690,0.0203095698438089,NA,0.0471698113207547,106
PstI.TP142395,1,71238859,0.0204102044590994,NA,0.10377358490566,106
PstI.TP132713,4,1009711,0.0205027274027273,NA,0.0330188679245283,106
