SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP577552,2,61335361,8.89555220874274e-06,0.0283018867924528,106,0.346581286984042,0.495011245176197,1.66851002309439
NsiI.TP609151,5,68282440,3.72787275436053e-05,0.089622641509434,106,0.346581286984042,0.472608526244321,-1.80984493743089
NsiI.TP482576,11,   14924,4.43099194617177e-05,0.0330188679245283,106,0.346581286984042,0.469960229049055,-1.28447441331596
PstI.TP353147,6,56747520,5.89389114490101e-05,0.0188679245283019,106,0.346581286984042,0.465612735027036,-1.49058602150712
PstI.TP1019197,11,    7072,0.000130585469100861,0.0377358490566038,106,0.346581286984042,0.453656921301641,1.15562030249159
PstI.TP55941,6,51146867,0.000289922919412264,0.254716981132076,106,0.346581286984042,0.44192034611786,-0.455217770026389
PstI.TP171713,4, 6902976,0.00034033070994824,0.0471698113207547,106,0.346581286984042,0.439592230709684,1.25513941753194
PstI.TP1071296,11,    7466,0.000361084812996432,0.136792452830189,106,0.346581286984042,0.43873516132107,0.687222471502393
PstI.TP891455,6,51677486,0.000499325733382599,0.0330188679245284,106,0.346581286984042,0.434067332213251,-1.00200679954337
PstI.TP1025634,2,71277610,0.000530390739008612,0.0707547169811321,106,0.346581286984042,0.4332029657961,0.816556449595413
NsiI.TP503258,6,51868615,0.0005906141106304,0.202830188679245,106,0.346581286984042,0.431666471392472,0.844502298395922
PstI.TP664847,11,    4637,0.000715215026168104,0.0377358490566038,106,0.346581286984042,0.428943692815043,0.949424248232022
PstI.TP941483,2,21521726,0.00072449235944812,0.0566037735849056,106,0.346581286984042,0.428760925822548,-0.766353789970373
PstI.TP209642,2,67215455,0.000802656982711022,0.0283018867924528,106,0.346581286984042,0.427310469122935,1.01603331084818
PstI.TP135750,8, 2838380,0.000814225881460384,0.0613207547169811,106,0.346581286984042,0.427108233201173,0.92749806748402
NsiI.TP769756,1, 9322002,0.000814652633275908,0.0141509433962264,106,0.346581286984042,0.427100829873974,-1.90858572336737
PstI.TP890801,2,72613106,0.000904904824490485,0.0943396226415094,106,0.346581286984042,0.425618687114032,-0.627475586435055
PstI.TP219830,2,76708479,0.000941748880427916,0.0188679245283019,106,0.346581286984042,0.425056946398774,-1.29937217261611
NsiI.TP436743,10,58539618,0.00121135978344945,0.0377358490566038,106,0.346581286984042,0.421529082840018,1.05727513744831
PstI.TP856013,11,    5962,0.00125249631154548,0.0613207547169812,106,0.346581286984042,0.421063189546705,0.942522714181783
PstI.TP678449,3, 6895124,0.00131893069340472,0.0566037735849056,106,0.346581286984042,0.420343127918173,-0.731983837305354
PstI.TP392482,1,17611146,0.00133838276406976,0.0235849056603774,106,0.346581286984042,0.420139361930979,-1.2837964992983
PstI.TP1193013,6,60825902,0.00141865849282303,0.113207547169811,106,0.346581286984042,0.419329587218815,1.00160800650245
PstI.TP946951,7,61799723,0.00144699582936114,0.0330188679245283,106,0.346581286984042,0.419054979876505,-1.09162818176621
NsiI.TP780526,11,   18741,0.0015008735867816,0.0660377358490566,106,0.346581286984042,0.418547845982991,0.819906622123119
PstI.TP1178902,5, 2776062,0.0015360040996431,0.0283018867924528,106,0.346581286984042,0.41822719299439,-1.13884145158777
PstI.TP156037,11,    1285,0.00198808561147923,0.0141509433962264,106,0.346581286984042,0.414667977796176,-1.75463521695857
NsiI.TP375399,11,   13278,0.00214642296274313,0.0141509433962264,106,0.346581286984042,0.41361657026918,-1.75080146592723
PstI.TP63668,11,     530,0.00219805800123399,0.165094339622642,106,0.346581286984042,0.413290958585683,0.502570147767626
PstI.TP777320,4, 3534524,0.00227641418130781,0.0330188679245284,106,0.346581286984042,0.412811643566377,-1.02673886816827
PstI.TP336967,7,63960044,0.00231219919798588,0.0235849056603774,106,0.346581286984042,0.412598386078537,1.15507040946163
NsiI.TP359278,6,53064783,0.00255326230946864,0.113207547169811,106,0.346581286984042,0.411245082352482,0.644943539236927
PstI.TP1153192,3, 6746550,0.00256631788972778,0.0283018867924528,106,0.346581286984042,0.411175607880167,1.03891974953412
PstI.TP995173,2,70172526,0.00260323985987952,0.306603773584906,106,0.346581286984042,0.410981090938999,-0.366210978043772
PstI.TP543309,1,77166071,0.00261705084992247,0.0235849056603774,106,0.346581286984042,0.410909062466994,-0.882094222768294
NsiI.TP431374,1,64340591,0.00280451846207768,0.0141509433962264,106,0.346581286984042,0.409968491224709,-1.69588225956838
PstI.TP110898,10, 9880843,0.00316189441231687,0.0566037735849056,106,0.346581286984042,0.408343222552704,0.642674144316052
PstI.TP33111,4,60575085,0.00323641010326312,0.0188679245283019,106,0.346581286984042,0.408028371460124,1.17302914591608
PstI.TP411848,11,    3188,0.00357188399297119,0.476415094339623,106,0.346581286984042,0.406698112011621,-0.311119541826813
NsiI.TP383201,4,62497766,0.00389817482789573,0.155660377358491,106,0.346581286984042,0.405523015997354,0.52836991264346
NsiI.TP3581,5,68467677,0.00424077416308763,0.0235849056603774,106,0.346581286984042,0.40439416658393,1.59937632187955
NsiI.TP421785,1,78510321,0.00453692788119542,0.0424528301886793,106,0.346581286984042,0.403492078446248,0.925654285634324
PstI.TP886053,11,    6191,0.00458120940558982,0.0235849056603774,106,0.346581286984042,0.403362466642815,-1.0297285552552
PstI.TP55623,1,72147488,0.00465973817041766,0.0424528301886793,106,0.346581286984042,0.403135777447178,-0.769183248359054
PstI.TP225232,1,70799952,0.00491796133701583,0.0235849056603774,106,0.346581286984042,0.402417372173691,0.979351162005883
PstI.TP1286154,10, 9140794,0.00536531707897262,0.0141509433962265,106,0.346581286984042,0.401260816097397,-1.27628801670439
PstI.TP871773,7,59683171,0.00560051436947404,0.462264150943396,106,0.346581286984042,0.400692293096363,-0.730052404081707
NsiI.TP447144,3,63530717,0.00561737537711683,0.0849056603773585,106,0.346581286984042,0.40065249349033,-0.80354041218882
PstI.TP1020277,1,23246220,0.00567013190850334,0.0330188679245283,106,0.346581286984042,0.400528761078512,0.885744022686392
PstI.TP292777,7,64227793,0.00571305531629574,0.0518867924528302,106,0.346581286984042,0.400428969855888,0.606934580178468
PstI.TP455545,1,75986610,0.00581565162115687,0.457547169811321,106,0.346581286984042,0.400193568551473,0.298390321325832
PstI.TP220394,11,    1803,0.00605743174051173,0.0283018867924528,106,0.346581286984042,0.399655462743775,-0.862005436518269
NsiI.TP261169,11,   12051,0.00631607511894368,0.0283018867924528,106,0.346581286984042,0.39910399652991,-0.931485293410268
PstI.TP773822,1,60097008,0.00650224435335823,0.0377358490566038,106,0.346581286984042,0.398721395428786,0.775596681246628
PstI.TP339412,1,72911521,0.00662702464246568,0.0235849056603774,106,0.346581286984042,0.398471278847319,0.931101461957989
PstI.TP548769,11,    4062,0.00667871333012097,0.0613207547169811,106,0.346581286984042,0.398369102429206,-0.576584027805164
NsiI.TP192642,11,   11257,0.00673139626100114,0.0566037735849057,106,0.346581286984042,0.398265803430464,-0.76944487842551
PstI.TP940999,3,66708999,0.00685579711159013,0.0471698113207547,106,0.346581286984042,0.398025182019378,0.586434041837323
PstI.TP224188,11,    1842,0.00686473881556598,0.377358490566038,106,0.346581286984042,0.398008061898906,-0.29465667212051
PstI.TP852023,4,51121423,0.00695939179896864,0.0707547169811321,106,0.346581286984042,0.397828245318777,0.58170198213296
PstI.TP1040729,4,54844080,0.00696944424851835,0.216981132075472,106,0.346581286984042,0.397809297840363,0.372974914286666
NsiI.TP57283,6,49505312,0.00702734165637936,0.132075471698113,106,0.346581286984042,0.397700719748257,-0.462916568201428
NsiI.TP28119,11,    9435,0.0072894091792,0.377358490566038,106,0.346581286984042,0.397220619686176,-0.427138864484951
PstI.TP651320,5,35481232,0.00751796274615691,0.254716981132076,106,0.346581286984042,0.396816357670464,-0.462700839001064
NsiI.TP26544,11,    9413,0.00794748487146549,0.0235849056603774,106,0.346581286984042,0.396090112352896,-0.795586215389511
PstI.TP548667,1,53141843,0.00798821457724927,0.0141509433962265,106,0.346581286984042,0.396023378562131,-1.20255795082275
PstI.TP458366,8,50730872,0.00810151808973869,0.0754716981132075,106,0.346581286984042,0.395839583673286,-0.468430105195398
PstI.TP1204344,11,    8498,0.00815502090258269,0.25,106,0.346581286984042,0.395753722812786,0.360312869301151
PstI.TP137972,6,49743515,0.00828163100114242,0.122641509433962,106,0.346581286984042,0.395552855268744,0.737725304520503
