SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP354335,3,50899095,1.14904752139278e-06,0.0188679245283019,106,0.220593754936998,0.43743296966128,-0.350811546251807
PstI.TP229716,2,52006699,1.25862910934177e-06,0.0283018867924528,106,0.220593754936998,0.435621379231371,-0.392271564897287
PstI.TP593877,9,55077360,2.92462266752e-06,0.0188679245283019,106,0.220593754936998,0.419032978494618,0.596555125453224
PstI.TP1020277,1,23246220,6.74539006280132e-06,0.0330188679245283,106,0.220593754936998,0.402910826539373,0.275897893422423
PstI.TP1176910,11,    8293,7.01646877561128e-06,0.0188679245283019,106,0.220593754936998,0.402158553790659,0.486341695427044
NsiI.TP361622,1,69534233,1.21252274892252e-05,0.0283018867924528,106,0.220593754936998,0.391787196071262,-0.294103969209437
PstI.TP1212372,10, 6070004,4.05636670210799e-05,0.132075471698113,106,0.220593754936998,0.369375013361059,-0.151353464520138
NsiI.TP145721,3,70764680,5.35304706723131e-05,0.0141509433962264,106,0.220593754936998,0.364321340712931,0.344079593955675
PstI.TP1134201,9,49341921,6.48494113056445e-05,0.0235849056603774,106,0.220593754936998,0.360847292362694,-0.26439926511979
PstI.TP886053,11,    6191,8.74099401127101e-05,0.0235849056603774,106,0.220593754936998,0.355474207915216,-0.268910092601735
PstI.TP408602,2,61706850,0.000103565165253856,0.0188679245283019,106,0.220593754936998,0.352440373119907,0.533087220095882
PstI.TP927424,1,73127829,0.000131210752684296,0.0235849056603774,106,0.220593754936998,0.348230207581222,-0.248891690469289
NsiI.TP729087,11,   18074,0.000153992790334192,0.0283018867924528,106,0.220593754936998,0.345396245037861,0.356273348907071
PstI.TP125251,11,    1045,0.000161910142379343,0.0330188679245284,106,0.220593754936998,0.344511270014721,-0.219292770793682
PstI.TP401430,10,  261208,0.000166003674269902,0.0613207547169812,106,0.220593754936998,0.344070980378792,0.269613295498631
PstI.TP478966,1,78077218,0.000199288527875615,0.0188679245283019,106,0.220593754936998,0.340857483245699,0.271791867180912
PstI.TP1126710,1,18437271,0.000204369591567496,0.0235849056603774,106,0.220593754936998,0.340416004522087,-0.311706844013193
NsiI.TP161913,9,58496317,0.000264088323473954,0.0283018867924528,106,0.220593754936998,0.335937941910136,0.23172661077811
PstI.TP224586,9, 3713116,0.000284801523066307,0.0518867924528302,106,0.220593754936998,0.334624925736434,-0.167766671223606
NsiI.TP609151,5,68282440,0.00029732412854689,0.089622641509434,106,0.220593754936998,0.333877901904074,-0.29074065791166
NsiI.TP356679,2,59751156,0.000327707742406877,0.10377358490566,106,0.220593754936998,0.332192039623736,-0.127786927233422
PstI.TP287023,4,61471174,0.000357296309189815,0.0235849056603774,106,0.220593754936998,0.330698115697149,-0.374860681389383
NsiI.TP274184,4, 1065229,0.000361258456802078,0.0707547169811321,106,0.220593754936998,0.330507785226802,-0.14452361608635
NsiI.TP232571,4,62107475,0.000377436853505604,0.0613207547169811,106,0.220593754936998,0.329752280135305,-0.148666855585134
PstI.TP718032,2,23093745,0.000405896947659602,0.0330188679245283,106,0.220593754936998,0.328500685018131,0.153869500638287
PstI.TP188432,6,45727130,0.000481867649013658,0.0188679245283019,106,0.220593754936998,0.325557033110674,-0.206347972220052
PstI.TP218134,11,    1777,0.000511039612816069,0.0518867924528302,106,0.220593754936998,0.324551902604233,-0.136107949212492
NsiI.TP502082,10, 1262753,0.000555038564615796,0.0283018867924528,106,0.220593754936998,0.323142440190852,0.208599407993181
PstI.TP78045,11,     652,0.00055860383497047,0.0424528301886793,106,0.220593754936998,0.323033310998401,-0.178766492233516
NsiI.TP591503,3, 6784461,0.000689846986016679,0.0330188679245283,106,0.220593754936998,0.319448013301612,0.235428643856216
PstI.TP1211930,9,52966496,0.000701365611225119,0.0188679245283019,106,0.220593754936998,0.319167615961022,0.259822848409365
PstI.TP835929,10, 3862305,0.000727948198704229,0.0283018867924528,106,0.220593754936998,0.318538210824475,-0.218260846804656
PstI.TP1209642,2, 7903969,0.000764417782404737,0.226415094339623,106,0.220593754936998,0.317712179896436,0.0704062302137366
NsiI.TP95031,6,54950661,0.000845858374865233,0.0283018867924528,106,0.220593754936998,0.316005349392977,0.283225826541862
PstI.TP129649,11,    1089,0.000859141970556655,0.136792452830189,106,0.220593754936998,0.315743099015092,0.122140769690814
PstI.TP543197,4,67169531,0.000905051220816973,0.231132075471698,106,0.220593754936998,0.314867864733959,0.0791648361624516
NsiI.TP383201,4,62497766,0.000943222609265362,0.155660377358491,106,0.220593754936998,0.314174294242022,0.11280580758051
PstI.TP548667,1,53141843,0.0010358296394192,0.0141509433962265,106,0.220593754936998,0.31260513504767,-0.277965190468903
NsiI.TP674265,3,67081454,0.00107619938588923,0.44811320754717,106,0.220593754936998,0.311965852159106,0.0993057673697361
PstI.TP836276,8,58576029,0.00117046451892789,0.0141509433962265,106,0.220593754936998,0.310564549307188,0.332750851792203
PstI.TP704663,4,61217704,0.00126232919428994,0.136792452830189,106,0.220593754936998,0.309306679084766,-0.0896678857593963
PstI.TP171713,4, 6902976,0.0012692017411234,0.0471698113207547,106,0.220593754936998,0.309216403340437,0.207591395812387
PstI.TP1178902,5, 2776062,0.00132246655681947,0.0283018867924528,106,0.220593754936998,0.308533372866591,-0.213782379903292
PstI.TP290055,8,16103749,0.00134169496967792,0.0188679245283019,106,0.220593754936998,0.308293749947669,0.232869149403345
