SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,112,-1.18831705998748,0.0403808819398323,-0.0148849024446274
PstI.TP425356,1,  569039,112,-0.52525702341302,0.0403808819398323,-0.00815262290848053
PstI.TP999740,1,  569491,112,0.720920631296034,0.0403808819398323,0.00906395313506415
PstI.TP1246584,1, 1015480,112,0.656202308009074,0.0403808819398323,0.00539189759805193
PstI.TP354591,1, 1050082,112,-1.10615275826019,0.0403808819398323,-0.0102172790477552
PstI.TP856852,1, 1153760,112,-2.09948694663446,0.0403808819398323,-0.0286998294274479
PstI.TP417865,1, 2030761,112,0.186033353793237,0.0403808819398323,0.00228356322782517
PstI.TP885267,1, 2084430,112,-0.333546432582917,0.0403808819398323,-0.00616090327067095
PstI.TP1294018,1, 2280325,112,-0.165521848480492,0.0403808819398323,-0.00250827512328245
PstI.TP1268585,1, 2988383,112,-2.32402615132371,0.0403808819398323,-0.031539761353062
PstI.TP849876,1, 3050119,112,0.353888543444583,0.0403808819398323,0.00460115075661947
PstI.TP626124,1, 3342723,112,-0.143795058363043,0.0403808819398323,-0.00283165504200601
PstI.TP1059573,1, 3357749,112,1.50778644073859,0.0403808819398323,0.0212266497382976
PstI.TP1244443,1, 3397749,112,0.721268437724412,0.0403808819398323,0.00825083217194635
PstI.TP726521,1, 3535515,112,-0.126389859984538,0.0403808819398323,-0.00204450605249618
PstI.TP374511,1, 3576636,112,0.361077684890682,0.0403808819398323,0.00436021631407502
PstI.TP1267977,1, 3576713,112,0.756925988355923,0.0403808819398323,0.00963665266319388
PstI.TP961085,1, 3705536,112,0.0328517289074535,0.0403808819398323,0.000261919336456452
PstI.TP21889,1, 3705780,112,-1.18479138810276,0.0403808819398323,-0.0106593030940924
PstI.TP891020,1, 4033768,112,0.595440408835826,0.0403808819398323,0.00834746887671621
PstI.TP140451,1, 4460094,112,0.975356427331925,0.0403808819398323,0.0106947398390209
NsiI.TP39399,1, 4465777,112,-0.291727199024581,0.0403808819398323,-0.00349240051608024
NsiI.TP468762,1, 4620729,112,0.825682097001308,0.0403808819398323,0.0127883874528574
PstI.TP307588,1, 4762662,112,-1.19713559437613,0.0403808819398323,-0.0177954066028164
PstI.TP920636,1, 4777048,112,-0.31569470587735,0.0403808819398323,-0.00436113681772095
PstI.TP683907,1, 4900973,112,1.86540035997531,0.0403808819398323,0.0201964691405765
PstI.TP402429,1, 4990016,112,0.251850569942367,0.0403808819398323,0.00356410369598333
PstI.TP684655,1, 5379329,112,0.215544780268565,0.0403808819398323,0.0018828939902296
PstI.TP291849,1, 5571398,112,1.24812067496499,0.0403808819398323,0.0127406666198839
PstI.TP677745,1, 5751851,112,-0.918706379700812,0.0403808819398323,-0.00906851780660102
PstI.TP356699,1, 5752437,112,-1.36435313278687,0.0403808819398323,-0.0286665563601775
PstI.TP705967,1, 5858828,112,-0.779181625481077,0.0403808819398323,-0.0120394057500989
PstI.TP1252197,1, 5912854,112,1.38186930321807,0.0403808819398323,0.016311188682744
PstI.TP116123,1, 5967108,112,1.07599512557967,0.0403808819398323,0.0162599698496807
PstI.TP523933,1, 6018181,112,-0.744646016269887,0.0403808819398323,-0.00616190114610977
NsiI.TP488601,1, 6409370,112,1.03303526344809,0.0403808819398323,0.00860276582354278
