SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP648509,10,41353679,0.000962940251275336,0.0958333333333333,120,0.182109922725368,0.266919575591953,0.747282635851848,-0.689189458291382
PstI.TP187778,4,55772813,0.00246532125659303,0.0708333333333333,120,0.182109922725368,0.252875580318595,0.747282635851848,0.575812674831863
PstI.TP749310,2, 9525754,0.00267807379471372,0.2625,120,0.182109922725368,0.251658086392163,0.747282635851848,0.442307564255551
PstI.TP651320,5,35481232,0.00309178813865084,0.245833333333333,120,0.182109922725368,0.249552853564183,0.747282635851848,-0.497064555050036
PstI.TP188641,3, 6088178,0.00318667656982096,0.1375,120,0.182109922725368,0.249111094127356,0.747282635851848,0.45675926119885
PstI.TP1227925,6,50604731,0.00353988929414562,0.158333333333333,120,0.182109922725368,0.247578357670957,0.747282635851848,0.447910207288012
PstI.TP727388,10,53174248,0.00355124131090491,0.0875,120,0.182109922725368,0.247531755961001,0.747282635851848,0.743196450202811
PstI.TP890801,2,72613106,0.00451832518458106,0.0833333333333334,120,0.182109922725368,0.244040695174683,0.802017228675895,-0.518684065487485
PstI.TP1025634,2,71277610,0.00490030893284661,0.0666666666666667,120,0.182109922725368,0.242870837399067,0.802017228675895,0.664530546713541
PstI.TP313639,4,51533595,0.00557726722677881,0.0708333333333333,120,0.182109922725368,0.241012505453171,0.821531462504518,-0.553531498902883
PstI.TP258621,1,74361721,0.00737879271785569,0.0875,120,0.182109922725368,0.237022676110426,0.881800917547387,0.563773602159698
PstI.TP1235985,1,62443684,0.00766296882643282,0.154166666666667,120,0.182109922725368,0.236487251111684,0.881800917547387,-0.394538089658135
PstI.TP180781,3,54937150,0.00778235704556418,0.0916666666666667,120,0.182109922725368,0.236268432536248,0.881800917547387,0.557484900436164
PstI.TP1068347,7,62120815,0.00862060971172459,0.120833333333333,120,0.182109922725368,0.234823849168919,0.907011293240737,-0.430507988513454
PstI.TP166160,10,18059383,0.010840580350937,0.179166666666667,120,0.182109922725368,0.231609490735197,0.933142771708363,0.335527778963378
PstI.TP315020,1,77386737,0.0112833897511474,0.15,120,0.182109922725368,0.23105100298418,0.933142771708363,-0.396231370861423
NsiI.TP727162,5,15122057,0.0124688657064018,0.1375,120,0.182109922725368,0.229661516697012,0.933142771708363,-0.406702603557575
PstI.TP1065040,8,41491760,0.0133705243606029,0.0583333333333333,120,0.182109922725368,0.228694042196316,0.933142771708363,0.849081591121312
PstI.TP663882,7,57555118,0.0146116528121061,0.120833333333333,120,0.182109922725368,0.227468321427435,0.933142771708363,0.418125455593021
PstI.TP476886,2,55394288,0.0147237256249722,0.2,120,0.182109922725368,0.227363043856257,0.933142771708363,-0.36286131320802
PstI.TP770895,1,13263569,0.017418102007828,0.145833333333333,120,0.182109922725368,0.225057005909803,0.933142771708363,0.364835986661737
PstI.TP307588,1, 4762662,0.0178768597999543,0.075,120,0.182109922725368,0.224701897767363,0.933142771708363,0.525322982461309
PstI.TP804144,11,    5574,0.0179840556935321,0.333333333333333,120,0.182109922725368,0.224620298058511,0.933142771708363,0.2587467079596
PstI.TP1027534,10,53709062,0.0182888606952617,0.1625,120,0.182109922725368,0.224391031577027,0.933142771708363,-0.324062880722904
PstI.TP347563,6,51192256,0.0188801705588256,0.3,120,0.182109922725368,0.223957474214126,0.933142771708363,-0.241670839601753
NsiI.TP28119,11,    9435,0.0200889969442054,0.35,120,0.182109922725368,0.22311384235834,0.933142771708363,-0.353303373124199
NsiI.TP661879,3,73421724,0.0211871253363138,0.4875,120,0.182109922725368,0.222392446914483,0.933142771708363,0.225075701841629
PstI.TP694469,2,61192392,0.0214984580472538,0.291666666666667,120,0.182109922725368,0.222195059409621,0.933142771708363,0.239109192992815
PstI.TP622318,7,63611772,0.0232150500826743,0.1125,120,0.182109922725368,0.221158042705368,0.933142771708363,-0.405476647053576
PstI.TP299726,9, 2970040,0.0233832582473106,0.0708333333333333,120,0.182109922725368,0.221060797162108,0.933142771708363,-0.458258482883218
PstI.TP264010,1,57283338,0.0243588867085657,0.4125,120,0.182109922725368,0.220510900726006,0.933142771708363,0.274539499463205
PstI.TP532325,5,18806244,0.0249091106890316,0.1875,120,0.182109922725368,0.220210917054945,0.933142771708363,-0.286179792113898
PstI.TP750527,8, 3822988,0.0249477449383576,0.333333333333333,120,0.182109922725368,0.220190116565275,0.933142771708363,0.249178924407661
PstI.TP891127,6,55263071,0.0254762894544929,0.0625,120,0.182109922725368,0.219908912637814,0.933142771708363,-0.473631111476528
PstI.TP56167,5,66355886,0.025541413401988,0.1125,120,0.182109922725368,0.219874690706559,0.933142771708363,0.395654793344181
PstI.TP807213,1,57183105,0.0261779773102068,0.1125,120,0.182109922725368,0.219544949554731,0.933142771708363,0.572651814317254
PstI.TP54880,8, 1461814,0.026557648073326,0.0791666666666667,120,0.182109922725368,0.219352281989545,0.933142771708363,-0.43682431327339
PstI.TP142395,1,71238859,0.0265588041458645,0.104166666666667,120,0.182109922725368,0.219351699778057,0.933142771708363,-0.358909325774587
PstI.TP1057943,11,    7366,0.0266321154086672,0.229166666666667,120,0.182109922725368,0.219314833848733,0.933142771708363,-0.221497741086451
PstI.TP513006,1,73971974,0.0267449774398556,0.2375,120,0.182109922725368,0.219258287900684,0.933142771708363,0.309531759463024
PstI.TP707030,4,55665489,0.0285002944585461,0.1,120,0.182109922725368,0.218409900249791,0.933142771708363,-0.385392308260451
PstI.TP678449,3, 6895124,0.0287613165659814,0.0666666666666667,120,0.182109922725368,0.218288472985746,0.933142771708363,-0.438661278647828
PstI.TP532736,2,62195730,0.0290711188148741,0.466666666666667,120,0.182109922725368,0.218145855782935,0.933142771708363,-0.29579425791937
PstI.TP929497,2,60716322,0.0294418462044228,0.108333333333333,120,0.182109922725368,0.21797728853467,0.933142771708363,0.325994596587761
PstI.TP427397,6,49196509,0.0302421786808545,0.075,120,0.182109922725368,0.217620910773273,0.933142771708363,0.629954775191517
NsiI.TP529124,3,63127607,0.0307858365257874,0.133333333333333,120,0.182109922725368,0.217384471720543,0.933142771708363,0.362907852857731
