SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
NsiI.TP436966,3,  208286,0.000453850544278257,0.0990566037735849,106,0.294799549217795,0.382908060497911,0.778389533438474,0.036410578762435
PstI.TP1159423,11,    8140,0.000695247229219977,0.405660377358491,106,0.294799549217795,0.376894279310857,0.778389533438474,0.0194156420281982
PstI.TP1052140,6,19137861,0.000847303555992533,0.0990566037735849,106,0.294799549217795,0.374129581869241,0.778389533438474,0.0262458368431221
NsiI.TP819458,11,   19172,0.00228128308463009,0.108490566037736,106,0.294799549217795,0.360525433206564,0.971735788712649,-0.0252126955112732
NsiI.TP481176,1, 7350098,0.00313980315800931,0.245283018867925,106,0.294799549217795,0.356227160689535,0.971735788712649,-0.0173425460677326
PstI.TP895159,11,    6243,0.00320308355695878,0.160377358490566,106,0.294799549217795,0.355960163269491,0.971735788712649,0.0211021014997604
NsiI.TP560012,11,   16067,0.00329130473477716,0.297169811320755,106,0.294799549217795,0.355596896472875,0.971735788712649,-0.0157951420389907
PstI.TP490779,11,    3725,0.00430375225325698,0.0613207547169811,106,0.294799549217795,0.352029148267824,0.971735788712649,0.0337658128956251
PstI.TP1071296,11,    7466,0.0054398013952424,0.132075471698113,106,0.294799549217795,0.34894060294952,0.971735788712649,0.0208342324305532
PstI.TP245404,1,79960134,0.00578873208873046,0.150943396226415,106,0.294799549217795,0.348125351253548,0.971735788712649,-0.0200602016780638
PstI.TP457393,1,60097068,0.00580157629532368,0.207547169811321,106,0.294799549217795,0.348096322632798,0.971735788712649,-0.0183464044360704
NsiI.TP55777,4,64398950,0.00596906970231102,0.108490566037736,106,0.294799549217795,0.347723767427353,0.971735788712649,0.0226388693280453
PstI.TP532426,7,64966356,0.00622113031562313,0.476415094339623,106,0.294799549217795,0.347183077595264,0.971735788712649,0.0141083428893686
NsiI.TP394481,1,72690463,0.00657378178841794,0.316037735849057,106,0.294799549217795,0.346463605754369,0.971735788712649,-0.0161914863768445
PstI.TP708955,4, 2043677,0.00678707356750639,0.10377358490566,106,0.294799549217795,0.346047650147406,0.971735788712649,0.0223373952673901
PstI.TP360841,2, 2832783,0.00727149221366398,0.400943396226415,106,0.294799549217795,0.345151309519071,0.971735788712649,0.0158956606338625
PstI.TP365645,1,61353360,0.00836873286490369,0.108490566037736,106,0.294799549217795,0.343331603512416,0.971735788712649,0.0252515555407891
PstI.TP325958,3,54129415,0.00839965160082176,0.283018867924528,106,0.294799549217795,0.343283992766742,0.971735788712649,-0.0132055379224344
PstI.TP437672,11,    3353,0.00931295843055228,0.0801886792452831,106,0.294799549217795,0.341954312258665,0.971735788712649,0.0280697678177121
PstI.TP1281273,9,52305676,0.00959179919980412,0.264150943396226,106,0.294799549217795,0.341575296812349,0.971735788712649,-0.0156136591258005
PstI.TP332845,3,68039381,0.00972903150859863,0.452830188679245,106,0.294799549217795,0.341392956514901,0.971735788712649,-0.0125803786351287
PstI.TP548709,2,61335066,0.00988638361278383,0.0660377358490566,106,0.294799549217795,0.341187152343718,0.971735788712649,0.0205470032045669
NsiI.TP529124,3,63127607,0.0112142204446145,0.141509433962264,106,0.294799549217795,0.339575443002099,0.971735788712649,-0.0193806704204856
PstI.TP865711,11,    6040,0.0120779054708682,0.481132075471698,106,0.294799549217795,0.338630660381184,0.971735788712649,-0.0131364576588639
PstI.TP692748,11,    4800,0.0125036718607541,0.0566037735849056,106,0.294799549217795,0.338190560300467,0.971735788712649,-0.0280436013184634
PstI.TP935651,4,66370793,0.012764754294528,0.212264150943396,106,0.294799549217795,0.337928363800053,0.971735788712649,0.0148834725000139
PstI.TP938416,11,    6563,0.0132483030791657,0.0518867924528302,106,0.294799549217795,0.337457226480366,0.971735788712649,-0.0259749361613926
NsiI.TP616446,9,56031936,0.0135536449064952,0.44811320754717,106,0.294799549217795,0.337168890383746,0.971735788712649,-0.0104850491476247
NsiI.TP360999,1,10465743,0.0135837037294352,0.089622641509434,106,0.294799549217795,0.337140873593329,0.971735788712649,-0.0297177076118994
PstI.TP444076,11,    3404,0.0138688159386033,0.183962264150943,106,0.294799549217795,0.336878309583411,0.971735788712649,-0.0153354965846671
PstI.TP9218,11,      63,0.0141889228661176,0.117924528301887,106,0.294799549217795,0.336590162867429,0.971735788712649,0.0197123042845414
NsiI.TP57283,6,49505312,0.0144566910093035,0.132075471698113,106,0.294799549217795,0.336354304880789,0.971735788712649,-0.0178217425612286
PstI.TP308053,1, 8330660,0.0145974478220874,0.113207547169811,106,0.294799549217795,0.336232148345999,0.971735788712649,-0.0203473756087616
PstI.TP1009631,1, 4625223,0.0146309891564722,0.0707547169811321,106,0.294799549217795,0.336203221169919,0.971735788712649,0.0270903494219941
PstI.TP85647,10,60886778,0.0146478504965768,0.0566037735849056,106,0.294799549217795,0.336188705583092,0.971735788712649,0.028902246461317
PstI.TP1100905,3,73743770,0.0147097157275531,0.080188679245283,106,0.294799549217795,0.336135596431026,0.971735788712649,-0.0306024588794496
PstI.TP352846,1,71717994,0.0152104517468959,0.278301886792453,106,0.294799549217795,0.335714146887548,0.971735788712649,0.0142310413530665
PstI.TP629259,1, 4276027,0.016034286012211,0.377358490566038,106,0.294799549217795,0.33505140767117,0.971735788712649,-0.0139454503239755
PstI.TP683907,1, 4900973,0.0160774741873765,0.174528301886792,106,0.294799549217795,0.335017654972246,0.971735788712649,0.0176597375877074
PstI.TP679208,7, 2374884,0.0171757169396838,0.0613207547169811,106,0.294799549217795,0.334189877701385,0.971735788712649,-0.0258626174124811
PstI.TP504809,4, 5155593,0.0173554541919085,0.424528301886792,106,0.294799549217795,0.334059705834478,0.971735788712649,0.0194474923930308
PstI.TP1067903,9,48843269,0.0175920814916688,0.5,106,0.294799549217795,0.333890471934107,0.971735788712649,-0.0122691589865563
PstI.TP788586,6,57442567,0.01776720909457,0.363207547169811,106,0.294799549217795,0.333766752602715,0.971735788712649,0.0174870953036812
PstI.TP541575,2,74276308,0.017942366422934,0.0943396226415094,106,0.294799549217795,0.333644285459336,0.971735788712649,-0.0187818187587506
PstI.TP770895,1,13263569,0.0180462563462336,0.127358490566038,106,0.294799549217795,0.333572238593253,0.971735788712649,0.0195907228211287
NsiI.TP435687,5, 7920477,0.0185259064501367,0.0613207547169812,106,0.294799549217795,0.333245153672057,0.971735788712649,0.0218452659869237
PstI.TP1226186,3, 7342289,0.0188678437606885,0.292452830188679,106,0.294799549217795,0.333017360705705,0.971735788712649,0.0122634667249883
