SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP651320,5,35481232,3.36867404420343e-05,0.254807692307692,104,0.0793927513365306,0.247703284140198,0.0928406566582464,-1.37842107428758
PstI.TP1040729,4,54844080,0.000213990360908573,0.221153846153846,104,0.0793927513365306,0.211169116728888,0.294878717332014,0.976109389326547
PstI.TP1071296,11,    7466,0.000816364193563791,0.134615384615385,104,0.0793927513365306,0.185781079692175,0.74996657248727,1.06383627543319
PstI.TP852023,4,51121423,0.00112909250347691,0.0721153846153846,104,0.0793927513365306,0.179774031583814,0.77794473489559,1.32491866698621
PstI.TP890801,2,72613106,0.0023881344233653,0.0961538461538461,104,0.0793927513365306,0.166122877698704,0.937601763125404,-1.06073881034593
PstI.TP65271,3, 2656013,0.00312739115804839,0.144230769230769,104,0.0793927513365306,0.161287982292829,0.937601763125404,-1.00236073948982
PstI.TP55941,6,51146867,0.00353282697059311,0.254807692307692,104,0.0793927513365306,0.159117006357528,0.937601763125404,-0.742085264968089
NsiI.TP441583,6, 1520280,0.00359173436642765,0.192307692307692,104,0.0793927513365306,0.158823194937885,0.937601763125404,-0.874250461690726
PstI.TP737962,11,    5096,0.00408983145263237,0.413461538461538,104,0.0793927513365306,0.156521703386768,0.937601763125404,0.705585578648992
NsiI.TP130440,5,64727219,0.00467887263399024,0.177884615384615,104,0.0793927513365306,0.154148362561638,0.937601763125404,-0.941092317800618
PstI.TP693592,9,57832644,0.00520821247005592,0.216346153846154,104,0.0793927513365306,0.152266136370559,0.937601763125404,-0.839034433643035
PstI.TP30142,6,54712768,0.00549310861737691,0.110576923076923,104,0.0793927513365306,0.151333623571603,0.937601763125404,0.910504876452017
PstI.TP1027117,3,70383646,0.00589038008860024,0.0673076923076923,104,0.0793927513365306,0.150113819475828,0.937601763125404,1.17879823455461
NsiI.TP360142,3,60924217,0.00612028073844701,0.254807692307692,104,0.0793927513365306,0.149446337797893,0.937601763125404,-0.793040565799531
PstI.TP433679,11,    3324,0.00619406370815975,0.115384615384615,104,0.0793927513365306,0.149237626182043,0.937601763125404,0.866298133585846
PstI.TP258621,1,74361721,0.00668870375460506,0.0817307692307693,104,0.0793927513365306,0.147901804045456,0.937601763125404,1.13319655003238
PstI.TP84880,1,63680478,0.00670058156718031,0.149038461538462,104,0.0793927513365306,0.147871002426064,0.937601763125404,-1.11908505998719
PstI.TP96410,3, 4423816,0.00708172056516543,0.177884615384615,104,0.0793927513365306,0.146911639958824,0.937601763125404,0.706019644665108
PstI.TP929174,2,65390153,0.00736537609437272,0.379807692307692,104,0.0793927513365306,0.146231858261453,0.937601763125404,0.591502748601225
PstI.TP166160,10,18059383,0.00816814156087196,0.1875,104,0.0793927513365306,0.144446299557308,0.937601763125404,0.756729377547272
NsiI.TP241826,6,45324775,0.00823648627292933,0.0528846153846154,104,0.0793927513365306,0.144302806411657,0.937601763125404,-1.28259490073036
NsiI.TP666080,1, 2031570,0.00827494523599889,0.0817307692307693,104,0.0793927513365306,0.144222603682725,0.937601763125404,-0.946647326348207
PstI.TP63668,11,     530,0.0085388281597171,0.163461538461538,104,0.0793927513365306,0.143682548322333,0.937601763125404,0.773095685206597
NsiI.TP503258,6,51868615,0.00931049980301025,0.197115384615385,104,0.0793927513365306,0.142197689427888,0.937601763125404,0.780960371943759
