SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP110898,10, 9880843,0.000308256221254018,0.0517241379310345,116,0.449036159671642,0.520722139445912,0.488547536038788,0.478823281119282
PstI.TP411848,11,    3188,0.000681882628765778,0.461206896551724,116,0.449036159671642,0.512111947821473,0.488547536038788,-0.237148670001881
PstI.TP10996,6,57974096,0.000694288303228974,0.120689655172414,116,0.449036159671642,0.511918558430035,0.488547536038788,-0.376211300495275
PstI.TP292268,5, 3450082,0.00144360552467753,0.0775862068965517,116,0.449036159671642,0.504150076361694,0.599993081693704,0.441225565974094
PstI.TP292777,7,64227793,0.00169210998824146,0.0517241379310345,116,0.449036159671642,0.502486409883017,0.599993081693704,0.414377804926482
PstI.TP1025634,2,71277610,0.00170533324972157,0.0689655172413793,116,0.449036159671642,0.502405079539143,0.599993081693704,0.402253017564758
PstI.TP881941,11,    6157,0.00246909079170584,0.456896551724138,116,0.449036159671642,0.498561091356115,0.69678443033533,0.219011872353743
PstI.TP15780,9,56211895,0.00264058524049391,0.181034482758621,116,0.449036159671642,0.497868449147673,0.69678443033533,-0.262075854661202
NsiI.TP488601,1, 6409370,0.00350301386377137,0.314655172413793,116,0.449036159671642,0.494969953643001,0.746839988561779,0.219762381400518
NsiI.TP358081,6,42784766,0.00353784930630876,0.142241379310345,116,0.449036159671642,0.494868966449555,0.746839988561779,0.255216372912829
PstI.TP1123778,2,61958273,0.00484285464327476,0.0905172413793103,116,0.449036159671642,0.491682448615801,0.748872926354628,-0.373566658255674
PstI.TP1204344,11,    8498,0.00511917212971789,0.241379310344828,116,0.449036159671642,0.491122987574265,0.748872926354628,0.226886321570692
PstI.TP31701,2,71261586,0.00519441911204284,0.176724137931034,116,0.449036159671642,0.490976048917808,0.748872926354628,0.237094838425731
PstI.TP1218439,9,53101439,0.00569279118627349,0.137931034482759,116,0.449036159671642,0.490055290456279,0.748872926354628,0.287165149345232
