SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,106,0.421026042256382,0.585490736977103,0.135836213565666
NsiI.TP148773,1,  285352,106,0.506754168339988,0.585490736977103,0.133933900476119
PstI.TP425356,1,  569039,106,0.405730836721712,0.585490736977103,0.157154662569312
PstI.TP999740,1,  569491,106,0.325579377575096,0.585490736977103,0.103457411214653
NsiI.TP585976,1,  829048,106,-1.23617328145655,0.585490736977103,-0.402872815645979
PstI.TP1246584,1, 1015480,106,-1.77417623883709,0.585490736977103,-0.3084440719744
PstI.TP354591,1, 1050082,106,0.630408413181555,0.585490736977103,0.140518555221047
PstI.TP856852,1, 1153760,106,0.855602638366844,0.585490736977103,0.279648795946472
PstI.TP775725,1, 1175417,106,0.0316359493822521,0.585490736977103,0.0107426995744531
PstI.TP417865,1, 2030761,106,-0.114357744018309,0.585490736977103,-0.0326082173599844
NsiI.TP666080,1, 2031570,106,-1.15196373839245,0.585490736977103,-0.355354007108363
PstI.TP885267,1, 2084430,106,-0.105165530536854,0.585490736977103,-0.0532360909665233
PstI.TP1294018,1, 2280325,106,0.277705113064739,0.585490736977103,0.0956411281782824
PstI.TP441536,1, 2816855,106,0.594115465092398,0.585490736977103,0.0981438804185462
PstI.TP1085601,1, 2820903,106,1.10863522200449,0.585490736977103,0.436092036268779
PstI.TP525202,1, 2884119,106,-0.290772055109159,0.585490736977103,-0.0970341190382502
PstI.TP1268585,1, 2988383,106,-2.18678434500571,0.585490736977103,-0.747178352331558
PstI.TP849876,1, 3050119,106,0.631914863025206,0.585490736977103,0.182208235860958
PstI.TP626124,1, 3342723,106,-0.111621648778837,0.585490736977103,-0.0639013262031847
PstI.TP1059573,1, 3357749,106,-0.783829117046977,0.585490736977103,-0.261340519318769
PstI.TP1244443,1, 3397749,106,-0.535303797401256,0.585490736977103,-0.144650679697662
PstI.TP726521,1, 3535515,106,0.576192534039519,0.585490736977103,0.239927441391901
PstI.TP374511,1, 3576636,106,1.79731855921152,0.585490736977103,0.517179347122199
PstI.TP1267977,1, 3576713,106,-0.803359425862004,0.585490736977103,-0.244681512267258
PstI.TP961085,1, 3705536,106,0.623410268502303,0.585490736977103,0.117463559787027
PstI.TP21889,1, 3705780,106,1.10040944996231,0.585490736977103,0.22889339599532
PstI.TP1053336,1, 3955998,106,-0.0085022406774607,0.585490736977103,-0.00264883454317631
NsiI.TP403662,1, 3957731,106,-0.368452486895974,0.585490736977103,-0.104285023098552
PstI.TP891020,1, 4033768,106,1.71123668011262,0.585490736977103,0.557376246263807
PstI.TP629259,1, 4276027,106,0.217990511675673,0.585490736977103,0.0455721700760853
PstI.TP140451,1, 4460094,106,0.846776018159021,0.585490736977103,0.214745911769561
PstI.TP1250346,1, 4555696,106,1.42777023677007,0.585490736977103,0.591638409146191
NsiI.TP468762,1, 4620729,106,-0.417235867411534,0.585490736977103,-0.162978298196401
PstI.TP307588,1, 4762662,106,-0.211463973162798,0.585490736977103,-0.0787210682954731
PstI.TP920636,1, 4777048,106,-1.14923328785153,0.585490736977103,-0.351942037655405
PstI.TP683907,1, 4900973,106,-1.15988760514072,0.585490736977103,-0.288802625797487
PstI.TP402429,1, 4990016,106,-0.719505856344851,0.585490736977103,-0.248216710333717
PstI.TP748688,1, 5063937,106,0.0150242707150072,0.585490736977103,0.00422743325429265
PstI.TP684655,1, 5379329,106,-0.256648282381002,0.585490736977103,-0.0520556590261283
NsiI.TP556033,1, 5459542,106,0.185305106403875,0.585490736977103,0.0430304627827068
PstI.TP9547,1, 5534818,106,0.829865307979465,0.585490736977103,0.21435972702579
PstI.TP476949,1, 5536792,106,0.355963305140982,0.585490736977103,0.0597837896413843
PstI.TP291849,1, 5571398,106,-0.0574106531681035,0.585490736977103,-0.0140493938595038
PstI.TP677745,1, 5751851,106,0.325014629605626,0.585490736977103,0.0733584909175975
PstI.TP705967,1, 5858828,106,-1.30505060990308,0.585490736977103,-0.510030106398149
PstI.TP1252197,1, 5912854,106,1.51173827170494,0.585490736977103,0.455894012383766
PstI.TP116123,1, 5967108,106,1.67638758447984,0.585490736977103,0.608616706779572
PstI.TP523933,1, 6018181,106,-2.04869245872939,0.585490736977103,-0.402618118938395
NsiI.TP488601,1, 6409370,106,2.09349346519704,0.585490736977103,0.41376582776262
PstI.TP1015835,1, 6514843,106,-0.0759264541217551,0.585490736977103,-0.0200208444259355
PstI.TP547229,1, 6574881,106,-0.35997786826395,0.585490736977103,-0.124272654053757
PstI.TP1129801,1, 6608649,106,1.38490234682938,0.585490736977103,0.309137452908308
PstI.TP272307,1, 6679965,106,-0.410732414644572,0.585490736977103,-0.0942658978517796
PstI.TP444825,1, 6930877,106,-0.883519807757734,0.585490736977103,-0.460983591457885
NsiI.TP800074,1, 6979429,106,0.158720493019422,0.585490736977103,0.0834620319773849
PstI.TP806450,1, 7007771,106,-1.50291432223889,0.585490736977103,-0.392434977411278
PstI.TP443586,1, 7215893,106,0.409759227135626,0.585490736977103,0.076149628160731
PstI.TP356624,1, 7268772,106,1.05861704586645,0.585490736977103,0.184233922076033
NsiI.TP375218,1, 7321465,106,0.251187973987363,0.585490736977103,0.0738322854456337
PstI.TP451905,1, 7339832,106,0.873187691105473,0.585490736977103,0.310099657987883
PstI.TP712786,1, 7449325,106,-0.170995979757623,0.585490736977103,-0.0503820758636027
PstI.TP1137764,1, 7486769,106,1.18944522213361,0.585490736977103,0.4573276349194
PstI.TP1173447,1, 7571007,106,-0.368610362473929,0.585490736977103,-0.137492468310425
NsiI.TP432315,1, 7822652,106,-0.886949393247488,0.585490736977103,-0.152795727720828
PstI.TP973605,1, 7933170,106,0.480753041886248,0.585490736977103,0.136737428728515
PstI.TP972953,1, 7984963,106,1.31379816021063,0.585490736977103,0.237583322195721
PstI.TP308053,1, 8330660,106,-1.18843928779467,0.585490736977103,-0.416786825794733
PstI.TP424566,1, 8533790,106,0.000237039559460487,0.585490736977103,6.93809876292084e-05
PstI.TP426455,1, 8609159,106,0.236624610507452,0.585490736977103,0.058342964892919
PstI.TP302093,1, 8923298,106,0.168205395413816,0.585490736977103,0.0535644848709356
PstI.TP461927,1, 9014162,106,1.05136490118086,0.585490736977103,0.36451364946456
PstI.TP443245,1, 9039678,106,-1.08483779689208,0.585490736977103,-0.405293808314165
PstI.TP542649,1, 9116308,106,-0.990603029228183,0.585490736977103,-0.472428628653255
PstI.TP745827,1, 9270379,106,-0.487141790451094,0.585490736977103,-0.165644438004509
PstI.TP456141,1, 9284445,106,-1.67384582039365,0.585490736977103,-0.593550847064282
