SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP105605,3,54845915,4.27288801954855e-09,0.0862068965517242,113,NA,NA,8.05196339972463e-06,NA
PstI.TP1040729,4,54844080,7.62857735644209e-09,0.237068965517241,113,NA,NA,8.05196339972463e-06,NA
PstI.TP834454,11,    5776,1.60966894266338e-08,0.0775862068965517,113,NA,NA,1.1326703793208e-05,NA
NsiI.TP350913,11,   12980,3.10058016763618e-08,0.0560344827586207,113,NA,NA,1.63633118346999e-05,NA
PstI.TP1148558,2,62049812,4.67329381363382e-08,0.0517241379310345,113,NA,NA,1.9730646481162e-05,NA
PstI.TP446073,7,10755390,1.41390974093549e-07,0.0603448275862069,113,NA,NA,4.97460577185803e-05,NA
PstI.TP762318,2,61355207,1.94142136006883e-07,0.0689655172413793,113,NA,NA,5.85477213015044e-05,NA
NsiI.TP360999,1,10465743,2.57937914295992e-07,0.0905172413793104,113,NA,NA,6.18166749828864e-05,NA
PstI.TP795667,8,  528900,2.63548116933196e-07,0.0775862068965517,113,NA,NA,6.18166749828864e-05,NA
PstI.TP1102757,3,60738907,3.46360279010412e-07,0.0905172413793104,113,NA,NA,6.78850747947211e-05,NA
PstI.TP806450,1, 7007771,3.77018629888445e-07,0.487068965517241,113,NA,NA,6.78850747947211e-05,NA
PstI.TP1127198,11,    7909,3.85893366905094e-07,0.396551724137931,113,NA,NA,6.78850747947211e-05,NA
PstI.TP129649,11,    1089,4.82840166689878e-07,0.142241379310345,113,NA,NA,7.1881576590245e-05,NA
NsiI.TP609151,5,68282440,5.67696893355859e-07,0.0862068965517241,113,NA,NA,7.1881576590245e-05,NA
PstI.TP229147,2, 3390758,5.71491166866191e-07,0.0517241379310345,113,NA,NA,7.1881576590245e-05,NA
PstI.TP156491,8,62158572,5.97608895097818e-07,0.0905172413793104,113,NA,NA,7.1881576590245e-05,NA
NsiI.TP758763,1,57499558,6.20783408734181e-07,0.0560344827586207,113,NA,NA,7.1881576590245e-05,NA
PstI.TP84880,1,63680478,6.43040090198296e-07,0.133620689655172,113,NA,NA,7.1881576590245e-05,NA
PstI.TP790069,2,  699673,6.59466688466903e-07,0.275862068965517,113,NA,NA,7.1881576590245e-05,NA
NsiI.TP383667,7,  419094,6.81019200286547e-07,0.0948275862068966,113,NA,NA,7.1881576590245e-05,NA
NsiI.TP491687,3,57924753,7.16196623817655e-07,0.0732758620689655,113,NA,NA,7.19948129942414e-05,NA
PstI.TP459896,11,    3510,7.64563014813143e-07,0.0818965517241379,113,NA,NA,7.33632965577521e-05,NA
PstI.TP457393,1,60097068,9.1795643867308e-07,0.219827586206897,113,NA,NA,8.15856094480181e-05,NA
PstI.TP75872,3,55474631,9.27548378376331e-07,0.0818965517241379,113,NA,NA,8.15856094480181e-05,NA
PstI.TP195819,7,56569496,9.81044864614555e-07,0.185344827586207,113,NA,NA,8.2839428368053e-05,NA
PstI.TP308053,1, 8330660,1.02956097397538e-06,0.107758620689655,113,NA,NA,8.35531749273402e-05,NA
PstI.TP890801,2,72613106,1.06865737709057e-06,0.0862068965517241,113,NA,NA,8.35531749273402e-05,NA
PstI.TP794443,11,    5495,1.22607177235574e-06,0.176724137931034,113,NA,NA,9.24370539801058e-05,NA
PstI.TP504809,4, 5155593,1.29144577838574e-06,0.40948275862069,113,NA,NA,9.40083461438725e-05,NA
PstI.TP1055459,3,58609425,1.4434635463988e-06,0.0905172413793104,113,NA,NA,0.000101571718214929,NA
PstI.TP301119,11,    2374,1.56063048210915e-06,0.0732758620689655,113,NA,NA,0.000104787522911237,NA
PstI.TP965825,3,63530528,1.58844184422529e-06,0.0775862068965517,113,NA,NA,0.000104787522911237,NA
PstI.TP1201445,11,    8486,1.85477858378167e-06,0.426724137931034,113,NA,NA,0.000118649623950397,NA
PstI.TP533117,1,18662889,1.92270214630603e-06,0.0991379310344828,113,NA,NA,0.000119377183260354,NA
NsiI.TP349068,3,63530177,2.49574663296908e-06,0.0862068965517241,113,NA,NA,0.000150529175491363,NA
NsiI.TP730441,3,70813388,2.81080283290323e-06,0.0862068965517242,113,NA,NA,0.000164725588669897,NA
PstI.TP19142,11,     155,2.94955443813227e-06,0.142241379310345,113,NA,NA,0.000164725588669897,NA
NsiI.TP648509,10,41353679,2.96521666009289e-06,0.0517241379310345,113,NA,NA,0.000164725588669897,NA
PstI.TP708344,1,57964831,3.67845014096844e-06,0.46551724137931,113,NA,NA,0.000199107903784215,NA
PstI.TP998613,4,57808215,3.87446672977557e-06,0.0775862068965517,113,NA,NA,0.00020406776265683,NA
PstI.TP377610,1, 9851445,3.96341935998581e-06,0.0732758620689655,113,NA,NA,0.00020406776265683,NA
PstI.TP317655,3,70764880,4.47374618156121e-06,0.0991379310344828,113,NA,NA,0.000222762438168433,NA
PstI.TP195741,3,67699319,4.67208449746193e-06,0.0991379310344828,113,NA,NA,0.000222762438168433,NA
PstI.TP975023,2,61638010,4.68096372899742e-06,0.0905172413793104,113,NA,NA,0.000222762438168433,NA
PstI.TP852023,4,51121423,4.74860716133561e-06,0.0646551724137931,113,NA,NA,0.000222762438168433,NA
PstI.TP444825,1, 6930877,5.35753213223433e-06,0.0560344827586207,113,NA,NA,0.000241931538575206,NA
PstI.TP967280,2,67346302,5.38644354004486e-06,0.0775862068965517,113,NA,NA,0.000241931538575206,NA
PstI.TP876849,3,66050191,5.62404444800219e-06,0.193965517241379,113,NA,NA,0.000247340788119429,NA
PstI.TP609001,3,50049992,5.91395576810044e-06,0.0732758620689655,113,NA,NA,0.000254782869927756,NA
PstI.TP856852,1, 1153760,6.21291672104888e-06,0.181034482758621,113,NA,NA,0.000262309343962684,NA
PstI.TP426528,2,75226780,6.67309280821828e-06,0.387931034482759,113,NA,NA,0.000276213704277427,NA
PstI.TP135750,8, 2838380,7.86482918488225e-06,0.0689655172413793,113,NA,NA,0.000319281815563201,NA
PstI.TP1131100,1,75760470,8.85591458242775e-06,0.379310344827586,113,NA,NA,0.000344633968762694,NA
PstI.TP144683,4,68197743,8.95580833281686e-06,0.202586206896552,113,NA,NA,0.000344633968762694,NA
NsiI.TP717162,3,63834924,8.97909440168081e-06,0.0517241379310345,113,NA,NA,0.000344633968762694,NA
PstI.TP136422,3,60253262,1.03894197245305e-05,0.0948275862068966,113,NA,NA,0.000391644018544354,NA
PstI.TP433397,11,    3321,1.09982068614975e-05,0.362068965517241,113,NA,NA,0.000407319555870546,NA
PstI.TP919660,3,69086087,1.17328427553215e-05,0.0905172413793104,113,NA,NA,0.000422824559433785,NA
PstI.TP1168534,7, 5203859,1.18174557113185e-05,0.155172413793103,113,NA,NA,0.000422824559433785,NA
PstI.TP733771,11,    5061,1.20823536061369e-05,0.0818965517241379,113,NA,NA,0.000425097474375916,NA
NsiI.TP468188,4,16051806,1.33385077396303e-05,0.0689655172413793,113,NA,NA,0.000458576478070578,NA
NsiI.TP224257,3,67274437,1.3468375954702e-05,0.0862068965517241,113,NA,NA,0.000458576478070578,NA
PstI.TP396501,3,62733946,1.42630166534187e-05,0.0775862068965517,113,NA,NA,0.000476812269876949,NA
PstI.TP510424,10, 7091437,1.4455701218439e-05,0.129310344827586,113,NA,NA,0.000476812269876949,NA
PstI.TP47278,3,61828317,1.50521175761015e-05,0.0775862068965517,113,NA,NA,0.000486855388364727,NA
PstI.TP454285,2,63153549,1.5221438006666e-05,0.0646551724137931,113,NA,NA,0.000486855388364727,NA
PstI.TP1193013,6,60825902,1.54894199077032e-05,0.103448275862069,113,NA,NA,0.000488032319778528,NA
PstI.TP1151415,11,    8084,1.92284810484238e-05,0.15948275862069,113,NA,NA,0.000596931227841509,NA
