SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP292268,5, 3450082,2.19111834896882e-07,0.088,115,NA,NA,NA
PstI.TP794569,2, 3715278,5.15221403313517e-07,0.0600000000000001,115,NA,NA,NA
PstI.TP738082,10, 6556740,2.30010917214724e-06,0.012,115,NA,NA,NA
PstI.TP920988,8,59203441,3.65808543230302e-06,0.028,115,NA,NA,NA
PstI.TP292777,7,64227793,6.02833262020902e-06,0.052,115,NA,NA,NA
PstI.TP26215,9,  583262,1.13340186113558e-05,0.048,115,NA,NA,NA
PstI.TP1123778,2,61958273,1.35725323754948e-05,0.096,115,NA,NA,NA
PstI.TP369771,6,59498070,1.70368804089779e-05,0.02,115,NA,NA,NA
PstI.TP547023,2,75564773,2.68795032243662e-05,0.0679999999999999,115,NA,NA,NA
PstI.TP614866,1, 7824409,6.88823571017309e-05,0.036,115,NA,NA,NA
PstI.TP110898,10, 9880843,7.03309956450634e-05,0.052,115,NA,NA,NA
PstI.TP411848,11,    3188,9.77258481814927e-05,0.436,115,NA,NA,NA
PstI.TP746826,5, 1609271,0.000102421977829103,0.028,115,NA,NA,NA
PstI.TP409444,11,    3169,0.000122857115088487,0.0640000000000001,115,NA,NA,NA
PstI.TP861895,3,12987175,0.000298877664750538,0.0679999999999999,115,NA,NA,NA
PstI.TP335325,4,67812875,0.000302001986689561,0.02,115,NA,NA,NA
PstI.TP271772,7,57259256,0.000360201048078007,0.216,115,NA,NA,NA
PstI.TP139749,2,13559614,0.000392506910547516,0.264,115,NA,NA,NA
PstI.TP15780,9,56211895,0.000413268561479183,0.168,115,NA,NA,NA
NsiI.TP352570,1,20251715,0.000467529962499634,0.02,115,NA,NA,NA
PstI.TP451853,11,    3460,0.000476698562196697,0.268,115,NA,NA,NA
PstI.TP285646,7,59945480,0.000524476063873786,0.072,115,NA,NA,NA
PstI.TP856013,11,    5962,0.000565417665628831,0.056,115,NA,NA,NA
