SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP548667,1,53141843,0.000974437171681025,0.012,115,NA,NA,NA
PstI.TP55941,6,51146867,0.00155218092347536,0.244,115,NA,NA,NA
PstI.TP834454,11,    5776,0.00174407191696615,0.076,115,NA,NA,NA
PstI.TP1019197,11,    7072,0.00178350705516878,0.032,115,NA,NA,NA
PstI.TP965825,3,63530528,0.00215727302937308,0.08,115,NA,NA,NA
PstI.TP789647,3,69354547,0.00216449403135821,0.36,115,NA,NA,NA
PstI.TP890801,2,72613106,0.00232991860586612,0.08,115,NA,NA,NA
PstI.TP929497,2,60716322,0.00279204956650181,0.108,115,NA,NA,NA
PstI.TP282598,10,55748349,0.00292215352527517,0.024,115,NA,NA,NA
PstI.TP1193013,6,60825902,0.00341657564364353,0.1,115,NA,NA,NA
PstI.TP411848,11,    3188,0.00535045757571352,0.436,115,NA,NA,NA
PstI.TP731868,3,62811145,0.00548389437091772,0.428,115,NA,NA,NA
PstI.TP744473,3,61669976,0.00669211717902262,0.104,115,NA,NA,NA
PstI.TP543309,1,77166071,0.00763678146633041,0.024,115,NA,NA,NA
PstI.TP1068347,7,62120815,0.00768796763483152,0.116,115,NA,NA,NA
PstI.TP911718,2,72102887,0.00779384311746228,0.028,115,NA,NA,NA
PstI.TP975023,2,61638010,0.00793374183376346,0.088,115,NA,NA,NA
PstI.TP387329,9,55961556,0.00810680899206715,0.188,115,NA,NA,NA
PstI.TP777320,4, 3534524,0.00811784576062343,0.036,115,NA,NA,NA
PstI.TP797083,3,58432596,0.00815680504221277,0.096,115,NA,NA,NA
PstI.TP117081,2,45986549,0.00907135807074518,0.092,115,NA,NA,NA
NsiI.TP742789,1,56568036,0.00948478168232961,0.044,115,NA,NA,NA
PstI.TP588767,10,43265382,0.00977463204077539,0.024,115,NA,NA,NA
PstI.TP738082,10, 6556740,0.00996348275487584,0.012,115,NA,NA,NA
PstI.TP237468,4, 5204815,0.0100239064734629,0.012,115,NA,NA,NA
PstI.TP342506,5,15673619,0.0111082522635051,0.084,115,NA,NA,NA
PstI.TP128515,4,57065304,0.011874075923609,0.024,115,NA,NA,NA
PstI.TP622318,7,63611772,0.0120191147821535,0.132,115,NA,NA,NA
PstI.TP845869,2, 9862801,0.012400814635534,0.0600000000000001,115,NA,NA,NA
PstI.TP1204344,11,    8498,0.012657348349462,0.232,115,NA,NA,NA
PstI.TP647611,4,59195320,0.0132746114842072,0.14,115,NA,NA,NA
PstI.TP328085,1,23102616,0.013438565721768,0.012,115,NA,NA,NA
PstI.TP32081,10,  516124,0.0137462858818437,0.088,115,NA,NA,NA
PstI.TP774033,7,64851531,0.0149594652623786,0.072,115,NA,NA,NA
PstI.TP262789,3,72159095,0.0152940979686842,0.072,115,NA,NA,NA
PstI.TP156037,11,    1285,0.0153294581579908,0.012,115,NA,NA,NA
PstI.TP507239,10, 4780432,0.0154492343303803,0.016,115,NA,NA,NA
PstI.TP205765,8,46363312,0.0154695485845911,0.052,115,NA,NA,NA
PstI.TP36329,1, 8029204,0.0164927621866624,0.028,115,NA,NA,NA
PstI.TP815977,8,47698137,0.0165399062814517,0.328,115,NA,NA,NA
PstI.TP188641,3, 6088178,0.0165502296316493,0.136,115,NA,NA,NA
PstI.TP1102757,3,60738907,0.0166681097360199,0.088,115,NA,NA,NA
PstI.TP836173,11,    5793,0.01761986481162,0.188,115,NA,NA,NA
PstI.TP132033,2,66024864,0.0180067088605183,0.184,115,NA,NA,NA
NsiI.TP730441,3,70813388,0.0183648146292373,0.084,115,NA,NA,NA
PstI.TP840235,3,50897546,0.0190873755463217,0.156,115,NA,NA,NA
PstI.TP384871,9,47612549,0.0192067225553897,0.036,115,NA,NA,NA
PstI.TP744920,11,    5140,0.0192462945600507,0.012,115,NA,NA,NA
PstI.TP891455,6,51677486,0.019285822139762,0.032,115,NA,NA,NA
PstI.TP544549,6, 2226986,0.0193134107276584,0.016,115,NA,NA,NA
PstI.TP774963,6, 1911989,0.0193148827696392,0.16,115,NA,NA,NA
PstI.TP214149,2,66672122,0.0203246529930168,0.028,115,NA,NA,NA
PstI.TP1017493,9,52843173,0.0206872761964081,0.04,115,NA,NA,NA
PstI.TP1238303,6,50987036,0.0208470212886106,0.136,115,NA,NA,NA
NsiI.TP827851,4,12330408,0.020847683491869,0.056,115,NA,NA,NA
PstI.TP15780,9,56211895,0.0210904505424524,0.168,115,NA,NA,NA
