SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP55941,6,51146867,0.000753288196873331,0.244,113,NA,NA,NA
NsiI.TP383667,7,  419094,0.00140342247201326,0.104,113,NA,NA,NA
PstI.TP804144,11,    5574,0.00231567817509992,0.328,113,NA,NA,NA
PstI.TP589466,11,    4216,0.00269838930182722,0.2,113,NA,NA,NA
PstI.TP747280,5,12790396,0.00358816975660473,0.0600000000000001,113,NA,NA,NA
PstI.TP588767,10,43265382,0.00397576502544171,0.024,113,NA,NA,NA
PstI.TP929497,2,60716322,0.00435755739649375,0.108,113,NA,NA,NA
PstI.TP881941,11,    6157,0.00644746709919728,0.468,113,NA,NA,NA
PstI.TP834454,11,    5776,0.00845868382298803,0.076,113,NA,NA,NA
PstI.TP647611,4,59195320,0.0104487432804178,0.14,113,NA,NA,NA
PstI.TP393536,1,66632271,0.0106147382650132,0.192,113,NA,NA,NA
PstI.TP32081,10,  516124,0.0114694929036532,0.088,113,NA,NA,NA
NsiI.TP806896,1,78145059,0.0117719787715228,0.012,113,NA,NA,NA
PstI.TP710636,6,45894338,0.0125175561743568,0.188,113,NA,NA,NA
PstI.TP897370,5, 3460663,0.0140092435791464,0.0640000000000001,113,NA,NA,NA
PstI.TP114052,3,56021734,0.0140676372113086,0.028,113,NA,NA,NA
PstI.TP1032632,1,74402757,0.0142610593851082,0.016,113,NA,NA,NA
PstI.TP548667,1,53141843,0.0148941328355061,0.012,113,NA,NA,NA
PstI.TP272031,8, 4185086,0.015242337800806,0.044,113,NA,NA,NA
PstI.TP15780,9,56211895,0.0162825522192007,0.168,113,NA,NA,NA
PstI.TP631928,11,    4437,0.0175267917701581,0.22,113,NA,NA,NA
NsiI.TP756597,4,62292852,0.0179031312231267,0.02,113,NA,NA,NA
PstI.TP269152,3,  390266,0.0180127864401643,0.036,113,NA,NA,NA
PstI.TP944699,6,43235510,0.0185310461731592,0.42,113,NA,NA,NA
PstI.TP961110,1,65184135,0.0189407602186841,0.144,113,NA,NA,NA
PstI.TP875232,4, 1379976,0.0190871974170681,0.044,113,NA,NA,NA
PstI.TP548830,4,59544955,0.0194215423233001,0.088,113,NA,NA,NA
PstI.TP443810,11,    3398,0.0195016540436328,0.116,113,NA,NA,NA
PstI.TP736055,11,    5077,0.0201149300824794,0.012,113,NA,NA,NA
PstI.TP262789,3,72159095,0.020553787840223,0.072,113,NA,NA,NA
PstI.TP927424,1,73127829,0.0207941722058324,0.024,113,NA,NA,NA
PstI.TP909576,11,    6352,0.0212044163917626,0.304,113,NA,NA,NA
PstI.TP998613,4,57808215,0.02126355482138,0.08,113,NA,NA,NA
PstI.TP673266,10, 7053304,0.0215154448895847,0.02,113,NA,NA,NA
PstI.TP746782,9,53784279,0.0221615325982681,0.048,113,NA,NA,NA
PstI.TP836370,2,74973263,0.0229384713925949,0.308,113,NA,NA,NA
PstI.TP1116298,6,57959042,0.02346503824186,0.096,113,NA,NA,NA
PstI.TP39747,11,     327,0.0241252020179322,0.12,113,NA,NA,NA
PstI.TP156810,4, 2774722,0.0246396287677913,0.028,113,NA,NA,NA
PstI.TP397988,4,54041708,0.025097827331476,0.148,113,NA,NA,NA
PstI.TP1195541,6,43320392,0.0260125081764134,0.136,113,NA,NA,NA
