SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP354335,3,50899095,4.32683784151e-15,0.016,115,NA,NA,NA
PstI.TP1020277,1,23246220,6.76888612982213e-11,0.028,115,NA,NA,NA
PstI.TP1134201,9,49341921,7.46881545729772e-11,0.02,115,NA,NA,NA
NsiI.TP145721,3,70764680,8.0342677944805e-09,0.012,115,NA,NA,NA
PstI.TP978043,1,75183592,8.08807070210969e-08,0.04,115,NA,NA,NA
PstI.TP1019197,11,    7072,2.32837884598241e-07,0.032,115,NA,NA,NA
PstI.TP188432,6,45727130,1.07043128134063e-06,0.016,115,NA,NA,NA
NsiI.TP161913,9,58496317,3.461584195669e-06,0.028,115,NA,NA,NA
PstI.TP581769,1, 9144035,3.62317624369884e-06,0.04,115,NA,NA,NA
PstI.TP83255,4,56842889,4.06092603342088e-06,0.012,115,NA,NA,NA
PstI.TP291533,4,62487724,5.37297278572019e-06,0.02,115,NA,NA,NA
PstI.TP1178902,5, 2776062,5.85505272203983e-06,0.028,115,NA,NA,NA
PstI.TP287023,4,61471174,2.1503252451153e-05,0.024,115,NA,NA,NA
PstI.TP408602,2,61706850,2.97275503828178e-05,0.02,115,NA,NA,NA
PstI.TP855227,6,49887106,4.93973161049713e-05,0.012,115,NA,NA,NA
PstI.TP272889,7,63795481,4.93973161049713e-05,0.012,115,NA,NA,NA
PstI.TP1144174,11,    8014,4.93973161049729e-05,0.012,115,NA,NA,NA
PstI.TP927424,1,73127829,5.01867042464793e-05,0.024,115,NA,NA,NA
NsiI.TP549004,2,62333756,5.06804539368796e-05,0.02,115,NA,NA,NA
PstI.TP1275363,11,    8983,5.40634669942205e-05,0.072,115,NA,NA,NA
PstI.TP125251,11,    1045,5.63846801700362e-05,0.028,115,NA,NA,NA
PstI.TP25993,11,     202,6.63341604369227e-05,0.024,115,NA,NA,NA
PstI.TP347863,11,    2739,8.48266050039761e-05,0.016,115,NA,NA,NA
NsiI.TP48541,11,    9716,9.22328112065906e-05,0.0600000000000001,115,NA,NA,NA
PstI.TP835929,10, 3862305,0.000111846945319603,0.028,115,NA,NA,NA
PstI.TP1030217,3, 1141809,0.000127126761066196,0.168,115,NA,NA,NA
PstI.TP1243819,6, 2081638,0.000131945710021863,0.016,115,NA,NA,NA
NsiI.TP652621,6,56522972,0.000143511695883065,0.072,115,NA,NA,NA
PstI.TP881184,2,76620224,0.000187164959698892,0.1,115,NA,NA,NA
NsiI.TP616451,3,15756558,0.000203476293776679,0.012,115,NA,NA,NA
PstI.TP261556,7, 2620886,0.000340775040709954,0.052,115,NA,NA,NA
PstI.TP861288,3,62118748,0.000370215818121627,0.012,115,NA,NA,NA
PstI.TP548709,2,61335066,0.000485892685188333,0.0640000000000001,115,NA,NA,NA
PstI.TP1117462,6,45727155,0.000496217138103671,0.028,115,NA,NA,NA
PstI.TP221413,11,    1816,0.000552947538241198,0.024,115,NA,NA,NA
PstI.TP890801,2,72613106,0.000651861090597254,0.08,115,NA,NA,NA
PstI.TP152556,2,67340962,0.000654560493076519,0.016,115,NA,NA,NA
PstI.TP673057,3,68094426,0.000657292943888504,0.1,115,NA,NA,NA
PstI.TP7177,7,19883599,0.000658992024770881,0.028,115,NA,NA,NA
PstI.TP65398,9,54033986,0.000663967127684197,0.052,115,NA,NA,NA
PstI.TP287434,10, 2711554,0.000699869851068647,0.016,115,NA,NA,NA
PstI.TP77625,9,53718156,0.000706911471341364,0.128,115,NA,NA,NA
PstI.TP811183,11,    5622,0.000747471652457813,0.024,115,NA,NA,NA
PstI.TP1256502,1,23777666,0.000929857505215929,0.04,115,NA,NA,NA
NsiI.TP87403,11,   10095,0.000932426700315949,0.048,115,NA,NA,NA
PstI.TP840235,3,50897546,0.00095076445698229,0.156,115,NA,NA,NA
PstI.TP166481,3, 1960833,0.00106391143583132,0.052,115,NA,NA,NA
PstI.TP718032,2,23093745,0.00132189859306178,0.036,115,NA,NA,NA
PstI.TP654187,8,60983341,0.00135283400700171,0.016,115,NA,NA,NA
PstI.TP294664,1,78489046,0.00150727084300964,0.012,115,NA,NA,NA
PstI.TP319342,5,71584607,0.00150892033118167,0.152,115,NA,NA,NA
PstI.TP1227785,4,  692003,0.00155183194941052,0.032,115,NA,NA,NA
PstI.TP907404,1,18035898,0.00163282025548792,0.02,115,NA,NA,NA
PstI.TP420801,1,62946889,0.00166100940130576,0.136,115,NA,NA,NA
PstI.TP229716,2,52006699,0.00176791469687529,0.032,115,NA,NA,NA
PstI.TP1226733,11,    8645,0.00181033871794819,0.032,115,NA,NA,NA
PstI.TP309238,1,27158767,0.00182424276567458,0.012,115,NA,NA,NA
PstI.TP31645,10,58342331,0.00205068171628848,0.024,115,NA,NA,NA
NsiI.TP560012,11,   16067,0.00243789747311457,0.28,115,NA,NA,NA
PstI.TP770895,1,13263569,0.00250249979748642,0.12,115,NA,NA,NA
PstI.TP185010,3,65791497,0.00251372822622072,0.016,115,NA,NA,NA
PstI.TP384871,9,47612549,0.00253768879524479,0.036,115,NA,NA,NA
PstI.TP925452,6,48400679,0.00269430759992744,0.116,115,NA,NA,NA
PstI.TP841428,1, 6731433,0.00327720615849381,0.016,115,NA,NA,NA
PstI.TP901498,10,59750699,0.00349012105452461,0.456,115,NA,NA,NA
PstI.TP676134,9,57652835,0.00354666233116866,0.104,115,NA,NA,NA
PstI.TP1204456,10,59574064,0.00387844538888238,0.088,115,NA,NA,NA
PstI.TP460957,2,63153566,0.00389508887186975,0.108,115,NA,NA,NA
PstI.TP419219,9, 1650258,0.00420261431822673,0.088,115,NA,NA,NA
PstI.TP664921,6,56510699,0.00446277324108826,0.024,115,NA,NA,NA
PstI.TP508638,6,60618174,0.00448351081687246,0.148,115,NA,NA,NA
PstI.TP1243820,6, 2081667,0.00453578702748802,0.012,115,NA,NA,NA
PstI.TP225232,1,70799952,0.00456659976815446,0.02,115,NA,NA,NA
PstI.TP912729,11,    6374,0.00460989218305105,0.028,115,NA,NA,NA
PstI.TP13101,10, 5083417,0.00463109641389763,0.016,115,NA,NA,NA
PstI.TP197187,3,17294454,0.00478803252845492,0.128,115,NA,NA,NA
PstI.TP492152,11,    3736,0.00491207014579869,0.028,115,NA,NA,NA
PstI.TP682522,2,77263024,0.00503847207671233,0.144,115,NA,NA,NA
NsiI.TP742717,11,   18226,0.0051434184331219,0.312,115,NA,NA,NA
PstI.TP351473,3,62816493,0.00540814007761354,0.072,115,NA,NA,NA
PstI.TP911974,10,44646981,0.00545586118847066,0.048,115,NA,NA,NA
PstI.TP65397,3, 7162104,0.00564721385834205,0.048,115,NA,NA,NA
PstI.TP148680,1,67724801,0.00591129740029468,0.292,115,NA,NA,NA
PstI.TP277119,2,66298262,0.0061195043392593,0.024,115,NA,NA,NA
PstI.TP315152,11,    2490,0.00624295436409131,0.028,115,NA,NA,NA
NsiI.TP367819,11,   13197,0.00635134216468498,0.056,115,NA,NA,NA
PstI.TP983468,6,52676712,0.00636834037809724,0.116,115,NA,NA,NA
PstI.TP798778,3,63375873,0.006520119313943,0.024,115,NA,NA,NA
PstI.TP987666,2,62343916,0.00659886108618667,0.088,115,NA,NA,NA
NsiI.TP334029,6,38616479,0.00668416945430338,0.028,115,NA,NA,NA
NsiI.TP452950,4,59507302,0.00669425926192365,0.176,115,NA,NA,NA
