SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP727162,5,15122057,0.000297146254594401,0.14,113,NA,NA,NA
PstI.TP756650,3,61832560,0.000373638295143932,0.072,113,NA,NA,NA
PstI.TP995173,2,70172526,0.00101134414602635,0.284,113,NA,NA,NA
NsiI.TP45237,11,    9692,0.00104803930675263,0.48,113,NA,NA,NA
NsiI.TP337751,1,60167980,0.00108200325394051,0.416,113,NA,NA,NA
NsiI.TP436966,3,  208286,0.00180979236110792,0.092,113,NA,NA,NA
PstI.TP935926,6,55352294,0.00182177063814157,0.32,113,NA,NA,NA
PstI.TP1096280,3, 1833730,0.0022551391609631,0.072,113,NA,NA,NA
PstI.TP1014704,4,68495682,0.00247807490324077,0.224,113,NA,NA,NA
PstI.TP892511,7,  657459,0.00333638845319929,0.024,113,NA,NA,NA
NsiI.TP452950,4,59507302,0.00339626435763202,0.176,113,NA,NA,NA
PstI.TP570804,4, 4364673,0.00358735780858635,0.344,113,NA,NA,NA
PstI.TP1047233,3,61797601,0.00429697381174434,0.08,113,NA,NA,NA
PstI.TP1199327,11,    8475,0.00436286445436042,0.144,113,NA,NA,NA
PstI.TP843092,5,14746414,0.00436290080390137,0.04,113,NA,NA,NA
PstI.TP869093,1,11187262,0.00471897232690239,0.228,113,NA,NA,NA
PstI.TP928995,11,    6499,0.00521855921232433,0.076,113,NA,NA,NA
PstI.TP364469,1,15807512,0.00538008032774822,0.092,113,NA,NA,NA
PstI.TP1126063,10, 5769848,0.00570985757789117,0.108,113,NA,NA,NA
PstI.TP743713,6,53247540,0.00719434400175861,0.02,113,NA,NA,NA
PstI.TP1275363,11,    8983,0.00727002443221186,0.072,113,NA,NA,NA
PstI.TP798665,11,    5530,0.00762940549538819,0.212,113,NA,NA,NA
NsiI.TP468188,4,16051806,0.007809222080428,0.08,113,NA,NA,NA
PstI.TP299690,1,69193739,0.00863033299317535,0.112,113,NA,NA,NA
NsiI.TP615647,2,68626980,0.0086473769665175,0.444,113,NA,NA,NA
PstI.TP374113,11,    2928,0.00934463998117935,0.044,113,NA,NA,NA
PstI.TP622235,10,12390554,0.0108780448313909,0.024,113,NA,NA,NA
PstI.TP1163628,11,    8179,0.0127910291380597,0.016,113,NA,NA,NA
NsiI.TP37450,11,    9566,0.0137608940600523,0.012,113,NA,NA,NA
PstI.TP706555,5,53845438,0.0139249920509398,0.032,113,NA,NA,NA
NsiI.TP648509,10,41353679,0.0144312036131833,0.0600000000000001,113,NA,NA,NA
PstI.TP758217,4,53816542,0.0146915757392771,0.328,113,NA,NA,NA
PstI.TP739775,2, 3917222,0.0148849630918135,0.012,113,NA,NA,NA
NsiI.TP523719,11,   15596,0.0149902928151751,0.012,113,NA,NA,NA
PstI.TP1014210,11,    7040,0.0152192944518583,0.056,113,NA,NA,NA
NsiI.TP424080,8,62210912,0.0156019575992121,0.048,113,NA,NA,NA
PstI.TP424929,4,65348596,0.0157034616265154,0.02,113,NA,NA,NA
PstI.TP694469,2,61192392,0.0157036931667141,0.324,113,NA,NA,NA
PstI.TP308053,1, 8330660,0.0157886900544166,0.1,113,NA,NA,NA
PstI.TP961110,1,65184135,0.0159363818144901,0.144,113,NA,NA,NA
PstI.TP698300,11,    4824,0.0161003123690104,0.136,113,NA,NA,NA
PstI.TP214151,5, 4095852,0.0162749292686585,0.024,113,NA,NA,NA
PstI.TP339012,4,23730556,0.0163406737740323,0.072,113,NA,NA,NA
PstI.TP286131,3, 4213473,0.016488988349627,0.036,113,NA,NA,NA
PstI.TP664921,6,56510699,0.0165099925447666,0.024,113,NA,NA,NA
PstI.TP461927,1, 9014162,0.0166817725113168,0.104,113,NA,NA,NA
NsiI.TP51476,6,53107093,0.0173487451172219,0.016,113,NA,NA,NA
PstI.TP807213,1,57183105,0.0174561267809456,0.12,113,NA,NA,NA
NsiI.TP631040,1,76939823,0.0178849300907339,0.112,113,NA,NA,NA
PstI.TP904714,9, 1730741,0.0180836113665528,0.228,113,NA,NA,NA
PstI.TP1102757,3,60738907,0.0189390180244866,0.088,113,NA,NA,NA
NsiI.TP304764,3, 1836392,0.0190827158266114,0.072,113,NA,NA,NA
PstI.TP1026818,11,    7134,0.0196789195558483,0.132,113,NA,NA,NA
PstI.TP205765,8,46363312,0.0198037149074553,0.052,113,NA,NA,NA
PstI.TP745911,2, 8890642,0.0198633232507337,0.0640000000000001,113,NA,NA,NA
PstI.TP716056,7,12018520,0.0204146333076979,0.176,113,NA,NA,NA
PstI.TP1181279,10,61156077,0.0205762199481431,0.144,113,NA,NA,NA
PstI.TP45420,8,59829645,0.020654324255834,0.072,113,NA,NA,NA
PstI.TP522438,10,49677682,0.0209617129394538,0.148,113,NA,NA,NA
PstI.TP106875,3,64830008,0.0214802079776828,0.0640000000000001,113,NA,NA,NA
PstI.TP989477,2,  124717,0.0219984337054667,0.032,113,NA,NA,NA
PstI.TP1108598,7,62058332,0.0227760921528863,0.036,113,NA,NA,NA
PstI.TP640318,3,66580470,0.0230168849266313,0.016,113,NA,NA,NA
PstI.TP179103,7,57227560,0.0232310560113547,0.056,113,NA,NA,NA
PstI.TP925435,3,59813964,0.0239942575913132,0.012,113,NA,NA,NA
NsiI.TP39895,11,    9610,0.0240473711558713,0.272,113,NA,NA,NA
PstI.TP401147,11,    3119,0.0243077516997653,0.096,113,NA,NA,NA
PstI.TP1134497,1,53143016,0.0244125653245215,0.492,113,NA,NA,NA
PstI.TP394955,11,    3081,0.0248874047406082,0.028,113,NA,NA,NA
PstI.TP166501,1,18793961,0.0248995222459313,0.16,113,NA,NA,NA
NsiI.TP554617,6,46665120,0.0258189387797515,0.04,113,NA,NA,NA
PstI.TP819138,3,57316499,0.0262567919430054,0.02,113,NA,NA,NA
PstI.TP234053,11,    1921,0.0263774045125651,0.076,113,NA,NA,NA
PstI.TP716101,6,47677795,0.0265129781561445,0.208,113,NA,NA,NA
PstI.TP966312,6,54237208,0.0265787790139051,0.084,113,NA,NA,NA
PstI.TP110885,6,47190301,0.0270462457247598,0.176,113,NA,NA,NA
PstI.TP868925,4, 7967759,0.0271335111917192,0.116,113,NA,NA,NA
PstI.TP166481,3, 1960833,0.0271847686259041,0.052,113,NA,NA,NA
PstI.TP261824,1,50142562,0.0275702962675686,0.028,113,NA,NA,NA
PstI.TP997226,7,  651806,0.0283541712626019,0.12,113,NA,NA,NA
PstI.TP507771,7,60945817,0.0288737124136559,0.028,113,NA,NA,NA
PstI.TP125251,11,    1045,0.0291791991768376,0.028,113,NA,NA,NA
PstI.TP881184,2,76620224,0.0296749432480821,0.1,113,NA,NA,NA
PstI.TP401430,10,  261208,0.0301490339847798,0.056,113,NA,NA,NA
PstI.TP165585,11,    1359,0.0301611911958339,0.5,113,NA,NA,NA
PstI.TP632675,11,    4443,0.0302437209977662,0.112,113,NA,NA,NA
PstI.TP698835,11,    4830,0.030252151586711,0.0640000000000001,113,NA,NA,NA
PstI.TP275384,10, 6327741,0.0304701803729394,0.288,113,NA,NA,NA
PstI.TP1131586,6,52294517,0.0304735221869117,0.208,113,NA,NA,NA
PstI.TP884637,6,26390736,0.0308092859819271,0.128,113,NA,NA,NA
PstI.TP551509,2,27803104,0.0322861314815279,0.02,113,NA,NA,NA
PstI.TP831757,3, 3676028,0.0323776454522356,0.072,113,NA,NA,NA
PstI.TP774504,4, 7549373,0.032680778187194,0.312,113,NA,NA,NA
PstI.TP1251961,9,48731998,0.0327878084300492,0.024,113,NA,NA,NA
PstI.TP160378,4,65368583,0.0329234791588742,0.032,113,NA,NA,NA
PstI.TP1181427,10,48075047,0.0330567116386609,0.356,113,NA,NA,NA
