SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1193013,6,60825902,4.19252292892745e-05,0.1,115,NA,NA,NA
PstI.TP137972,6,49743515,5.54867292326191e-05,0.112,115,NA,NA,NA
PstI.TP84880,1,63680478,6.10329099225855e-05,0.128,115,NA,NA,NA
PstI.TP685814,8,51520152,8.41014023917376e-05,0.036,115,NA,NA,NA
PstI.TP433679,11,    3324,0.000154790699104495,0.136,115,NA,NA,NA
PstI.TP459121,1,78162835,0.000224849788078099,0.0680000000000001,115,NA,NA,NA
PstI.TP777320,4, 3534524,0.000240906191244008,0.036,115,NA,NA,NA
PstI.TP965825,3,63530528,0.000365902936188313,0.08,115,NA,NA,NA
PstI.TP975023,2,61638010,0.000601660072045606,0.088,115,NA,NA,NA
PstI.TP15780,9,56211895,0.000658698737482853,0.168,115,NA,NA,NA
PstI.TP57846,4, 4201581,0.000663370971951962,0.228,115,NA,NA,NA
PstI.TP26215,9,  583262,0.000794297569885308,0.048,115,NA,NA,NA
PstI.TP834454,11,    5776,0.000869844192827216,0.076,115,NA,NA,NA
NsiI.TP375399,11,   13278,0.000947546999875012,0.012,115,NA,NA,NA
NsiI.TP87403,11,   10095,0.000968400526164959,0.048,115,NA,NA,NA
PstI.TP506830,4, 5166890,0.00105916332826579,0.396,115,NA,NA,NA
PstI.TP455545,1,75986610,0.00109538503267201,0.472,115,NA,NA,NA
PstI.TP824282,8,58573215,0.00114546880126996,0.036,115,NA,NA,NA
PstI.TP1071296,11,    7466,0.00116890133240062,0.148,115,NA,NA,NA
PstI.TP935926,6,55352294,0.0012061474824008,0.32,115,NA,NA,NA
PstI.TP761159,4, 5265528,0.00122477611972837,0.052,115,NA,NA,NA
PstI.TP379031,3,68701578,0.002048978915476,0.4,115,NA,NA,NA
PstI.TP789647,3,69354547,0.00208025476078949,0.36,115,NA,NA,NA
PstI.TP282598,10,55748349,0.00225425831806715,0.024,115,NA,NA,NA
PstI.TP339315,1,63808218,0.00228901163118216,0.024,115,NA,NA,NA
PstI.TP907836,3,63143644,0.0023849640307059,0.092,115,NA,NA,NA
PstI.TP454285,2,63153549,0.00266353991875556,0.0679999999999999,115,NA,NA,NA
PstI.TP339945,11,    2686,0.00286877204827404,0.0640000000000001,115,NA,NA,NA
PstI.TP1200270,2,13518060,0.00287492669281264,0.108,115,NA,NA,NA
PstI.TP724037,10, 1796215,0.00331044654053282,0.0679999999999999,115,NA,NA,NA
PstI.TP1155086,9,50004653,0.00337315126958494,0.232,115,NA,NA,NA
PstI.TP622318,7,63611772,0.00364950298847164,0.132,115,NA,NA,NA
PstI.TP738082,10, 6556740,0.00391147885265579,0.012,115,NA,NA,NA
PstI.TP664215,11,    4634,0.00418713334447504,0.088,115,NA,NA,NA
PstI.TP268085,2,64265265,0.00431989604705154,0.0600000000000001,115,NA,NA,NA
PstI.TP1217836,6,58435510,0.00439574875488369,0.056,115,NA,NA,NA
PstI.TP636397,2,65617813,0.00440240644563867,0.132,115,NA,NA,NA
NsiI.TP648509,10,41353679,0.00479734938663799,0.0600000000000001,115,NA,NA,NA
PstI.TP794569,2, 3715278,0.00507897826696615,0.0600000000000001,115,NA,NA,NA
NsiI.TP813299,11,   19104,0.00518145906662374,0.016,115,NA,NA,NA
PstI.TP166481,3, 1960833,0.00531614033312932,0.052,115,NA,NA,NA
PstI.TP161018,11,    1326,0.00532569523984531,0.016,115,NA,NA,NA
PstI.TP358803,1,65256453,0.0054031103398804,0.036,115,NA,NA,NA
PstI.TP335325,4,67812875,0.00611489854969293,0.02,115,NA,NA,NA
PstI.TP283944,4,58233546,0.00629427815762735,0.0600000000000001,115,NA,NA,NA
PstI.TP71898,8,55904365,0.00635825673782733,0.132,115,NA,NA,NA
NsiI.TP17682,6,43602171,0.00637540801291301,0.02,115,NA,NA,NA
PstI.TP904740,11,    6310,0.00655244431330857,0.108,115,NA,NA,NA
PstI.TP503296,11,    3805,0.00657224352407409,0.012,115,NA,NA,NA
PstI.TP1227790,9,48696731,0.00663440828546647,0.02,115,NA,NA,NA
PstI.TP29613,3,56968925,0.00671681409976873,0.172,115,NA,NA,NA
PstI.TP598190,6,53317495,0.00676998121999371,0.04,115,NA,NA,NA
PstI.TP1123778,2,61958273,0.00678283938695455,0.096,115,NA,NA,NA
PstI.TP1129605,2,60533982,0.00736825471491293,0.04,115,NA,NA,NA
NsiI.TP404945,11,   13572,0.00768080859516907,0.052,115,NA,NA,NA
PstI.TP120297,4,64404036,0.00779050653632165,0.036,115,NA,NA,NA
PstI.TP1172225,6, 3890042,0.00798765669099113,0.052,115,NA,NA,NA
PstI.TP1207922,10,55463410,0.00819777012046105,0.308,115,NA,NA,NA
PstI.TP858902,4,66143706,0.00821756570604949,0.316,115,NA,NA,NA
PstI.TP1069784,2,63643324,0.00822334850872147,0.048,115,NA,NA,NA
PstI.TP1068347,7,62120815,0.0085820101224223,0.116,115,NA,NA,NA
PstI.TP136422,3,60253262,0.00877794810740073,0.092,115,NA,NA,NA
PstI.TP770946,7,63612212,0.00937958188160966,0.028,115,NA,NA,NA
PstI.TP614866,1, 7824409,0.00986493070367152,0.036,115,NA,NA,NA
PstI.TP360305,3,67764027,0.01056190118405,0.0680000000000001,115,NA,NA,NA
PstI.TP931336,4,65707584,0.0109405425011131,0.148,115,NA,NA,NA
PstI.TP593279,1,78992355,0.0110188430721875,0.02,115,NA,NA,NA
PstI.TP922645,11,    6454,0.0119701364614391,0.032,115,NA,NA,NA
PstI.TP664921,6,56510699,0.0121036881068731,0.024,115,NA,NA,NA
PstI.TP7632,10,57163611,0.012380916160339,0.032,115,NA,NA,NA
PstI.TP31070,1,30825121,0.0124193728843754,0.036,115,NA,NA,NA
PstI.TP1150194,1,16733554,0.0124980484725025,0.0600000000000001,115,NA,NA,NA
PstI.TP1264040,3,   25831,0.0132338592752656,0.016,115,NA,NA,NA
PstI.TP770341,11,    5320,0.0136818383555434,0.084,115,NA,NA,NA
NsiI.TP51047,2,13453548,0.0137159205005094,0.0639999999999999,115,NA,NA,NA
PstI.TP14467,10, 3103147,0.0138183645173845,0.46,115,NA,NA,NA
PstI.TP706641,3,74303182,0.0142048408844085,0.096,115,NA,NA,NA
PstI.TP1132484,10,57883541,0.0142430223377196,0.032,115,NA,NA,NA
PstI.TP408924,11,    3165,0.0146681822520719,0.096,115,NA,NA,NA
PstI.TP913067,7,37614298,0.0148428206732691,0.048,115,NA,NA,NA
PstI.TP7177,7,19883599,0.0149562267693821,0.028,115,NA,NA,NA
PstI.TP1201445,11,    8486,0.0156023401153826,0.448,115,NA,NA,NA
PstI.TP549798,2,23212519,0.0157103237191048,0.264,115,NA,NA,NA
PstI.TP1077538,11,    7514,0.0158092237490327,0.188,115,NA,NA,NA
NsiI.TP527435,3, 7664263,0.0164111280664952,0.096,115,NA,NA,NA
PstI.TP139651,2,69224467,0.0167235420395457,0.084,115,NA,NA,NA
PstI.TP1003470,6,55262974,0.0169890725045731,0.032,115,NA,NA,NA
PstI.TP861895,3,12987175,0.0170234517251384,0.0679999999999999,115,NA,NA,NA
PstI.TP939213,1,11990855,0.0173168849006314,0.032,115,NA,NA,NA
PstI.TP382139,4,11514958,0.0181187949486376,0.444,115,NA,NA,NA
PstI.TP96953,11,     798,0.0184609626305586,0.436,115,NA,NA,NA
PstI.TP522018,8,61986171,0.0185924104854826,0.0640000000000001,115,NA,NA,NA
NsiI.TP441693,3, 2660294,0.0186662891948852,0.1,115,NA,NA,NA
PstI.TP788586,6,57442567,0.0188478875551558,0.328,115,NA,NA,NA
PstI.TP371473,10,59883760,0.0189573279084557,0.016,115,NA,NA,NA
PstI.TP523465,2,75496167,0.0193072438003066,0.052,115,NA,NA,NA
NsiI.TP55441,4, 4075447,0.0195800500403657,0.032,115,NA,NA,NA
PstI.TP303248,11,    2396,0.0195820964098063,0.192,115,NA,NA,NA
PstI.TP1007615,1, 4064445,0.0195972704381003,0.016,115,NA,NA,NA
PstI.TP77620,9,53720938,0.0197013598696639,0.04,115,NA,NA,NA
PstI.TP1168534,7, 5203859,0.0198602205363603,0.164,115,NA,NA,NA
PstI.TP451853,11,    3460,0.0223909179859834,0.268,115,NA,NA,NA
NsiI.TP415930,10,20420558,0.0226843417037084,0.044,115,NA,NA,NA
NsiI.TP5872,11,    9197,0.0227181047415642,0.012,115,NA,NA,NA
PstI.TP130695,11,    1099,0.0227585210083888,0.044,115,NA,NA,NA
NsiI.TP827851,4,12330408,0.022843904783594,0.056,115,NA,NA,NA
PstI.TP814688,2,72959515,0.0228478111950914,0.012,115,NA,NA,NA
PstI.TP146435,9, 1542296,0.0229065980060684,0.02,115,NA,NA,NA
PstI.TP724567,11,    5004,0.0229266801857272,0.284,115,NA,NA,NA
PstI.TP927424,1,73127829,0.0237683893156343,0.024,115,NA,NA,NA
PstI.TP1178902,5, 2776062,0.0241029489910592,0.028,115,NA,NA,NA
PstI.TP117081,2,45986549,0.0241816652719759,0.092,115,NA,NA,NA
PstI.TP845869,2, 9862801,0.0243447255229508,0.0600000000000001,115,NA,NA,NA
PstI.TP229147,2, 3390758,0.0245934103320751,0.056,115,NA,NA,NA
NsiI.TP34193,6,47900218,0.0247449965465507,0.14,115,NA,NA,NA
PstI.TP292445,4,62388173,0.0250381547898508,0.016,115,NA,NA,NA
PstI.TP384804,2,65029446,0.0257085689528784,0.42,115,NA,NA,NA
PstI.TP343679,11,    2707,0.0260330182774978,0.056,115,NA,NA,NA
PstI.TP912712,2,58773993,0.0261109934994596,0.04,115,NA,NA,NA
PstI.TP961110,1,65184135,0.0271245937129397,0.144,115,NA,NA,NA
PstI.TP841498,5,69228848,0.0272077607092771,0.104,115,NA,NA,NA
PstI.TP170658,4,45392020,0.0274638930596531,0.124,115,NA,NA,NA
NsiI.TP430625,10, 8144012,0.0275560867306466,0.272,115,NA,NA,NA
PstI.TP387625,4, 9914701,0.0275769623526527,0.032,115,NA,NA,NA
