SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,96,-1.33881866604793,0.188101016646607,-0.0847741060677475
PstI.TP271714,1,  262844,96,0.941482477612694,0.188101016646607,0.0619325978576074
NsiI.TP148773,1,  285352,96,-1.44357105147496,0.188101016646607,-0.0760570112319602
PstI.TP425356,1,  569039,96,0.357069267008456,0.188101016646607,0.0276945958860284
PstI.TP999740,1,  569491,96,1.30892199137985,0.188101016646607,0.0823400695250274
NsiI.TP802651,1,  754114,96,-0.956561829989561,0.188101016646607,-0.0561059632025548
NsiI.TP585976,1,  829048,96,0.696254532914188,0.188101016646607,0.0474158365697825
PstI.TP1246584,1, 1015480,96,0.548590971420712,0.188101016646607,0.0210407458599061
PstI.TP354591,1, 1050082,96,-0.673400769943857,0.188101016646607,-0.0304794159095148
PstI.TP856852,1, 1153760,96,-2.53552181753055,0.188101016646607,-0.180707982320832
PstI.TP775725,1, 1175417,96,1.08166298722231,0.188101016646607,0.0739036382413301
PstI.TP329515,1, 1537490,96,1.03466673093116,0.188101016646607,0.0446006831478312
PstI.TP1031399,1, 1661159,96,1.8299075149542,0.188101016646607,0.0771943032605719
PstI.TP417865,1, 2030761,96,0.264859539966199,0.188101016646607,0.0157616815657215
NsiI.TP666080,1, 2031570,96,-0.511330054784564,0.188101016646607,-0.0322674751331335
PstI.TP885267,1, 2084430,96,-0.422542038748325,0.188101016646607,-0.0416881400798164
PstI.TP1294018,1, 2280325,96,-0.104501086941987,0.188101016646607,-0.00741815120797441
PstI.TP441536,1, 2816855,96,1.55248903931203,0.188101016646607,0.0536924959525024
PstI.TP1085601,1, 2820903,96,0.758699384466445,0.188101016646607,0.0577080477262841
PstI.TP525202,1, 2884119,96,-0.182360296251961,0.188101016646607,-0.0125832525377332
PstI.TP1268585,1, 2988383,96,-2.12994801052273,0.188101016646607,-0.146584615249169
PstI.TP849876,1, 3050119,96,0.249815137468377,0.188101016646607,0.0150597555914596
PstI.TP626124,1, 3342723,96,-0.169579246752569,0.188101016646607,-0.019736351981532
PstI.TP1059573,1, 3357749,96,1.36728562463011,0.188101016646607,0.0934495164953477
PstI.TP1244443,1, 3397749,96,0.99082138106603,0.188101016646607,0.0549977735323315
PstI.TP726521,1, 3535515,96,-0.173522283387451,0.188101016646607,-0.0140143386894089
PstI.TP374511,1, 3576636,96,-0.0602009388426259,0.188101016646607,-0.00349254377238473
PstI.TP1267977,1, 3576713,96,0.622587959087979,0.188101016646607,0.0376631391518745
PstI.TP961085,1, 3705536,96,-0.342809667111742,0.188101016646607,-0.0130622641931776
PstI.TP21889,1, 3705780,96,-1.24473930398075,0.188101016646607,-0.0540420127979911
PstI.TP1053336,1, 3955998,96,0.164296166918229,0.188101016646607,0.0120006073018774
NsiI.TP403662,1, 3957731,96,-1.69401996873817,0.188101016646607,-0.101475418416106
PstI.TP891020,1, 4033768,96,0.486191514948446,0.188101016646607,0.0325716765798265
PstI.TP629259,1, 4276027,96,-2.3167857379067,0.188101016646607,-0.0997625970575639
PstI.TP140451,1, 4460094,96,0.890153408800142,0.188101016646607,0.0485009179586991
NsiI.TP39399,1, 4465777,96,-0.071052454575231,0.188101016646607,-0.00408802190528836
PstI.TP1250346,1, 4555696,96,-1.06543016524639,0.188101016646607,-0.0870166980418083
NsiI.TP468762,1, 4620729,96,1.26896151279788,0.188101016646607,0.100822493595536
PstI.TP1009631,1, 4625223,96,2.55471078785302,0.188101016646607,0.250590956558835
PstI.TP982823,1, 4677828,96,-0.268404001476769,0.188101016646607,-0.0100308367551566
PstI.TP307588,1, 4762662,96,-1.1710919167412,0.188101016646607,-0.0894005717971942
PstI.TP920636,1, 4777048,96,-0.485679660820378,0.188101016646607,-0.0315144063532197
PstI.TP1168479,1, 4789991,96,0.200183136397255,0.188101016646607,0.0142805659759403
PstI.TP683907,1, 4900973,96,2.22354832376764,0.188101016646607,0.116146988212794
PstI.TP402429,1, 4990016,96,0.968022069040912,0.188101016646607,0.0692699950167743
PstI.TP748688,1, 5063937,96,0.686937482296739,0.188101016646607,0.039361791703116
PstI.TP684655,1, 5379329,96,0.299448476282427,0.188101016646607,0.0124957431172888
PstI.TP213596,1, 5408780,96,0.151541869112111,0.188101016646607,0.00719814473472352
NsiI.TP556033,1, 5459542,96,-0.478193630097766,0.188101016646607,-0.0239294682791812
PstI.TP9547,1, 5534818,96,2.14797914822271,0.188101016646607,0.117944702327416
PstI.TP476949,1, 5536792,96,2.16597633639381,0.188101016646607,0.0740960475480748
PstI.TP137261,1, 5540981,96,0.503455185238561,0.188101016646607,0.0269362259682972
PstI.TP291849,1, 5571398,96,0.898565821055767,0.188101016646607,0.0440071872208619
NsiI.TP83219,1, 5636529,96,0.0420783987085517,0.188101016646607,0.0020033162943377
PstI.TP584919,1, 5663458,96,1.74735067500332,0.188101016646607,0.109453233942501
NsiI.TP522455,1, 5717942,96,-0.44929807038304,0.188101016646607,-0.0360563785324262
PstI.TP677745,1, 5751851,96,-1.17026155956149,0.188101016646607,-0.0536977237233915
PstI.TP356699,1, 5752437,96,-0.991854270860042,0.188101016646607,-0.113757899408607
PstI.TP705967,1, 5858828,96,-0.972720128711562,0.188101016646607,-0.0751968474747056
PstI.TP1252197,1, 5912854,96,1.32663578353022,0.188101016646607,0.0789452193854008
PstI.TP116123,1, 5967108,96,1.01433070836728,0.188101016646607,0.0740782070783009
PstI.TP523933,1, 6018181,96,-0.912656986311028,0.188101016646607,-0.0386922551297661
NsiI.TP488601,1, 6409370,96,0.315814990367028,0.188101016646607,0.0127308812966296
PstI.TP1015835,1, 6514843,96,1.65868100544867,0.188101016646607,0.0901317244686562
PstI.TP547229,1, 6574881,96,1.17510525152019,0.188101016646607,0.0754026331930079
PstI.TP1129801,1, 6608649,96,-0.113596869618285,0.188101016646607,-0.00530767843053465
PstI.TP272307,1, 6679965,96,0.566363075496592,0.188101016646607,0.026412412104773
PstI.TP1245357,1, 6748280,96,-0.0603834328537689,0.188101016646607,-0.00439389002051384
PstI.TP444825,1, 6930877,96,-0.480682563716723,0.188101016646607,-0.0515073164482812
PstI.TP806450,1, 7007771,96,1.11918653705866,0.188101016646607,0.059733684771441
PstI.TP443586,1, 7215893,96,-0.45098230260789,0.188101016646607,-0.0173182445807498
PstI.TP356624,1, 7268772,96,0.768728057960286,0.188101016646607,0.0270888994187135
NsiI.TP375218,1, 7321465,96,-0.501887575158948,0.188101016646607,-0.0305577963501097
PstI.TP451905,1, 7339832,96,-0.0957030618361406,0.188101016646607,-0.00689108091961912
PstI.TP867155,1, 7342618,96,0.023793804375479,0.188101016646607,0.00146954346184787
PstI.TP1288486,1, 7349710,96,-1.86852612179385,0.188101016646607,-0.0785272462990022
NsiI.TP481176,1, 7350098,96,-2.96501820918496,0.188101016646607,-0.128259908209407
PstI.TP712786,1, 7449325,96,0.711375048590252,0.188101016646607,0.0445493745198817
PstI.TP1137764,1, 7486769,96,-0.0156418285741332,0.188101016646607,-0.00118811910403971
PstI.TP1173447,1, 7571007,96,1.64385626775605,0.188101016646607,0.122750594186456
NsiI.TP432315,1, 7822652,96,0.826742535704732,0.188101016646607,0.0290838240439783
PstI.TP973605,1, 7933170,96,1.61487788851574,0.188101016646607,0.10296674750178
PstI.TP972953,1, 7984963,96,-1.46059528636818,0.188101016646607,-0.0551180590595597
PstI.TP308053,1, 8330660,96,-2.6918486428679,0.188101016646607,-0.189117012317143
PstI.TP424566,1, 8533790,96,-0.975689898411917,0.188101016646607,-0.0570955306038098
PstI.TP426455,1, 8609159,96,-1.32232634156126,0.188101016646607,-0.0688740808115134
PstI.TP545486,1, 8870035,96,-0.303554575783559,0.188101016646607,-0.0158343182612087
PstI.TP302093,1, 8923298,96,0.730036340408685,0.188101016646607,0.0478324653501234
PstI.TP461927,1, 9014162,96,-1.15907009540845,0.188101016646607,-0.0831680179557222
PstI.TP443245,1, 9039678,96,0.077264756969911,0.188101016646607,0.005862987108012
PstI.TP978811,1, 9073364,96,0.505609710341475,0.188101016646607,0.0572918138627982
PstI.TP542649,1, 9116308,96,-0.616999661898047,0.188101016646607,-0.0582597949223334
PstI.TP745827,1, 9270379,96,0.664013877658898,0.188101016646607,0.0468416484712809
PstI.TP456141,1, 9284445,96,-1.42286116431138,0.188101016646607,-0.100947205787563
PstI.TP974726,1, 9504539,96,1.33444250182852,0.188101016646607,0.0949753910919899
PstI.TP701371,1, 9558859,96,-0.270058319604913,0.188101016646607,-0.0223261621126849
