SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP651320,5,35481232,0.000309626481677227,0.254807692307692,104,0.257034380064945,0.366786442930409,0.853330583502439,-1.30003706938381
PstI.TP55941,6,51146867,0.00138758319910676,0.254807692307692,104,0.257034380064945,0.341959193886186,0.992116646131793,-0.794809086583392
PstI.TP678449,3, 6895124,0.00416752042432772,0.0576923076923077,104,0.257034380064945,0.324495061803332,0.992116646131793,-1.28358518854358
PstI.TP1040729,4,54844080,0.00534520492857851,0.221153846153846,104,0.257034380064945,0.32063706133083,0.992116646131793,0.776228388254722
NsiI.TP503258,6,51868615,0.00567857751800827,0.197115384615385,104,0.257034380064945,0.319704753835348,0.992116646131793,1.32442053431091
PstI.TP1068347,7,62120815,0.00714827969099531,0.120192307692308,104,0.257034380064945,0.316178202596201,0.992116646131793,-0.92781350354358
PstI.TP852023,4,51121423,0.00720590005452156,0.0721153846153846,104,0.257034380064945,0.316055786070843,0.992116646131793,1.15308399112875
PstI.TP871773,7,59683171,0.00721485305534999,0.466346153846154,104,0.257034380064945,0.316036856238709,0.992116646131793,-1.49741085246598
NsiI.TP130440,5,64727219,0.00782688086385877,0.177884615384615,104,0.257034380064945,0.314797683908364,0.992116646131793,-0.869778190786224
PstI.TP166160,10,18059383,0.00909138378944062,0.1875,104,0.257034380064945,0.312529435167223,0.992116646131793,0.697561819309846
NsiI.TP609151,5,68282440,0.0101288329972468,0.0913461538461539,104,0.257034380064945,0.310901850191796,0.992116646131793,-2.28196085470443
PstI.TP63668,11,     530,0.0115199127535086,0.163461538461538,104,0.257034380064945,0.30897361370039,0.992116646131793,0.793975899521527
PstI.TP338365,11,    2666,0.0136088853869421,0.129807692307692,104,0.257034380064945,0.306493437555416,0.992116646131793,-0.733028760994659
PstI.TP788586,6,57442567,0.0140648675534117,0.360576923076923,104,0.257034380064945,0.30600522888375,0.992116646131793,-0.832381385213356
PstI.TP890801,2,72613106,0.0142873173278009,0.0961538461538461,104,0.257034380064945,0.305773042607305,0.992116646131793,-0.933734892425814
PstI.TP166501,1,18793961,0.014313765556276,0.153846153846154,104,0.257034380064945,0.305745689131455,0.992116646131793,-0.787472327077527
PstI.TP774033,7,64851531,0.014460407966025,0.0865384615384616,104,0.257034380064945,0.305594981691634,0.992116646131793,1.08656261904094
PstI.TP1275363,11,    8983,0.0150155936324433,0.0817307692307692,104,0.257034380064945,0.305038573666702,0.992116646131793,0.858566699257805
PstI.TP188641,3, 6088178,0.0151262835843426,0.139423076923077,104,0.257034380064945,0.304930221382653,0.992116646131793,0.791598480049997
PstI.TP463129,9, 1621136,0.0162309178476885,0.0721153846153846,104,0.257034380064945,0.303892379506895,0.992116646131793,0.83717881956663
PstI.TP478429,4,15891301,0.0168164249756779,0.125,104,0.257034380064945,0.303371937669315,0.992116646131793,0.820414481609587
PstI.TP258621,1,74361721,0.0181412939025276,0.0817307692307693,104,0.257034380064945,0.302261351306746,0.992116646131793,0.998584035028066
PstI.TP1071296,11,    7466,0.0185615933131891,0.134615384615385,104,0.257034380064945,0.301926773473501,0.992116646131793,0.883982307146028
NsiI.TP311723,6,61255833,0.0187803236852197,0.211538461538462,104,0.257034380064945,0.301755791664849,0.992116646131793,0.710979084794896
NsiI.TP441583,6, 1520280,0.0188419586965619,0.192307692307692,104,0.257034380064945,0.301707989601741,0.992116646131793,-0.672570168310366
PstI.TP65271,3, 2656013,0.0192524849770577,0.144230769230769,104,0.257034380064945,0.301393736186259,0.992116646131793,-0.737751416916578
PstI.TP143333,4,44467739,0.0194440583100397,0.0721153846153846,104,0.257034380064945,0.301249493348338,0.992116646131793,-0.959901477551506
PstI.TP180781,3,54937150,0.0207285725505712,0.0528846153846154,104,0.257034380064945,0.300319370220671,0.992116646131793,1.02624076045316
PstI.TP891127,6,55263071,0.0209718458058563,0.0576923076923077,104,0.257034380064945,0.300150065012758,0.992116646131793,-1.07390900944513
PstI.TP995173,2,70172526,0.0210943916881275,0.302884615384615,104,0.257034380064945,0.300065561500363,0.992116646131793,-0.550219777099686
PstI.TP1212372,10, 6070004,0.0215735449930083,0.125,104,0.257034380064945,0.299740048087044,0.992116646131793,-0.905238034678986
PstI.TP632828,2,64238905,0.0219186406590391,0.0576923076923077,104,0.257034380064945,0.299510292369591,0.992116646131793,1.12743055871602
NsiI.TP113035,7, 1804303,0.0219813463260347,0.0865384615384616,104,0.257034380064945,0.299468954376886,0.992116646131793,-1.24428189972816
PstI.TP132021,11,    1110,0.0225110738902113,0.0721153846153846,104,0.257034380064945,0.299124621058806,0.992116646131793,-0.995051023749928
