"","QTN=0.3","QTN=0.2","QTN=0.1","QTN=0.05","QTN=0.02","QTN=0.01","QTN=0"
"0",0,0,0,0,0,0,0
"0.01",0.00943396226415094,0.0112481857764877,0.0119738751814224,0.0159651669085631,0.0188679245283019,0.0301161103047895,0.0529753265602322
"0.05",0.0493468795355588,0.0522496371552975,0.0544267053701016,0.0620464441219158,0.0776487663280116,0.109216255442671,0.154934687953556
"0.1",0.0994194484760522,0.10377358490566,0.105587808417997,0.116835994194485,0.13933236574746,0.193759071117562,0.253991291727141
"0.2",0.199564586357039,0.207547169811321,0.214078374455733,0.232946298984035,0.259433962264151,0.33200290275762,0.425616835994194
"0.3",0.299346879535559,0.305152394775036,0.315312046444122,0.337082728592163,0.38388969521045,0.489840348330914,0.599056603773585
"0.4",0.399492017416546,0.409651669085631,0.41799709724238,0.452830188679245,0.503628447024673,0.616473149492017,0.730043541364296
"0.5",0.499637155297533,0.509071117561684,0.518142235123367,0.555515239477504,0.609579100145138,0.722060957910015,0.838171262699565
"0.6",0.599419448476052,0.609941944847605,0.623730043541364,0.652031930333817,0.711175616835994,0.829100145137881,0.951741654571843
"0.7",0.699564586357039,0.711175616835994,0.722423802612482,0.760159651669086,0.817126269956459,0.939404934687954,1
"0.8",0.799346879535559,0.809869375907112,0.820754716981132,0.862119013062409,0.919085631349782,1,1
"0.9",0.899492017416546,0.911103047895501,0.918722786647315,0.958272859216255,1,1,1
"1",0.999637155297533,1,1,1,1,1,1
