"","QTN=0.3","QTN=0.2","QTN=0.1","QTN=0.05","QTN=0.02","QTN=0.01","QTN=0"
"0",0,0,0,0,0,0,0
"0.01",0.00943396226415094,0.00979680696661829,0.010522496371553,0.0123367198838897,0.0166908563134978,0.0261248185776488,0.0373730043541364
"0.05",0.0493468795355588,0.0515239477503628,0.0547895500725689,0.0624092888243832,0.0736574746008708,0.104499274310595,0.140783744557329
"0.1",0.0994194484760522,0.10377358490566,0.107764876632801,0.120464441219158,0.135703918722787,0.181422351233672,0.231857764876633
"0.2",0.199564586357039,0.204644412191582,0.210812772133527,0.22677793904209,0.253628447024673,0.321480406386067,0.398766328011611
"0.3",0.299346879535559,0.305878084179971,0.31422351233672,0.335631349782293,0.373730043541364,0.462264150943396,0.560957910014514
"0.4",0.399492017416546,0.407837445573295,0.416908563134978,0.444484760522496,0.492380261248186,0.591436865021771,0.694847605224964
"0.5",0.499637155297533,0.509433962264151,0.519593613933237,0.552249637155298,0.598693759071118,0.698476052249637,0.8033381712627
"0.6",0.599419448476052,0.610304789550073,0.620827285921626,0.65166908563135,0.699564586357039,0.804063860667634,0.911103047895501
"0.7",0.699564586357039,0.711901306240929,0.719158200290276,0.752177068214804,0.805152394775036,0.913280116110305,1
"0.8",0.799346879535559,0.811683599419448,0.820754716981132,0.854862119013062,0.906748911465893,1,1
"0.9",0.899492017416546,0.910014513788099,0.92489114658926,0.961901306240929,1,1,1
"1",0.999637155297533,1,1,1,1,1,1
