SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,96,-1.43960207738541,0.0619220310712463,-0.0316724316011777
PstI.TP271714,1,  262844,96,0.951254848167497,0.0619220310712463,0.021621696698301
NsiI.TP148773,1,  285352,96,-1.52413694898117,0.0619220310712463,-0.0276778261510021
PstI.TP425356,1,  569039,96,0.29544672673219,0.0619220310712463,0.00795228463835034
PstI.TP999740,1,  569491,96,1.45636770515553,0.0619220310712463,0.0316910109635412
NsiI.TP802651,1,  754114,96,-0.851055398608673,0.0619220310712463,-0.0171932148567309
NsiI.TP585976,1,  829048,96,0.701079193576482,0.0619220310712463,0.0164751100432628
PstI.TP1246584,1, 1015480,96,0.478852830253189,0.0619220310712463,0.00626878457383854
PstI.TP354591,1, 1050082,96,-0.751856512720582,0.0619220310712463,-0.0117457943145942
PstI.TP856852,1, 1153760,96,-2.72832217318564,0.0619220310712463,-0.0668557837471157
PstI.TP775725,1, 1175417,96,1.30472316710382,0.0619220310712463,0.0310142915235279
PstI.TP329515,1, 1537490,96,1.18367289924547,0.0619220310712463,0.0175748215498872
PstI.TP1031399,1, 1661159,96,2.01022380231018,0.0619220310712463,0.02917384770414
PstI.TP417865,1, 2030761,96,0.185958583227389,0.0619220310712463,0.00381311412822728
NsiI.TP666080,1, 2031570,96,-0.59603246713112,0.0619220310712463,-0.0129762016489204
PstI.TP885267,1, 2084430,96,-0.428553751811886,0.0619220310712463,-0.0146701039821224
PstI.TP1294018,1, 2280325,96,-0.200521703115045,0.0619220310712463,-0.00488024628273412
PstI.TP441536,1, 2816855,96,1.76803352967057,0.0619220310712463,0.020982137055233
PstI.TP1085601,1, 2820903,96,0.67148114926492,0.0619220310712463,0.0176677728717468
PstI.TP525202,1, 2884119,96,0.0458430895416781,0.0619220310712463,0.00108812311409334
PstI.TP1268585,1, 2988383,96,-2.03591030559863,0.0619220310712463,-0.0484259443408561
PstI.TP849876,1, 3050119,96,0.218809140284804,0.0619220310712463,0.00451518008417493
PstI.TP626124,1, 3342723,96,-0.150107591297904,0.0619220310712463,-0.00602223377178504
PstI.TP1059573,1, 3357749,96,1.22589821847072,0.0619220310712463,0.0288590952761506
PstI.TP1244443,1, 3397749,96,0.875696217917713,0.0619220310712463,0.0167711264287368
PstI.TP726521,1, 3535515,96,-0.296964762767184,0.0619220310712463,-0.00832535674302926
PstI.TP374511,1, 3576636,96,-0.303273665106211,0.0619220310712463,-0.00607253638531349
PstI.TP1267977,1, 3576713,96,0.586066173020575,0.0619220310712463,0.0122314684507966
PstI.TP961085,1, 3705536,96,-0.460702101548552,0.0619220310712463,-0.00603798976804322
PstI.TP21889,1, 3705780,96,-1.18094165095304,0.0619220310712463,-0.0175867429745903
PstI.TP1053336,1, 3955998,96,0.0129062023953688,0.0619220310712463,0.000324745617454408
NsiI.TP403662,1, 3957731,96,-1.47147971575991,0.0619220310712463,-0.0301769590468006
PstI.TP891020,1, 4033768,96,0.361326450127653,0.0619220310712463,0.00830205461029271
PstI.TP629259,1, 4276027,96,-2.17409970167165,0.0619220310712463,-0.0322048925966052
PstI.TP140451,1, 4460094,96,0.980514113863889,0.0619220310712463,0.018330465203992
NsiI.TP39399,1, 4465777,96,-0.0374837743632115,0.0619220310712463,-0.000742881375566305
PstI.TP1250346,1, 4555696,96,-1.08159400305833,0.0619220310712463,-0.0305716973413601
NsiI.TP468762,1, 4620729,96,1.11291126380952,0.0619220310712463,0.0306617826849319
PstI.TP1009631,1, 4625223,96,2.7272202877506,0.0619220310712463,0.093618713188065
