SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP532669,4, 3498516,0.00173144755244681,0.491803278688525,122,0.459206531619657,0.508728012047414,0.144801997349713
PstI.TP1107519,9, 3315165,0.00303105691976188,0.0450819672131147,122,0.459206531619657,0.503345968144871,0.277554379490328
PstI.TP1086009,9,47254131,0.00329156624943886,0.0737704918032787,122,0.459206531619657,0.502561457568344,-0.324780061251245
PstI.TP9255,11,      64,0.00344339470945268,0.102459016393443,122,0.459206531619657,0.50213328897169,-0.180917334505855
PstI.TP535893,1,73975816,0.00348290373203959,0.0450819672131147,122,0.459206531619657,0.502025066322608,0.300531463565109
PstI.TP1057124,9, 9148132,0.00349834396772222,0.377049180327869,122,0.459206531619657,0.501983116414432,-0.12858087946769
PstI.TP308053,1, 8330660,0.00360599788220932,0.10655737704918,122,0.459206531619657,0.50169584246333,-0.232689487541565
NsiI.TP800074,1, 6979429,0.0040928705635934,0.0368852459016393,122,0.459206531619657,0.500498582344761,-0.319913078541537
PstI.TP85647,10,60886778,0.00435170062342069,0.0532786885245902,122,0.459206531619657,0.499920734977177,0.290508485748867
NsiI.TP351136,2,61077854,0.00474991720481588,0.0368852459016393,122,0.459206531619657,0.499097718282817,-0.273421462255695
PstI.TP746826,5, 1609271,0.00489021673838985,0.0286885245901639,122,0.459206531619657,0.498824658715057,0.400379301380013
PstI.TP532426,7,64966356,0.00541755114107955,0.487704918032787,122,0.459206531619657,0.497866262650639,0.128919914589006
NsiI.TP436966,3,  208286,0.00573608451297142,0.0983606557377049,122,0.459206531619657,0.497333090947138,0.23174520963536
NsiI.TP533643,3,  471619,0.00674097524382783,0.0737704918032787,122,0.459206531619657,0.49583260673637,0.419507690994845
NsiI.TP66747,11,    9923,0.00697770912198096,0.0409836065573771,122,0.459206531619657,0.495512938092405,0.313375758943755
PstI.TP163375,2,71379619,0.00853406525619958,0.0573770491803278,122,0.459206531619657,0.493656556383948,-0.352461919032135
NsiI.TP179941,8,55948810,0.00875511798722401,0.0491803278688525,122,0.459206531619657,0.493421815828805,-0.248706157773113
PstI.TP1062021,9,59189842,0.00916245300591637,0.0942622950819672,122,0.459206531619657,0.493004969277923,0.177558719075395
PstI.TP437672,11,    3353,0.00931647541234985,0.069672131147541,122,0.459206531619657,0.492852351437561,0.249879103362645
PstI.TP639463,6,60717357,0.0094914208362058,0.163934426229508,122,0.459206531619657,0.49268215217582,-0.145135232461936
PstI.TP29613,3,56968925,0.00983774779038719,0.168032786885246,122,0.459206531619657,0.492354643302681,0.162534649561001
PstI.TP720017,11,    4972,0.010010502709642,0.0655737704918032,122,0.459206531619657,0.492195733191079,0.33001230328562
PstI.TP1019197,11,    7072,0.0105452076620855,0.0327868852459016,122,0.459206531619657,0.491721387387647,0.300303669093015
PstI.TP807327,11,    5594,0.0118566442602121,0.0286885245901639,122,0.459206531619657,0.49065664848369,0.360572481292985
PstI.TP502131,1,59426545,0.0125745078879483,0.0204918032786885,122,0.459206531619657,0.490124683807007,0.320777570586185
PstI.TP762971,11,    5268,0.0128779153738267,0.0901639344262295,122,0.459206531619657,0.489909305727746,0.202218642631691
PstI.TP876794,1,65066495,0.0135377322649634,0.069672131147541,122,0.459206531619657,0.489458661372488,0.257571392452063
PstI.TP350552,11,    2761,0.0138500593642918,0.0532786885245902,122,0.459206531619657,0.489253282697463,0.26948847403793
PstI.TP661482,4,64403950,0.0142315492073867,0.0163934426229508,122,0.459206531619657,0.489008888694419,0.490811313028237
PstI.TP256804,4, 2309598,0.0153484600921362,0.0942622950819673,122,0.459206531619657,0.4883309052868,-0.250720057408038
PstI.TP1001032,4, 6463834,0.0164707609389376,0.221311475409836,122,0.459206531619657,0.487699747249412,-0.151759037812966
PstI.TP671156,3,67539818,0.0169323462172424,0.0327868852459017,122,0.459206531619657,0.487453122639425,0.266462249279251
NsiI.TP529124,3,63127607,0.0169370110308743,0.131147540983607,122,0.459206531619657,0.487450666655081,-0.164111511315222
PstI.TP568461,3,74315454,0.0169499249735265,0.0245901639344263,122,0.459206531619657,0.487443871050631,0.278412283576673
PstI.TP1173316,9,48311669,0.0170106790400933,0.102459016393443,122,0.459206531619657,0.487411969469691,-0.238417030899434
PstI.TP1100905,3,73743770,0.0170308473293538,0.0737704918032787,122,0.459206531619657,0.487401405828382,-0.305405734004713
PstI.TP585913,8,55579533,0.0170608376206405,0.151639344262295,122,0.459206531619657,0.487385721878945,-0.160737995278966
PstI.TP1234552,10,60231357,0.0174006658567074,0.229508196721311,122,0.459206531619657,0.487209993824286,0.118925010621789
PstI.TP1069784,2,63643324,0.0184398593700507,0.0573770491803279,122,0.459206531619657,0.486694126051146,0.271066846709895
PstI.TP622431,7,60027444,0.0186864620749896,0.229508196721311,122,0.459206531619657,0.486576183849499,-0.133789100720311
NsiI.TP622507,11,   16837,0.0187390458912556,0.0942622950819673,122,0.459206531619657,0.486551245838958,-0.221190149018244
PstI.TP576366,2,  375350,0.0191195167859212,0.0409836065573771,122,0.459206531619657,0.486372964403262,0.249727990904236
PstI.TP912712,2,58773993,0.0200497014986626,0.0368852459016393,122,0.459206531619657,0.485952317754221,-0.276935280095863
PstI.TP269566,3,63644939,0.0201560752177639,0.290983606557377,122,0.459206531619657,0.485905523791856,0.104507694836691
PstI.TP139749,2,13559614,0.0208280333197241,0.262295081967213,122,0.459206531619657,0.48561579310967,-0.111761017691501
PstI.TP530837,1,65836675,0.0211341666809646,0.10655737704918,122,0.459206531619657,0.485487036279861,-0.156541592444688
PstI.TP334931,2,51848838,0.0212378165431544,0.127049180327869,122,0.459206531619657,0.485443885510609,-0.133713232823821
PstI.TP41440,3,59899767,0.0215593812073244,0.0737704918032787,122,0.459206531619657,0.485311409248113,-0.184870049148573
PstI.TP459896,11,    3510,0.0217320393212427,0.0860655737704918,122,0.459206531619657,0.485241132644766,0.228357255621083
PstI.TP1124649,11,    7892,0.0219587022754884,0.0778688524590164,122,0.459206531619657,0.485149760964185,-0.18595656914512
PstI.TP897375,11,    6255,0.0225974473119203,0.0614754098360656,122,0.459206531619657,0.484897511155353,-0.203958748519936
PstI.TP698300,11,    4824,0.0233955511469335,0.139344262295082,122,0.459206531619657,0.484592666188681,0.166357354978341
PstI.TP41452,4,57358774,0.0234061414479485,0.0614754098360656,122,0.459206531619657,0.484588694663536,-0.183434892823362
PstI.TP357347,6,53284826,0.0236206323758641,0.147540983606557,122,0.459206531619657,0.484508670024559,-0.144500990560782
PstI.TP862169,7,60979712,0.0250620875388875,0.118852459016393,122,0.459206531619657,0.483989957997422,-0.18415346598252
PstI.TP724939,3,66915295,0.0251493457962048,0.0655737704918032,122,0.459206531619657,0.483959573678098,0.205477577293625
PstI.TP654004,9, 2357362,0.0255435258354298,0.151639344262295,122,0.459206531619657,0.483823686191452,-0.140985442443777
PstI.TP10692,11,      83,0.0266347372767091,0.159836065573771,122,0.459206531619657,0.483458740134577,-0.18125863760971
PstI.TP13629,2,74748191,0.026712993428602,0.0614754098360656,122,0.459206531619657,0.48343317668191,-0.268434753020032
NsiI.TP55441,4, 4075447,0.0268863531556093,0.0204918032786885,122,0.459206531619657,0.483376828530207,0.33968616490048
NsiI.TP502976,3, 7719502,0.0272899165259021,0.069672131147541,122,0.459206531619657,0.483247121911252,-0.378982935368887
PstI.TP18098,2,23769344,0.0274887852673411,0.114754098360656,122,0.459206531619657,0.483183948251937,0.198476602377133
PstI.TP1216566,1,79599777,0.0276917994004947,0.0778688524590164,122,0.459206531619657,0.483119953442395,0.21071351897425
PstI.TP531549,10, 5158579,0.0284429085193399,0.0204918032786885,122,0.459206531619657,0.482887420388849,0.378132184290073
PstI.TP762318,2,61355207,0.0288759961525297,0.0901639344262295,122,0.459206531619657,0.482756271029143,0.265742335874139
PstI.TP365645,1,61353360,0.0293754953066213,0.114754098360656,122,0.459206531619657,0.482607568442118,0.16411321255891
PstI.TP172804,1,79485436,0.0294233117889531,0.0942622950819673,122,0.459206531619657,0.482593473730509,-0.185438443010431
PstI.TP788586,6,57442567,0.0294546486448477,0.336065573770492,122,0.459206531619657,0.482584249603673,0.144822264489531
PstI.TP352846,1,71717994,0.0294928308953399,0.266393442622951,122,0.459206531619657,0.482573024714931,0.110952697102645
PstI.TP1150046,4,55510631,0.0302929209379535,0.155737704918033,122,0.459206531619657,0.48234128315478,0.149311421226756
PstI.TP694211,6,54345892,0.0304960042064296,0.0942622950819672,122,0.459206531619657,0.482283490829066,0.162042206324619
PstI.TP1268585,1, 2988383,0.0308669414006628,0.364754098360656,122,0.459206531619657,0.482178974799551,-0.171239883300313
PstI.TP325958,3,54129415,0.0322067781060662,0.327868852459016,122,0.459206531619657,0.48181223320809,-0.0978102877618172
PstI.TP747216,6,57493875,0.0324624007406974,0.0122950819672131,122,0.459206531619657,0.481744101040964,-0.410303594020165
PstI.TP778881,9,48260943,0.0342165663405076,0.0860655737704918,122,0.459206531619657,0.481291364012579,-0.202762022318113
NsiI.TP541301,9,52203210,0.0357779595076731,0.0491803278688525,122,0.459206531619657,0.480908621264652,-0.218175686248184
PstI.TP249296,2,57415075,0.0370063114903914,0.131147540983607,122,0.459206531619657,0.480619776227695,-0.153951469124684
NsiI.TP66114,9,57265279,0.0373358891753296,0.069672131147541,122,0.459206531619657,0.480544007915099,0.148825065215457
PstI.TP1198035,9,52938506,0.0375319305691843,0.0532786885245902,122,0.459206531619657,0.480499275755553,0.208772917957523
PstI.TP935651,4,66370793,0.0376143689698272,0.19672131147541,122,0.459206531619657,0.480480538794609,0.125229088825969
PstI.TP981281,10, 3085207,0.0379372909677249,0.0737704918032787,122,0.459206531619657,0.480407563369293,0.157159620591254
PstI.TP1199327,11,    8475,0.0381811936415368,0.180327868852459,122,0.459206531619657,0.480352881611945,-0.127325784321332
NsiI.TP45036,3,  389776,0.0384065829204728,0.0573770491803279,122,0.459206531619657,0.480302679412633,-0.296404922258556
PstI.TP1098875,4,67156223,0.0384495587787291,0.069672131147541,122,0.459206531619657,0.480293142756404,0.247951286609081
PstI.TP856852,1, 1153760,0.0384951308082767,0.188524590163934,122,0.459206531619657,0.480283042389082,-0.161727444997009
PstI.TP778311,4, 4451472,0.0390156373671225,0.172131147540984,122,0.459206531619657,0.48016857379866,0.1330298556995
PstI.TP1125574,8,50631722,0.0392571284466347,0.0778688524590164,122,0.459206531619657,0.48011601612436,0.205604268816316
PstI.TP89007,11,     746,0.0399628860807028,0.10655737704918,122,0.459206531619657,0.479964366529175,0.250399022005763
NsiI.TP252602,1,68982448,0.04044555731778,0.0327868852459017,122,0.459206531619657,0.479862284964191,0.244795197659365
PstI.TP569914,5, 1262747,0.0405798333340072,0.290983606557377,122,0.459206531619657,0.479834117562745,0.107401809673529
PstI.TP417854,8, 3908674,0.0410147298304702,0.0327868852459016,122,0.459206531619657,0.479743563896534,-0.197503934273514
NsiI.TP360999,1,10465743,0.0413067844570058,0.0901639344262295,122,0.459206531619657,0.47968332490057,-0.21742216642669
PstI.TP912658,10,41352948,0.0415534579239948,0.0204918032786885,122,0.459206531619657,0.47963279867259,-0.292894178808439
PstI.TP570326,10,50662192,0.0419519798399375,0.0942622950819672,122,0.459206531619657,0.479551840882206,0.203084585481875
PstI.TP757921,1,26848011,0.0429079239189038,0.397540983606557,122,0.459206531619657,0.479360941130107,0.0959802376571877
PstI.TP418863,6,59970341,0.0443773583563732,0.127049180327869,122,0.459206531619657,0.479076172968929,0.15258139957343
PstI.TP1099085,10, 7953720,0.0462006230694313,0.0614754098360656,122,0.459206531619657,0.478736517514319,-0.200942557787248
PstI.TP508238,2,61763533,0.0463776596513485,0.0122950819672131,122,0.459206531619657,0.478704303644126,0.279541512554427
PstI.TP106875,3,64830008,0.0466900820836626,0.069672131147541,122,0.459206531619657,0.47864777274442,-0.142380241441397
PstI.TP643379,3, 5147929,0.0471437681481092,0.0737704918032787,122,0.459206531619657,0.478566397984429,0.177044409661606
PstI.TP360841,2, 2832783,0.0478188475017467,0.39344262295082,122,0.459206531619657,0.478446851142669,0.108882077538554
PstI.TP33111,4,60575085,0.0478779401652669,0.0163934426229508,122,0.459206531619657,0.478436472738807,0.307583732434112
PstI.TP908250,10, 1283043,0.0479207641867622,0.409836065573771,122,0.459206531619657,0.478428960157155,-0.0831926647081002
PstI.TP818076,11,    5661,0.0483126926751811,0.0983606557377049,122,0.459206531619657,0.478360536362739,0.221038103326305
PstI.TP12971,7,63081914,0.0484800222465438,0.258196721311475,122,0.459206531619657,0.478331504458041,0.108156287870932
PstI.TP205765,8,46363312,0.0485471727216279,0.0532786885245902,122,0.459206531619657,0.478319883921987,0.17516134231363
PstI.TP749310,2, 9525754,0.0487013931814861,0.258196721311475,122,0.459206531619657,0.478293260686181,-0.120951374223382
PstI.TP546331,1,59140499,0.0488932054648643,0.0573770491803278,122,0.459206531619657,0.47826027328023,-0.16168244313415
NsiI.TP560012,11,   16067,0.0491758036587832,0.311475409836066,122,0.459206531619657,0.478211925136734,-0.0950610625868789
PstI.TP1266699,9,13714262,0.0495633144366253,0.0737704918032787,122,0.459206531619657,0.478146109387136,0.193963530583224
PstI.TP838226,7,56380657,0.0495862665821663,0.040983606557377,122,0.459206531619657,0.478142228447267,0.206019721583164
PstI.TP262001,6,54443824,0.0496981595291074,0.274590163934426,122,0.459206531619657,0.47812333627063,-0.0974861399020659
PstI.TP106636,3,63699645,0.0502075275766246,0.0163934426229508,122,0.459206531619657,0.478037906515053,-0.304657928819878
PstI.TP698835,11,    4830,0.0507311010629396,0.0901639344262295,122,0.459206531619657,0.477951054842531,-0.195036491838997
NsiI.TP340134,7,63082166,0.0508520021771649,0.0204918032786885,122,0.459206531619657,0.477931136392784,0.296087505574845
NsiI.TP501040,11,   15248,0.051063851060249,0.0819672131147541,122,0.459206531619657,0.477896356411998,-0.262527073833318
PstI.TP682615,6,46570239,0.0510737158398037,0.0450819672131147,122,0.459206531619657,0.477894740380562,0.161391536814282
PstI.TP570804,4, 4364673,0.0512538520961058,0.344262295081967,122,0.459206531619657,0.477865294201211,0.129637027428561
PstI.TP444076,11,    3404,0.0513858066456532,0.172131147540984,122,0.459206531619657,0.477843794553607,-0.104188705796348
NsiI.TP225884,3,62210775,0.0519160139112669,0.069672131147541,122,0.459206531619657,0.477757999430326,0.181757745069164
PstI.TP38299,3,51647164,0.0528338518804469,0.0245901639344262,122,0.459206531619657,0.477611679372636,-0.220547472950731
NsiI.TP328854,3,71291896,0.0535456305603488,0.0122950819672131,122,0.459206531619657,0.477500075346551,0.344290022056201
PstI.TP982139,4,41445278,0.0539272018918287,0.0983606557377049,122,0.459206531619657,0.477440900409252,0.205255939016722
PstI.TP188641,3, 6088178,0.054094399416997,0.139344262295082,122,0.459206531619657,0.47741511294292,-0.122195679715655
PstI.TP96953,11,     798,0.0541122324377356,0.434426229508197,122,0.459206531619657,0.477412367588922,-0.16561578781521
PstI.TP461927,1, 9014162,0.0541423440520888,0.102459016393443,122,0.459206531619657,0.477407734152196,-0.166864391797941
PstI.TP109054,11,     901,0.0548086796059583,0.069672131147541,122,0.459206531619657,0.477305902304178,0.15569235155401
PstI.TP398042,11,    3104,0.0548924432675044,0.368852459016393,122,0.459206531619657,0.477293195547202,0.0913051405582704
PstI.TP308061,1,60402946,0.0558189001262483,0.069672131147541,122,0.459206531619657,0.477154028166504,-0.200888854872266
PstI.TP704663,4,61217704,0.0571801285187899,0.122950819672131,122,0.459206531619657,0.476953996387714,-0.133886329147968
NsiI.TP39018,3,69197876,0.0574255146439338,0.114754098360656,122,0.459206531619657,0.47691848262438,0.142225968183833
PstI.TP1104438,10,51975768,0.0575801759485606,0.0122950819672131,122,0.459206531619657,0.476896183381652,0.362608179603025
PstI.TP527171,11,    3934,0.0576205386023426,0.0163934426229508,122,0.459206531619657,0.476890373957856,-0.257330459095402
NsiI.TP494269,4,11587228,0.058173803177507,0.114754098360656,122,0.459206531619657,0.476811186543371,0.119433433434841
PstI.TP72398,11,     609,0.0582862245299549,0.0204918032786885,122,0.459206531619657,0.476795195246259,0.262447017763268
PstI.TP149587,10, 7615825,0.0588937321727642,0.0122950819672131,122,0.459206531619657,0.476709351076939,0.290545203810985
PstI.TP747261,1,76107837,0.0598990114236083,0.0163934426229508,122,0.459206531619657,0.476569375071297,0.273066087667841
NsiI.TP173658,3,64787835,0.0605338459048986,0.491803278688525,122,0.459206531619657,0.476482279008494,-0.0888314611348223
PstI.TP865711,11,    6040,0.0612071273627534,0.467213114754098,122,0.459206531619657,0.476390978568637,-0.0853426841752228
PstI.TP602287,7,10755063,0.0613767557988955,0.413934426229508,122,0.459206531619657,0.476368146969054,0.094761274675701
PstI.TP168720,4,64338756,0.0614119380454913,0.0409836065573771,122,0.459206531619657,0.476363420561643,0.218051170156941
PstI.TP1045605,6,49825862,0.0638844484320484,0.295081967213115,122,0.459206531619657,0.476038352941898,-0.142072960546134
PstI.TP879675,6,26700655,0.0647364296007643,0.282786885245902,122,0.459206531619657,0.475929480865742,-0.0916288762454159
PstI.TP180894,11,    1482,0.064806324337842,0.0778688524590164,122,0.459206531619657,0.475920618449962,0.202353798446997
NsiI.TP317101,3,61771383,0.0650019873015299,0.241803278688525,122,0.459206531619657,0.475895862525732,0.122190759598103
PstI.TP673993,7,55674206,0.0654900228413062,0.258196721311475,122,0.459206531619657,0.475834465630958,0.104309595078679
NsiI.TP557652,10,55121411,0.0656525743745844,0.180327868852459,122,0.459206531619657,0.475814125724691,0.124115504535081
PstI.TP805691,4,66925540,0.0656651822290952,0.0901639344262295,122,0.459206531619657,0.475812550481094,-0.14265990973299
PstI.TP94114,1,68081418,0.0658693333747744,0.0532786885245902,122,0.459206531619657,0.475787087783761,0.240942733288455
PstI.TP69823,1,70805200,0.0658786283816964,0.237704918032787,122,0.459206531619657,0.475785930306347,0.112241916634309
PstI.TP541575,2,74276308,0.0664299805777125,0.127049180327869,122,0.459206531619657,0.475717597955693,-0.132710966707104
PstI.TP933353,3,24835175,0.0689596206850775,0.0245901639344263,122,0.459206531619657,0.475411768901557,-0.209103771342792
PstI.TP789303,3, 2503265,0.0690138777730331,0.0573770491803279,122,0.459206531619657,0.475405342890603,-0.163672898695925
PstI.TP933601,10, 1659429,0.0690528697153452,0.10655737704918,122,0.459206531619657,0.475400728496921,0.160526075729191
PstI.TP288641,1,27158173,0.0693638252536741,0.0532786885245902,122,0.459206531619657,0.475364029809122,-0.153622754840394
PstI.TP798238,3,73087364,0.0697325718026746,0.258196721311475,122,0.459206531619657,0.475320741288843,-0.112891160962047
NsiI.TP388907,2,71256645,0.0706432059806926,0.262295081967213,122,0.459206531619657,0.475214894328454,-0.0887739540699306
NsiI.TP39740,2,  186613,0.070848114901196,0.0778688524590164,122,0.459206531619657,0.475191280997685,-0.139028078924705
PstI.TP1000873,7,57426488,0.0711434855030011,0.0532786885245902,122,0.459206531619657,0.475157373315625,-0.183331463277024
