SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP532669,4, 3498516,0.00191805102057647,0.491803278688525,122,0.45569218593101,0.504527580823906,0.191719741862866
PstI.TP1107519,9, 3315165,0.00282123979731936,0.0450819672131147,122,0.45569218593101,0.500797187781911,0.374281778856356
PstI.TP308053,1, 8330660,0.00337001336382272,0.10655737704918,122,0.45569218593101,0.499094100797923,-0.313742799989873
PstI.TP1086009,9,47254131,0.00355429357101702,0.0737704918032787,122,0.45569218593101,0.498585882056449,-0.430947711471197
PstI.TP535893,1,73975816,0.00372059702830395,0.0450819672131147,122,0.45569218593101,0.498150084088869,0.399039626632289
PstI.TP1057124,9, 9148132,0.003781661306487,0.377049180327869,122,0.45569218593101,0.497995098751699,-0.170475133406557
PstI.TP9255,11,      64,0.00385121307976671,0.102459016393443,122,0.45569218593101,0.49782169123839,-0.238919281920342
NsiI.TP351136,2,61077854,0.00417513361220409,0.0368852459016393,122,0.45569218593101,0.497054563001141,-0.371598364860161
NsiI.TP800074,1, 6979429,0.00421898316571578,0.0368852459016393,122,0.45569218593101,0.496955472005566,-0.426705123268902
PstI.TP746826,5, 1609271,0.00432108122505011,0.0286885245901639,122,0.45569218593101,0.496728816307896,0.543318608469249
PstI.TP85647,10,60886778,0.00452693801454608,0.0532786885245902,122,0.45569218593101,0.496288204447095,0.386677149173009
PstI.TP532426,7,64966356,0.00539889760930962,0.487704918032787,122,0.45569218593101,0.494626981899761,0.172410501382865
NsiI.TP436966,3,  208286,0.00586797969582024,0.0983606557377049,122,0.45569218593101,0.493844861956086,0.30910215890885
NsiI.TP533643,3,  471619,0.00640343540508821,0.0737704918032787,122,0.45569218593101,0.493027648828973,0.564687693279341
NsiI.TP66747,11,    9923,0.00741350890938663,0.0409836065573771,122,0.45569218593101,0.491662866878641,0.415893007398905
PstI.TP163375,2,71379619,0.00826530186775119,0.0573770491803278,122,0.45569218593101,0.49065434001049,-0.473372472094751
NsiI.TP179941,8,55948810,0.00833783857563733,0.0491803278688525,122,0.45569218593101,0.490573502888482,-0.335001126170805
PstI.TP437672,11,    3353,0.00873730789874264,0.069672131147541,122,0.45569218593101,0.490141015699573,0.337061236356879
PstI.TP720017,11,    4972,0.0091219574300072,0.0655737704918032,122,0.45569218593101,0.489743575874976,0.44713843882372
PstI.TP807327,11,    5594,0.00953814429141747,0.0286885245901639,122,0.45569218593101,0.489332721362711,0.497118166183091
