SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP532669,4, 3498516,0.001546964081914,0.491803278688525,122,0.436322345543674,0.488861870403218,0.00805261648481458
PstI.TP746826,5, 1609271,0.0021694533384752,0.0286885245901639,122,0.436322345543674,0.485464701688706,0.0240735275145535
PstI.TP1107519,9, 3315165,0.00263436345121719,0.0450819672131147,122,0.436322345543674,0.483530001933858,0.0159673417675299
PstI.TP532426,7,64966356,0.00336427828357244,0.487704918032787,122,0.436322345543674,0.4811099058677,0.00749212472094016
PstI.TP535893,1,73975816,0.00368372596453993,0.0450819672131147,122,0.436322345543674,0.480217179576617,0.0163470014040371
PstI.TP85647,10,60886778,0.00389784468619285,0.0532786885245902,122,0.436322345543674,0.479662508025305,0.0161298463492341
PstI.TP41440,3,59899767,0.00438599048589982,0.0737704918032787,122,0.436322345543674,0.478507547460714,-0.012750325566427
PstI.TP1086009,9,47254131,0.00458259523308468,0.0737704918032787,122,0.436322345543674,0.478079510433926,-0.0176197056706547
NsiI.TP436966,3,  208286,0.00462479258856209,0.0983606557377049,122,0.436322345543674,0.477990115967649,0.0132650856146316
NsiI.TP622507,11,   16837,0.00500799163995875,0.0942622950819673,122,0.436322345543674,0.477214982003883,-0.0152424192378018
PstI.TP1019197,11,    7072,0.00504873375086133,0.0327868852459016,122,0.436322345543674,0.477136208553115,0.0184346122536569
PstI.TP29613,3,56968925,0.0057459105293893,0.168032786885246,122,0.436322345543674,0.475881660714615,0.00956697134817303
PstI.TP639463,6,60717357,0.00584099688268863,0.163934426229508,122,0.436322345543674,0.47572289083551,-0.00852883657747312
NsiI.TP351136,2,61077854,0.00588131546247473,0.0368852459016393,122,0.436322345543674,0.475656376088446,-0.015005242381816
PstI.TP585913,8,55579533,0.00662265395764489,0.151639344262295,122,0.436322345543674,0.474511106124324,-0.0100700256635265
PstI.TP1100905,3,73743770,0.00686311375711055,0.0737704918032787,122,0.436322345543674,0.474168021406937,-0.0190611489773954
PstI.TP163375,2,71379619,0.00736696192653041,0.0573770491803278,122,0.436322345543674,0.473487885379417,-0.0194812109848126
PstI.TP437672,11,    3353,0.00765533136459342,0.069672131147541,122,0.436322345543674,0.473120026874843,0.014019795622543
PstI.TP807327,11,    5594,0.00825967828277475,0.0286885245901639,122,0.436322345543674,0.472393670529185,0.0208933911762477
PstI.TP1057124,9, 9148132,0.0087535820356588,0.377049180327869,122,0.436322345543674,0.471839939373345,-0.00638389994114293
PstI.TP308053,1, 8330660,0.00885123930324802,0.10655737704918,122,0.436322345543674,0.471734304048309,-0.0119390115610894
NsiI.TP533643,3,  471619,0.00909664827562383,0.0737704918032787,122,0.436322345543674,0.471474103264821,0.0219817084493645
PstI.TP720017,11,    4972,0.00935556380058697,0.0655737704918032,122,0.436322345543674,0.471207381894292,0.0182440498389483
PstI.TP9255,11,      64,0.00939200267966191,0.102459016393443,122,0.436322345543674,0.471170462825788,-0.00880006803490663
PstI.TP568461,3,74315454,0.00987558135442599,0.0245901639344263,122,0.436322345543674,0.470694144838889,0.0166118670688908
PstI.TP1062021,9,59189842,0.0100638632045563,0.0942622950819672,122,0.436322345543674,0.470515225970049,0.00958915909148199
PstI.TP269566,3,63644939,0.0103234690822925,0.290983606557377,122,0.436322345543674,0.47027415864874,0.00637648925237437
PstI.TP1124649,11,    7892,0.0112900149264428,0.0778688524590164,122,0.436322345543674,0.469429048502681,-0.0115148214409534
