SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP532669,4, 3498516,0.00187609258194892,0.491803278688525,122,0.422477695026613,0.474318016165096,0.00365190345189558
PstI.TP1107519,9, 3315165,0.00197784071534169,0.0450819672131147,122,0.422477695026613,0.473775256314594,0.00760954190202453
PstI.TP85647,10,60886778,0.00208713071283389,0.0532786885245902,122,0.422477695026613,0.47322341743729,0.00795889764654462
NsiI.TP351136,2,61077854,0.00256615888113586,0.0368852459016393,122,0.422477695026613,0.471111928381774,-0.00765690442456777
NsiI.TP533643,3,  471619,0.00271343133881708,0.0737704918032787,122,0.422477695026613,0.470543995746139,0.01173455467998
PstI.TP746826,5, 1609271,0.00303626969690428,0.0286885245901639,122,0.422477695026613,0.469402940399729,0.0107452844529813
NsiI.TP436966,3,  208286,0.0032910758378833,0.0983606557377049,122,0.422477695026613,0.468587525158746,0.00636189391148399
PstI.TP308053,1, 8330660,0.00342893158191421,0.10655737704918,122,0.422477695026613,0.468173133960265,-0.00619932449711857
PstI.TP720017,11,    4972,0.00357926548518452,0.0655737704918032,122,0.422477695026613,0.467740405582563,0.00950701579389293
PstI.TP535893,1,73975816,0.00458430682151458,0.0450819672131147,122,0.422477695026613,0.465256739473744,0.00737472835494197
PstI.TP9255,11,      64,0.00469761216448066,0.102459016393443,122,0.422477695026613,0.465012847066296,-0.00443391535166602
PstI.TP163375,2,71379619,0.0054501418075154,0.0573770491803278,122,0.422477695026613,0.463533063023199,-0.00934812404210933
PstI.TP1057124,9, 9148132,0.00602468156422009,0.377049180327869,122,0.422477695026613,0.462539356189757,-0.00309226318089466
NsiI.TP66747,11,    9923,0.00614626649330678,0.0409836065573771,122,0.422477695026613,0.462341685508861,0.00806523286801537
PstI.TP639463,6,60717357,0.00617152256554932,0.163934426229508,122,0.422477695026613,0.462301134134139,-0.00391702834247794
PstI.TP532426,7,64966356,0.00664259386582685,0.487704918032787,122,0.422477695026613,0.461574772492377,0.00318535945109955
NsiI.TP622507,11,   16837,0.00682346351014492,0.0942622950819673,122,0.422477695026613,0.461309983898129,-0.00679991870267412
NsiI.TP179941,8,55948810,0.00732002700005086,0.0491803278688525,122,0.422477695026613,0.460618863130533,-0.00658137231817194
PstI.TP1086009,9,47254131,0.00733741586981811,0.0737704918032787,122,0.422477695026613,0.460595551469215,-0.00769661168707237
PstI.TP1234552,10,60231357,0.00735779163783436,0.229508196721311,122,0.422477695026613,0.460568308472971,0.00341545532331896
PstI.TP1019197,11,    7072,0.00806930134169869,0.0327868852459016,122,0.422477695026613,0.459663136447644,0.00805970857208971
PstI.TP762971,11,    5268,0.00843693839102395,0.0901639344262295,122,0.422477695026613,0.459227408089335,0.00561642834927678
NsiI.TP800074,1, 6979429,0.00850011014540018,0.0368852459016393,122,0.422477695026613,0.459154524164143,-0.00776349045381095
PstI.TP1100905,3,73743770,0.00908044150832951,0.0737704918032787,122,0.422477695026613,0.458510201669129,-0.00849849955787524
PstI.TP576366,2,  375350,0.00919757836898409,0.0409836065573771,122,0.422477695026613,0.458385353698917,0.00729641302876199
PstI.TP1062021,9,59189842,0.00998002927835328,0.0942622950819672,122,0.422477695026613,0.457591575083425,0.00444148432222466
PstI.TP807327,11,    5594,0.0107961314099784,0.0286885245901639,122,0.422477695026613,0.456829892742378,0.00929886770829705
PstI.TP41440,3,59899767,0.0108808378352207,0.0737704918032787,122,0.422477695026613,0.456754292711705,-0.00525114119685951
NsiI.TP502976,3, 7719502,0.0119504796642559,0.069672131147541,122,0.422477695026613,0.45584920313432,-0.0108658453620648
PstI.TP437672,11,    3353,0.0122625686253001,0.069672131147541,122,0.422477695026613,0.455600995607034,0.00606805472060834
PstI.TP256804,4, 2309598,0.0131130331617233,0.0942622950819673,122,0.422477695026613,0.454956689721812,-0.00651293120179839
PstI.TP622431,7,60027444,0.0132036840186166,0.229508196721311,122,0.422477695026613,0.454890601138715,-0.00359744538497206
PstI.TP350552,11,    2761,0.0133853294233336,0.0532786885245902,122,0.422477695026613,0.45475958517384,0.00686355839811552
PstI.TP502131,1,59426545,0.0137645673131058,0.0204918032786885,122,0.422477695026613,0.454491938956298,0.00812086926333212
PstI.TP13629,2,74748191,0.0149388040210787,0.0614754098360656,122,0.422477695026613,0.453709602593228,-0.00742033756616119
PstI.TP365645,1,61353360,0.0152969594493025,0.114754098360656,122,0.422477695026613,0.453483733577123,0.00472197116418251
PstI.TP585913,8,55579533,0.0157488719539246,0.151639344262295,122,0.422477695026613,0.45320649946246,-0.0041239766447963
NsiI.TP55441,4, 4075447,0.0180402985213604,0.0204918032786885,122,0.422477695026613,0.451918000869717,0.00923754065269029
PstI.TP1216566,1,79599777,0.0191602292327444,0.0778688524590164,122,0.422477695026613,0.451349368920086,0.00572575502956746
PstI.TP94114,1,68081418,0.0197505059393238,0.0532786885245902,122,0.422477695026613,0.451063537566879,0.00824018100901174
PstI.TP1045605,6,49825862,0.0200033088513004,0.295081967213115,122,0.422477695026613,0.450943852585223,-0.0045365163527742
PstI.TP1124649,11,    7892,0.0206716329911279,0.0778688524590164,122,0.422477695026613,0.4506349411905,-0.00486582303243834
PstI.TP856852,1, 1153760,0.0207433930781272,0.188524590163934,122,0.422477695026613,0.450602397679119,-0.00466329554492531
PstI.TP865711,11,    6040,0.0208846894554745,0.467213114754098,122,0.422477695026613,0.450538663475901,-0.00268097932483284
PstI.TP1001032,4, 6463834,0.0210532002144144,0.221311475409836,122,0.422477695026613,0.450463243257276,-0.00370419667955641
PstI.TP568461,3,74315454,0.0211752497684029,0.0245901639344263,122,0.422477695026613,0.450409012345853,0.00687281549893183
PstI.TP1199327,11,    8475,0.0217768454178409,0.180327868852459,122,0.422477695026613,0.450146416753409,-0.00361945748612876
PstI.TP643379,3, 5147929,0.021868640917303,0.0737704918032787,122,0.422477695026613,0.450107021313948,0.00519204353489549
NsiI.TP45036,3,  389776,0.0223163473209171,0.0573770491803279,122,0.422477695026613,0.449917330864049,-0.00820550479277297
PstI.TP1198035,9,52938506,0.0223241737753863,0.0532786885245902,122,0.422477695026613,0.449914051160896,0.00579918473870254
PstI.TP29613,3,56968925,0.0224465402880951,0.168032786885246,122,0.422477695026613,0.449862919855582,0.00363108951033992
PstI.TP172804,1,79485436,0.0225207615610997,0.0942622950819673,122,0.422477695026613,0.449832049054841,-0.00498200137633727
PstI.TP1069784,2,63643324,0.023113558292558,0.0573770491803279,122,0.422477695026613,0.449589263594923,0.0069771073145609
PstI.TP269566,3,63644939,0.0231390171109738,0.290983606557377,122,0.422477695026613,0.449578983979379,0.00259994872998532
PstI.TP139749,2,13559614,0.0240104049134896,0.262295081967213,122,0.422477695026613,0.449234135681096,-0.00276065275584796
PstI.TP876794,1,65066495,0.0240345062415719,0.069672131147541,122,0.422477695026613,0.449224785648383,0.00634372547006254
PstI.TP897375,11,    6255,0.024321253515685,0.0614754098360656,122,0.422477695026613,0.449114298154726,-0.00508235963575506
PstI.TP357347,6,53284826,0.024728286398085,0.147540983606557,122,0.422477695026613,0.448959794339371,-0.00362922113205329
PstI.TP661482,4,64403950,0.0247622749862499,0.0163934426229508,122,0.422477695026613,0.448947019069712,0.0114083428166632
PstI.TP838226,7,56380657,0.0251607892223031,0.040983606557377,122,0.422477695026613,0.448798532400526,0.00596855661853571
PstI.TP18098,2,23769344,0.0254830430592397,0.114754098360656,122,0.422477695026613,0.448680265364838,0.00537517596478587
PstI.TP531549,10, 5158579,0.0261238253462425,0.0204918032786885,122,0.422477695026613,0.448449709664232,0.0097670896916843
NsiI.TP529124,3,63127607,0.0266275397909566,0.131147540983607,122,0.422477695026613,0.448272625353143,-0.00393060212224072
PstI.TP912712,2,58773993,0.0267878653329619,0.0368852459016393,122,0.422477695026613,0.44821700129459,-0.00669179642121948
PstI.TP41452,4,57358774,0.027172478776285,0.0614754098360656,122,0.422477695026613,0.448084982033161,-0.00447206617158748
PstI.TP288641,1,27158173,0.0275642233598265,0.0532786885245902,122,0.422477695026613,0.447952525925694,-0.0047640580282417
PstI.TP334931,2,51848838,0.0294477492128685,0.127049180327869,122,0.422477695026613,0.447342252222598,-0.00326593828641447
