SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP1107519,9, 3315165,0.00203718869234897,0.0450819672131147,122,0.423721051363968,0.474605367748786,0.0881610428206619
PstI.TP85647,10,60886778,0.00208479918165778,0.0532786885245902,122,0.423721051363968,0.474368953810149,0.0927759704133548
PstI.TP532669,4, 3498516,0.00224853421240991,0.491803278688525,122,0.423721051363968,0.473596398988052,0.0417358593785215
NsiI.TP533643,3,  471619,0.00237989302551441,0.0737704918032787,122,0.423721051363968,0.473017426357177,0.138474024315556
PstI.TP746826,5, 1609271,0.0028540850792276,0.0286885245901639,122,0.423721051363968,0.47117148929339,0.125824684418358
NsiI.TP351136,2,61077854,0.00308006159358718,0.0368852459016393,122,0.423721051363968,0.470400530072195,-0.0868680981593262
NsiI.TP436966,3,  208286,0.00326597303481502,0.0983606557377049,122,0.423721051363968,0.469808826723244,0.0742314499793326
PstI.TP720017,11,    4972,0.00346433008151527,0.0655737704918032,122,0.423721051363968,0.469214695771652,0.11078450257968
PstI.TP308053,1, 8330660,0.00385765202775818,0.10655737704918,122,0.423721051363968,0.468134057953393,-0.0711076657902437
PstI.TP9255,11,      64,0.00415470550933097,0.102459016393443,122,0.423721051363968,0.467390873994871,-0.0524142056123337
PstI.TP535893,1,73975816,0.00478078100309313,0.0450819672131147,122,0.423721051363968,0.465989821692731,0.0853170446110113
PstI.TP163375,2,71379619,0.00500494598646698,0.0573770491803278,122,0.423721051363968,0.465533905131688,-0.109918732444442
NsiI.TP66747,11,    9923,0.00568820286662574,0.0409836065573771,122,0.423721051363968,0.464264605696789,0.0947063097235919
PstI.TP1057124,9, 9148132,0.00640218503180464,0.377049180327869,122,0.423721051363968,0.463096943258584,-0.0357630359702209
PstI.TP532426,7,64966356,0.00647409594322754,0.487704918032787,122,0.423721051363968,0.46298690476007,0.0373402223592621
PstI.TP639463,6,60717357,0.00647772658062924,0.163934426229508,122,0.423721051363968,0.46298138287122,-0.0452831753189175
PstI.TP1234552,10,60231357,0.0068134831056574,0.229508196721311,122,0.423721051363968,0.462484126168163,0.0402006925222605
NsiI.TP622507,11,   16837,0.00698863167980234,0.0942622950819673,122,0.423721051363968,0.462234725619866,-0.0786457918520178
PstI.TP1086009,9,47254131,0.00744414831716472,0.0737704918032787,122,0.423721051363968,0.461615306821393,-0.0892629221666137
NsiI.TP179941,8,55948810,0.00803233284165967,0.0491803278688525,122,0.423721051363968,0.460871291375568,-0.075441890500382
NsiI.TP800074,1, 6979429,0.00817009861367847,0.0368852459016393,122,0.423721051363968,0.460705209723259,-0.0905949741512959
PstI.TP576366,2,  375350,0.00836791014969527,0.0409836065573771,122,0.423721051363968,0.460471756138546,0.0855631421511582
PstI.TP1100905,3,73743770,0.00862207935121482,0.0737704918032787,122,0.423721051363968,0.460180080100698,-0.0995058862381151
PstI.TP762971,11,    5268,0.0089701056214035,0.0901639344262295,122,0.423721051363968,0.459794867515663,0.0646403186400645
PstI.TP1062021,9,59189842,0.00956872707686902,0.0942622950819672,122,0.423721051363968,0.459167292988787,0.0519251474429057
PstI.TP807327,11,    5594,0.00974078414719176,0.0286885245901639,122,0.423721051363968,0.458994448529441,0.109929717263511
PstI.TP41440,3,59899767,0.00986253336156652,0.0737704918032787,122,0.423721051363968,0.458874061353172,-0.0619058875819974
NsiI.TP502976,3, 7719502,0.0109246864100083,0.069672131147541,122,0.423721051363968,0.457885044656859,-0.128312019914903
PstI.TP437672,11,    3353,0.0110887052755963,0.069672131147541,122,0.423721051363968,0.457741297544384,0.0717191615764519
PstI.TP622431,7,60027444,0.0115797710042108,0.229508196721311,122,0.423721051363968,0.457323822967179,-0.0426739525386004
PstI.TP1019197,11,    7072,0.0124607444051216,0.0327868852459016,122,0.423721051363968,0.456619158764036,0.0879855957825707
PstI.TP256804,4, 2309598,0.0128364853717409,0.0942622950819673,122,0.423721051363968,0.456334283200251,-0.0759204930010184
PstI.TP350552,11,    2761,0.0141534800713164,0.0532786885245902,122,0.423721051363968,0.455400347295706,0.0791657957467583
PstI.TP365645,1,61353360,0.0144198596212588,0.114754098360656,122,0.423721051363968,0.45522251531058,0.0554838331072296
