SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP506588,1,   80675,110,1.58840045886773,NA,0.0976758275771567
PstI.TP863331,1,  161269,110,-1.22920153289272,NA,-0.025952491443319
PstI.TP424788,1,  263370,110,-1.26657344365305,NA,-0.0473057426382214
PstI.TP931820,1,  284314,110,1.13830963714101,NA,0.0414524778763625
NsiI.TP148773,1,  285352,110,-1.22490267640066,NA,-0.0233558931987707
PstI.TP1106845,1,  416796,110,0.334489788890733,NA,0.0143619990884612
PstI.TP999740,1,  569491,110,1.60169012708157,NA,0.0348975702585717
PstI.TP1152021,1,  865447,110,0.811518686159198,NA,0.0267115016199111
PstI.TP716618,1,  918921,110,0.40745148574121,NA,0.0145203127973739
PstI.TP1246584,1, 1015480,110,-0.195593788019594,NA,-0.00271913065360788
PstI.TP354591,1, 1050082,110,-0.582577166496405,NA,-0.0091781758574793
PstI.TP856852,1, 1153760,110,-1.84092197702841,NA,-0.0435477891235069
PstI.TP775725,1, 1175417,110,0.816220130435542,NA,0.0192144098570771
NsiI.TP72077,1, 1422420,110,0.820673932531496,NA,0.0252183958919936
PstI.TP929619,1, 1952038,110,-0.434192462070351,NA,-0.0135703875543286
PstI.TP417865,1, 2030761,110,0.426788648134957,NA,0.00897281602008809
PstI.TP885267,1, 2084430,110,0.48276170325652,NA,0.0146603662750116
PstI.TP56795,1, 2315051,110,-0.848456063554641,NA,-0.0431232099063882
PstI.TP966432,1, 2596832,110,0.190815086422593,NA,0.0060980929202777
PstI.TP441536,1, 2816855,110,1.26836765632585,NA,0.0157734507040512
PstI.TP1085601,1, 2820903,110,0.696208892969576,NA,0.0184017401024081
PstI.TP525202,1, 2884119,110,-0.166791327047585,NA,-0.00396391414395345
PstI.TP1268585,1, 2988383,110,-2.38417507906334,NA,-0.051540126592304
PstI.TP59735,1, 3027630,110,-0.117496159630649,NA,-0.007652520724312
PstI.TP849876,1, 3050119,110,0.143997127210388,NA,0.00317887816187918
PstI.TP209693,1, 3305106,110,0.355709897215334,NA,0.0106644484136104
PstI.TP626124,1, 3342723,110,-0.784276298713457,NA,-0.0282283122916717
PstI.TP1059573,1, 3357749,110,1.32610182762071,NA,0.0300767259076187
NsiI.TP504485,1, 3381640,110,0.703132337617988,NA,0.0223481556947594
PstI.TP1244443,1, 3397749,110,0.488657469830013,NA,0.00945843063487828
PstI.TP1199997,1, 3471828,110,1.16571161558776,NA,0.0510372708255441
PstI.TP757375,1, 3471897,110,-1.39824776815159,NA,-0.0447212715152396
PstI.TP726521,1, 3535515,110,0.0978977849504881,NA,0.00274248171446123
PstI.TP374511,1, 3576636,110,0.405792889893986,NA,0.00818726518480535
PstI.TP1267977,1, 3576713,110,1.27488651846615,NA,0.027724330737674
PstI.TP1155202,1, 3620639,110,-1.16515028045985,NA,-0.0374185657313891
PstI.TP961085,1, 3705536,110,-0.263952418241394,NA,-0.00358942762253711
PstI.TP21889,1, 3705780,110,-1.33225182792486,NA,-0.021153111954986
PstI.TP1053336,1, 3955998,110,-0.388167641113495,NA,-0.00955150673040979
NsiI.TP403662,1, 3957731,110,-0.44748729142562,NA,-0.0090511880615103
PstI.TP891020,1, 4033768,110,0.316809786290882,NA,0.0077087288745791
PstI.TP629259,1, 4276027,110,-2.45413995935198,NA,-0.0363532725714839
PstI.TP629254,1, 4276045,110,-1.66151595275003,NA,-0.0618610540559435
PstI.TP140451,1, 4460094,110,0.825437987803862,NA,0.016659686121811
PstI.TP403850,1, 4535788,110,0.563681647645786,NA,0.0238741478749816
NsiI.TP468762,1, 4620729,110,1.52132734657452,NA,0.0374813554124346
PstI.TP307588,1, 4762662,110,-1.28322956902202,NA,-0.032990404286036
PstI.TP920636,1, 4777048,110,-0.9254034645089,NA,-0.0212664011409753
PstI.TP947391,1, 4891496,110,1.94097180444836,NA,0.0676895203306273
PstI.TP683907,1, 4900973,110,2.23571035689139,NA,0.040969882499082
PstI.TP402429,1, 4990016,110,0.475623435652998,NA,0.0115532307170581
PstI.TP1126882,1, 5115206,110,-0.201154547024318,NA,-0.00691368881147453
PstI.TP684655,1, 5379329,110,0.632878087303883,NA,0.00931990433560287
NsiI.TP556033,1, 5459542,110,-0.615996710748802,NA,-0.0108594560595373
NsiI.TP367540,1, 5460609,110,0.282405078231672,NA,0.0124198628274205
PstI.TP928135,1, 5502147,110,-0.486204086951873,NA,-0.0136895328705473
PstI.TP476949,1, 5536792,110,2.45159425257306,NA,0.0292776731491083
PstI.TP677745,1, 5751851,110,-1.57933359728142,NA,-0.0259613478980976
PstI.TP739422,1, 5776555,110,1.08333906424041,NA,0.104794182583217
PstI.TP705967,1, 5858828,110,0.370663529906271,NA,0.00902290612106179
PstI.TP1252197,1, 5912854,110,0.802417125186684,NA,0.0181732247363508
PstI.TP116123,1, 5967108,110,0.741080541161071,NA,0.019920446729282
PstI.TP804275,1, 5979740,110,0.0204672149427723,NA,0.00067061953880479
PstI.TP523933,1, 6018181,110,-0.103021516711344,NA,-0.00144853214094336
PstI.TP722242,1, 6187691,110,-1.52917628508799,NA,-0.0629547568003053
NsiI.TP488601,1, 6409370,110,-0.0535705214033112,NA,-0.000721771465011135
PstI.TP1015835,1, 6514843,110,1.9418978776218,NA,0.036460464034268
PstI.TP547229,1, 6574881,110,0.961989543825956,NA,0.0218774858564743
PstI.TP272307,1, 6679965,110,-0.0480371078486453,NA,-0.000786869847060364
PstI.TP841428,1, 6731433,110,-0.285681455307313,NA,-0.0147506288739736
PstI.TP1136661,1, 6752030,110,-0.541868313433786,NA,-0.021858749296263
PstI.TP444825,1, 6930877,110,-0.784276298713457,NA,-0.0282283122916717
NsiI.TP350497,1, 6933742,110,-0.0655982686731912,NA,-0.00318593936737606
NsiI.TP800074,1, 6979429,110,-0.935104682177675,NA,-0.0338319375940447
PstI.TP806450,1, 7007771,110,1.31926078667307,NA,0.0212345834517812
PstI.TP443586,1, 7215893,110,0.0508810917249286,NA,0.000664362994089691
PstI.TP488378,1, 7260223,110,1.3046387141288,NA,0.081285502728784
NsiI.TP375218,1, 7321465,110,-0.583801688319729,NA,-0.0122329742681778
PstI.TP712786,1, 7449325,110,1.02267984396377,NA,0.022292207625604
PstI.TP1173447,1, 7571007,110,1.56846721179355,NA,0.0397936764972075
PstI.TP614866,1, 7824409,110,-1.00579450023324,NA,-0.0379496263511863
PstI.TP973605,1, 7933170,110,1.56468463723326,NA,0.0360702097630484
PstI.TP972953,1, 7984963,110,-1.7969428828664,NA,-0.0237109194605527
PstI.TP36329,1, 8029204,110,-0.299669672238809,NA,-0.0106835916102188
PstI.TP308053,1, 8330660,110,-2.31781648655,NA,-0.0509535269686084
