SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP506588,1,   80675,0.105900565814086,0.0133928571428571,112,0.222482892035825,0.241100176887259,0.959623908901094,0.0166675878283963
PstI.TP863331,1,  161269,0.262982512560651,0.0714285714285714,112,0.222482892035825,0.231350229042262,0.959623908901094,-0.00394978230690487
PstI.TP424788,1,  263370,0.216058994568905,0.0223214285714286,112,0.222482892035825,0.233326892669772,0.959623908901094,-0.00772659430476914
PstI.TP931820,1,  284314,0.231632726655696,0.03125,112,0.222482892035825,0.232616881825251,0.959623908901094,0.00728276638474997
NsiI.TP148773,1,  285352,0.201463013601747,0.133928571428571,112,0.222482892035825,0.234050630194543,0.959623908901094,-0.00407400969680778
PstI.TP1106845,1,  416796,0.754933062540941,0.0133928571428571,112,0.222482892035825,0.223168785792828,0.988128475831987,0.0022340659635093
PstI.TP999740,1,  569491,0.103849199250795,0.09375,112,0.222482892035825,0.241324021858628,0.959623908901094,0.0059412343389596
PstI.TP1152021,1,  865447,0.341667019492358,0.03125,112,0.222482892035825,0.228871440836956,0.959623908901094,0.00522651116761411
PstI.TP716618,1,  918921,0.639902810970651,0.0267857142857143,112,0.222482892035825,0.224024520176504,0.975062375835289,0.00277969554890818
PstI.TP1246584,1, 1015480,0.866192456586428,0.424107142857143,112,0.222482892035825,0.222682694397115,0.992038633360257,-0.000390359818731903
PstI.TP354591,1, 1050082,0.561305860019548,0.321428571428571,112,0.222482892035825,0.224861029901973,0.974046633139424,-0.00152625319145712
PstI.TP856852,1, 1153760,0.0876602647899388,0.178571428571429,112,0.222482892035825,0.243282914309231,0.959623908901094,-0.00677733013050941
PstI.TP775725,1, 1175417,0.466374405454918,0.0580357142857143,112,0.222482892035825,0.226225218183846,0.970821986893615,0.00286092882357564
NsiI.TP72077,1, 1422420,0.423950554947996,0.03125,112,0.222482892035825,0.226994788713425,0.965644087247001,0.0041004405432963
PstI.TP929619,1, 1952038,0.5957680319142,0.0267857142857143,112,0.222482892035825,0.224465711333883,0.974046633139424,-0.00276495371140252
PstI.TP417865,1, 2030761,0.66450797415097,0.366071428571429,112,0.222482892035825,0.223807563038838,0.975062375835289,0.00152009063755811
PstI.TP885267,1, 2084430,0.663851320944568,0.0758928571428571,112,0.222482892035825,0.223813097851544,0.975062375835289,0.00220027323540988
PstI.TP56795,1, 2315051,0.392122285616526,0.0133928571428571,112,0.222482892035825,0.227653387085285,0.959623908901094,-0.00726020548512711
PstI.TP966432,1, 2596832,0.728620582218393,0.0357142857142857,112,0.222482892035825,0.223330433628723,0.988128475831987,0.00184829006676055
PstI.TP441536,1, 2816855,0.229628865820866,0.379464285714286,112,0.222482892035825,0.232704940766382,0.959623908901094,0.00249773319810197
PstI.TP1085601,1, 2820903,0.557269389555481,0.0535714285714286,112,0.222482892035825,0.224910481398096,0.974046633139424,0.00258711804179386
PstI.TP525202,1, 2884119,0.923341796581199,0.0714285714285714,112,0.222482892035825,0.222548048288898,0.993936173473403,-0.000381085578162981
PstI.TP1268585,1, 2988383,0.0229290969008651,0.379464285714286,112,0.222482892035825,0.259762291953084,0.959623908901094,-0.0082916828592478
PstI.TP59735,1, 3027630,0.840706831380864,0.0089285714285714,112,0.222482892035825,0.222767199029975,0.989496844313176,-0.00218156914598105
PstI.TP849876,1, 3050119,0.875474863689976,0.0982142857142857,112,0.222482892035825,0.222655711575275,0.992038633360257,0.000576515349469862
PstI.TP209693,1, 3305106,0.736602041670173,0.0401785714285714,112,0.222482892035825,0.223279390401912,0.988128475831987,0.00168091027206857
PstI.TP626124,1, 3342723,0.429236049926195,0.0580357142857143,112,0.222482892035825,0.226892532389441,0.965644087247001,-0.00474800157231183
PstI.TP1059573,1, 3357749,0.168621587732258,0.15625,112,0.222482892035825,0.235934263990042,0.959623908901094,0.00522554286536899
NsiI.TP504485,1, 3381640,0.45876300322162,0.0446428571428571,112,0.222482892035825,0.226355032380217,0.970821986893615,0.00392903295418199
PstI.TP1244443,1, 3397749,0.637720407287523,0.142857142857143,112,0.222482892035825,0.224044731947268,0.975062375835289,0.00151961943106129
PstI.TP1199997,1, 3471828,0.216108408544582,0.0178571428571429,112,0.222482892035825,0.233324542956968,0.959623908901094,0.00905621509375065
PstI.TP757375,1, 3471897,0.166896201671846,0.03125,112,0.222482892035825,0.236044871875321,0.959623908901094,-0.00739957458123896
PstI.TP726521,1, 3535515,0.887757149744234,0.0714285714285714,112,0.222482892035825,0.222623082286648,0.992038633360257,0.000658934078624071
PstI.TP374511,1, 3576636,0.700338212211399,0.129464285714286,112,0.222482892035825,0.223525855348856,0.979242181563718,0.00129439412275052
PstI.TP1267977,1, 3576713,0.224504072205161,0.116071428571429,112,0.222482892035825,0.2329344660985,0.959623908901094,0.00441657415664404
PstI.TP1155202,1, 3620639,0.243447238576758,0.0446428571428571,112,0.222482892035825,0.232115966734348,0.959623908901094,-0.00626161851093992
PstI.TP961085,1, 3705536,0.94882741242087,0.357142857142857,112,0.222482892035825,0.222511876143184,0.996855827675272,-0.000145438133980549
PstI.TP21889,1, 3705780,0.212345951815724,0.227678571428571,112,0.222482892035825,0.233505325849925,0.959623908901094,-0.00331146988455222
PstI.TP1053336,1, 3955998,0.702262811291947,0.0758928571428571,112,0.222482892035825,0.223511821991004,0.979242181563718,-0.00156796700093501
NsiI.TP403662,1, 3957731,0.666612968573162,0.102678571428571,112,0.222482892035825,0.223789912880296,0.975062375835289,-0.00145265780923686
PstI.TP891020,1, 4033768,0.70303713434708,0.0669642857142857,112,0.222482892035825,0.223506206732107,0.979653686951705,0.00154628606811438
PstI.TP629259,1, 4276027,0.0216202743879034,0.383928571428571,112,0.222482892035825,0.260516688629512,0.959623908901094,-0.00573887117263747
PstI.TP629254,1, 4276045,0.0656459953157137,0.0267857142857143,112,0.222482892035825,0.246699983853683,0.959623908901094,-0.0115099475866047
PstI.TP140451,1, 4460094,0.464658290826809,0.209821428571429,112,0.222482892035825,0.226254189025683,0.970821986893615,0.00246219176526523
PstI.TP403850,1, 4535788,0.497306307327857,0.0178571428571429,112,0.222482892035825,0.225731322903404,0.974046633139424,0.00479552145364755
NsiI.TP468762,1, 4620729,0.155494293786678,0.0803571428571429,112,0.222482892035825,0.236810704079815,0.959623908901094,0.00585856107365166
PstI.TP307588,1, 4762662,0.177554531265034,0.0625,112,0.222482892035825,0.235381898048565,0.959623908901094,-0.00580043424467475
PstI.TP920636,1, 4777048,0.346036710863221,0.107142857142857,112,0.222482892035825,0.228756311385554,0.959623908901094,-0.00361583819185775
PstI.TP947391,1, 4891496,0.0513395065251369,0.0357142857142857,112,0.222482892035825,0.249670197015275,0.959623908901094,0.0114229004410933
PstI.TP683907,1, 4900973,0.0225001628708095,0.178571428571429,112,0.222482892035825,0.260004424561371,0.959623908901094,0.00705159859960643
PstI.TP402429,1, 4990016,0.544636941940461,0.0714285714285714,112,0.222482892035825,0.225069734330287,0.974046633139424,0.00245430574988684
PstI.TP1126882,1, 5115206,0.829443868951127,0.0267857142857143,112,0.222482892035825,0.222809483154715,0.988128475831987,-0.00123397416442079
PstI.TP684655,1, 5379329,0.508684983393163,0.357142857142857,112,0.222482892035825,0.225562396181576,0.974046633139424,0.00162340751832871
NsiI.TP556033,1, 5459542,0.522349502146458,0.147321428571429,112,0.222482892035825,0.225368005022288,0.974046633139424,-0.00188109918113384
NsiI.TP367540,1, 5460609,0.818619471153938,0.0178571428571429,112,0.222482892035825,0.222853020674692,0.988128475831987,0.00168084871414108
PstI.TP928135,1, 5502147,0.608576443281464,0.0357142857142857,112,0.222482892035825,0.224330464323321,0.974046633139424,-0.00240428672226913
PstI.TP476949,1, 5536792,0.014099500367177,0.482142857142857,112,0.222482892035825,0.266070095922789,0.959623908901094,0.00495299687051713
PstI.TP677745,1, 5751851,0.130086090579541,0.21875,112,0.222482892035825,0.238776792315649,0.959623908901094,-0.00416832105422525
PstI.TP739422,1, 5776555,0.277493039759301,0.00446428571428571,112,0.222482892035825,0.230826122768227,0.959623908901094,0.0175522168518114
PstI.TP705967,1, 5858828,0.677377025223221,0.0758928571428571,112,0.222482892035825,0.223701838993584,0.975062375835289,0.00168832030525181
PstI.TP1252197,1, 5912854,0.411254578592909,0.0758928571428571,112,0.222482892035825,0.227248445091435,0.965644087247001,0.00310593226072431
PstI.TP116123,1, 5967108,0.521638129466477,0.0535714285714286,112,0.222482892035825,0.225377903295664,0.974046633139424,0.00287316074530604
PstI.TP804275,1, 5979740,0.892883323285944,0.0267857142857143,112,0.222482892035825,0.222610492650844,0.992038633360257,0.000735306250460012
PstI.TP523933,1, 6018181,0.923392018396225,0.258928571428571,112,0.222482892035825,0.222547962676833,0.993936173473403,-0.000225311245874416
PstI.TP722242,1, 6187691,0.187966554518388,0.0178571428571429,112,0.222482892035825,0.234777661228245,0.959623908901094,-0.00906900369550375
NsiI.TP488601,1, 6409370,0.983597661277503,0.321428571428571,112,0.222482892035825,0.222485866128281,0.999880939998059,4.6158452331626e-05
PstI.TP1015835,1, 6514843,0.050399737708167,0.191964285714286,112,0.222482892035825,0.249895667808408,0.959623908901094,0.00617553524632149
PstI.TP547229,1, 6574881,0.357435904087328,0.0580357142857143,112,0.222482892035825,0.228465122388641,0.959623908901094,0.00349447279177878
