SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP85647,10,60886778,3.76332404711471e-06,0.0532786885245902,112,NA,NA,0.00554337632139997,NA
PstI.TP865711,11,    6040,2.83699277255778e-05,0.467213114754098,112,NA,NA,0.0208944517698881,NA
NsiI.TP557652,10,55121411,0.00012207549848076,0.180327868852459,112,NA,NA,0.0530996225607116,NA
PstI.TP109054,11,     901,0.000144194494394329,0.069672131147541,112,NA,NA,0.0530996225607116,NA
PstI.TP9255,11,      64,0.000233939506156883,0.102459016393443,112,NA,NA,0.0689185785138178,NA
PstI.TP314157,11,    2482,0.000295795238018715,0.188524590163934,112,NA,NA,0.0726177309335946,NA
PstI.TP1231486,2,73904492,0.000392582618114242,0.25,112,NA,NA,0.0762880361415655,NA
PstI.TP1124649,11,    7892,0.000421422862447644,0.0778688524590164,112,NA,NA,0.0762880361415655,NA
PstI.TP350552,11,    2761,0.000520257938800223,0.0532786885245902,112,NA,NA,0.0762880361415655,NA
PstI.TP270940,5,68495452,0.000555600783714792,0.344262295081967,112,NA,NA,0.0762880361415655,NA
PstI.TP377200,1,56910407,0.000591283985257462,0.270491803278688,112,NA,NA,0.0762880361415655,NA
NsiI.TP59381,6,54443739,0.000621491129462855,0.118852459016393,112,NA,NA,0.0762880361415655,NA
PstI.TP1062021,9,59189842,0.000800149829315138,0.0942622950819672,112,NA,NA,0.0853641972628248,NA
PstI.TP1064534,3, 1870807,0.000811336565973895,0.0737704918032787,112,NA,NA,0.0853641972628248,NA
PstI.TP961110,1,65184135,0.00130273087880397,0.14344262295082,112,NA,NA,0.106039152066965,NA
PstI.TP1001032,4, 6463834,0.00132347389544684,0.221311475409836,112,NA,NA,0.106039152066965,NA
PstI.TP41452,4,57358774,0.00139845071941361,0.0614754098360656,112,NA,NA,0.106039152066965,NA
PstI.TP1131586,6,52294517,0.00140452071595049,0.213114754098361,112,NA,NA,0.106039152066965,NA
NsiI.TP622507,11,   16837,0.00148135772424218,0.0942622950819673,112,NA,NA,0.106039152066965,NA
PstI.TP139749,2,13559614,0.00155587395181016,0.262295081967213,112,NA,NA,0.106039152066965,NA
PstI.TP513843,3, 2577255,0.00158224448273945,0.30327868852459,112,NA,NA,0.106039152066965,NA
PstI.TP757921,1,26848011,0.0016597161581258,0.397540983606557,112,NA,NA,0.106039152066965,NA
PstI.TP669832,2,76707459,0.00169989769723024,0.139344262295082,112,NA,NA,0.106039152066965,NA
PstI.TP1234552,10,60231357,0.00174298199213871,0.229508196721312,112,NA,NA,0.106039152066965,NA
PstI.TP532131,11,    3976,0.00181840093196701,0.0983606557377049,112,NA,NA,0.106039152066965,NA
PstI.TP1216346,7, 1189753,0.00187170261625329,0.0655737704918032,112,NA,NA,0.106039152066965,NA
PstI.TP1096280,3, 1833730,0.00212696376847612,0.0737704918032787,112,NA,NA,0.116037690035753,NA
PstI.TP179103,7,57227560,0.0027458501853709,0.0614754098360656,112,NA,NA,0.140453065824266,NA
PstI.TP1198035,9,52938506,0.00277355143663558,0.0532786885245902,112,NA,NA,0.140453065824266,NA
PstI.TP1186531,5, 1575450,0.00286055123878343,0.0614754098360656,112,NA,NA,0.140453065824266,NA
NsiI.TP529124,3,63127607,0.00300291288787791,0.131147540983607,112,NA,NA,0.142686796253037,NA
PstI.TP352846,1,71717994,0.00336110230394993,0.266393442622951,112,NA,NA,0.150988031206611,NA
PstI.TP716101,6,47677795,0.00340344158542124,0.209016393442623,112,NA,NA,0.150988031206611,NA
PstI.TP1027226,10, 5400847,0.00348512767211459,0.270491803278688,112,NA,NA,0.150988031206611,NA
NsiI.TP304764,3, 1836392,0.00362901061883574,0.0778688524590164,112,NA,NA,0.152729504044144,NA
PstI.TP256804,4, 2309598,0.0038165736054776,0.0942622950819673,112,NA,NA,0.156161470024125,NA
PstI.TP569914,5, 1262747,0.00398361458442935,0.290983606557377,112,NA,NA,0.158590926563904,NA
PstI.TP724939,3,66915295,0.00436304227196501,0.0655737704918032,112,NA,NA,0.16099225767991,NA
PstI.TP954037,7,61167285,0.00445031549760557,0.0614754098360656,112,NA,NA,0.16099225767991,NA
PstI.TP320710,10,54501313,0.00451252651214262,0.127049180327869,112,NA,NA,0.16099225767991,NA
NsiI.TP488601,1, 6409370,0.00468667479400032,0.307377049180328,112,NA,NA,0.16099225767991,NA
PstI.TP897375,11,    6255,0.00488524711253513,0.0614754098360656,112,NA,NA,0.16099225767991,NA
PstI.TP744473,3,61669976,0.00489095851541143,0.0901639344262295,112,NA,NA,0.16099225767991,NA
PstI.TP29613,3,56968925,0.00494629160158228,0.168032786885246,112,NA,NA,0.16099225767991,NA
PstI.TP720017,11,    4972,0.00518361751537462,0.0655737704918032,112,NA,NA,0.16099225767991,NA
PstI.TP704663,4,61217704,0.00518411377992008,0.122950819672131,112,NA,NA,0.16099225767991,NA
PstI.TP18098,2,23769344,0.00523947893142683,0.114754098360656,112,NA,NA,0.16099225767991,NA
PstI.TP1206060,2,69316419,0.00524618354965085,0.413934426229508,112,NA,NA,0.16099225767991,NA
PstI.TP356699,1, 5752437,0.00572764656285946,0.0532786885245902,112,NA,NA,0.170339379860203,NA
PstI.TP694211,6,54345892,0.005869873409327,0.0942622950819672,112,NA,NA,0.170339379860203,NA
PstI.TP1134573,9,45626034,0.00589916590024525,0.0901639344262295,112,NA,NA,0.170339379860203,NA
PstI.TP541575,2,74276308,0.00601333859655842,0.127049180327869,112,NA,NA,0.170339379860203,NA
PstI.TP770895,1,13263569,0.00707331333715264,0.151639344262295,112,NA,NA,0.196584727275959,NA
PstI.TP337951,4,40615943,0.00726286968586902,0.336065573770492,112,NA,NA,0.198114945320094,NA
PstI.TP762971,11,    5268,0.00783259134151301,0.0901639344262295,112,NA,NA,0.20617045350611,NA
PstI.TP28134,3,56267653,0.00783811635868445,0.10655737704918,112,NA,NA,0.20617045350611,NA
PstI.TP1071629,8,  381311,0.00816317800628003,0.184426229508197,112,NA,NA,0.210953705320184,NA
PstI.TP140451,1, 4460094,0.00831543798049182,0.209016393442623,112,NA,NA,0.211183450780421,NA
PstI.TP698300,11,    4824,0.00884471995682876,0.139344262295082,112,NA,NA,0.214255604175259,NA
