SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP852023,4,51121423,2.77095788505688e-06,0.0707547169811321,101,NA,NA,0.00706842907379652,NA
PstI.TP1227925,6,50604731,8.89789497007195e-06,0.150943396226415,101,NA,NA,0.00706842907379652,NA
PstI.TP1071296,11,    7466,9.20173456642168e-06,0.132075471698113,101,NA,NA,0.00706842907379652,NA
NsiI.TP609151,5,68282440,1.32077322438093e-05,0.089622641509434,101,NA,NA,0.00706842907379652,NA
PstI.TP1155086,9,50004653,1.34075709779889e-05,0.240566037735849,101,NA,NA,0.00706842907379652,NA
PstI.TP745785,6,45615805,1.73754779964925e-05,0.386792452830189,101,NA,NA,0.00706842907379652,NA
NsiI.TP503258,6,51868615,1.80551832636233e-05,0.193396226415094,101,NA,NA,0.00706842907379652,NA
NsiI.TP360142,3,60924217,2.43727994922376e-05,0.25,101,NA,NA,0.00706842907379652,NA
PstI.TP1040729,4,54844080,2.45727532412496e-05,0.216981132075472,101,NA,NA,0.00706842907379652,NA
PstI.TP890801,2,72613106,2.56474204419322e-05,0.0943396226415094,101,NA,NA,0.00706842907379652,NA
PstI.TP840235,3,50897546,2.86270555101725e-05,0.169811320754717,101,NA,NA,0.00713003592255779,NA
PstI.TP9547,1, 5534818,3.10451491548235e-05,0.311320754716981,101,NA,NA,0.00713003592255779,NA
NsiI.TP383201,4,62497766,4.30190182754445e-05,0.155660377358491,101,NA,NA,0.00912003187439424,NA
PstI.TP347850,7, 8702241,4.87703733802818e-05,0.183962264150943,101,NA,NA,0.00960079635971833,NA
PstI.TP70600,9,46098921,5.62325785739014e-05,0.452830188679245,101,NA,NA,0.00978205937059544,NA
PstI.TP353784,1,18167193,6.06595588229922e-05,0.0613207547169812,101,NA,NA,0.00978205937059544,NA
PstI.TP1193013,6,60825902,6.15812362134977e-05,0.108490566037736,101,NA,NA,0.00978205937059544,NA
PstI.TP84880,1,63680478,6.38886315931487e-05,0.14622641509434,101,NA,NA,0.00978205937059544,NA
PstI.TP504809,4, 5155593,8.18027244999964e-05,0.424528301886792,101,NA,NA,0.0118657004590521,NA
PstI.TP426528,2,75226780,0.000116901779105309,0.382075471698113,101,NA,NA,0.0161090651607116,NA
NsiI.TP476728,3,67867988,0.000138523932355329,0.419811320754717,101,NA,NA,0.0178510779032023,NA
PstI.TP129649,11,    1089,0.000148000818871724,0.136792452830189,101,NA,NA,0.0178510779032023,NA
PstI.TP651320,5,35481232,0.000148974888161703,0.254716981132076,101,NA,NA,0.0178510779032023,NA
PstI.TP907836,3,63143644,0.000171185259126142,0.0943396226415094,101,NA,NA,0.0196577739229853,NA
NsiI.TP769989,6,55440097,0.000191411929096412,0.0707547169811321,101,NA,NA,0.0198792027982543,NA
PstI.TP683701,10,10614565,0.000193162016133111,0.466981132075472,101,NA,NA,0.0198792027982543,NA
PstI.TP1162168,1,50144561,0.000194752712464756,0.226415094339623,101,NA,NA,0.0198792027982543,NA
PstI.TP347106,6,54444929,0.000215211649465201,0.264150943396226,101,NA,NA,0.0211829752116462,NA
PstI.TP380288,2,25348641,0.000246436840309891,0.165094339622642,101,NA,NA,0.0218694866445925,NA
NsiI.TP241826,6,45324775,0.000248735561492414,0.0518867924528302,101,NA,NA,0.0218694866445925,NA
PstI.TP487645,9,54136565,0.000252021552627585,0.216981132075472,101,NA,NA,0.0218694866445925,NA
PstI.TP103806,11,     849,0.000266040241642248,0.419811320754717,101,NA,NA,0.0218694866445925,NA
PstI.TP19142,11,     155,0.000268528588157669,0.141509433962264,101,NA,NA,0.0218694866445925,NA
PstI.TP952007,6,56158074,0.000269797730738804,0.0943396226415094,101,NA,NA,0.0218694866445925,NA
PstI.TP994295,1,15000089,0.000296690685291193,0.235849056603774,101,NA,NA,0.0233622722475008,NA
NsiI.TP464987,11,   14671,0.000318854646145784,0.14622641509434,101,NA,NA,0.0244100945771606,NA
PstI.TP770044,2,73737012,0.000336686595574658,0.207547169811321,101,NA,NA,0.0250786015514529,NA
PstI.TP966260,1,65795867,0.000364197386958864,0.273584905660377,101,NA,NA,0.0257728084387703,NA
