SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,133,-0.148630908371282,0,-0.0122648581958809
NsiI.TP148773,1,  285352,133,-0.676668009248898,0,-0.0386499187093914
PstI.TP999740,1,  569491,133,-0.269162630901446,0,-0.0187773596990419
NsiI.TP585976,1,  829048,133,-1.34172041232897,0,-0.0802296686265359
PstI.TP1246584,1, 1015480,133,-2.46137793292887,0,-0.0827168962060464
PstI.TP354591,1, 1050082,133,1.35989450408329,0,0.0668571262759725
PstI.TP856852,1, 1153760,133,1.52342521689176,0,0.0845007854438348
PstI.TP775725,1, 1175417,133,-0.951440456325598,0,-0.0764897111972272
PstI.TP417865,1, 2030761,133,-0.363440673817442,0,-0.0215547373322485
NsiI.TP666080,1, 2031570,133,-0.94336131482115,0,-0.0584260577988834
PstI.TP885267,1, 2084430,133,-0.616467931611394,0,-0.0483691190490073
PstI.TP441536,1, 2816855,133,-2.58552927816977,0,-0.0930227498191495
PstI.TP1085601,1, 2820903,133,2.06473403758219,0,0.170379569503103
PstI.TP525202,1, 2884119,133,-1.27982772552733,0,-0.0895866848135586
PstI.TP1268585,1, 2988383,133,1.02740894021468,0,0.0637636480551944
PstI.TP849876,1, 3050119,133,0.585205185286238,0,0.0349064636344067
PstI.TP626124,1, 3342723,133,1.88897414886155,0,0.165255599068586
PstI.TP1059573,1, 3357749,133,-0.310922273446761,0,-0.0176926005115338
PstI.TP1244443,1, 3397749,133,1.69717760274796,0,0.0991339394657279
PstI.TP726521,1, 3535515,133,-2.1760007507979,0,-0.179561175633797
PstI.TP374511,1, 3576636,133,-0.725397056447503,0,-0.0377630509716851
PstI.TP1267977,1, 3576713,133,-0.0826342546894892,0,-0.00530141385562125
PstI.TP961085,1, 3705536,133,0.682306116910755,0,0.026455243435909
PstI.TP21889,1, 3705780,133,0.664465972174328,0,0.0312810760113061
PstI.TP1053336,1, 3955998,133,1.81783718999953,0,0.106972940861213
NsiI.TP403662,1, 3957731,133,3.62938797986797,0,0.204693089133129
PstI.TP891020,1, 4033768,133,0.505885721214137,0,0.0373693956758687
PstI.TP629259,1, 4276027,133,1.51516641876979,0,0.0582701954087085
PstI.TP140451,1, 4460094,133,0.0556042670786187,0,0.00301834343743044
NsiI.TP468762,1, 4620729,133,-1.96548464023482,0,-0.1371164041198
PstI.TP307588,1, 4762662,133,-0.509128037026853,0,-0.0349962758861972
PstI.TP920636,1, 4777048,133,-0.0611807713521023,0,-0.00387975501276808
PstI.TP683907,1, 4900973,133,0.784996642412456,0,0.0377711890698903
PstI.TP402429,1, 4990016,133,2.65700665695598,0,0.17933376485264
PstI.TP684655,1, 5379329,133,-0.893239434663951,0,-0.0341040688807043
NsiI.TP556033,1, 5459542,133,0.307010021866251,0,0.0149412532634571
PstI.TP476949,1, 5536792,133,-2.60059620797965,0,-0.0853033865101503
PstI.TP677745,1, 5751851,133,1.92671870783865,0,0.079505788554109
PstI.TP705967,1, 5858828,133,-0.456360875501889,0,-0.0275404021091955
PstI.TP1252197,1, 5912854,133,1.71509393147589,0,0.114010467590485
PstI.TP116123,1, 5967108,133,1.38045450140737,0,0.112160058423041
PstI.TP523933,1, 6018181,133,-2.73903611585478,0,-0.103637379485548
NsiI.TP488601,1, 6409370,133,-1.32994048540349,0,-0.0501718239451557
PstI.TP1015835,1, 6514843,133,-1.04124270253052,0,-0.0572814642390588
PstI.TP547229,1, 6574881,133,-1.55451832852224,0,-0.135995962569348
PstI.TP272307,1, 6679965,133,-1.07234610156534,0,-0.0491802275226256
PstI.TP444825,1, 6930877,133,1.15661965405539,0,0.101186071784318
NsiI.TP800074,1, 6979429,133,0.597535393991703,0,0.0507124104541025
PstI.TP806450,1, 7007771,133,0.452621208600315,0,0.01463325337581
PstI.TP443586,1, 7215893,133,0.166815815988563,0,0.00624394901156644
NsiI.TP375218,1, 7321465,133,2.42180147517422,0,0.150303244285856
PstI.TP712786,1, 7449325,133,0.669751074668637,0,0.0438395238585841
PstI.TP1173447,1, 7571007,133,-0.844336259826503,0,-0.0555432652387164
NsiI.TP432315,1, 7822652,133,-1.15235693735066,0,-0.0387496624130736
PstI.TP973605,1, 7933170,133,-0.529503370234851,0,-0.0323474978718847
PstI.TP972953,1, 7984963,133,1.0554756998816,0,0.0392069994249986
PstI.TP308053,1, 8330660,133,0.567882906293345,0,0.0323469195081244
PstI.TP424566,1, 8533790,133,1.16525951155439,0,0.0611622659005593
PstI.TP302093,1, 8923298,133,0.66452749213874,0,0.0481060808130133
PstI.TP461927,1, 9014162,133,3.69608961219421,0,0.2318119189132
PstI.TP443245,1, 9039678,133,-1.12265436477714,0,-0.0746281860845941
PstI.TP745827,1, 9270379,133,0.272212873170209,0,0.0204376808399772
