SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,114,-0.0679905048807142,0.312335070413846,-0.0212358191293908
PstI.TP453248,1,    3988,114,-0.306846209773929,0.24772429561298,-0.0760132611777591
GFSSContig17137_1860,1,   35412,114,-2.06205646415291,0.418130393445492,-0.862208480663077
GFSSContig17137_940,1,   36536,114,-1.85165085595905,0.398133557320402,-0.737204342198345
PstI.TP1112203,1,   63590,114,-0.227189455806656,0.123848002902198,-0.0281369603820914
PstI.TP506588,1,   80675,114,-0.127153127571361,0.125573334087667,-0.0159670421688103
PstI.TP989644,1,   80828,114,-1.69503935876942,0.241504862410489,-0.409360247119972
PstI.TP312105,1,   81356,114,0.510541126974344,0.159413497132303,0.0813871464808475
NsiI.TP481742,1,  154583,114,1.75588488642635,0.418333544897267,0.734545548970271
PstI.TP863331,1,  161269,114,-0.00810060276213532,0.153773489902636,-0.00124565795704848
NsiI.TP71772,1,  180079,114,-1.69007832819028,0.436044236303193,-0.736948913908308
NsiI.TP611047,1,  185165,114,-0.259932779158402,0.144293291621269,-0.0375065563050304
NsiI.TP611046,1,  185173,114,1.48117617467592,0.123127036087374,0.18237283231108
PstI.TP1169914,1,  194807,114,1.82054381761068,0.13515383653015,0.246053481521328
NsiI.TP96063,1,  195779,114,1.5223209115371,0.144462708646606,0.21991860231002
NsiI.TP521153,1,  258294,114,-0.376921894877246,0.143317628028834,-0.0540195519259404
PstI.TP271714,1,  262844,114,-0.644900384607815,0.218397267888802,-0.140844482058784
PstI.TP424788,1,  263370,114,1.20587940129756,0.146389700770081,0.176528324720754
PstI.TP811380,1,  281841,114,-0.0893481060605235,0.134594779417428,-0.0120257886265811
PstI.TP931820,1,  284314,114,-0.388725503571497,0.151618208343381,-0.058937864388889
NsiI.TP426085,1,  284999,114,-2.35619267822789,0.146614510727033,-0.345452036697001
NsiI.TP148773,1,  285352,114,1.53083038121745,0.148319387066331,0.22705182384469
NsiI.TP148774,1,  285397,114,1.52867746172488,0.15533849614249,0.237462457991262
PstI.TP301730,1,  298129,114,-0.478969473935949,0.148038471781767,-0.0709059089515949
PstI.TP710662,1,  335281,114,0.117803578556191,0.288289217835975,0.033961501520243
NsiI.TP579900,1,  335878,114,-0.833530832483697,0.395378294045723,-0.329559998581916
NsiI.TP443857,1,  339059,114,-0.727870761524205,0.396505303892028,-0.288604617492277
PstI.TP1043924,1,  365760,114,-1.06709040031424,0.188558139633565,-0.201208580704089
PstI.TP1043926,1,  365816,114,-0.390018010330882,0.164757258531648,-0.0642582981600839
NsiI.TP414280,1,  378096,114,-1.49009522548285,0.138659563869148,-0.206615954088951
NsiI.TP807695,1,  389941,114,-0.494369904557619,0.18654303931379,-0.0922212645414465
NsiI.TP687955,1,  398596,114,0.194340950314439,0.126829540493148,0.024648173427382
PstI.TP948856,1,  403321,114,0.894818819841464,0.127358689300521,0.113962952056448
PstI.TP1037554,1,  403777,114,-0.99333639858439,0.369373800444859,-0.366912440665326
NsiI.TP122940,1,  430012,114,0.217295558474886,0.174330949727501,0.0378813410804946
NsiI.TP703893,1,  450123,114,-0.982698349817292,0.147989078174436,-0.145428622913001
PstI.TP1026667,1,  480929,114,-0.493002497402948,0.119126730439028,-0.0587297756138886
NsiI.TP413787,1,  481003,114,0.584820036812264,0.197779282455158,0.115665287246129
NsiI.TP591161,1,  512907,114,-0.23112035913543,0.133247016540233,-0.0307960983165032
NsiI.TP260303,1,  526218,114,-1.25707676961538,0.162535753315301,-0.204319919724601
NsiI.TP160827,1,  542721,114,-1.35696069362536,0.229259942621845,-0.311096730760649
PstI.TP425356,1,  569039,114,0.532595669875018,0.324103029737678,0.172615870231662
PstI.TP999740,1,  569491,114,0.379514996076825,0.139262703787579,0.0528522844815909
PstI.TP184304,1,  572620,114,-2.12113239571535,0.187949750066687,-0.398666303633053
PstI.TP1132231,1,  588023,114,-0.351814805652019,0.16581066294196,-0.0583346461579582
PstI.TP536170,1,  662254,114,1.06438965937622,0.154304166750392,0.164239759487781
PstI.TP854736,1,  683267,114,-0.0113442076279639,0.314468310671746,-0.00356739380867532
NsiI.TP35313,1,  692280,114,1.53818182068033,0.149553536752182,0.230040531450654
PstI.TP83381,1,  713539,114,-1.63932430093962,0.140037090615937,-0.229566205679589
PstI.TP94792,1,  731905,114,-1.22188406060069,0.143190031093504,-0.17496161663007
PstI.TP968891,1,  748410,114,-0.307521947593035,0.169588048382214,-0.0521520469270003
NsiI.TP802651,1,  754114,114,0.337605701287437,0.22519696574289,0.0760277795474312
PstI.TP1039014,1,  759496,114,-2.05825835567423,0.135746322071837,-0.279401001656404
PstI.TP1248576,1,  760805,114,-0.347181315118518,0.16635029209695,-0.0577537131805689
NsiI.TP241552,1,  773227,114,0.534632145545099,0.197820828323888,0.105761373880309
NsiI.TP241535,1,  773253,114,0.978475914202121,0.133016036968173,0.130152988375976
NsiI.TP282375,1,  773642,114,0.205483993797359,0.129407062495163,0.0265910800270905
NsiI.TP559422,1,  781613,114,-0.38326612151402,0.126151278010672,-0.048349511047187
PstI.TP579974,1,  783866,114,1.16765426978194,0.135702458400728,0.158453554971516
PstI.TP1090052,1,  815564,114,0.183361676687271,0.16149556958996,0.029612098417581
PstI.TP1216290,1,  817784,114,0.343860341082207,0.141821345780697,0.0487667363328882
NsiI.TP199750,1,  819727,114,0.0643202934844674,0.177287575485616,0.0114031888863845
NsiI.TP619705,1,  820317,114,0.723128768523178,0.258603154906918,0.187003380944049
PstI.TP537601,1,  822113,114,-0.683431029184016,0.260644091126995,-0.178132259449655
NsiI.TP585976,1,  829048,114,-0.363382028185864,0.394457154749142,-0.143338640925168
NsiI.TP358960,1,  864806,114,1.095087157733,0.146857952981085,0.160822258320542
PstI.TP1152021,1,  865447,114,0.927243454242287,0.147449466445001,0.136721552592645
PstI.TP139718,1,  866121,114,-1.12969317444839,0.156829617060296,-0.177169347944372
NsiI.TP603024,1,  882892,114,1.16985457906103,0.150366141571699,0.175906519253391
PstI.TP2218,1,  905152,114,0.576587687359363,0.176949857251561,0.102027108971247
NsiI.TP410050,1,  907438,114,0.774134924246474,0.127070363133516,0.0983696059383362
NsiI.TP410051,1,  907440,114,1.02877492799849,0.142687161239923,0.14679297403091
PstI.TP716618,1,  918921,114,-1.58176666653659,0.181485412026713,-0.287067575206514
PstI.TP34534,1,  923689,114,0.685501791739922,0.191917043784126,0.131559477379447
PstI.TP724910,1,  925871,114,1.30865071929572,0.130407205343506,0.170657483074124
PstI.TP383349,1,  950724,114,-0.167172884872473,0.129149850174864,-0.0215903530345796
NsiI.TP809841,1,  955990,114,-0.128412815674217,0.279873239008061,-0.0359393106528882
PstI.TP39577,1,  959521,114,-1.40078859511081,0.157643027474268,-0.220824554984695
PstI.TP1246584,1, 1015480,114,1.13024317307751,0.230529519481545,0.260554415586854
NsiI.TP443042,1, 1033284,114,0.387317387119065,0.174964445672579,0.067766771936639
PstI.TP354591,1, 1050082,114,0.360912862480509,0.291061426052563,0.105047812434289
PstI.TP1060928,1, 1054924,114,1.73124297579821,0.144375193874045,0.249948540273945
PstI.TP968458,1, 1145895,114,-0.81148128648075,0.419554227505218,-0.340460404284372
PstI.TP979329,1, 1145899,114,-0.662817973705595,0.168827905440828,-0.111902170189249
PstI.TP856852,1, 1153760,114,-1.61909176851535,0.201315801911549,-0.325948757747057
PstI.TP1010387,1, 1174408,114,-0.188773100730051,0.421031018191691,-0.0794793308075761
NsiI.TP379925,1, 1174994,114,1.03208436310824,0.17565482320318,0.181290596332545
PstI.TP775725,1, 1175417,114,0.730917549068518,0.129355983456829,0.0945485583856129
