SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,109,-2.70769129497163,0.239333167299535,-0.64804033369494
PstI.TP453248,1,    3988,109,-0.323384542494952,0.187417043573514,-0.0606077748917772
GFSSContig17137_1860,1,   35412,109,-0.941500714613491,0.347224713167898,-0.32691231557904
GFSSContig17137_940,1,   36536,109,-0.463609540694737,0.328607318608756,-0.152345488049134
PstI.TP1112203,1,   63590,109,0.416617942560913,0.0956982419455977,0.0398696046660714
PstI.TP506588,1,   80675,109,-1.15953400433073,0.0966899910412337,-0.112115332490744
PstI.TP989644,1,   80828,109,-0.850775000107528,0.187644118515148,-0.159642924949902
PstI.TP312105,1,   81356,109,0.851949051704912,0.123792107767772,0.105464568821306
NsiI.TP481742,1,  154583,109,-0.389515369286569,0.326949357895837,-0.127351799878804
PstI.TP863331,1,  161269,109,-0.112636960188156,0.119469170358622,-0.0134566441853962
NsiI.TP71772,1,  180079,109,1.23900605739802,0.342145955728844,0.423920911662273
NsiI.TP611047,1,  185165,109,-0.532757254296217,0.108913053727855,-0.0580242194610681
NsiI.TP611046,1,  185173,109,0.388954891786094,0.0946140911731207,0.0368006135936808
PstI.TP1169914,1,  194807,109,-0.442002889578963,0.106084103447807,-0.0468894802623243
NsiI.TP96063,1,  195779,109,-0.675028841929056,0.114379019885525,-0.0772091373343064
NsiI.TP521153,1,  258294,109,1.26726431964991,0.112188908356241,0.142173000620337
PstI.TP271714,1,  262844,109,0.0693217148733415,0.168578447551116,0.011686147074929
PstI.TP424788,1,  263370,109,-1.38610836683307,0.113118770970893,-0.156794874888629
PstI.TP811380,1,  281841,109,0.273196745891984,0.102435310767504,0.0279849935661163
PstI.TP931820,1,  284314,109,-0.495075660305476,0.118379417385833,-0.0586067682288688
NsiI.TP426085,1,  284999,109,-0.420323811767054,0.112235623004473,-0.0471753048772902
NsiI.TP148773,1,  285352,109,0.0854572467795191,0.11427615697119,0.00976572574730206
NsiI.TP148774,1,  285397,109,-0.22507140864976,0.120330417805271,-0.0270829366388466
PstI.TP301730,1,  298129,109,1.48502380857501,0.116932961998517,0.173648232574995
PstI.TP710662,1,  335281,109,1.67401758311308,0.22609239343371,0.378482642016151
NsiI.TP579900,1,  335878,109,0.373471160087652,0.301201255283725,0.11248998223067
NsiI.TP443857,1,  339059,109,0.491677942941518,0.302200494659671,0.148585317570176
PstI.TP1043924,1,  365760,109,-0.759864005150096,0.14495996313372,-0.110149858173199
PstI.TP1043926,1,  365816,109,-1.02495580773898,0.126493635900102,-0.12965038675783
NsiI.TP414280,1,  378096,109,-0.291699252444925,0.10632586430853,-0.0310151751343586
NsiI.TP807695,1,  389941,109,-1.16437887074103,0.142560456385171,-0.165994383218091
NsiI.TP687955,1,  398596,109,0.97882002381362,0.0991744286924293,0.0970739166544257
PstI.TP948856,1,  403321,109,-0.013373765531012,0.0987494062545935,-0.00132065140557558
PstI.TP1037554,1,  403777,109,0.0840406251473449,0.27987482561521,0.0235208553077064
NsiI.TP122940,1,  430012,109,0.0654777280501665,0.131517333098925,0.0086114561705346
NsiI.TP703893,1,  450123,109,-1.37114449504964,0.114622080135041,-0.1571634341883
PstI.TP1026667,1,  480929,109,-0.222842899734499,0.0910822226175988,-0.0202970266023689
NsiI.TP413787,1,  481003,109,0.975647687274819,0.154130966976515,0.150377521468068
NsiI.TP591161,1,  512907,109,-1.28072107422508,0.102336806701919,-0.131064905012046
NsiI.TP260303,1,  526218,109,-0.158930108279062,0.125032619396381,-0.0198714477390817
NsiI.TP160827,1,  542721,109,-1.20244754754534,0.178901352455243,-0.215119492512352
PstI.TP425356,1,  569039,109,1.22128578883755,0.244152250551765,0.298179673911575
PstI.TP999740,1,  569491,109,2.38706981414642,0.109540571378113,0.261480991361043
