SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,143,-0.870852600974495,0.114616883111468,-0.0998144107732119
PstI.TP453248,1,    3988,143,-0.168672428405272,0.0866590341361618,-0.0146169897310018
GFSSContig17137_1860,1,   35412,143,-1.12452617632163,0.143415847144659,-0.16127487421351
GFSSContig17137_940,1,   36536,143,-1.05341140027999,0.134081822606362,-0.141243320503861
PstI.TP1112203,1,   63590,143,1.29834129707456,0.0444451214868033,0.0577049366798124
PstI.TP506588,1,   80675,143,-0.238087645180808,0.0453817850909305,-0.0108048423464012
PstI.TP989644,1,   80828,143,-2.12505974597376,0.0835271661754724,-0.177500218534757
PstI.TP312105,1,   81356,143,0.518408466113899,0.0531349133291175,0.0275455889160428
NsiI.TP481742,1,  154583,143,1.75053964999522,0.149268644549364,0.261300680784704
PstI.TP863331,1,  161269,143,0.287368654970856,0.0541059942922946,0.0155483668056375
NsiI.TP71772,1,  180079,143,-1.82395905227463,0.155875298680831,-0.284310162054913
NsiI.TP611047,1,  185165,143,-1.49181781483411,0.0523298002498253,-0.0780665282593998
NsiI.TP611046,1,  185173,143,2.45084493739724,0.0445671705823377,0.109227224395842
PstI.TP1169914,1,  194807,143,-0.170359843505135,0.0482901248434196,-0.00822669811116838
NsiI.TP96063,1,  195779,143,1.48160849610973,0.0510770564994069,0.0756762008657978
NsiI.TP521153,1,  258294,143,0.210736061389844,0.0463997466427425,0.00977809985697817
PstI.TP271714,1,  262844,143,0.172601856216368,0.083502533760449,0.0144126923258234
PstI.TP424788,1,  263370,143,0.259027840588967,0.0514709465028005,0.0133324081256907
PstI.TP811380,1,  281841,143,1.12810478587292,0.0468651438761429,0.0528687930972999
PstI.TP931820,1,  284314,143,-0.198223054255883,0.0578275585234277,-0.0114627552706747
NsiI.TP426085,1,  284999,143,-0.204971210560857,0.0548732734586792,-0.0112474412882624
NsiI.TP148773,1,  285352,143,1.23960966040013,0.0537608513548994,0.0666424706908688
NsiI.TP148774,1,  285397,143,0.772171370920318,0.0565452919593114,0.0436626556113111
PstI.TP301730,1,  298129,143,-1.65861545997365,0.0517296652237009,-0.0857996224792913
PstI.TP710662,1,  335281,143,-0.343431631520654,0.0926123317807619,-0.0318060042023992
NsiI.TP579900,1,  335878,143,-0.688791141525316,0.149799507562237,-0.103180573813724
NsiI.TP443857,1,  339059,143,-0.576972078785637,0.150248512138563,-0.0866891963830354
PstI.TP1043924,1,  365760,143,-1.57631392173014,0.0669234481242488,-0.105492362968438
PstI.TP1043926,1,  365816,143,-0.188864736444632,0.0599576198796639,-0.0113238800764202
NsiI.TP414280,1,  378096,143,-0.879495858942481,0.052771470795154,-0.046412290034642
NsiI.TP807695,1,  389941,143,-0.274096053862564,0.0695066361677346,-0.0190514946908371
NsiI.TP687955,1,  398596,143,-0.811700250840277,0.0454044022090963,-0.0368547646623763
PstI.TP948856,1,  403321,143,-0.475714043783661,0.0463174049655789,-0.022033840013741
PstI.TP1037554,1,  403777,143,-1.32640848059589,0.142786353468946,-0.189393030154573
NsiI.TP122940,1,  430012,143,0.552209638377202,0.063127385361441,0.0348595506421396
NsiI.TP703893,1,  450123,143,1.22402585329521,0.0543697941185378,0.0665500336394279
PstI.TP1026667,1,  480929,143,0.0332692959225194,0.0420024256663297,0.00139739112895675
NsiI.TP413787,1,  481003,143,2.20405974604715,0.0662133703390222,0.145938224214351
NsiI.TP591161,1,  512907,143,-0.595028109917034,0.0479552980650494,-0.0285347503681543
NsiI.TP260303,1,  526218,143,-0.428148840275547,0.0555101215138046,-0.0237665941496902
NsiI.TP160827,1,  542721,143,-0.244095042954391,0.0809829159613753,-0.0197675283501637
PstI.TP425356,1,  569039,143,-2.1633778685034,0.126815801315963,-0.274350497943478
PstI.TP999740,1,  569491,143,0.263709040150815,0.0506346887769962,0.0133528251757169
PstI.TP184304,1,  572620,143,-1.32547019624462,0.0620362431469306,-0.082227191378241
PstI.TP1132231,1,  588023,143,0.550507603660693,0.0600501711799867,0.0330580758357089
PstI.TP536170,1,  662254,143,-0.113934685342051,0.0531424291499929,-0.00605476594351667
PstI.TP854736,1,  683267,143,-2.37322890398926,0.123051316499075,-0.292028940989535
NsiI.TP35313,1,  692280,143,0.111499729305323,0.0503423549315095,0.00561315894745579
PstI.TP83381,1,  713539,143,-0.31934836235129,0.0499368993695689,-0.015947267034573
PstI.TP94792,1,  731905,143,-0.626421420986048,0.0526208655243186,-0.0329628373552594
PstI.TP968891,1,  748410,143,-0.157194549925136,0.0540834510781141,-0.00850162375062224
NsiI.TP802651,1,  754114,143,-0.194329798587242,0.0732313487489709,-0.0142310332526596
PstI.TP1039014,1,  759496,143,1.28950521221177,0.049353425029177,0.0636414988156264
PstI.TP1248576,1,  760805,143,-1.7215854900325,0.0585097318941841,-0.100729505454719
NsiI.TP241552,1,  773227,143,0.483780358072489,0.0652951961452293,0.0315885333715524
NsiI.TP241535,1,  773253,143,1.96603081148788,0.0463611072058251,0.0911473652213448
NsiI.TP282375,1,  773642,143,-0.398014853111436,0.0464942735037987,-0.0185054114391373
NsiI.TP559422,1,  781613,143,0.771652036405748,0.0422618330275697,0.0326114295179639
PstI.TP579974,1,  783866,143,-0.294040989825468,0.048604281001881,-0.0142916508955483
PstI.TP1090052,1,  815564,143,0.584626381767659,0.0556437781313962,0.0325308206768405
PstI.TP1216290,1,  817784,143,-1.78704804788307,0.0486044400222737,-0.0868584696602538
NsiI.TP199750,1,  819727,143,-0.814677942503777,0.0625112606767182,-0.0509265452314261
NsiI.TP619705,1,  820317,143,-0.247139455512335,0.0888614486449413,-0.0219611700341481
PstI.TP537601,1,  822113,143,0.764158755406113,0.0879360540305219,0.0671971056032883
NsiI.TP585976,1,  829048,143,-0.218426364313254,0.151776797449693,-0.0331520540540455
NsiI.TP358960,1,  864806,143,-0.0755450853205091,0.0498602580350749,-0.00376669744736233
PstI.TP1152021,1,  865447,143,0.345894662879231,0.0504355926466939,0.0174454023156424
PstI.TP139718,1,  866121,143,-0.650234291305396,0.0558744197430193,-0.0363314637237024
NsiI.TP603024,1,  882892,143,-0.036643593304168,0.0482725125568946,-0.00176887831790519
PstI.TP2218,1,  905152,143,0.863169432361225,0.0612985061395649,0.0529109967490793
NsiI.TP410050,1,  907438,143,1.3685140676365,0.0440715388349158,0.0603125208779704
NsiI.TP410051,1,  907440,143,-0.0840820990923911,0.050511009891099,-0.00424707173892014
PstI.TP716618,1,  918921,143,0.510162509201225,0.0650822385914896,0.0332025181442671
PstI.TP34534,1,  923689,143,0.0517527567955193,0.0687129085896623,0.00355608244695355
PstI.TP724910,1,  925871,143,0.187594468075174,0.0460697862102984,0.00864243703845792
PstI.TP383349,1,  950724,143,0.879949504741405,0.0447862157994289,0.0394096084119492
NsiI.TP809841,1,  955990,143,-0.392006831712821,0.099338424740378,-0.0389413411498181
PstI.TP39577,1,  959521,143,-0.87328145153705,0.0559300738370145,-0.0488426960649624
PstI.TP1246584,1, 1015480,143,-0.958952988463585,0.0885209627642438,-0.0848874417844453
NsiI.TP443042,1, 1033284,143,-0.33939135907378,0.068136463100816,-0.0231249268142664
PstI.TP354591,1, 1050082,143,0.558740594816829,0.112860616214806,0.0630598078352547
PstI.TP1060928,1, 1054924,143,0.286501388573299,0.0521948282246257,0.0149538907627001
PstI.TP968458,1, 1145895,143,0.556892570937809,0.16270674296547,0.0906101763989577
PstI.TP979329,1, 1145899,143,0.487604224043801,0.0537245527722414,0.026196318866609
PstI.TP856852,1, 1153760,143,-0.458486921812579,0.0726774298969277,-0.0333216511186919
PstI.TP1010387,1, 1174408,143,0.0461255148137815,0.163994409625489,0.00756432657055783
NsiI.TP379925,1, 1174994,143,-1.89699429643616,0.0540002442379664,-0.102438155325582
PstI.TP775725,1, 1175417,143,-0.403205124464264,0.042285170603522,-0.0170495974761857
PstI.TP885953,1, 1195721,143,0.361151953827211,0.0539416940732569,0.0194811482073064
PstI.TP530416,1, 1196937,143,-0.653318628161001,0.0506048644193351,-0.0330611006007135
NsiI.TP809990,1, 1199529,143,1.59880919461006,0.089568688853071,0.143203243287457
NsiI.TP621329,1, 1209175,143,0.582222338679735,0.162576522837289,0.0946556833407459
PstI.TP136460,1, 1229717,143,-0.0172967420396492,0.077215200883838,-0.00133557141122744
NsiI.TP226174,1, 1247110,143,0.938581462742118,0.0777790603599453,0.0730019842433449
NsiI.TP622,1, 1250740,143,0.115596913607545,0.0535475730390422,0.00618993417448788
