SNP,Chromosome,Position,DF,t Value,std Error,effect
PstI.TP863331,1,  161269,106,-1.43313462538123,0,-0.171262926629555
NsiI.TP148773,1,  285352,106,-0.209208724230391,0,-0.0194005469143423
PstI.TP425356,1,  569039,106,2.88848062893612,0,0.409640600126671
PstI.TP999740,1,  569491,106,1.31153666992384,0,0.149377266784828
NsiI.TP585976,1,  829048,106,-1.89622617165544,0,-0.218645442043375
PstI.TP1246584,1, 1015480,106,-1.64115729380506,0,-0.0905861062706451
PstI.TP354591,1, 1050082,106,2.28996976799295,0,0.182226607195407
PstI.TP856852,1, 1153760,106,2.41261112823567,0,0.274312834948053
PstI.TP775725,1, 1175417,106,0.390746815184958,0,0.0488498497939405
PstI.TP417865,1, 2030761,106,1.62726337932656,0,0.161947954317603
NsiI.TP666080,1, 2031570,106,-2.57393455121606,0,-0.290039656517353
PstI.TP885267,1, 2084430,106,0.379604394050535,0,0.0684220735131738
PstI.TP1294018,1, 2280325,106,-0.093062709406274,0,-0.0103879944534463
PstI.TP441536,1, 2816855,106,0.767513638362713,0,0.043664551961183
PstI.TP1085601,1, 2820903,106,0.504995576114243,0,0.0718442548415481
PstI.TP525202,1, 2884119,106,-2.38203454368429,0,-0.282316014371903
PstI.TP1268585,1, 2988383,106,-0.0204049822482279,0,-0.0024973365270593
PstI.TP849876,1, 3050119,106,-0.135223135224009,0,-0.0125296211200669
PstI.TP626124,1, 3342723,106,-0.336742136308895,0,-0.0674749424538276
PstI.TP1059573,1, 3357749,106,0.442396013306943,0,0.0522655768429388
PstI.TP1244443,1, 3397749,106,-1.16801141674639,0,-0.109677840052185
PstI.TP726521,1, 3535515,106,0.228545170883519,0,0.0339107940994796
PstI.TP374511,1, 3576636,106,2.41040234026017,0,0.249104092339107
PstI.TP1267977,1, 3576713,106,0.265088246992687,0,0.0273811932485757
PstI.TP961085,1, 3705536,106,0.0522477484364056,0,0.00342799308844818
PstI.TP21889,1, 3705780,106,-0.260146804072343,0,-0.0187151392047955
PstI.TP1053336,1, 3955998,106,-1.85309164624619,0,-0.212226445925715
NsiI.TP403662,1, 3957731,106,-0.279742546434685,0,-0.0259462165792327
PstI.TP891020,1, 4033768,106,0.506160065441117,0,0.0564411592482659
PstI.TP629259,1, 4276027,106,0.359190129411427,0,0.025955356076335
PstI.TP140451,1, 4460094,106,0.247970285958049,0,0.0204185450071021
