SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP789647,3,69354547,0.000100516870008036,NA,0.349137931034483,NA,NA,0.212191112586964,NA
PstI.TP459121,1,78162835,0.0002103971746756,NA,0.0689655172413793,NA,NA,0.222074217870096,NA
PstI.TP10996,6,57974096,0.000374026613669018,NA,0.120689655172414,NA,NA,0.263190060485099,NA
NsiI.TP578256,11,16314,0.00109815588626374,NA,0.155172413793103,NA,NA,0.4863990445029,NA
NsiI.TP648509,10,41353679,0.00115205837163169,NA,0.0517241379310345,NA,NA,0.4863990445029,NA
PstI.TP26215,9,583262,0.00180231716401587,NA,0.0517241379310345,NA,NA,0.570393099579144,NA
PstI.TP339945,11,2686,0.00208844218288984,NA,0.0646551724137931,NA,NA,0.570393099579144,NA
NsiI.TP350913,11,12980,0.00292791347624828,NA,0.0560344827586207,NA,NA,0.570393099579144,NA
PstI.TP774963,6,1911989,0.00297756480692933,NA,0.163793103448276,NA,NA,0.570393099579144,NA
PstI.TP834454,11,5776,0.00362634867450863,NA,0.0775862068965517,NA,NA,0.570393099579144,NA
PstI.TP433679,11,3324,0.00377286913630724,NA,0.129310344827586,NA,NA,0.570393099579144,NA
PstI.TP446073,7,10755390,0.00384127376257217,NA,0.0603448275862069,NA,NA,0.570393099579144,NA
PstI.TP411848,11,3188,0.00394033399891143,NA,0.461206896551724,NA,NA,0.570393099579144,NA
PstI.TP384804,2,65029446,0.00410692315325316,NA,0.426724137931034,NA,NA,0.570393099579144,NA
PstI.TP229147,2,3390758,0.00419135298788086,NA,0.0517241379310345,NA,NA,0.570393099579144,NA
PstI.TP292268,5,3450082,0.00433631778118226,NA,0.0775862068965517,NA,NA,0.570393099579144,NA
PstI.TP110898,10,9880843,0.0045934072443607,NA,0.0517241379310345,NA,NA,0.570393099579144,NA
PstI.TP955356,3,67880743,0.00524027241388225,NA,0.193965517241379,NA,NA,0.604685399653491,NA
PstI.TP881941,11,6157,0.00597423427580193,NA,0.456896551724138,NA,NA,0.604685399653491,NA
NsiI.TP213158,2,67720379,0.00623329302090303,NA,0.288793103448276,NA,NA,0.604685399653491,NA
PstI.TP454285,2,63153549,0.00652446788007699,NA,0.0646551724137931,NA,NA,0.604685399653491,NA
PstI.TP6058,11,37,0.00671094748686107,NA,0.0775862068965517,NA,NA,0.604685399653491,NA
PstI.TP299726,9,2970040,0.00678670254181799,NA,0.0646551724137931,NA,NA,0.604685399653491,NA
NsiI.TP383667,7,419094,0.00712690603066194,NA,0.0948275862068965,NA,NA,0.604685399653491,NA
PstI.TP716056,7,12018520,0.00716112505511003,NA,0.176724137931034,NA,NA,0.604685399653491,NA
PstI.TP794569,2,3715278,0.0075205402223957,NA,0.0646551724137931,NA,NA,0.60700011766335,NA
PstI.TP1148558,2,62049812,0.00776362064278088,NA,0.0517241379310345,NA,NA,0.60700011766335,NA
NsiI.TP262182,7,38847042,0.00815658256225658,NA,0.198275862068966,NA,NA,0.61494806389013,NA
PstI.TP1158265,11,8131,0.00868211215647392,NA,0.237068965517241,NA,NA,0.631647158940064,NA
PstI.TP433234,11,3320,0.00897651102235998,NA,0.172413793103448,NA,NA,0.631647158940064,NA
PstI.TP314454,11,2487,0.0094627912401324,NA,0.211206896551724,NA,NA,0.644385558319983,NA
PstI.TP117081,2,45986549,0.0103874585336551,NA,0.0862068965517241,NA,NA,0.656858842663485,NA
PstI.TP478050,3,63462498,0.0106146533158061,NA,0.0560344827586207,NA,NA,0.656858842663485,NA
NsiI.TP417126,10,8628335,0.0107752074475685,NA,0.245689655172414,NA,NA,0.656858842663485,NA
PstI.TP698154,11,4823,0.0109930929097148,NA,0.0646551724137931,NA,NA,0.656858842663485,NA
PstI.TP401749,7,8817658,0.0113157920303312,NA,0.163793103448276,NA,NA,0.656858842663485,NA
PstI.TP39747,11,327,0.0115129214488626,NA,0.0991379310344828,NA,NA,0.656858842663485,NA
PstI.TP57846,4,4201581,0.0126464065894758,NA,0.228448275862069,NA,NA,0.663274274103484,NA
PstI.TP1248247,3,62346879,0.0128297374586668,NA,0.0689655172413793,NA,NA,0.663274274103484,NA
PstI.TP457393,1,60097068,0.013553721687568,NA,0.219827586206897,NA,NA,0.663274274103484,NA
PstI.TP1250222,11,8799,0.0136207514597694,NA,0.0517241379310345,NA,NA,0.663274274103484,NA
PstI.TP772842,11,5335,0.0136583665333962,NA,0.155172413793103,NA,NA,0.663274274103484,NA
PstI.TP18098,2,23769344,0.0138662448712379,NA,0.0818965517241379,NA,NA,0.663274274103484,NA
