SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.588585343048284,NA,0.0272717609490506,116
PstI.TP453248,1,3988,0.472613191621074,NA,0.0862068965517241,116
GFSSContig17137_1860,1,35412,0.182911825014355,NA,0.0631155142405646,116
GFSSContig17137_940,1,36536,0.436738298613034,NA,0.0689655172413793,116
PstI.TP1112203,1,63590,0.547977252176812,NA,0.446540404737908,116
PstI.TP506588,1,80675,0.735041549662629,NA,0.434425937665112,116
PstI.TP989644,1,80828,0.0496604548505047,NA,0.0889383418239136,116
PstI.TP312105,1,81356,0.96391866683494,NA,0.341688464634489,116
NsiI.TP481742,1,154583,0.692078451803188,NA,0.0561104548580927,116
PstI.TP863331,1,161269,0.454165887265344,NA,0.30910554741954,116
NsiI.TP71772,1,180079,0.92536662671999,NA,0.0476336647095063,116
NsiI.TP611047,1,185165,0.154959752329478,NA,0.349394867573544,116
NsiI.TP611046,1,185173,0.372074637912056,NA,0.375149410434738,116
PstI.TP1169914,1,194807,0.0588807778747381,NA,0.411349766425558,116
NsiI.TP96063,1,195779,0.47861972922766,NA,0.372490146445912,116
NsiI.TP521153,1,258294,0.695539607186567,NA,0.272249872591269,116
PstI.TP271714,1,262844,0.318430754451377,NA,0.279779640903051,116
PstI.TP424788,1,263370,0.0130704667303032,NA,0.376013705198771,116
PstI.TP811380,1,281841,0.146995334620939,NA,0.304038069782942,116
PstI.TP931820,1,284314,0.0150336649015403,NA,0.167011712938672,116
NsiI.TP426085,1,284999,0.048984678248949,NA,0.394489816471597,116
NsiI.TP148773,1,285352,0.554851159656291,NA,0.249106270398507,116
NsiI.TP148774,1,285397,0.508977256153627,NA,0.345698783365816,116
PstI.TP301730,1,298129,0.657789415539506,NA,0.465761290680047,116
PstI.TP710662,1,335281,0.727884855094407,NA,0.0607408163032074,116
NsiI.TP579900,1,335878,0.848887712130798,NA,0.0590825934353091,116
NsiI.TP443857,1,339059,0.957554318960398,NA,0.0576987671495282,116
PstI.TP1043924,1,365760,0.0431302576384212,NA,0.153709779728126,116
PstI.TP1043926,1,365816,0.547384064401679,NA,0.220266039211381,116
NsiI.TP414280,1,378096,0.142733823974533,NA,0.213218315285854,116
NsiI.TP807695,1,389941,0.949264738380809,NA,0.163204893462396,116
NsiI.TP687955,1,398596,0.745641890908019,NA,0.475055890324108,116
PstI.TP948856,1,403321,0.837980593978164,NA,0.485273034929452,116
PstI.TP1037554,1,403777,0.803710644145475,NA,0.0634460468564939,116
