SNP,Chromosome,Position,P.value,effect,maf,nobs
NsiI.TP620354,1,2563,0.524366618375055,NA,0.0272717609490506,116
PstI.TP453248,1,3988,0.48125697390446,NA,0.0862068965517241,116
GFSSContig17137_1860,1,35412,0.169662062788799,NA,0.0631155142405646,116
GFSSContig17137_940,1,36536,0.415914299583505,NA,0.0689655172413793,116
PstI.TP1112203,1,63590,0.497715149403266,NA,0.446540404737908,116
PstI.TP506588,1,80675,0.730931918143031,NA,0.434425937665112,116
PstI.TP989644,1,80828,0.063216009483963,NA,0.0889383418239136,116
PstI.TP312105,1,81356,0.992002592878817,NA,0.341688464634489,116
NsiI.TP481742,1,154583,0.654769049954623,NA,0.0561104548580927,116
PstI.TP863331,1,161269,0.457065335181266,NA,0.30910554741954,116
NsiI.TP71772,1,180079,0.949119362798494,NA,0.0476336647095063,116
NsiI.TP611047,1,185165,0.161285706253513,NA,0.349394867573544,116
NsiI.TP611046,1,185173,0.396878515526676,NA,0.375149410434738,116
PstI.TP1169914,1,194807,0.0533523593040468,NA,0.411349766425558,116
NsiI.TP96063,1,195779,0.420553844732879,NA,0.372490146445912,116
NsiI.TP521153,1,258294,0.688922367718084,NA,0.272249872591269,116
PstI.TP271714,1,262844,0.321519329361379,NA,0.279779640903051,116
PstI.TP424788,1,263370,0.0133276361066555,NA,0.376013705198771,116
PstI.TP811380,1,281841,0.153396130758951,NA,0.304038069782942,116
PstI.TP931820,1,284314,0.0180523397336387,NA,0.167011712938672,116
NsiI.TP426085,1,284999,0.054385704555541,NA,0.394489816471597,116
NsiI.TP148773,1,285352,0.571715439675666,NA,0.249106270398507,116
NsiI.TP148774,1,285397,0.531998484731238,NA,0.345698783365816,116
PstI.TP301730,1,298129,0.613183668300675,NA,0.465761290680047,116
PstI.TP710662,1,335281,0.667529735398248,NA,0.0607408163032074,116
NsiI.TP579900,1,335878,0.857381201937017,NA,0.0590825934353091,116
NsiI.TP443857,1,339059,0.971582342369142,NA,0.0576987671495282,116
PstI.TP1043924,1,365760,0.0493693701085479,NA,0.153709779728126,116
PstI.TP1043926,1,365816,0.596406625281935,NA,0.220266039211381,116
NsiI.TP414280,1,378096,0.150681817311178,NA,0.213218315285854,116
NsiI.TP807695,1,389941,0.997189175233591,NA,0.163204893462396,116
NsiI.TP687955,1,398596,0.69331755267488,NA,0.475055890324108,116
PstI.TP948856,1,403321,0.861416862935201,NA,0.485273034929452,116
PstI.TP1037554,1,403777,0.843529995184046,NA,0.0634460468564939,116
NsiI.TP122940,1,430012,0.516182281018434,NA,0.157295153197034,116
NsiI.TP703893,1,450123,0.909536900281647,NA,0.2316836989573,116
PstI.TP1026667,1,480929,0.595710476817428,NA,0.482749057365202,116
NsiI.TP413787,1,481003,0.489076478641408,NA,0.191165805754345,116
NsiI.TP591161,1,512907,0.318672200566381,NA,0.407077807144176,116
NsiI.TP260303,1,526218,0.168831508997602,NA,0.243037012141656,116
NsiI.TP160827,1,542721,0.0435841100819028,NA,0.14224448821864,116
PstI.TP425356,1,569039,0.658150904580619,NA,0.0811664195969337,116
PstI.TP999740,1,569491,0.253448814772527,NA,0.419151122201733,116
PstI.TP184304,1,572620,0.597716159038686,NA,0.12836831101911,116
PstI.TP1132231,1,588023,0.840877904149504,NA,0.308942029550502,116
PstI.TP536170,1,662254,0.714426122818179,NA,0.244085662736056,116
PstI.TP854736,1,683267,0.378448542690697,NA,0.0703857122165855,116
NsiI.TP35313,1,692280,0.351121838298034,NA,0.237472428620195,116
PstI.TP83381,1,713539,0.165946958260812,NA,0.262515057674351,116
PstI.TP94792,1,731905,0.549892385451342,NA,0.270516607170862,116
PstI.TP968891,1,748410,0.715738089944762,NA,0.227242715203785,116
NsiI.TP802651,1,754114,0.762051263389145,NA,0.139032993097116,116
PstI.TP1039014,1,759496,0.649798643940921,NA,0.399078150838919,116
PstI.TP1248576,1,760805,0.51661756730331,NA,0.335635705258272,116
NsiI.TP241552,1,773227,0.336733013702838,NA,0.123476342560932,116
NsiI.TP241535,1,773253,0.929068609388423,NA,0.401089106135634,116
NsiI.TP282375,1,773642,0.938013471262196,NA,0.423273304590327,116
NsiI.TP559422,1,781613,0.698899115198463,NA,0.345155729741004,116
PstI.TP579974,1,783866,0.348763479547952,NA,0.380154053459294,116
PstI.TP1090052,1,815564,0.853520596321436,NA,0.249399914475999,116
PstI.TP1216290,1,817784,0.674448868847538,NA,0.372545331772866,116
NsiI.TP199750,1,819727,0.944733737888729,NA,0.185879351744748,116
NsiI.TP619705,1,820317,0.861758783007233,NA,0.0940337060604477,116
PstI.TP537601,1,822113,0.0126354335340511,NA,0.103345891978962,116
NsiI.TP585976,1,829048,0.239447039977457,NA,0.043197716807466,116
NsiI.TP358960,1,864806,0.240414898184262,NA,0.405602061455248,116
PstI.TP1152021,1,865447,0.58900914868745,NA,0.45924377522975,116
PstI.TP139718,1,866121,0.888031692697195,NA,0.296482372793283,116
NsiI.TP603024,1,882892,0.995288043606148,NA,0.378546173244124,116
PstI.TP2218,1,905152,0.250747005315774,NA,0.16861320090004,116
NsiI.TP410050,1,907438,0.911315145705742,NA,0.485877102458049,116
NsiI.TP410051,1,907440,0.556611093336862,NA,0.350975270517272,116
PstI.TP716618,1,918921,0.627905607155931,NA,0.154001724767255,116
PstI.TP34534,1,923689,0.212698519442559,NA,0.120786958893817,116
PstI.TP724910,1,925871,0.723395769744778,NA,0.378082245002721,116
PstI.TP383349,1,950724,0.532818651682298,NA,0.384463757936121,116
NsiI.TP809841,1,955990,0.881849597625376,NA,0.0861195948491609,116
PstI.TP39577,1,959521,0.515333479993247,NA,0.237716250486517,116
PstI.TP1246584,1,1015480,0.0485232476458937,NA,0.0725103229004671,116
NsiI.TP443042,1,1033284,0.043758172117814,NA,0.109452163438682,116
PstI.TP354591,1,1050082,0.121782280423324,NA,0.069329498672248,116
PstI.TP1060928,1,1054924,0.455141030375851,NA,0.25714778495648,116
PstI.TP968458,1,1145895,0.214606618970817,NA,0.060481926764279,116
PstI.TP979329,1,1145899,0.020450461115313,NA,0.40471779789028,116
PstI.TP856852,1,1153760,0.0817797006324828,NA,0.126237979319875,116
PstI.TP1010387,1,1174408,0.626714447502821,NA,0.0665547213113259,116
NsiI.TP379925,1,1174994,0.834450842243691,NA,0.169781659910681,116
PstI.TP775725,1,1175417,0.618954189934529,NA,0.195586467257072,116
PstI.TP885953,1,1195721,0.620136532636668,NA,0.263742481882449,116
PstI.TP530416,1,1196937,0.826469019554548,NA,0.363053951863135,116
NsiI.TP809990,1,1199529,0.312853507938229,NA,0.0735826218860327,116
NsiI.TP621329,1,1209175,0.185298646470066,NA,0.0612161296366953,116
PstI.TP136460,1,1229717,0.686263782247736,NA,0.0708112132485353,116
NsiI.TP226174,1,1247110,0.106704440100852,NA,0.168133796986593,116
NsiI.TP622,1,1250740,0.846245183137172,NA,0.449402981133348,116
PstI.TP952646,1,1257515,0.365143432827761,NA,0.277975713301239,116
NsiI.TP429501,1,1266624,0.185961923611101,NA,0.460345761198782,116
PstI.TP112674,1,1270544,0.182238795383045,NA,0.0758462165739635,116
NsiI.TP321202,1,1270981,0.995214960728567,NA,0.49804368515598,116
NsiI.TP321203,1,1270985,0.90517795883914,NA,0.348406998548562,116
PstI.TP761288,1,1274696,0.789365683256258,NA,0.357902292801633,116
NsiI.TP83302,1,1275020,0.24422160267447,NA,0.187520473820561,116
PstI.TP250182,1,1293920,0.549812326839507,NA,0.0329516912910769,116
PstI.TP52331,1,1328877,0.880620857576656,NA,0.113042775929997,116
NsiI.TP139486,1,1336169,0.312928524087897,NA,0.198896509863355,116
PstI.TP219964,1,1343660,0.321501874358692,NA,0.112738853597052,116
NsiI.TP280619,1,1353156,0.20877137365334,NA,0.395405603372984,116
NsiI.TP476134,1,1354429,0.503444568382007,NA,0.178094332469211,116
PstI.TP919568,1,1369588,0.196082253807395,NA,0.0768177039148077,116
PstI.TP949573,1,1384375,0.81027352788301,NA,0.366155330387834,116
PstI.TP646654,1,1399111,0.485650492349123,NA,0.140171632421833,116
NsiI.TP279368,1,1408065,0.847680291177316,NA,0.350713721433786,116
NsiI.TP408020,1,1421422,0.468033294419592,NA,0.182063022250647,116
NsiI.TP72077,1,1422420,0.823329017843002,NA,0.2897112549933,116
GFSSContig11377_769,1,1481480,0.899541808400242,NA,0.25063625048119,116
NsiI.TP707218,1,1504041,0.0165449584043977,NA,0.0342239389391384,116
NsiI.TP229070,1,1511230,0.738683294337848,NA,0.206970448735902,116
PstI.TP13650,1,1521127,0.392379978775877,NA,0.497340230866282,116
PstI.TP329515,1,1537490,0.753649300420992,NA,0.100040848111267,116
PstI.TP1121399,1,1542224,0.513842189200254,NA,0.105037200920369,116
NsiI.TP735901,1,1547162,0.322726698645187,NA,0.0605698382004621,116
PstI.TP312988,1,1615878,0.323919834885877,NA,0.0605393686008225,116
PstI.TP115729,1,1627848,0.606998897262065,NA,0.263994992258741,116
NsiI.TP287495,1,1629591,0.472760043448941,NA,0.341456394607187,116
NsiI.TP830386,1,1644699,0.056439353748037,NA,0.377857235154681,116
PstI.TP1031399,1,1661159,0.465796111522307,NA,0.381060616289413,116
PstI.TP1294494,1,1663938,0.0124637690425518,NA,0.29347554552467,116
PstI.TP394777,1,1676644,0.173343377158457,NA,0.475997117393947,116
PstI.TP455158,1,1676669,0.957792187712252,NA,0.0792851723757871,116
NsiI.TP796534,1,1682668,0.779661547606639,NA,0.0944711103466096,116
NsiI.TP709976,1,1682685,0.821728853924041,NA,0.103815858509221,116
NsiI.TP595268,1,1683111,0.210391862920519,NA,0.0791602413552849,116
PstI.TP340129,1,1696284,0.58271317853914,NA,0.433599952113741,116
PstI.TP879262,1,1711195,0.478600971975928,NA,0.193547283122778,116
PstI.TP396517,1,1727743,0.523562207385773,NA,0.231071076726018,116
