SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,122,-1.93427215265608,NA,-0.82615556108103
PstI.TP453248,1,    3988,122,0.437839528677341,NA,0.17199544305435
GFSSContig17137_1860,1,   35412,122,0.303812607306319,NA,0.163198754948422
GFSSContig17137_940,1,   36536,122,0.450172082762602,NA,0.214950545620034
PstI.TP1112203,1,   63590,122,-0.232845398516414,NA,-0.0411397329112687
PstI.TP506588,1,   80675,122,-1.30314620341107,NA,-0.230592149619021
PstI.TP989644,1,   80828,122,-1.43620522746487,NA,-0.393205356089267
PstI.TP312105,1,   81356,122,1.81265799574736,NA,0.42541293383588
NsiI.TP481742,1,  154583,122,-0.99901065836862,NA,-0.5124330847855
PstI.TP863331,1,  161269,122,-0.573259616490652,NA,-0.121986141067743
NsiI.TP71772,1,  180079,122,1.66411406654582,NA,0.851001902224409
NsiI.TP611047,1,  185165,122,-0.195856612970357,NA,-0.0398871605494112
NsiI.TP611046,1,  185173,122,-0.0706478303094177,NA,-0.012434636909611
PstI.TP1169914,1,  194807,122,0.0813170969855392,NA,0.014931915211705
NsiI.TP96063,1,  195779,122,0.849015614234189,NA,0.164235084013369
NsiI.TP521153,1,  258294,122,0.669772961361319,NA,0.133148433499158
PstI.TP271714,1,  262844,122,-0.412071255339877,NA,-0.116181255773804
PstI.TP424788,1,  263370,122,-1.3052523485866,NA,-0.27132898004134
PstI.TP811380,1,  281841,122,0.380515132059023,NA,0.0750757197380706
PstI.TP931820,1,  284314,122,-0.560220796194436,NA,-0.121111567047711
NsiI.TP426085,1,  284999,122,-0.236209997011269,NA,-0.0485523052123958
NsiI.TP148773,1,  285352,122,0.105088719307738,NA,0.021159750363135
NsiI.TP148774,1,  285397,122,-0.957059400403555,NA,-0.192268560398463
PstI.TP301730,1,  298129,122,1.98634324052686,NA,0.383124424406701
PstI.TP710662,1,  335281,122,1.37661840015583,NA,0.568439873147788
NsiI.TP579900,1,  335878,122,0.746007014125348,NA,0.407528936397116
NsiI.TP443857,1,  339059,122,0.93910651808182,NA,0.512965640356309
PstI.TP1043924,1,  365760,122,-0.252668467140019,NA,-0.0680017418600831
PstI.TP1043926,1,  365816,122,-0.555315211331961,NA,-0.129428653305038
NsiI.TP414280,1,  378096,122,0.767752444441822,NA,0.153703930500735
NsiI.TP807695,1,  389941,122,-0.298848656874209,NA,-0.0805146824097112
NsiI.TP687955,1,  398596,122,0.917117981631253,NA,0.151162789253752
PstI.TP948856,1,  403321,122,-0.0547665296828456,NA,-0.00972006066626169
PstI.TP1037554,1,  403777,122,0.732578273314431,NA,0.357969239660252
NsiI.TP122940,1,  430012,122,-0.0813151012099577,NA,-0.0198282048680637
NsiI.TP703893,1,  450123,122,-1.90088862736101,NA,-0.4119021313701
PstI.TP1026667,1,  480929,122,-1.13181353072146,NA,-0.185502193889935
NsiI.TP413787,1,  481003,122,-0.892154272489827,NA,-0.231541520894364
NsiI.TP591161,1,  512907,122,-2.19577730320724,NA,-0.399878383436476
NsiI.TP260303,1,  526218,122,-0.570925424641221,NA,-0.127529994307225
NsiI.TP160827,1,  542721,122,-0.16924520825848,NA,-0.0560123365364178
PstI.TP425356,1,  569039,122,1.82584751454985,NA,0.813027989007893
PstI.TP999740,1,  569491,122,2.1931143068689,NA,0.401754677363111
PstI.TP184304,1,  572620,122,-0.339092617413584,NA,-0.0886827988521412
