SNP,Chromosome,Position,DF,t Value,std Error,effect
NsiI.TP620354,1,    2563,114,0.924616666465697,NA,0.101375120165862
PstI.TP453248,1,    3988,114,-0.759357344868242,NA,-0.0742948304172443
GFSSContig17137_1860,1,   35412,114,1.53763513936563,NA,0.210599174441015
GFSSContig17137_940,1,   36536,114,0.984129221973043,NA,0.123962585116996
PstI.TP1112203,1,   63590,114,-0.739021090826845,NA,-0.0342998861439184
PstI.TP506588,1,   80675,114,-0.723331881574233,NA,-0.0357651409162193
PstI.TP989644,1,   80828,114,-1.69572915352184,NA,-0.160748183642288
PstI.TP312105,1,   81356,114,-0.0266765295304879,NA,-0.00156923346696342
NsiI.TP481742,1,  154583,114,-0.532213005192129,NA,-0.0731380847227032
PstI.TP863331,1,  161269,114,-0.65411697708295,NA,-0.0356747826030266
NsiI.TP71772,1,  180079,114,0.0635616086054315,NA,0.00843389517866489
NsiI.TP611047,1,  185165,114,1.33910744547597,NA,0.0786885006259135
NsiI.TP611046,1,  185173,114,-0.733596080091599,NA,-0.0329013818238171
PstI.TP1169914,1,  194807,114,-1.94297656284911,NA,-0.0956160240389135
NsiI.TP96063,1,  195779,114,-0.592185022337756,NA,-0.0298697141355978
NsiI.TP521153,1,  258294,114,-0.437389136315911,NA,-0.0227273256118256
PstI.TP271714,1,  262844,114,-1.20441352881204,NA,-0.0933325932820135
PstI.TP424788,1,  263370,114,-2.3971990900447,NA,-0.130645342433395
PstI.TP811380,1,  281841,114,1.39745774674649,NA,0.0747394316743558
PstI.TP931820,1,  284314,114,-2.21837089489489,NA,-0.123739881938832
NsiI.TP426085,1,  284999,114,1.96497706747867,NA,0.101860386866485
NsiI.TP148773,1,  285352,114,0.533949005041864,NA,0.027536379189642
NsiI.TP148774,1,  285397,114,-0.56231036252112,NA,-0.0270359126845417
PstI.TP301730,1,  298129,114,-0.409753416827034,NA,-0.0187679375329715
PstI.TP710662,1,  335281,114,-0.44674302301845,NA,-0.0503088561111097
NsiI.TP579900,1,  335878,114,0.281493970257463,NA,0.0393329934322644
NsiI.TP443857,1,  339059,114,0.158319789867683,NA,0.0222445751195863
PstI.TP1043924,1,  365760,114,1.76511299924424,NA,0.12118897952469
PstI.TP1043926,1,  365816,114,-0.801117955910942,NA,-0.0472387559307334
NsiI.TP414280,1,  378096,114,1.51046602793749,NA,0.0767708851629922
NsiI.TP807695,1,  389941,114,0.0194048028217427,NA,0.00126386887456573
NsiI.TP687955,1,  398596,114,0.447299295791669,NA,0.0187378112211624
PstI.TP948856,1,  403321,114,0.39528671353112,NA,0.0180014021159277
PstI.TP1037554,1,  403777,114,0.288122274170481,NA,0.0379658717799003
NsiI.TP122940,1,  430012,114,-0.899147960481363,NA,-0.0601738337812426
NsiI.TP703893,1,  450123,114,0.158074780413781,NA,0.00834988804534047
PstI.TP1026667,1,  480929,114,-0.297353873513625,NA,-0.0127973550965988
NsiI.TP413787,1,  481003,114,0.303300179172266,NA,0.0199663552516608
NsiI.TP591161,1,  512907,114,0.73297966340119,NA,0.0367263853104765
NsiI.TP260303,1,  526218,114,1.6389525350699,NA,0.0973279802055962
NsiI.TP160827,1,  542721,114,1.8422092640718,NA,0.166876768599348
PstI.TP425356,1,  569039,114,-0.399721318572446,NA,-0.0476105727616482
PstI.TP999740,1,  569491,114,-1.03630099563868,NA,-0.0483527297880586
PstI.TP184304,1,  572620,114,-0.573965892400467,NA,-0.0366777895537131
PstI.TP1132231,1,  588023,114,0.461399004395397,NA,0.0288062081369013
