SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP29613,3,56968925,5.94128056059089e-05,0.168032786885246,112,NA,NA,NA
PstI.TP9255,11,      64,8.25801424788972e-05,0.102459016393443,112,NA,NA,NA
PstI.TP897375,11,    6255,0.00048027512303649,0.0614754098360656,112,NA,NA,NA
PstI.TP85647,10,60886778,0.000719896091146266,0.0532786885245902,112,NA,NA,NA
PstI.TP334931,2,51848838,0.00078007242035232,0.127049180327869,112,NA,NA,NA
PstI.TP933353,3,24835175,0.00120682613247352,0.0245901639344263,112,NA,NA,NA
PstI.TP139749,2,13559614,0.00121383066225228,0.262295081967213,112,NA,NA,NA
PstI.TP1062021,9,59189842,0.00125441258284688,0.0942622950819672,112,NA,NA,NA
PstI.TP350552,11,    2761,0.00177506208464332,0.0532786885245902,112,NA,NA,NA
PstI.TP1064534,3, 1870807,0.00177830456938247,0.0737704918032787,112,NA,NA,NA
PstI.TP724939,3,66915295,0.00197278779692722,0.0655737704918032,112,NA,NA,NA
PstI.TP314157,11,    2482,0.00234423652707779,0.188524590163934,112,NA,NA,NA
PstI.TP1150046,4,55510631,0.00241215681501824,0.155737704918033,112,NA,NA,NA
PstI.TP10692,11,      83,0.00243166184669704,0.159836065573771,112,NA,NA,NA
NsiI.TP560012,11,   16067,0.00253705417569205,0.311475409836066,112,NA,NA,NA
PstI.TP262001,6,54443824,0.00259544730233591,0.274590163934426,112,NA,NA,NA
PstI.TP1234552,10,60231357,0.00272227125350266,0.229508196721312,112,NA,NA,NA
PstI.TP998988,3,59275358,0.00280666577044088,0.0286885245901639,112,NA,NA,NA
PstI.TP532426,7,64966356,0.00299537078769918,0.487704918032787,112,NA,NA,NA
PstI.TP907836,3,63143644,0.00307219557277754,0.0901639344262295,112,NA,NA,NA
PstI.TP955356,3,67880743,0.00307226432039306,0.188524590163934,112,NA,NA,NA
PstI.TP762971,11,    5268,0.00321579056464776,0.0901639344262295,112,NA,NA,NA
PstI.TP1134573,9,45626034,0.00328735988111322,0.0901639344262295,112,NA,NA,NA
PstI.TP219584,2, 3429973,0.00355323287902451,0.44672131147541,112,NA,NA,NA
PstI.TP1107519,9, 3315165,0.00364622400426472,0.0450819672131147,112,NA,NA,NA
PstI.TP582861,3,66513476,0.00366935114462075,0.069672131147541,112,NA,NA,NA
PstI.TP163375,2,71379619,0.00378698471120828,0.0573770491803278,112,NA,NA,NA
PstI.TP673282,4,65067106,0.00387591454438374,0.069672131147541,112,NA,NA,NA
PstI.TP41452,4,57358774,0.00415828780145138,0.0614754098360656,112,NA,NA,NA
PstI.TP1019197,11,    7072,0.00426618641357033,0.0327868852459017,112,NA,NA,NA
NsiI.TP66114,9,57265279,0.00446062955295651,0.069672131147541,112,NA,NA,NA
PstI.TP838226,7,56380657,0.00481416460785475,0.0409836065573771,112,NA,NA,NA
PstI.TP352846,1,71717994,0.00496240792662574,0.266393442622951,112,NA,NA,NA
NsiI.TP557652,10,55121411,0.00500096125603962,0.180327868852459,112,NA,NA,NA
PstI.TP242731,3,28459042,0.00562563430938664,0.0737704918032787,112,NA,NA,NA
PstI.TP1132484,10,57883541,0.00569341636271645,0.0368852459016393,112,NA,NA,NA
PstI.TP973605,1, 7933170,0.00569925995867331,0.0778688524590164,112,NA,NA,NA
PstI.TP789303,3, 2503265,0.00595373057479548,0.0573770491803278,112,NA,NA,NA
NsiI.TP66747,11,    9923,0.00601429508843618,0.0409836065573771,112,NA,NA,NA
PstI.TP106636,3,63699645,0.00604117417573164,0.0163934426229508,112,NA,NA,NA
PstI.TP798238,3,73087364,0.00606232489293178,0.258196721311475,112,NA,NA,NA
PstI.TP1136661,1, 6752030,0.00609210132044188,0.0245901639344263,112,NA,NA,NA
NsiI.TP622507,11,   16837,0.00609444565282599,0.0942622950819673,112,NA,NA,NA
PstI.TP434461,2,66813498,0.00613205815149646,0.438524590163934,112,NA,NA,NA
PstI.TP418657,9, 3167458,0.00631548985746186,0.0163934426229508,112,NA,NA,NA
PstI.TP770895,1,13263569,0.00631663119751663,0.151639344262295,112,NA,NA,NA
PstI.TP1071629,8,  381311,0.00674997394298098,0.184426229508197,112,NA,NA,NA
PstI.TP1198035,9,52938506,0.00676555121568005,0.0532786885245902,112,NA,NA,NA
PstI.TP1293746,4,10710177,0.00685847779048939,0.14344262295082,112,NA,NA,NA
PstI.TP273678,3,12316343,0.00727275272606197,0.069672131147541,112,NA,NA,NA
PstI.TP1164364,4, 7965997,0.00752647579695685,0.286885245901639,112,NA,NA,NA
PstI.TP271772,7,57259256,0.00788210965019695,0.204918032786885,112,NA,NA,NA
PstI.TP875252,6,59755110,0.00815431471527047,0.233606557377049,112,NA,NA,NA
NsiI.TP199138,11,   11340,0.00821544078706225,0.0491803278688525,112,NA,NA,NA
PstI.TP1064081,3, 9621573,0.00849568334262586,0.131147540983607,112,NA,NA,NA
PstI.TP99687,10, 5558897,0.00863456503523874,0.14344262295082,112,NA,NA,NA
PstI.TP205765,8,46363312,0.00903304517865281,0.0532786885245902,112,NA,NA,NA
PstI.TP1248173,9,54556422,0.00933033216916209,0.323770491803279,112,NA,NA,NA
PstI.TP1175461,11,    8280,0.00934304273671511,0.262295081967213,112,NA,NA,NA
PstI.TP570804,4, 4364673,0.00958500214193336,0.344262295081967,112,NA,NA,NA
PstI.TP356253,8, 3819223,0.00989416443343404,0.0983606557377049,112,NA,NA,NA
PstI.TP461927,1, 9014162,0.0108173035948648,0.102459016393443,112,NA,NA,NA
PstI.TP681637,2,72313757,0.0109382706086996,0.176229508196721,112,NA,NA,NA
PstI.TP532669,4, 3498516,0.0110847187873969,0.491803278688525,112,NA,NA,NA
PstI.TP513843,3, 2577255,0.0114115232371745,0.30327868852459,112,NA,NA,NA
PstI.TP961110,1,65184135,0.0119933785241449,0.14344262295082,112,NA,NA,NA
PstI.TP1025367,11,    7121,0.0121794060798053,0.467213114754098,112,NA,NA,NA
PstI.TP172804,1,79485436,0.0122411137244794,0.0942622950819673,112,NA,NA,NA
