SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP727388,10,53174248,1.80670360438676e-05,0.0860655737704918,110,NA,NA,NA
NsiI.TP648509,10,41353679,2.47841220804554e-05,0.0942622950819672,110,NA,NA,NA
PstI.TP651320,5,35481232,0.000171081846952932,0.245901639344262,110,NA,NA,NA
PstI.TP273897,3,67574112,0.000510599615097306,0.0409836065573771,110,NA,NA,NA
PstI.TP609962,5,53907385,0.000890144097937659,0.19672131147541,110,NA,NA,NA
NsiI.TP667943,2,74406586,0.00102838472883774,0.19672131147541,110,NA,NA,NA
PstI.TP97518,1,17476051,0.00104882280812943,0.110655737704918,110,NA,NA,NA
PstI.TP241352,6,60244644,0.00137948175437737,0.0942622950819672,110,NA,NA,NA
PstI.TP403217,1,63867116,0.00291600246009755,0.0286885245901639,110,NA,NA,NA
PstI.TP899837,4, 2894449,0.00295279752297775,0.385245901639344,110,NA,NA,NA
PstI.TP929497,2,60716322,0.00309846606170635,0.110655737704918,110,NA,NA,NA
PstI.TP1235985,1,62443684,0.00316208099396113,0.155737704918033,110,NA,NA,NA
PstI.TP1074331,1,21885836,0.00330726715125037,0.151639344262295,110,NA,NA,NA
PstI.TP940999,3,66708999,0.00333600493408388,0.0450819672131147,110,NA,NA,NA
PstI.TP1127482,4,66065155,0.00338578530508403,0.102459016393443,110,NA,NA,NA
NsiI.TP727162,5,15122057,0.00338686074237766,0.14344262295082,110,NA,NA,NA
PstI.TP219830,2,76708479,0.00408778019786993,0.0245901639344263,110,NA,NA,NA
PstI.TP209642,2,67215455,0.0042038961888912,0.0245901639344263,110,NA,NA,NA
PstI.TP804144,11,    5574,0.00448406720632426,0.331967213114754,110,NA,NA,NA
PstI.TP1175096,11,    8274,0.00466299239883882,0.188524590163934,110,NA,NA,NA
PstI.TP1213036,3,59319881,0.00476934379160953,0.0245901639344263,110,NA,NA,NA
PstI.TP971832,4,66161848,0.00478580403227354,0.381147540983607,110,NA,NA,NA
PstI.TP470828,11,    3576,0.00489469173549348,0.131147540983607,110,NA,NA,NA
PstI.TP744946,10, 1055316,0.0055798791870737,0.0368852459016393,110,NA,NA,NA
PstI.TP929366,11,    6505,0.00597327004241634,0.233606557377049,110,NA,NA,NA
PstI.TP663427,1,70529598,0.00630203047953023,0.0737704918032787,110,NA,NA,NA
PstI.TP1025634,2,71277610,0.00701973324967394,0.0655737704918032,110,NA,NA,NA
NsiI.TP432589,3,64092887,0.00720430449214885,0.0122950819672131,110,NA,NA,NA
PstI.TP98333,5,16130526,0.00736817223172982,0.127049180327869,110,NA,NA,NA
PstI.TP690745,4,59576775,0.0074016537847996,0.0778688524590164,110,NA,NA,NA
PstI.TP317655,3,70764880,0.00745599268590305,0.127049180327869,110,NA,NA,NA
PstI.TP513006,1,73971974,0.00765621109110651,0.241803278688525,110,NA,NA,NA
PstI.TP966761,8, 4674732,0.00799549775911479,0.0163934426229508,110,NA,NA,NA
PstI.TP906047,3, 4276001,0.00803482915833338,0.10655737704918,110,NA,NA,NA
PstI.TP268085,2,64265265,0.00854147822569848,0.0737704918032787,110,NA,NA,NA
PstI.TP920636,1, 4777048,0.00870482173814682,0.0983606557377049,110,NA,NA,NA
PstI.TP671700,3,15764634,0.00989175395231084,0.0245901639344263,110,NA,NA,NA
PstI.TP315020,1,77386737,0.0100702365519973,0.147540983606557,110,NA,NA,NA
PstI.TP132021,11,    1110,0.0100717658729836,0.0655737704918032,110,NA,NA,NA
PstI.TP1059573,1, 3357749,0.0105763989193445,0.155737704918033,110,NA,NA,NA
PstI.TP1266869,6,48545495,0.0106233175978315,0.299180327868853,110,NA,NA,NA
PstI.TP187778,4,55772813,0.0106983630653029,0.069672131147541,110,NA,NA,NA
NsiI.TP694486,2,56476853,0.0109520519480202,0.0122950819672131,110,NA,NA,NA
PstI.TP807213,1,57183105,0.0112370600929175,0.110655737704918,110,NA,NA,NA
PstI.TP858902,4,66143706,0.0119635373597994,0.282786885245902,110,NA,NA,NA
