SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP9255,11,      64,0.000337025752436831,0.102459016393443,112,NA,NA,NA
PstI.TP85647,10,60886778,0.000661743719291069,0.0532786885245902,112,NA,NA,NA
PstI.TP29613,3,56968925,0.000674309411558186,0.168032786885246,112,NA,NA,NA
PstI.TP724939,3,66915295,0.000825229795604293,0.0655737704918032,112,NA,NA,NA
NsiI.TP622507,11,   16837,0.00136343860985036,0.0942622950819673,112,NA,NA,NA
PstI.TP762971,11,    5268,0.00137669510266146,0.0901639344262295,112,NA,NA,NA
PstI.TP897375,11,    6255,0.0014346215726035,0.0614754098360656,112,NA,NA,NA
NsiI.TP66114,9,57265279,0.00159369460413073,0.069672131147541,112,NA,NA,NA
PstI.TP163375,2,71379619,0.00163114807062708,0.0573770491803278,112,NA,NA,NA
PstI.TP1062021,9,59189842,0.00176859171615538,0.0942622950819672,112,NA,NA,NA
PstI.TP933353,3,24835175,0.00225955919150349,0.0245901639344263,112,NA,NA,NA
PstI.TP139749,2,13559614,0.00251025530559049,0.262295081967213,112,NA,NA,NA
PstI.TP1107519,9, 3315165,0.00259863897726485,0.0450819672131147,112,NA,NA,NA
PstI.TP907836,3,63143644,0.00291828803267995,0.0901639344262295,112,NA,NA,NA
PstI.TP334931,2,51848838,0.00297546212999124,0.127049180327869,112,NA,NA,NA
PstI.TP256804,4, 2309598,0.00341880645885655,0.0942622950819673,112,NA,NA,NA
PstI.TP541575,2,74276308,0.00349929109117355,0.127049180327869,112,NA,NA,NA
PstI.TP314157,11,    2482,0.00363661960752655,0.188524590163934,112,NA,NA,NA
PstI.TP1134573,9,45626034,0.00424182338009364,0.0901639344262295,112,NA,NA,NA
PstI.TP41452,4,57358774,0.00442317134028268,0.0614754098360656,112,NA,NA,NA
PstI.TP1132484,10,57883541,0.00446841373746107,0.0368852459016393,112,NA,NA,NA
PstI.TP838226,7,56380657,0.00482000852348819,0.0409836065573771,112,NA,NA,NA
PstI.TP1198035,9,52938506,0.00482888532865995,0.0532786885245902,112,NA,NA,NA
PstI.TP1019197,11,    7072,0.00525909898150926,0.0327868852459017,112,NA,NA,NA
NsiI.TP533643,3,  471619,0.0052791646981184,0.0737704918032787,112,NA,NA,NA
PstI.TP532426,7,64966356,0.00543496615793087,0.487704918032787,112,NA,NA,NA
PstI.TP99687,10, 5558897,0.00546664708185164,0.14344262295082,112,NA,NA,NA
PstI.TP998988,3,59275358,0.00548125332725891,0.0286885245901639,112,NA,NA,NA
PstI.TP418657,9, 3167458,0.00558733744096006,0.0163934426229508,112,NA,NA,NA
PstI.TP643379,3, 5147929,0.00558872621832704,0.0737704918032787,112,NA,NA,NA
PstI.TP350552,11,    2761,0.00602833240352589,0.0532786885245902,112,NA,NA,NA
PstI.TP1150046,4,55510631,0.00627836259040949,0.155737704918033,112,NA,NA,NA
PstI.TP1064534,3, 1870807,0.00639195748748255,0.0737704918032787,112,NA,NA,NA
PstI.TP262001,6,54443824,0.00642150718862462,0.274590163934426,112,NA,NA,NA
NsiI.TP66747,11,    9923,0.0064985071185336,0.0409836065573771,112,NA,NA,NA
NsiI.TP45036,3,  389776,0.00690224918515995,0.0573770491803278,112,NA,NA,NA
PstI.TP582861,3,66513476,0.00692247759103807,0.069672131147541,112,NA,NA,NA
PstI.TP798238,3,73087364,0.00698218638889542,0.258196721311475,112,NA,NA,NA
PstI.TP973605,1, 7933170,0.00778767248621496,0.0778688524590164,112,NA,NA,NA
NsiI.TP560012,11,   16067,0.00785971733866707,0.311475409836066,112,NA,NA,NA
PstI.TP1234552,10,60231357,0.00810322516704371,0.229508196721312,112,NA,NA,NA
PstI.TP106636,3,63699645,0.00850566483771458,0.0163934426229508,112,NA,NA,NA
NsiI.TP502976,3, 7719502,0.00886638938311612,0.069672131147541,112,NA,NA,NA
PstI.TP527171,11,    3934,0.00893789522503662,0.0163934426229508,112,NA,NA,NA
PstI.TP172804,1,79485436,0.0092291960423977,0.0942622950819673,112,NA,NA,NA
PstI.TP65497,11,     546,0.010333503672262,0.0286885245901639,112,NA,NA,NA
PstI.TP865711,11,    6040,0.0107073915443495,0.467213114754098,112,NA,NA,NA
PstI.TP434461,2,66813498,0.0110745072073184,0.438524590163934,112,NA,NA,NA
NsiI.TP557652,10,55121411,0.0111488016363359,0.180327868852459,112,NA,NA,NA
PstI.TP908250,10, 1283043,0.0113706338626582,0.409836065573771,112,NA,NA,NA
