SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP9255,11,      64,0.000384043637062204,0.102459016393443,112,NA,NA,NA
PstI.TP29613,3,56968925,0.000490466567484453,0.168032786885246,112,NA,NA,NA
PstI.TP1134573,9,45626034,0.000492072584705117,0.0901639344262295,112,NA,NA,NA
PstI.TP41452,4,57358774,0.00070420390002917,0.0614754098360656,112,NA,NA,NA
PstI.TP350552,11,    2761,0.00072117948109492,0.0532786885245902,112,NA,NA,NA
PstI.TP1062021,9,59189842,0.000863051529870836,0.0942622950819672,112,NA,NA,NA
PstI.TP314157,11,    2482,0.00105726759635306,0.188524590163934,112,NA,NA,NA
PstI.TP85647,10,60886778,0.00128790697429475,0.0532786885245902,112,NA,NA,NA
PstI.TP262001,6,54443824,0.00137060232153006,0.274590163934426,112,NA,NA,NA
NsiI.TP560012,11,   16067,0.00142899719902007,0.311475409836066,112,NA,NA,NA
PstI.TP1234552,10,60231357,0.00169902386111147,0.229508196721312,112,NA,NA,NA
PstI.TP139749,2,13559614,0.00171903045914172,0.262295081967213,112,NA,NA,NA
PstI.TP1150046,4,55510631,0.00186196573271368,0.155737704918033,112,NA,NA,NA
PstI.TP434461,2,66813498,0.00205602157084233,0.438524590163934,112,NA,NA,NA
PstI.TP377200,1,56910407,0.00227575129369271,0.270491803278688,112,NA,NA,NA
PstI.TP897375,11,    6255,0.00232590486002922,0.0614754098360656,112,NA,NA,NA
PstI.TP724939,3,66915295,0.00275972080661513,0.0655737704918032,112,NA,NA,NA
PstI.TP838226,7,56380657,0.00285644988178346,0.0409836065573771,112,NA,NA,NA
PstI.TP673282,4,65067106,0.00330503066955588,0.069672131147541,112,NA,NA,NA
PstI.TP1107519,9, 3315165,0.0036206140641584,0.0450819672131147,112,NA,NA,NA
PstI.TP570804,4, 4364673,0.00377866900975302,0.344262295081967,112,NA,NA,NA
PstI.TP1064534,3, 1870807,0.00403255873111836,0.0737704918032787,112,NA,NA,NA
PstI.TP231608,1,46403489,0.00427282889925854,0.0778688524590164,112,NA,NA,NA
PstI.TP1186531,5, 1575450,0.00438861630889336,0.0614754098360656,112,NA,NA,NA
PstI.TP532669,4, 3498516,0.00490019354606806,0.491803278688525,112,NA,NA,NA
PstI.TP532426,7,64966356,0.00505007703483793,0.487704918032787,112,NA,NA,NA
PstI.TP334931,2,51848838,0.00525669183715454,0.127049180327869,112,NA,NA,NA
PstI.TP219584,2, 3429973,0.00535209097482828,0.44672131147541,112,NA,NA,NA
PstI.TP681637,2,72313757,0.00553085123654433,0.176229508196721,112,NA,NA,NA
PstI.TP907836,3,63143644,0.00567291658139934,0.0901639344262295,112,NA,NA,NA
PstI.TP527171,11,    3934,0.00571912613794503,0.0163934426229508,112,NA,NA,NA
PstI.TP582861,3,66513476,0.00573945920650984,0.069672131147541,112,NA,NA,NA
PstI.TP352846,1,71717994,0.00581128121551867,0.266393442622951,112,NA,NA,NA
PstI.TP1071629,8,  381311,0.00585936202490534,0.184426229508197,112,NA,NA,NA
PstI.TP1057124,9, 9148132,0.00585990562269197,0.377049180327869,112,NA,NA,NA
NsiI.TP529124,3,63127607,0.00638913133058018,0.131147540983607,112,NA,NA,NA
PstI.TP212672,2,65281161,0.00653915718838064,0.0368852459016393,112,NA,NA,NA
PstI.TP933353,3,24835175,0.00681037973109776,0.0245901639344263,112,NA,NA,NA
PstI.TP125348,7,63881820,0.00705472109104982,0.069672131147541,112,NA,NA,NA
NsiI.TP262182,7,38847042,0.00707235130251968,0.176229508196721,112,NA,NA,NA
PstI.TP865711,11,    6040,0.00708750148067008,0.467213114754098,112,NA,NA,NA
PstI.TP109054,11,     901,0.00755101895687815,0.069672131147541,112,NA,NA,NA
PstI.TP106636,3,63699645,0.00797191652557755,0.0163934426229508,112,NA,NA,NA
PstI.TP757921,1,26848011,0.00828388720740071,0.397540983606557,112,NA,NA,NA
PstI.TP1001032,4, 6463834,0.00862565488733811,0.221311475409836,112,NA,NA,NA
PstI.TP1164364,4, 7965997,0.00862794168002113,0.286885245901639,112,NA,NA,NA
NsiI.TP252602,1,68982448,0.00878032360930888,0.0327868852459017,112,NA,NA,NA
PstI.TP1130877,11,    7933,0.00900392526642922,0.14344262295082,112,NA,NA,NA
NsiI.TP66747,11,    9923,0.00904399529109147,0.0409836065573771,112,NA,NA,NA
PstI.TP1097010,2,19533020,0.00952039837511047,0.114754098360656,112,NA,NA,NA
PstI.TP273678,3,12316343,0.00971683754522732,0.069672131147541,112,NA,NA,NA
PstI.TP28134,3,56267653,0.00974172658560256,0.10655737704918,112,NA,NA,NA
PstI.TP308053,1, 8330660,0.00978735978279571,0.10655737704918,112,NA,NA,NA
PstI.TP945766,6,54258844,0.0097984907862743,0.0942622950819672,112,NA,NA,NA
NsiI.TP622507,11,   16837,0.00980490570861153,0.0942622950819673,112,NA,NA,NA
PstI.TP1198035,9,52938506,0.0098725387831728,0.0532786885245902,112,NA,NA,NA
NsiI.TP557652,10,55121411,0.0103421309518162,0.180327868852459,112,NA,NA,NA
PstI.TP418657,9, 3167458,0.0105186040422045,0.0163934426229508,112,NA,NA,NA
PstI.TP1091418,6,61060394,0.0108726791336635,0.102459016393443,112,NA,NA,NA
PstI.TP1248173,9,54556422,0.0112718859406199,0.323770491803279,112,NA,NA,NA
PstI.TP163375,2,71379619,0.0112907295169544,0.0573770491803278,112,NA,NA,NA
PstI.TP1293746,4,10710177,0.0113652538114388,0.14344262295082,112,NA,NA,NA
NsiI.TP755202,1,57718474,0.0114684150730608,0.0450819672131147,112,NA,NA,NA
PstI.TP1255816,11,    8839,0.0123216271233443,0.0450819672131147,112,NA,NA,NA
PstI.TP1096280,3, 1833730,0.012727652084565,0.0737704918032787,112,NA,NA,NA
PstI.TP586000,11,    4203,0.0128462734593596,0.0901639344262295,112,NA,NA,NA
PstI.TP205765,8,46363312,0.0132097372487518,0.0532786885245902,112,NA,NA,NA
PstI.TP972096,2, 3042190,0.0133040460370392,0.0245901639344263,112,NA,NA,NA
NsiI.TP66114,9,57265279,0.0134393867701527,0.069672131147541,112,NA,NA,NA
PstI.TP1132484,10,57883541,0.0134711405581075,0.0368852459016393,112,NA,NA,NA
NsiI.TP333723,2,74239929,0.0135341190947441,0.0204918032786885,112,NA,NA,NA
NsiI.TP304764,3, 1836392,0.0137170781045182,0.0778688524590164,112,NA,NA,NA
PstI.TP744920,11,    5140,0.013787654657959,0.0122950819672131,112,NA,NA,NA
PstI.TP271772,7,57259256,0.0138979126126703,0.204918032786885,112,NA,NA,NA
PstI.TP693626,3,  692292,0.0140982088365473,0.352459016393443,112,NA,NA,NA
PstI.TP172804,1,79485436,0.0141121121693485,0.0942622950819673,112,NA,NA,NA
PstI.TP862169,7,60979712,0.0143170552519565,0.118852459016393,112,NA,NA,NA
PstI.TP18098,2,23769344,0.0144139094989429,0.114754098360656,112,NA,NA,NA
PstI.TP762971,11,    5268,0.0146453165137222,0.0901639344262295,112,NA,NA,NA
PstI.TP955356,3,67880743,0.0150155162193524,0.188524590163934,112,NA,NA,NA
PstI.TP1216346,7, 1189753,0.0151020202399757,0.0655737704918032,112,NA,NA,NA
PstI.TP985838,3,58380810,0.0153044810739513,0.0737704918032787,112,NA,NA,NA
PstI.TP770895,1,13263569,0.0153512222467191,0.151639344262295,112,NA,NA,NA
PstI.TP875252,6,59755110,0.0154104945008446,0.233606557377049,112,NA,NA,NA
PstI.TP513843,3, 2577255,0.0155536870139376,0.30327868852459,112,NA,NA,NA
PstI.TP1069523,5,55621669,0.0157805853003426,0.0286885245901639,112,NA,NA,NA
PstI.TP356699,1, 5752437,0.0159850263288068,0.0532786885245902,112,NA,NA,NA
PstI.TP1019197,11,    7072,0.0160991155919889,0.0327868852459017,112,NA,NA,NA
PstI.TP789303,3, 2503265,0.0163416532285719,0.0573770491803278,112,NA,NA,NA
PstI.TP706276,6,52495459,0.0167286572784719,0.0122950819672131,112,NA,NA,NA
NsiI.TP661879,3,73421724,0.0168223356454929,0.487704918032787,112,NA,NA,NA
PstI.TP998988,3,59275358,0.0168780419047632,0.0286885245901639,112,NA,NA,NA
PstI.TP790069,2,  699673,0.0170883847272577,0.266393442622951,112,NA,NA,NA
PstI.TP283482,4,53765906,0.0170937520089503,0.184426229508197,112,NA,NA,NA
PstI.TP1206060,2,69316419,0.0176569280632184,0.413934426229508,112,NA,NA,NA
PstI.TP1104697,1,34536264,0.0176869356953002,0.0122950819672131,112,NA,NA,NA
PstI.TP1021321,7,40225707,0.0186387140384664,0.0491803278688525,112,NA,NA,NA
PstI.TP892511,7,  657459,0.0191926399412477,0.0245901639344263,112,NA,NA,NA
PstI.TP722093,9, 3026606,0.0193135009021803,0.0327868852459017,112,NA,NA,NA
PstI.TP1275567,7, 4355483,0.0200637004871924,0.151639344262295,112,NA,NA,NA
PstI.TP569914,5, 1262747,0.0201734026155503,0.290983606557377,112,NA,NA,NA
PstI.TP1025367,11,    7121,0.0201805511104001,0.467213114754098,112,NA,NA,NA
PstI.TP937647,11,    6560,0.0201933048016733,0.0860655737704918,112,NA,NA,NA
NsiI.TP199138,11,   11340,0.0202721402465716,0.0491803278688525,112,NA,NA,NA
PstI.TP99687,10, 5558897,0.0203773884070926,0.14344262295082,112,NA,NA,NA
PstI.TP716101,6,47677795,0.0205772023977772,0.209016393442623,112,NA,NA,NA
NsiI.TP51580,10, 8685676,0.0207365052451161,0.0368852459016393,112,NA,NA,NA
PstI.TP623813,10,10751887,0.0207982906298751,0.0819672131147541,112,NA,NA,NA
PstI.TP33111,4,60575085,0.02109314358061,0.0163934426229508,112,NA,NA,NA
NsiI.TP351136,2,61077854,0.0212552918905448,0.0368852459016393,112,NA,NA,NA
PstI.TP251999,1,68828244,0.0215034695849332,0.0286885245901639,112,NA,NA,NA
PstI.TP778311,4, 4451472,0.0223783548495335,0.172131147540984,112,NA,NA,NA
PstI.TP41440,3,59899767,0.0225977880831971,0.0737704918032787,112,NA,NA,NA
PstI.TP256804,4, 2309598,0.0227217751639464,0.0942622950819673,112,NA,NA,NA
PstI.TP65497,11,     546,0.0229346692658762,0.0286885245901639,112,NA,NA,NA
PstI.TP1172386,11,    8246,0.0229735968769977,0.0204918032786885,112,NA,NA,NA
PstI.TP858902,4,66143706,0.024146634054562,0.282786885245902,112,NA,NA,NA
PstI.TP1238248,4,64784268,0.0241776227588906,0.0819672131147541,112,NA,NA,NA
PstI.TP698300,11,    4824,0.0243281231446871,0.139344262295082,112,NA,NA,NA
PstI.TP374085,2, 9617733,0.0243586583722486,0.168032786885246,112,NA,NA,NA
PstI.TP1125548,8, 9735387,0.0243787155090958,0.30327868852459,112,NA,NA,NA
PstI.TP320710,10,54501313,0.0244841863177125,0.127049180327869,112,NA,NA,NA
PstI.TP1064081,3, 9621573,0.0245444337388275,0.131147540983607,112,NA,NA,NA
PstI.TP1266699,9,13714262,0.0248627788604033,0.0737704918032787,112,NA,NA,NA
NsiI.TP652621,6,56522972,0.0249737466629902,0.0737704918032787,112,NA,NA,NA
