SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
NsiI.TP648509,10,41353679,0.000127871348701281,0.0942622950819672,110,NA,NA,NA
PstI.TP651320,5,35481232,0.000312082343861509,0.245901639344262,110,NA,NA,NA
PstI.TP702574,6,57893505,0.000408463988071424,0.0245901639344263,110,NA,NA,NA
NsiI.TP661879,3,73421724,0.000758734859368949,0.487704918032787,110,NA,NA,NA
PstI.TP166501,1,18793961,0.00174931171028262,0.147540983606557,110,NA,NA,NA
PstI.TP1068347,7,62120815,0.00208186094234533,0.118852459016393,110,NA,NA,NA
PstI.TP209642,2,67215455,0.00288668217098924,0.0245901639344263,110,NA,NA,NA
PstI.TP1269599,4,68592536,0.00415311810987036,0.127049180327869,110,NA,NA,NA
PstI.TP241352,6,60244644,0.00428181890590464,0.0942622950819672,110,NA,NA,NA
PstI.TP337951,4,40615943,0.00518451215876625,0.336065573770492,110,NA,NA,NA
PstI.TP774033,7,64851531,0.00560612044841462,0.0737704918032787,110,NA,NA,NA
PstI.TP798238,3,73087364,0.00737047829495643,0.258196721311475,110,NA,NA,NA
PstI.TP424478,11,    3280,0.00811540480290724,0.0327868852459017,110,NA,NA,NA
PstI.TP409444,11,    3169,0.00866336648741773,0.0655737704918032,110,NA,NA,NA
PstI.TP180781,3,54937150,0.00933523197835524,0.0901639344262295,110,NA,NA,NA
PstI.TP1164337,4, 7965976,0.00990245320172994,0.110655737704918,110,NA,NA,NA
PstI.TP220787,10, 1055307,0.0103534590695721,0.0286885245901639,110,NA,NA,NA
PstI.TP750527,8, 3822988,0.0104292997224358,0.340163934426229,110,NA,NA,NA
PstI.TP622738,11,    4375,0.0106602916416641,0.0122950819672131,110,NA,NA,NA
PstI.TP1243137,8,  241410,0.0106612638530749,0.0245901639344263,110,NA,NA,NA
PstI.TP925435,3,59813964,0.0109194645992484,0.0122950819672131,110,NA,NA,NA
PstI.TP727388,10,53174248,0.0109398857214219,0.0860655737704918,110,NA,NA,NA
PstI.TP106962,6,57047383,0.0111976916884106,0.0614754098360656,110,NA,NA,NA
