SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP720017,11,    4972,0.000923445221632943,0.0655737704918032,122,0.277425769537933,0.34635382283283,0.114147883438461
PstI.TP360841,2, 2832783,0.00166558421785022,0.39344262295082,122,0.277425769537933,0.339226445628064,0.0527647372785806
NsiI.TP436966,3,  208286,0.00205000287480068,0.0983606557377049,122,0.277425769537933,0.336744950349737,0.0858652210354506
PstI.TP820348,1,64116607,0.00265275913798458,0.0163934426229508,122,0.277425769537933,0.333685867928263,-0.173750991885944
PstI.TP1100905,3,73743770,0.00274913697263428,0.0737704918032787,122,0.277425769537933,0.333264208557694,-0.112464854699605
NsiI.TP533643,3,  471619,0.00294708472079339,0.0737704918032787,122,0.277425769537933,0.332444005546166,0.114649473928725
PstI.TP457393,1,60097068,0.00299483095806421,0.233606557377049,122,0.277425769537933,0.332254671018055,-0.0556173650578383
PstI.TP288641,1,27158173,0.00338848987312381,0.0532786885245902,122,0.277425769537933,0.330802944435392,-0.0751323793296271
NsiI.TP66747,11,    9923,0.00348126147209819,0.0409836065573771,122,0.277425769537933,0.330486186090156,0.107053052175711
PstI.TP532669,4, 3498516,0.00497260636319724,0.491803278688525,122,0.277425769537933,0.326330812624286,0.0414006764496133
NsiI.TP529124,3,63127607,0.00502998029916413,0.131147540983607,122,0.277425769537933,0.326197932164352,-0.0601732298269488
PstI.TP85647,10,60886778,0.00600198379294795,0.0532786885245902,122,0.277425769537933,0.324158135674238,0.0915827304230765
NsiI.TP179941,8,55948810,0.00616395135112311,0.0491803278688525,122,0.277425769537933,0.323851794573252,-0.0824547464365289
PstI.TP935651,4,66370793,0.00634271328578965,0.19672131147541,122,0.277425769537933,0.323523220448839,0.0484300957462873
PstI.TP325958,3,54129415,0.00639327682527499,0.327868852459016,122,0.277425769537933,0.323432020705787,-0.0383494023504514
PstI.TP1086009,9,47254131,0.00777217691928424,0.0737704918032787,122,0.277425769537933,0.321197099924861,-0.0872753225985322
PstI.TP568461,3,74315454,0.00790799823230802,0.0245901639344263,122,0.277425769537933,0.320999629336419,0.095616980748482
PstI.TP569914,5, 1262747,0.00834035334867081,0.290983606557377,122,0.277425769537933,0.320393688187492,0.0425990406899631
PstI.TP1107519,9, 3315165,0.0101097661319782,0.0450819672131147,122,0.277425769537933,0.318213924463491,0.0790079350490478
PstI.TP1124649,11,    7892,0.0103189157639242,0.0778688524590164,122,0.277425769537933,0.31798290234657,-0.0606162937104302
PstI.TP308053,1, 8330660,0.0107441385620572,0.10655737704918,122,0.277425769537933,0.317527867806707,-0.0599951192148814
PstI.TP762971,11,    5268,0.0112127014355573,0.0901639344262295,122,0.277425769537933,0.317047667824337,0.0624690107397841
PstI.TP94114,1,68081418,0.0117669611804506,0.0532786885245902,122,0.277425769537933,0.316505914619704,0.0935609296538369
PstI.TP576366,2,  375350,0.0119983549813354,0.0409836065573771,122,0.277425769537933,0.31628756135307,0.0797873379173486
NsiI.TP550633,11,   15924,0.0130385587131168,0.0245901639344263,122,0.277425769537933,0.315357333734068,-0.0941452359285949
PstI.TP1268585,1, 2988383,0.0135154397022014,0.364754098360656,122,0.277425769537933,0.314956441614281,-0.0569985342374607
PstI.TP809778,10, 8543510,0.0148179174051403,0.0327868852459016,122,0.277425769537933,0.313932504991576,0.0930374997264539
PstI.TP982139,4,41445278,0.0149662063757829,0.0983606557377049,122,0.277425769537933,0.313821932388151,0.07609336596649
PstI.TP643379,3, 5147929,0.0153441652419708,0.0737704918032787,122,0.277425769537933,0.313545201232129,0.0666906968183135
PstI.TP41440,3,59899767,0.0155061199520738,0.0737704918032787,122,0.277425769537933,0.313428795015573,-0.0613586642925589
PstI.TP838226,7,56380657,0.0157008873616586,0.040983606557377,122,0.277425769537933,0.31329047560145,0.0808396054196178
PstI.TP269566,3,63644939,0.0164881830451289,0.290983606557377,122,0.277425769537933,0.312749066734874,0.0347557446101734
NsiI.TP45036,3,  389776,0.0168840043136576,0.0573770491803279,122,0.277425769537933,0.312486993216541,-0.102448268104585
NsiI.TP502976,3, 7719502,0.0168908606928047,0.069672131147541,122,0.277425769537933,0.312482510427815,-0.0964587052914462
PstI.TP850689,6,49449385,0.0170892139575494,0.0245901639344262,122,0.277425769537933,0.312353642218819,0.108664734024027
PstI.TP719659,10,54993631,0.0177389026533077,0.405737704918033,122,0.277425769537933,0.311942248690176,0.034603408944886
NsiI.TP388907,2,71256645,0.0185804318670985,0.262295081967213,122,0.277425769537933,0.311432227258681,-0.0362852749173055
PstI.TP532426,7,64966356,0.0193564817240656,0.487704918032787,122,0.277425769537933,0.310982896117841,0.0345888672058488
PstI.TP535893,1,73975816,0.0195538285432694,0.0450819672131147,122,0.277425769537933,0.31087164238638,0.0750398087858457
PstI.TP504809,4, 5155593,0.0203725712011762,0.401639344262295,122,0.277425769537933,0.310422323812482,0.0530052088961341
PstI.TP716101,6,47677795,0.0207535671541012,0.209016393442623,122,0.277425769537933,0.310219654270373,0.0413427849307568
PstI.TP365645,1,61353360,0.0216721532983041,0.114754098360656,122,0.277425769537933,0.309746647078313,0.0569790111540271
PstI.TP731882,3,19716780,0.0222774386598992,0.0614754098360656,122,0.277425769537933,0.309446335028902,0.0675514632496154
PstI.TP527171,11,    3934,0.0233843565383095,0.0163934426229508,122,0.277425769537933,0.308918679268954,-0.0923016889741564
NsiI.TP663012,9,52480175,0.0235548500934318,0.348360655737705,122,0.277425769537933,0.308839746463997,0.0353059505425793
PstI.TP724939,3,66915295,0.0246539054194171,0.0655737704918032,122,0.277425769537933,0.308344914484955,0.0607549686110001
NsiI.TP457503,11,   14566,0.0260432649929607,0.040983606557377,122,0.277425769537933,0.307751600882319,-0.0806403736006778
PstI.TP350552,11,    2761,0.0260869710938948,0.0532786885245902,122,0.277425769537933,0.307733481428299,0.0740196849408919
PstI.TP644170,5,13189719,0.026662122562369,0.0286885245901639,122,0.277425769537933,0.307497974578124,0.087563677574288
PstI.TP1234552,10,60231357,0.0269400676439774,0.229508196721311,122,0.277425769537933,0.307386076397368,0.0361136776765031
PstI.TP383705,9,46040507,0.0279079132735759,0.0286885245901639,122,0.277425769537933,0.307005716643554,-0.0815614745285449
PstI.TP704666,4,61217735,0.0280172647165527,0.0204918032786885,122,0.277425769537933,0.306963619148606,0.0983628875526219
PstI.TP437672,11,    3353,0.0284259676009323,0.069672131147541,122,0.277425769537933,0.306807799522705,0.0672210481859069
PstI.TP374544,3,63699323,0.0284353925203919,0.0204918032786885,122,0.277425769537933,0.306804234176861,-0.108551443175174
PstI.TP118856,3,37389858,0.0284369237713317,0.0163934426229508,122,0.277425769537933,0.306803655038835,0.132819700755174
NsiI.TP39740,2,  186613,0.0291726152556542,0.0778688524590164,122,0.277425769537933,0.306529148086678,-0.052751651616667
NsiI.TP66114,9,57265279,0.0294002753068017,0.069672131147541,122,0.277425769537933,0.306445680515522,0.0498234270062377
PstI.TP1019197,11,    7072,0.0299889660918709,0.0327868852459016,122,0.277425769537933,0.306232972920822,0.0782765711236838
PstI.TP548709,2,61335066,0.0305414972196635,0.0573770491803279,122,0.277425769537933,0.306037305941913,0.0516288590576858
PstI.TP172804,1,79485436,0.0308549322253214,0.0942622950819673,122,0.277425769537933,0.305927965740305,-0.057539655181695
PstI.TP513843,3, 2577255,0.0314560364509021,0.30327868852459,122,0.277425769537933,0.305721520733015,-0.032792736587056
PstI.TP756560,6,30981137,0.0314898983681621,0.442622950819672,122,0.277425769537933,0.305710015491911,-0.0313937095446905
PstI.TP444076,11,    3404,0.0319545022924965,0.172131147540984,122,0.277425769537933,0.305553465741159,-0.0369803819924384
PstI.TP459896,11,    3510,0.0320162751304813,0.0860655737704918,122,0.277425769537933,0.305532832707095,0.0706645339004937
PstI.TP450060,7, 8209747,0.0323331946677794,0.0942622950819672,122,0.277425769537933,0.305427635006356,-0.0503649504523364
PstI.TP1199997,1, 3471828,0.0330635827077395,0.0245901639344262,122,0.277425769537933,0.305189289530036,0.0876362438967697
PstI.TP972096,2, 3042190,0.0337451323430308,0.0245901639344262,122,0.277425769537933,0.304971856045213,0.0889385880472313
PstI.TP352846,1,71717994,0.0345428638468711,0.266393442622951,122,0.277425769537933,0.304723190042471,0.0338635984009265
PstI.TP819138,3,57316499,0.035197128316677,0.0204918032786885,122,0.277425769537933,0.304523745517277,0.101689752806258
PstI.TP639463,6,60717357,0.0356024389553065,0.163934426229508,122,0.277425769537933,0.304402153430039,-0.0378728193333702
PstI.TP248498,10,57422064,0.0357395017689102,0.0286885245901639,122,0.277425769537933,0.304361366815085,-0.0737941242794437
PstI.TP318872,4,54744673,0.0360290886373239,0.483606557377049,122,0.277425769537933,0.30427573556003,0.0328878121060807
PstI.TP972953,1, 7984963,0.0362759269151393,0.44672131147541,122,0.277425769537933,0.304203319560688,-0.0302090091051323
PstI.TP417854,8, 3908674,0.0373816286831046,0.0327868852459016,122,0.277425769537933,0.303885227865402,-0.0651171048651708
PstI.TP973605,1, 7933170,0.037577918181932,0.0778688524590164,122,0.277425769537933,0.303829803777955,0.0483353689506282
PstI.TP1045605,6,49825862,0.0376760151696459,0.295081967213115,122,0.277425769537933,0.303802220320814,-0.0466903565111287
