SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP820348,1,64116607,0.00172211985283825,0.0163934426229508,122,0.298129430324379,0.357770934163132,-0.623608611083034
PstI.TP360841,2, 2832783,0.00193077623641163,0.39344262295082,122,0.298129430324379,0.356442959739218,0.180194894061459
PstI.TP935651,4,66370793,0.00197485583108584,0.19672131147541,122,0.298129430324379,0.356181366993035,0.187248829225642
NsiI.TP529124,3,63127607,0.00224428657852525,0.131147540983607,122,0.298129430324379,0.354702539818041,-0.219350970074407
PstI.TP457393,1,60097068,0.0023174298700981,0.233606557377049,122,0.298129430324379,0.354332576636112,-0.19038452473152
PstI.TP532669,4, 3498516,0.00320664972871007,0.491803278688525,122,0.298129430324379,0.350606342934779,0.149926664463453
NsiI.TP66747,11,    9923,0.00453430892438106,0.0409836065573771,122,0.298129430324379,0.346673205500111,0.360206241699609
PstI.TP325958,3,54129415,0.00470104459065058,0.327868852459016,122,0.298129430324379,0.346265801121239,-0.133767900950863
PstI.TP530837,1,65836675,0.00495538550675542,0.10655737704918,122,0.298129430324379,0.345672256796724,-0.198442894226776
PstI.TP1100905,3,73743770,0.00523368325571657,0.0737704918032787,122,0.298129430324379,0.345057868757035,-0.359730409239148
PstI.TP720017,11,    4972,0.0057708389345391,0.0655737704918032,122,0.298129430324379,0.343962167528357,0.336643032442609
PstI.TP1086009,9,47254131,0.00688327821089012,0.0737704918032787,122,0.298129430324379,0.341994801974309,-0.298248371029691
NsiI.TP179941,8,55948810,0.0073293703681612,0.0491803278688525,122,0.298129430324379,0.34129699950955,-0.269258912643295
NsiI.TP436966,3,  208286,0.00735044862642849,0.0983606557377049,122,0.298129430324379,0.341265126015665,0.246798011608968
PstI.TP568461,3,74315454,0.00861566116421601,0.0245901639344263,122,0.298129430324379,0.339507698722956,0.325367932096302
PstI.TP288641,1,27158173,0.00894475835491615,0.0532786885245902,122,0.298129430324379,0.33909444191738,-0.230670538435901
PstI.TP308053,1, 8330660,0.00896479502258176,0.10655737704918,122,0.298129430324379,0.339069793584706,-0.201343057667103
PstI.TP318872,4,54744673,0.0100179131621947,0.483606557377049,122,0.298129430324379,0.337848978780842,0.137232776242148
PstI.TP809778,10, 8543510,0.0100705285230192,0.0327868852459016,122,0.298129430324379,0.337791533525862,0.339133012379708
PstI.TP532426,7,64966356,0.0116657321782253,0.487704918032787,122,0.298129430324379,0.336183982829206,0.128988534067842
PstI.TP569914,5, 1262747,0.0120973739256275,0.290983606557377,122,0.298129430324379,0.335788266416761,0.139000321599619
PstI.TP504809,4, 5155593,0.0125898092914231,0.401639344262295,122,0.298129430324379,0.335354398129281,0.199600777786694
PstI.TP1124649,11,    7892,0.0129125861755605,0.0778688524590164,122,0.298129430324379,0.335079502122622,-0.195992501354774
PstI.TP85647,10,60886778,0.0137724931221393,0.0532786885245902,122,0.298129430324379,0.334380750477049,0.283995191648059
PstI.TP719659,10,54993631,0.014894532053996,0.405737704918033,122,0.298129430324379,0.333534520578019,0.120509899006159
NsiI.TP550633,11,   15924,0.0152438807691616,0.0245901639344263,122,0.298129430324379,0.33328458670251,-0.315765941700208
NsiI.TP533643,3,  471619,0.0152888528223885,0.0737704918032787,122,0.298129430324379,0.333252847874182,0.333209737787407
PstI.TP993272,2,58286678,0.0154320576078203,0.459016393442623,122,0.298129430324379,0.333152427744457,-0.339891793485574
PstI.TP383705,9,46040507,0.0162709899597174,0.0286885245901639,122,0.298129430324379,0.332583035055229,-0.299565354963394
NsiI.TP388907,2,71256645,0.0169353815244471,0.262295081967213,122,0.298129430324379,0.332153473612525,-0.127049388253742
PstI.TP374544,3,63699323,0.0179903944175977,0.0204918032786885,122,0.298129430324379,0.331506332961226,-0.403544589057498
PstI.TP724939,3,66915295,0.0182321749890928,0.0655737704918032,122,0.298129430324379,0.331363623542348,0.196228517980308
PstI.TP1268585,1, 2988383,0.0185098218676795,0.364754098360656,122,0.298129430324379,0.331202169090309,-0.189006528375132
PstI.TP269566,3,63644939,0.0196748239957124,0.290983606557377,122,0.298129430324379,0.33055129805748,0.115507146232183
PstI.TP762971,11,    5268,0.019730075539508,0.0901639344262295,122,0.298129430324379,0.330521440878938,0.189248993028089
PstI.TP535893,1,73975816,0.0201156358029369,0.0450819672131147,122,0.298129430324379,0.330315499001301,0.258962660496579
PstI.TP352846,1,71717994,0.0204867200887399,0.266393442622951,122,0.298129430324379,0.330121162290592,0.128387514010216
NsiI.TP457503,11,   14566,0.0213525399127626,0.040983606557377,122,0.298129430324379,0.329681733292645,-0.29141636512482
PstI.TP118856,3,37389858,0.0215444274845494,0.0163934426229508,122,0.298129430324379,0.329586877557413,0.478564389287114
PstI.TP548709,2,61335066,0.0221331659571119,0.0573770491803279,122,0.298129430324379,0.329301289528148,0.181276384559866
PstI.TP644170,5,13189719,0.0224150059561436,0.0286885245901639,122,0.298129430324379,0.329167384996999,0.311999317778253
PstI.TP976293,2,66188757,0.0234750799217009,0.122950819672131,122,0.298129430324379,0.328679113669777,0.173818547029662
PstI.TP1107519,9, 3315165,0.0238716146381549,0.0450819672131147,122,0.298129430324379,0.328502401424401,0.225850878447323
PstI.TP207042,3,68906982,0.0243149089199707,0.0532786885245902,122,0.298129430324379,0.328308469985686,-0.212414832703056
