SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP820348,1,64116607,0.00177209369533071,0.0163934426229508,122,0.295670596702908,0.355187306097824,-0.830367680675918
PstI.TP360841,2, 2832783,0.00184958587845182,0.39344262295082,122,0.295670596702908,0.354688483830226,0.241657185193393
PstI.TP935651,4,66370793,0.00213098991113492,0.19672131147541,122,0.295670596702908,0.353042300269782,0.248242528031975
PstI.TP457393,1,60097068,0.00236125446055394,0.233606557377049,122,0.295670596702908,0.351853930920345,-0.253802258552265
NsiI.TP529124,3,63127607,0.00242537146486333,0.131147540983607,122,0.295670596702908,0.351544233200876,-0.290777916812613
PstI.TP532669,4, 3498516,0.00348420536990975,0.491803278688525,122,0.295670596702908,0.347381592075411,0.198426792944256
PstI.TP1100905,3,73743770,0.00474870745307169,0.0737704918032787,122,0.295670596702908,0.343861485190397,-0.485916494014828
NsiI.TP66747,11,    9923,0.00477559445740751,0.0409836065573771,122,0.295670596702908,0.343797632398817,0.478168061014746
PstI.TP325958,3,54129415,0.00488445902770294,0.327868852459016,122,0.295670596702908,0.343542839214886,-0.177900885634245
PstI.TP720017,11,    4972,0.00535468210017659,0.0655737704918032,122,0.295670596702908,0.342505881623383,0.453629608823405
PstI.TP530837,1,65836675,0.00549053863491753,0.10655737704918,122,0.295670596702908,0.342223780071069,-0.262051160671525
NsiI.TP179941,8,55948810,0.00690546255436678,0.0491803278688525,122,0.295670596702908,0.339653718500288,-0.362634250720425
PstI.TP1086009,9,47254131,0.00715169347783591,0.0737704918032787,122,0.295670596702908,0.339262860774061,-0.396599772055263
NsiI.TP436966,3,  208286,0.00741664917920536,0.0983606557377049,122,0.295670596702908,0.338857566986389,0.329354659592735
PstI.TP308053,1, 8330660,0.00828174504061238,0.10655737704918,122,0.295670596702908,0.337631763697125,-0.271908800642838
PstI.TP288641,1,27158173,0.00872100391229432,0.0532786885245902,122,0.295670596702908,0.337059313688511,-0.309244388356546
PstI.TP568461,3,74315454,0.00907839695942049,0.0245901639344263,122,0.295670596702908,0.336615223275962,0.431902434703995
PstI.TP809778,10, 8543510,0.0101602063534269,0.0327868852459016,122,0.295670596702908,0.33537411165946,0.452374169220871
PstI.TP318872,4,54744673,0.0107700126912183,0.483606557377049,122,0.295670596702908,0.334733729854484,0.181443383665375
PstI.TP569914,5, 1262747,0.0116565154878217,0.290983606557377,122,0.295670596702908,0.333867109314084,0.186632392066483
PstI.TP532426,7,64966356,0.0118623028193114,0.487704918032787,122,0.295670596702908,0.333675757007738,0.171807505195015
PstI.TP1124649,11,    7892,0.0125327216148836,0.0778688524590164,122,0.295670596702908,0.333075529295741,-0.263119186620465
PstI.TP504809,4, 5155593,0.0130096701816703,0.401639344262295,122,0.295670596702908,0.332668546805039,0.265303898005755
PstI.TP85647,10,60886778,0.0139842567016673,0.0532786885245902,122,0.295670596702908,0.33188324190462,0.378393729252757
PstI.TP719659,10,54993631,0.0145093456528288,0.405737704918033,122,0.295670596702908,0.331483481438952,0.161625870475
NsiI.TP550633,11,   15924,0.0146283630114935,0.0245901639344263,122,0.295670596702908,0.331394971400233,-0.424243274629888
NsiI.TP533643,3,  471619,0.0148186738278136,0.0737704918032787,122,0.295670596702908,0.331254993140598,0.446965891710654
PstI.TP383705,9,46040507,0.016350718617504,0.0286885245901639,122,0.295670596702908,0.330192209658988,-0.400149799878441
NsiI.TP388907,2,71256645,0.0164626191702084,0.262295081967213,122,0.295670596702908,0.3301187074513,-0.170456466731978
PstI.TP993272,2,58286678,0.0168644876721943,0.459016393442623,122,0.295670596702908,0.329858981044864,-0.448125899713722
PstI.TP724939,3,66915295,0.0181565486670832,0.0655737704918032,122,0.295670596702908,0.329065797390261,0.262615478562873
PstI.TP1268585,1, 2988383,0.0182589697046283,0.364754098360656,122,0.295670596702908,0.329005469610238,-0.253000605818026
PstI.TP374544,3,63699323,0.0187008423056147,0.0204918032786885,122,0.295670596702908,0.32874919975335,-0.535527721608691
PstI.TP762971,11,    5268,0.0193646815530221,0.0901639344262295,122,0.295670596702908,0.32837588488657,0.253690238917611
PstI.TP269566,3,63644939,0.0205082907555121,0.290983606557377,122,0.295670596702908,0.327763182042662,0.153244498267184
PstI.TP535893,1,73975816,0.0207466120190741,0.0450819672131147,122,0.295670596702908,0.327640015795368,0.344107626459158
PstI.TP118856,3,37389858,0.02135485334984,0.0163934426229508,122,0.295670596702908,0.327332282578349,0.63992518635768
PstI.TP548709,2,61335066,0.0216439590286802,0.0573770491803279,122,0.295670596702908,0.32718922371581,0.243141635123685
