SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP820348,1,64116607,0.000898161102682499,0.0163934426229508,122,0.295118686584236,0.362688979197525,-0.0735054058266282
PstI.TP360841,2, 2832783,0.00164942204872562,0.39344262295082,122,0.295118686584236,0.355520136418768,0.0201335102283287
PstI.TP720017,11,    4972,0.00189226105569793,0.0655737704918032,122,0.295118686584236,0.353917011664732,0.0406927185303345
NsiI.TP436966,3,  208286,0.00193991580214436,0.0983606557377049,122,0.295118686584236,0.35362738201705,0.0329113605487733
PstI.TP1100905,3,73743770,0.00347049692293747,0.0737704918032787,122,0.295118686584236,0.34691528420991,-0.0418110864370856
PstI.TP325958,3,54129415,0.00385137434382308,0.327868852459016,122,0.295118686584236,0.345726378275003,-0.01552098806506
PstI.TP935651,4,66370793,0.00392746548010929,0.19672131147541,122,0.295118686584236,0.345503454073333,0.0195357756290153
NsiI.TP533643,3,  471619,0.00572419009377744,0.0737704918032787,122,0.295118686584236,0.341239298674817,0.0405307024234811
PstI.TP457393,1,60097068,0.00593488655232455,0.233606557377049,122,0.295118686584236,0.340833019015482,-0.0196035184327977
PstI.TP532669,4, 3498516,0.00639931382875149,0.491803278688525,122,0.295118686584236,0.339987857568907,0.0153034964847624
PstI.TP809778,10, 8543510,0.00747905382595678,0.0327868852459016,122,0.295118686584236,0.338246151531177,0.0390243085235281
PstI.TP1086009,9,47254131,0.0077548338613197,0.0737704918032787,122,0.295118686584236,0.337843083127365,-0.0332747113739618
NsiI.TP66747,11,    9923,0.0079480411693682,0.0409836065573771,122,0.295118686584236,0.337569460912254,0.0369492288083562
NsiI.TP550633,11,   15924,0.00842048782418165,0.0245901639344263,122,0.295118686584236,0.336928437892521,-0.0381612872963216
NsiI.TP529124,3,63127607,0.0092476018221221,0.131147540983607,122,0.295118686584236,0.335891281787371,-0.0212261851047557
NsiI.TP179941,8,55948810,0.00925366275787257,0.0491803278688525,122,0.295118686584236,0.335884042519205,-0.0297996492254415
PstI.TP568461,3,74315454,0.00938146103178649,0.0245901639344263,122,0.295118686584236,0.335732535111265,0.0355809558923373
PstI.TP1107519,9, 3315165,0.00967960255530495,0.0450819672131147,122,0.295118686584236,0.335387262957085,0.0302860566252384
PstI.TP308053,1, 8330660,0.0097172103389686,0.10655737704918,122,0.295118686584236,0.335344497044953,-0.023186609613543
PstI.TP383705,9,46040507,0.00986631378367678,0.0286885245901639,122,0.295118686584236,0.335176620176957,-0.0365956429568227
PstI.TP569914,5, 1262747,0.0102319939417657,0.290983606557377,122,0.295118686584236,0.334775818280761,0.0157962738829943
PstI.TP374544,3,63699323,0.0103303993235821,0.0204918032786885,122,0.295118686584236,0.334670503471869,-0.0486163518928388
PstI.TP94114,1,68081418,0.0110625379741373,0.0532786885245902,122,0.295118686584236,0.333918275402203,0.0359768802969282
PstI.TP1268585,1, 2988383,0.0115392651953899,0.364754098360656,122,0.295118686584236,0.333455822051433,-0.0222282927222619
PstI.TP288641,1,27158173,0.0120016249277676,0.0532786885245902,122,0.295118686584236,0.333025931122405,-0.0244220717735903
PstI.TP704666,4,61217735,0.0133615623315769,0.0204918032786885,122,0.295118686584236,0.331854980560486,0.0423270173435405
PstI.TP118856,3,37389858,0.0135567529840939,0.0163934426229508,122,0.295118686584236,0.331697184598795,0.0572168700716217
PstI.TP532426,7,64966356,0.0136388794209777,0.487704918032787,122,0.295118686584236,0.331631499088234,0.0139293579533852
PstI.TP269566,3,63644939,0.0149731956015576,0.290983606557377,122,0.295118686584236,0.330618598412846,0.0134452017029015
PstI.TP982139,4,41445278,0.0151366190116955,0.0983606557377049,122,0.295118686584236,0.330501067052097,0.0289585479467275
PstI.TP504809,4, 5155593,0.0155295437196711,0.401639344262295,122,0.295118686584236,0.330223822632171,0.0210961326657899
PstI.TP535893,1,73975816,0.015924915896974,0.0450819672131147,122,0.295118686584236,0.329952153705622,0.0295499197518785
PstI.TP1124649,11,    7892,0.0163707236910692,0.0778688524590164,122,0.295118686584236,0.329654161298948,-0.021571035671387
PstI.TP85647,10,60886778,0.0170411077997527,0.0532786885245902,122,0.295118686584236,0.329221665156911,0.0301928126315284
PstI.TP248498,10,57422064,0.0174471286948071,0.0286885245901639,122,0.295118686584236,0.328968292946031,-0.0319045257678377
PstI.TP850689,6,49449385,0.0183593169320087,0.0245901639344262,122,0.295118686584236,0.328420871006946,0.0409582747997215
PstI.TP530837,1,65836675,0.0187890243535355,0.10655737704918,122,0.295118686584236,0.328172787793703,-0.0196315824473775
NsiI.TP39740,2,  186613,0.019517462485624,0.0778688524590164,122,0.295118686584236,0.327765518158967,-0.021560782761039
PstI.TP576366,2,  375350,0.0198629058181466,0.0409836065573771,122,0.295118686584236,0.327577917109459,0.0281049597698845
PstI.TP762971,11,    5268,0.0203450188053712,0.0901639344262295,122,0.295118686584236,0.327321736485787,0.0217279189215109
NsiI.TP457503,11,   14566,0.0206964820295113,0.040983606557377,122,0.295118686584236,0.327138960847968,-0.0319793396843169
PstI.TP724939,3,66915295,0.0207174729307386,0.0655737704918032,122,0.295118686584236,0.327128147963113,0.0238506436092896
PstI.TP548709,2,61335066,0.0212307346431989,0.0573770491803279,122,0.295118686584236,0.326867274042686,0.0209846938441327
PstI.TP318872,4,54744673,0.0215660610965993,0.483606557377049,122,0.295118686584236,0.326700389578857,0.0137676670220802
PstI.TP1199997,1, 3471828,0.0221931191246072,0.0245901639344262,122,0.295118686584236,0.326395504090474,0.0358898088977027
PstI.TP719659,10,54993631,0.0222115418779283,0.405737704918033,122,0.295118686584236,0.326386684018728,0.0127082292638418
PstI.TP1015835,1, 6514843,0.0225036049492233,0.188524590163934,122,0.295118686584236,0.326247873718123,0.0174970325252778
PstI.TP644170,5,13189719,0.0232989476844095,0.0286885245901639,122,0.295118686584236,0.325879257924589,0.0341752461799084
PstI.TP1027226,10, 5400847,0.0244225968613221,0.270491803278688,122,0.295118686584236,0.325380432966779,0.0153005827988199
PstI.TP181697,8, 2683686,0.024814942442996,0.0163934426229508,122,0.295118686584236,0.325211924847242,0.0447302177060328
PstI.TP1019197,11,    7072,0.0250312906467021,0.0327868852459016,122,0.295118686584236,0.325120200994443,0.0308053184094652
PstI.TP326785,7,57293650,0.0258950946079191,0.0245901639344262,122,0.295118686584236,0.324762118119453,0.0301146032517835
PstI.TP437672,11,    3353,0.0259934981391583,0.069672131147541,122,0.295118686584236,0.324722126098999,0.0260422567963152
PstI.TP731882,3,19716780,0.0266887440276815,0.0614754098360656,122,0.295118686584236,0.324444038141885,0.0249385052595875
PstI.TP527171,11,    3934,0.0267499701480416,0.0163934426229508,122,0.295118686584236,0.324419915296932,-0.0343013016155007
NsiI.TP388907,2,71256645,0.0268683464556435,0.262295081967213,122,0.295118686584236,0.324373440100731,-0.0129860400472195
PstI.TP788586,6,57442567,0.0269779983047982,0.336065573770492,122,0.295118686584236,0.324330582334757,0.0175867403198492
NsiI.TP502082,10, 1262753,0.0275888960908162,0.0286885245901639,122,0.295118686584236,0.324095123719654,-0.030739115719092
PstI.TP643379,3, 5147929,0.028452605854577,0.0737704918032787,122,0.295118686584236,0.323771442546224,0.0229098171074738
PstI.TP172804,1,79485436,0.028938062421295,0.0942622950819673,122,0.295118686584236,0.323594034962434,-0.022187980595973
PstI.TP459896,11,    3510,0.0291620732404105,0.0860655737704918,122,0.295118686584236,0.323513227881622,0.0274144944897282
