SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP820348,1,64116607,0.00122752262356132,0.0163934426229508,122,0.295607775414172,0.35943430608321,-0.0645865429671782
PstI.TP720017,11,    4972,0.00155942753061858,0.0655737704918032,122,0.295607775414172,0.356623544231362,0.0374699608517266
PstI.TP360841,2, 2832783,0.00163140063425499,0.39344262295082,122,0.295607775414172,0.356095727616691,0.0182112193375554
NsiI.TP436966,3,  208286,0.00207695510541246,0.0983606557377049,122,0.295607775414172,0.3532826521396,0.0295319039721077
PstI.TP1100905,3,73743770,0.00349792104696749,0.0737704918032787,122,0.295607775414172,0.347278491552224,-0.0377510910769292
PstI.TP935651,4,66370793,0.00377258212267535,0.19672131147541,122,0.295607775414172,0.346415870815773,0.0177236905987372
PstI.TP325958,3,54129415,0.00502884099111866,0.327868852459016,122,0.295607775414172,0.343155250241892,-0.0135944307827727
NsiI.TP533643,3,  471619,0.0052999025638141,0.0737704918032787,122,0.295607775414172,0.342563096923653,0.0369843440696878
NsiI.TP529124,3,63127607,0.00531313919259962,0.131147540983607,122,0.295607775414172,0.342534988205805,-0.0205712420786815
NsiI.TP66747,11,    9923,0.00559677907930599,0.0409836065573771,122,0.295607775414172,0.341949474390088,0.0348833851164276
PstI.TP532669,4, 3498516,0.00587595995121057,0.491803278688525,122,0.295607775414172,0.341402414088678,0.0139715892687195
PstI.TP1086009,9,47254131,0.00736286389939914,0.0737704918032787,122,0.295607775414172,0.338879650731043,-0.0302614710402683
PstI.TP457393,1,60097068,0.00743881960480121,0.233606557377049,122,0.295607775414172,0.338765364673385,-0.0172193487801676
PstI.TP308053,1, 8330660,0.00750328537429951,0.10655737704918,122,0.295607775414172,0.338669312304941,-0.0216771692362059
PstI.TP288641,1,27158173,0.00796241670731951,0.0532786885245902,122,0.295607775414172,0.338009026606056,-0.0233257739872682
NsiI.TP179941,8,55948810,0.008228502781426,0.0491803278688525,122,0.295607775414172,0.33764421111929,-0.0273241370212323
PstI.TP1107519,9, 3315165,0.00884372853084938,0.0450819672131147,122,0.295607775414172,0.336845577346226,0.0276853841315702
PstI.TP569914,5, 1262747,0.00892616749421475,0.290983606557377,122,0.295607775414172,0.336742968057623,0.0145422817657604
NsiI.TP550633,11,   15924,0.00907351949067816,0.0245901639344263,122,0.295607775414172,0.336561992091715,-0.0341532844950956
PstI.TP809778,10, 8543510,0.0106179147645375,0.0327868852459016,122,0.295607775414172,0.334830532096959,0.0336319305420217
PstI.TP94114,1,68081418,0.0112079619246163,0.0532786885245902,122,0.295607775414172,0.334237307311166,0.0324414086725432
PstI.TP383705,9,46040507,0.0115715755176949,0.0286885245901639,122,0.295607775414172,0.333887711898654,-0.0322888189228688
PstI.TP1268585,1, 2988383,0.0137658491740993,0.364754098360656,122,0.295607775414172,0.331994579242884,-0.0195662320999416
PstI.TP374544,3,63699323,0.0137729043460394,0.0204918032786885,122,0.295607775414172,0.33198901366547,-0.0421490952836291
PstI.TP1124649,11,    7892,0.0140220388854281,0.0778688524590164,122,0.295607775414172,0.331794364515695,-0.0199346767429189
PstI.TP568461,3,74315454,0.0141808912525126,0.0245901639344263,122,0.295607775414172,0.331672128202572,0.0302488096751579
PstI.TP982139,4,41445278,0.0143292538673412,0.0983606557377049,122,0.295607775414172,0.331559247664485,0.0263858161028441
PstI.TP532426,7,64966356,0.0154206738842637,0.487704918032787,122,0.295607775414172,0.330764577694856,0.0123589399123173
PstI.TP85647,10,60886778,0.0159104778743962,0.0532786885245902,122,0.295607775414172,0.330426862285537,0.0275715154248021
PstI.TP535893,1,73975816,0.0160605367280882,0.0450819672131147,122,0.295607775414172,0.330325569457834,0.0266556978161271
PstI.TP576366,2,  375350,0.0162980695229088,0.0409836065573771,122,0.295607775414172,0.330167235445434,0.0261613921749586
PstI.TP118856,3,37389858,0.0164115068901996,0.0163934426229508,122,0.295607775414172,0.330092469906706,0.0502326052214961
PstI.TP762971,11,    5268,0.0164218446153978,0.0901639344262295,122,0.295607775414172,0.330085683292307,0.0203097781459994
PstI.TP318872,4,54744673,0.0168408670283348,0.483606557377049,122,0.295607775414172,0.329814296485268,0.0129523186815675
PstI.TP504809,4, 5155593,0.0169233020877496,0.401639344262295,122,0.295607775414172,0.32976173806541,0.0188012543063547
PstI.TP269566,3,63644939,0.0173214438246168,0.290983606557377,122,0.295607775414172,0.329511607845499,0.0118729874635338
PstI.TP530837,1,65836675,0.0179877384182147,0.10655737704918,122,0.295607775414172,0.329106177854521,-0.0178501928520591
PstI.TP704666,4,61217735,0.0193568359080431,0.0204918032786885,122,0.295607775414172,0.328320314348793,0.036088677551991
PstI.TP719659,10,54993631,0.0194527873241326,0.405737704918033,122,0.295607775414172,0.328267440065775,0.0117350193839406
PstI.TP1199997,1, 3471828,0.0196847220751645,0.0245901639344262,122,0.295607775414172,0.328140752762142,0.0330707924592281
NsiI.TP388907,2,71256645,0.0198475993840596,0.262295081967213,122,0.295607775414172,0.328052717909053,-0.0123564763889409
PstI.TP850689,6,49449385,0.019907270395658,0.0245901639344262,122,0.295607775414172,0.328020655311901,0.0365298941222245
PstI.TP248498,10,57422064,0.0211734592767529,0.0286885245901639,122,0.295607775414172,0.327363095004126,-0.0279019639400729
PstI.TP1019197,11,    7072,0.0226047010910041,0.0327868852459016,122,0.295607775414172,0.32666778837,0.0282969323977577
NsiI.TP39740,2,  186613,0.0233833188568688,0.0778688524590164,122,0.295607775414172,0.326308704828411,-0.0188944545174213
PstI.TP548709,2,61335066,0.0237817721115339,0.0573770491803279,122,0.295607775414172,0.326129777921035,0.0185897422865679
PstI.TP437672,11,    3353,0.0239092486314878,0.069672131147541,122,0.295607775414172,0.326073199127453,0.023878748404878
PstI.TP527171,11,    3934,0.0239885549539529,0.0163934426229508,122,0.295607775414172,0.326038159921833,-0.0315167036690138
NsiI.TP457503,11,   14566,0.0244188438118564,0.040983606557377,122,0.295607775414172,0.325850148874178,-0.0280880283534396
PstI.TP724939,3,66915295,0.0251619035597176,0.0655737704918032,122,0.295607775414172,0.325533539058442,0.0208341387288628
PstI.TP459896,11,    3510,0.02546724904213,0.0860655737704918,122,0.295607775414172,0.325406277774221,0.0253860858424109
PstI.TP1015835,1, 6514843,0.0261480789414582,0.188524590163934,122,0.295607775414172,0.325128215667075,0.0153918676886021
PstI.TP838226,7,56380657,0.0268782052220793,0.040983606557377,122,0.295607775414172,0.324838372045157,0.0254492060070779
PstI.TP643379,3, 5147929,0.0271076390821987,0.0737704918032787,122,0.295607775414172,0.32474900297087,0.0208630254484586
NsiI.TP45036,3,  389776,0.0274121151306906,0.0573770491803279,122,0.295607775414172,0.324631627088349,-0.0325190456589755
NsiI.TP502082,10, 1262753,0.027465782896172,0.0286885245901639,122,0.295607775414172,0.324611080671141,-0.0277945141958703
PstI.TP644170,5,13189719,0.02749361835057,0.0286885245901639,122,0.295607775414172,0.324600440683714,0.0299822233397286
NsiI.TP502976,3, 7719502,0.028441316531819,0.069672131147541,122,0.295607775414172,0.324244811033841,-0.0304543806764527
PstI.TP41440,3,59899767,0.0288173185985175,0.0737704918032787,122,0.295607775414172,0.324107165564027,-0.019032875579877
PstI.TP352846,1,71717994,0.0288979968989773,0.266393442622951,122,0.295607775414172,0.324077878189625,0.0120640887496056
PstI.TP513843,3, 2577255,0.0290027040311473,0.30327868852459,122,0.295607775414172,0.3240399964474,-0.0114661079043745
PstI.TP207042,3,68906982,0.0294955819476584,0.0532786885245902,122,0.295607775414172,0.323863597682215,-0.0207343660450153
PstI.TP1027226,10, 5400847,0.0297963686217151,0.270491803278688,122,0.295607775414172,0.323757470360536,0.0133350443437826
PstI.TP731882,3,19716780,0.0299256027008307,0.0614754098360656,122,0.295607775414172,0.323712219438891,0.0220515435615663
NsiI.TP360999,1,10465743,0.0301743581572459,0.0901639344262295,122,0.295607775414172,0.323625696689238,-0.0219507162772214
