SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP820348,1,64116607,0.00111868606192763,0.0163934426229508,122,0.29608220066661,0.360960427494363,-0.0981264688638543
PstI.TP720017,11,    4972,0.00150098027107259,0.0655737704918032,122,0.29608220066661,0.357503967911422,0.0566569348683108
PstI.TP360841,2, 2832783,0.00159485270321923,0.39344262295082,122,0.29608220066661,0.356794198543803,0.0274966810287094
NsiI.TP436966,3,  208286,0.00198376459188586,0.0983606557377049,122,0.29608220066661,0.354251173139135,0.0446996617075367
PstI.TP1100905,3,73743770,0.00317473860386889,0.0737704918032787,122,0.29608220066661,0.348826706363699,-0.0574787265475563
PstI.TP325958,3,54129415,0.00372270348613259,0.327868852459016,122,0.29608220066661,0.347007705662923,-0.021206131964413
PstI.TP935651,4,66370793,0.00400349578548707,0.19672131147541,122,0.29608220066661,0.346180059377665,0.0265296472187149
PstI.TP457393,1,60097068,0.00477181577046726,0.233606557377049,122,0.29608220066661,0.344190057475104,-0.0273968828930062
NsiI.TP533643,3,  471619,0.00484844040220235,0.0737704918032787,122,0.29608220066661,0.344010062771002,0.0562988919298711
PstI.TP532669,4, 3498516,0.00580521224140799,0.491803278688525,122,0.29608220066661,0.341981949205325,0.0210825513016971
NsiI.TP66747,11,    9923,0.00589598566847229,0.0409836065573771,122,0.29608220066661,0.341807820347279,0.0522295714404734
PstI.TP1086009,9,47254131,0.00664994787757543,0.0737704918032787,122,0.29608220066661,0.340460545372774,-0.0461910431575602
NsiI.TP529124,3,63127607,0.00771886871594364,0.131147540983607,122,0.29608220066661,0.338799840251442,-0.0295874659273359
PstI.TP288641,1,27158173,0.00827185136089982,0.0532786885245902,122,0.29608220066661,0.338032092066004,-0.0349809639898433
PstI.TP568461,3,74315454,0.00849647574609441,0.0245901639344263,122,0.29608220066661,0.337735332075798,0.0490364830245476
NsiI.TP179941,8,55948810,0.00899251309063303,0.0491803278688525,122,0.29608220066661,0.337107876868687,-0.0407012832338676
PstI.TP1107519,9, 3315165,0.00913063537113356,0.0450819672131147,122,0.29608220066661,0.336939551071147,0.0415433568313788
PstI.TP569914,5, 1262747,0.00915616401359225,0.290983606557377,122,0.29608220066661,0.336908729827846,0.021833571854964
PstI.TP809778,10, 8543510,0.00919181498480649,0.0327868852459016,122,0.29608220066661,0.33686583676836,0.0516896676942269
NsiI.TP550633,11,   15924,0.00948839449049157,0.0245901639344263,122,0.29608220066661,0.336515571772301,-0.0511330601336975
PstI.TP383705,9,46040507,0.00958857695473375,0.0286885245901639,122,0.29608220066661,0.336399820163331,-0.049974608582999
PstI.TP308053,1, 8330660,0.0102594951476874,0.10655737704918,122,0.29608220066661,0.335655626855974,-0.031322945755228
PstI.TP1268585,1, 2988383,0.0108918647904204,0.364754098360656,122,0.29608220066661,0.334999145510851,-0.0305016408380615
PstI.TP94114,1,68081418,0.0114428291677602,0.0532786885245902,122,0.29608220066661,0.334458730355327,0.0487358770709032
PstI.TP374544,3,63699323,0.0128117205871732,0.0204918032786885,122,0.29608220066661,0.333225423806754,-0.064181219909372
PstI.TP85647,10,60886778,0.0142853110043417,0.0532786885245902,122,0.29608220066661,0.33204274224009,0.0422312487377308
PstI.TP269566,3,63644939,0.014852952944203,0.290983606557377,122,0.29608220066661,0.33162080300906,0.0183224802880209
PstI.TP532426,7,64966356,0.015036227781839,0.487704918032787,122,0.29608220066661,0.331488159556464,0.0186886549099482
PstI.TP982139,4,41445278,0.0150786036322267,0.0983606557377049,122,0.29608220066661,0.331457730809378,0.0394450743442889
PstI.TP535893,1,73975816,0.0152007113365437,0.0450819672131147,122,0.29608220066661,0.331370546211973,0.0405079298712924
PstI.TP762971,11,    5268,0.015430237680581,0.0901639344262295,122,0.29608220066661,0.331208627625565,0.0309033274800591
PstI.TP118856,3,37389858,0.0157381561225629,0.0163934426229508,122,0.29608220066661,0.330995316765867,0.0761610960042843
PstI.TP1124649,11,    7892,0.0160042408694921,0.0778688524590164,122,0.29608220066661,0.330814470372849,-0.0294498293202897
PstI.TP704666,4,61217735,0.0165028327729406,0.0204918032786885,122,0.29608220066661,0.330483908723801,0.0557853169565353
PstI.TP504809,4, 5155593,0.0169850654829757,0.401639344262295,122,0.29608220066661,0.330173982702778,0.0283142574045523
PstI.TP719659,10,54993631,0.0172151902871134,0.405737704918033,122,0.29608220066661,0.330029313461103,0.0180341729535394
PstI.TP576366,2,  375350,0.0188944905939039,0.0409836065573771,122,0.29608220066661,0.329031221115536,0.0385333678462358
PstI.TP318872,4,54744673,0.0198509530324057,0.483606557377049,122,0.29608220066661,0.328503487249917,0.0190032135134086
PstI.TP850689,6,49449385,0.0200756113044638,0.0245901639344262,122,0.29608220066661,0.328383397223299,0.0549542847352631
NsiI.TP39740,2,  186613,0.0215628596267374,0.0778688524590164,122,0.29608220066661,0.327622312327373,-0.0288650908226915
PstI.TP724939,3,66915295,0.0216228563881722,0.0655737704918032,122,0.29608220066661,0.327592776605946,0.0322271627969527
NsiI.TP388907,2,71256645,0.0218891839095922,0.262295081967213,122,0.29608220066661,0.32746269728595,-0.0183175753613727
PstI.TP248498,10,57422064,0.0219986272910457,0.0286885245901639,122,0.29608220066661,0.32740972425048,-0.041787269937787
PstI.TP1019197,11,    7072,0.022163454747122,0.0327868852459016,122,0.29608220066661,0.327330464215605,0.0427994504956935
NsiI.TP457503,11,   14566,0.0224759895594485,0.040983606557377,122,0.29608220066661,0.327181862610264,-0.0429293529504014
PstI.TP644170,5,13189719,0.023053949201764,0.0286885245901639,122,0.29608220066661,0.326912692902555,0.046601202850845
PstI.TP643379,3, 5147929,0.0231744628018806,0.0737704918032787,122,0.29608220066661,0.326857460847166,0.0323268274679731
PstI.TP838226,7,56380657,0.0231901002586245,0.040983606557377,122,0.29608220066661,0.326850316252613,0.0393547030931143
PstI.TP530837,1,65836675,0.0234547441194437,0.10655737704918,122,0.29608220066661,0.326730165515977,-0.0257407836213363
PstI.TP548709,2,61335066,0.0237443293227484,0.0573770491803279,122,0.29608220066661,0.326600313743452,0.0280201574901443
PstI.TP437672,11,    3353,0.0238424932647611,0.069672131147541,122,0.29608220066661,0.326556674068837,0.0359930401476415
PstI.TP1199997,1, 3471828,0.0240281573175858,0.0245901639344262,122,0.29608220066661,0.326474649755015,0.0481827532343322
PstI.TP1015835,1, 6514843,0.0258894938305271,0.188524590163934,122,0.29608220066661,0.325687389996233,0.023236722863291
NsiI.TP502976,3, 7719502,0.0263285314209786,0.069672131147541,122,0.29608220066661,0.325510385119145,-0.0465104334861346
