SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,effect
PstI.TP360841,2, 2832783,0.0018412143355011,0.39344262295082,122,0.265158889163659,0.326788575311559,0.0137627228219642
PstI.TP820348,1,64116607,0.00206706584856324,0.0163934426229508,122,0.265158889163659,0.32538469570328,-0.0468116844280074
PstI.TP1100905,3,73743770,0.00296440060527809,0.0737704918032787,122,0.265158889163659,0.321040949815374,-0.0293209938157079
PstI.TP1086009,9,47254131,0.00346915499023136,0.0737704918032787,122,0.265158889163659,0.319161625205734,-0.0253820521078781
PstI.TP720017,11,    4972,0.00352344922470008,0.0655737704918032,122,0.265158889163659,0.318976521144105,0.0263003153517772
PstI.TP935651,4,66370793,0.00393676814991333,0.19672131147541,122,0.265158889163659,0.317657083658799,0.0135859862540422
PstI.TP308053,1, 8330660,0.00484748348633918,0.10655737704918,122,0.265158889163659,0.315194563647554,-0.0175706404125548
NsiI.TP436966,3,  208286,0.00489302108821409,0.0983606557377049,122,0.265158889163659,0.315084321151161,0.0206007342618439
PstI.TP457393,1,60097068,0.00501129841208332,0.233606557377049,122,0.265158889163659,0.314802865894178,-0.0137752874842692
PstI.TP724939,3,66915295,0.00720900058864384,0.0655737704918032,122,0.265158889163659,0.310546760345462,0.0193651125009511
PstI.TP85647,10,60886778,0.00792682779912381,0.0532786885245902,122,0.265158889163659,0.309444928288063,0.0233332527450633
NsiI.TP533643,3,  471619,0.00838815544137339,0.0737704918032787,122,0.265158889163659,0.308790172089779,0.0264107987427148
PstI.TP532669,4, 3498516,0.00920550090157999,0.491803278688525,122,0.265158889163659,0.307717020635107,0.0101176309684276
PstI.TP288641,1,27158173,0.00987643888797918,0.0532786885245902,122,0.265158889163659,0.306907633401745,-0.0175885518647551
NsiI.TP66747,11,    9923,0.0102967866076345,0.0409836065573771,122,0.265158889163659,0.306429168635421,0.0247752177463142
PstI.TP383705,9,46040507,0.0111197450948481,0.0286885245901639,122,0.265158889163659,0.305548606105584,-0.0254092584961315
PstI.TP1124649,11,    7892,0.0113461245387088,0.0778688524590164,122,0.265158889163659,0.305318256567416,-0.0160134661409206
PstI.TP644170,5,13189719,0.0118951994897171,0.0286885245901639,122,0.265158889163659,0.304778862013379,0.026358698116568
PstI.TP118856,3,37389858,0.012588394168931,0.0163934426229508,122,0.265158889163659,0.304133787594139,0.0397439830729912
PstI.TP569914,5, 1262747,0.0127692590451159,0.290983606557377,122,0.265158889163659,0.303971562974596,0.0105610048953658
PstI.TP527171,11,    3934,0.0128777470996476,0.0163934426229508,122,0.265158889163659,0.303875401214516,-0.0277383880577753
NsiI.TP550633,11,   15924,0.0131679332629093,0.0245901639344263,122,0.265158889163659,0.303622279891397,-0.0245949941374555
PstI.TP809778,10, 8543510,0.0131831215207733,0.0327868852459016,122,0.265158889163659,0.303609192231843,0.0250268209500099
PstI.TP41440,3,59899767,0.0137507631600782,0.0737704918032787,122,0.265158889163659,0.303131017434887,-0.016549463805564
PstI.TP325958,3,54129415,0.0139853249005222,0.327868852459016,122,0.265158889163659,0.302939409303126,-0.00911263589640202
PstI.TP1199997,1, 3471828,0.0141439061176633,0.0245901639344262,122,0.265158889163659,0.302811758592242,0.0268446998082432
PstI.TP437672,11,    3353,0.0142633656972365,0.069672131147541,122,0.265158889163659,0.302716581650508,0.0198506679214633
PstI.TP337951,4,40615943,0.015304754722064,0.336065573770492,122,0.265158889163659,0.301920512366154,0.0107777850500024
PstI.TP318872,4,54744673,0.0153254978972764,0.483606557377049,122,0.265158889163659,0.301905236260395,0.0100308262411276
NsiI.TP560012,11,   16067,0.0156171272328839,0.311475409836066,122,0.265158889163659,0.301692726970632,-0.00970731261833201
PstI.TP1107519,9, 3315165,0.0161288152698915,0.0450819672131147,122,0.265158889163659,0.30132969483163,0.0196242581995242
PstI.TP762971,11,    5268,0.0163690142644141,0.0901639344262295,122,0.265158889163659,0.301163410512804,0.0156867825383475
PstI.TP704666,4,61217735,0.0169535008637194,0.0204918032786885,122,0.265158889163659,0.300769214810559,0.028393003028763
PstI.TP269566,3,63644939,0.0170665677481533,0.290983606557377,122,0.265158889163659,0.300694601757341,0.00914277000845216
NsiI.TP529124,3,63127607,0.0172835527811626,0.131147540983607,122,0.265158889163659,0.300552850714522,-0.0134978083218493
PstI.TP982139,4,41445278,0.0175944966303984,0.0983606557377049,122,0.265158889163659,0.300352932418808,0.0195185658862471
NsiI.TP39740,2,  186613,0.0177592190997836,0.0778688524590164,122,0.265158889163659,0.300248518888769,-0.0151869252990773
PstI.TP719659,10,54993631,0.0178016767066608,0.405737704918033,122,0.265158889163659,0.300221770368235,0.00916036461231144
PstI.TP532426,7,64966356,0.0181872918547851,0.487704918032787,122,0.265158889163659,0.299981845722548,0.00914819005876899
PstI.TP374544,3,63699323,0.0188332748928158,0.0204918032786885,122,0.265158889163659,0.299591619092123,-0.0306605766321715
NsiI.TP502082,10, 1262753,0.0199138064563013,0.0286885245901639,122,0.265158889163659,0.298969228909391,-0.022514118347303
PstI.TP352846,1,71717994,0.0200526083324204,0.266393442622951,122,0.265158889163659,0.298891855099983,0.00983424463304104
PstI.TP568461,3,74315454,0.0200605299954238,0.0245901639344263,122,0.265158889163659,0.298887456199765,0.022591519754199
PstI.TP530837,1,65836675,0.0203521897497973,0.10655737704918,122,0.265158889163659,0.298726753559758,-0.0135389956480978
PstI.TP535893,1,73975816,0.0215687567433002,0.0450819672131147,122,0.265158889163659,0.298081532400567,0.0195587632619498
PstI.TP1268585,1, 2988383,0.0223472837741826,0.364754098360656,122,0.265158889163659,0.297688376421994,-0.0139443361527604
PstI.TP504809,4, 5155593,0.0224546281040179,0.401639344262295,122,0.265158889163659,0.297635298810228,0.0138106605894219
PstI.TP459896,11,    3510,0.0229419022615044,0.0860655737704918,122,0.265158889163659,0.29739766636733,0.0197380294636856
NsiI.TP360999,1,10465743,0.0229630819534559,0.0901639344262295,122,0.265158889163659,0.297387458139142,-0.0176304740195503
PstI.TP850689,6,49449385,0.0233401887823568,0.0245901639344262,122,0.265158889163659,0.297207338295983,0.0271229172659063
PstI.TP1019197,11,    7072,0.0235205625886139,0.0327868852459016,122,0.265158889163659,0.297122264039412,0.0219060647542753
PstI.TP576366,2,  375350,0.0251946826185943,0.0409836065573771,122,0.265158889163659,0.296363925850316,0.0192064787676855
PstI.TP444076,11,    3404,0.0254806421263059,0.172131147540984,122,0.265158889163659,0.296239711807404,-0.010205403320833
PstI.TP350552,11,    2761,0.0267278761660184,0.0532786885245902,122,0.265158889163659,0.295714585360878,0.0194569380774102
PstI.TP94114,1,68081418,0.0269732124751926,0.0532786885245902,122,0.265158889163659,0.295614333587756,0.0216118465522366
NsiI.TP388907,2,71256645,0.026993975819444,0.262295081967213,122,0.265158889163659,0.295605893219359,-0.00901957500945345
PstI.TP838226,7,56380657,0.0271576923149635,0.040983606557377,122,0.265158889163659,0.295539580700395,0.0195192400274052
PstI.TP1015835,1, 6514843,0.0281481124927506,0.188524590163934,122,0.265158889163659,0.295147194999044,0.0117300949253999
NsiI.TP66114,9,57265279,0.0283176955505311,0.069672131147541,122,0.265158889163659,0.2950814719201,0.0135430918051388
PstI.TP756560,6,30981137,0.0284177082949108,0.442622950819672,122,0.265158889163659,0.29504290569597,-0.00842248420192016
NsiI.TP179941,8,55948810,0.0290210099893596,0.0491803278688525,122,0.265158889163659,0.294813261116527,-0.017477258136573
NsiI.TP51047,2,13453548,0.0302935594048481,0.0368852459016393,122,0.265158889163659,0.294344971162572,-0.0192363843066116
PstI.TP172804,1,79485436,0.0303742755282546,0.0942622950819673,122,0.265158889163659,0.294315972425662,-0.0153413698347492
PstI.TP394317,11,    3076,0.0303966484661833,0.0368852459016393,122,0.265158889163659,0.294307948952698,0.0170239058490097
PstI.TP985838,3,58380810,0.0304111440741169,0.0737704918032787,122,0.265158889163659,0.294302753810302,-0.0163415599676801
NsiI.TP440927,1,20252244,0.0305364641819848,0.0819672131147541,122,0.265158889163659,0.294257948614268,0.0178908398929299
PstI.TP1181476,5, 2299991,0.0313806771971604,0.254098360655738,122,0.265158889163659,0.293961094377116,-0.0102245008401126
PstI.TP207042,3,68906982,0.0316895879334194,0.0532786885245902,122,0.265158889163659,0.293854575748829,-0.0159028789674339
NsiI.TP225884,3,62210775,0.0322062701603974,0.069672131147541,122,0.265158889163659,0.293678844712741,0.0177361340975801
NsiI.TP502976,3, 7719502,0.0333003865610379,0.069672131147541,122,0.265158889163659,0.293316367983176,-0.0222806156742819
PstI.TP731882,3,19716780,0.0335188925643947,0.0614754098360656,122,0.265158889163659,0.293245489241472,0.0166944597535525
PstI.TP875866,4,64992383,0.0337914771846125,0.0368852459016393,122,0.265158889163659,0.293157751398034,0.0174794588446523
NsiI.TP499934,1,76362422,0.0339160231055808,0.19672131147541,122,0.265158889163659,0.293117912523189,-0.0105226903782904
PstI.TP788586,6,57442567,0.0339849542995922,0.336065573770492,122,0.265158889163659,0.293095929862199,0.0117603097924376
