SNP,Chromosome,Position ,P.value,maf,nobs,Rsquare.of.Model.without.SNP,Rsquare.of.Model.with.SNP,FDR_Adjusted_P-values,effect
PstI.TP1071296,11,7466,0.000180959216878555,NA,0.136792452830189,NA,NA,0.49854264250042,NA
PstI.TP1040729,4,54844080,0.00086187027347409,NA,0.216981132075472,NA,NA,0.788318262768473,NA
PstI.TP745785,6,45615805,0.0010552786212526,NA,0.377358490566038,NA,NA,0.788318262768473,NA
PstI.TP1025634,2,71277610,0.00142371062894709,NA,0.0707547169811321,NA,NA,0.788318262768473,NA
PstI.TP890801,2,72613106,0.00157839153451481,NA,0.0943396226415094,NA,NA,0.788318262768473,NA
PstI.TP457393,1,60097068,0.00171684558134695,NA,0.19811320754717,NA,NA,0.788318262768473,NA
PstI.TP55941,6,51146867,0.00205592350278565,NA,0.254716981132076,NA,NA,0.792811851369626,NA
PstI.TP110898,10,9880843,0.00230217597493902,NA,0.0566037735849056,NA,NA,0.792811851369626,NA
PstI.TP339945,11,2686,0.00284828905461399,NA,0.0613207547169811,NA,NA,0.86026696595243,NA
PstI.TP704244,3,50687892,0.00312256611960955,NA,0.0518867924528302,NA,NA,0.86026696595243,NA
PstI.TP737962,11,5096,0.00395233207659221,NA,0.415094339622642,NA,NA,0.898627005333943,NA
PstI.TP258621,1,74361721,0.00414692937271093,NA,0.0754716981132075,NA,NA,0.898627005333943,NA
NsiI.TP609151,5,68282440,0.00448367630152036,NA,0.089622641509434,NA,NA,0.898627005333943,NA
PstI.TP188641,3,6088178,0.00554866451139051,NA,0.141509433962264,NA,NA,0.898627005333943,NA
PstI.TP651320,5,35481232,0.00560639135427288,NA,0.254716981132076,NA,NA,0.898627005333943,NA
PstI.TP852023,4,51121423,0.005716064380773,NA,0.0707547169811321,NA,NA,0.898627005333943,NA
PstI.TP411848,11,3188,0.00588491430725392,NA,0.476415094339623,NA,NA,0.898627005333943,NA
PstI.TP1193013,6,60825902,0.00611595038080723,NA,0.113207547169811,NA,NA,0.898627005333943,NA
PstI.TP476886,2,55394288,0.00693018739959422,NA,0.212264150943396,NA,NA,0.898627005333943,NA
PstI.TP224188,11,1842,0.00726662866592184,NA,0.377358490566038,NA,NA,0.898627005333943,NA
PstI.TP292777,7,64227793,0.00821804130422496,NA,0.0518867924528302,NA,NA,0.898627005333943,NA
NsiI.TP346008,4,67938088,0.00825336584138672,NA,0.113207547169811,NA,NA,0.898627005333943,NA
PstI.TP938416,11,6563,0.00831316778109248,NA,0.0518867924528302,NA,NA,0.898627005333943,NA
PstI.TP63668,11,530,0.00974520026648884,NA,0.165094339622642,NA,NA,0.898627005333943,NA
PstI.TP459121,1,78162835,0.0101372808438171,NA,0.0707547169811321,NA,NA,0.898627005333943,NA
PstI.TP249621,6,51555200,0.0106771437718838,NA,0.113207547169811,NA,NA,0.898627005333943,NA
PstI.TP998491,2,14521096,0.0107008016929312,NA,0.268867924528302,NA,NA,0.898627005333943,NA
PstI.TP96410,3,4423816,0.0110223763682531,NA,0.174528301886792,NA,NA,0.898627005333943,NA
PstI.TP455545,1,75986610,0.0117224928501896,NA,0.457547169811321,NA,NA,0.898627005333943,NA
NsiI.TP359278,6,53064783,0.0118547786686431,NA,0.113207547169811,NA,NA,0.898627005333943,NA
PstI.TP941483,2,21521726,0.0119934213195064,NA,0.0566037735849056,NA,NA,0.898627005333943,NA
PstI.TP834454,11,5776,0.0121250804339929,NA,0.0754716981132075,NA,NA,0.898627005333943,NA
PstI.TP10996,6,57974096,0.0124249275412011,NA,0.127358490566038,NA,NA,0.898627005333943,NA
PstI.TP1000873,7,57426488,0.0127754999020329,NA,0.0566037735849057,NA,NA,0.898627005333943,NA
PstI.TP797083,3,58432596,0.0129041214346012,NA,0.108490566037736,NA,NA,0.898627005333943,NA
NsiI.TP241826,6,45324775,0.0132685793800019,NA,0.0518867924528302,NA,NA,0.898627005333943,NA
NsiI.TP130440,5,64727219,0.0133607766953935,NA,0.188679245283019,NA,NA,0.898627005333943,NA
NsiI.TP758763,1,57499558,0.0133948029598751,NA,0.0566037735849057,NA,NA,0.898627005333943,NA
NsiI.TP503258,6,51868615,0.0136040266666037,NA,0.202830188679245,NA,NA,0.898627005333943,NA
PstI.TP315072,8,3139123,0.0136241491022545,NA,0.377358490566038,NA,NA,0.898627005333943,NA
PstI.TP401147,11,3119,0.0139488415837825,NA,0.0990566037735849,NA,NA,0.898627005333943,NA
PstI.TP856013,11,5962,0.0145222790307202,NA,0.0613207547169812,NA,NA,0.898627005333943,NA
PstI.TP166160,10,18059383,0.0147212821001409,NA,0.188679245283019,NA,NA,0.898627005333943,NA
PstI.TP140016,6,57096158,0.0148447677501509,NA,0.334905660377358,NA,NA,0.898627005333943,NA
NsiI.TP57283,6,49505312,0.0151027058907601,NA,0.132075471698113,NA,NA,0.898627005333943,NA
PstI.TP178843,10,51681279,0.0154304171734648,NA,0.0849056603773585,NA,NA,0.898627005333943,NA
PstI.TP897375,11,6255,0.0162581414370938,NA,0.0707547169811321,NA,NA,0.898627005333943,NA
PstI.TP187778,4,55772813,0.0171371010747013,NA,0.0707547169811321,NA,NA,0.898627005333943,NA
PstI.TP74852,9,55541743,0.0171551864373933,NA,0.174528301886792,NA,NA,0.898627005333943,NA
NsiI.TP441583,6,1520280,0.0172463669194085,NA,0.183962264150943,NA,NA,0.898627005333943,NA
PstI.TP647611,4,59195320,0.0176078097830785,NA,0.150943396226415,NA,NA,0.898627005333943,NA
PstI.TP1181476,5,2299991,0.0183456514661257,NA,0.240566037735849,NA,NA,0.898627005333943,NA
NsiI.TP360142,3,60924217,0.0184551827091532,NA,0.254716981132076,NA,NA,0.898627005333943,NA
PstI.TP513843,3,2577255,0.0185426573823381,NA,0.320754716981132,NA,NA,0.898627005333943,NA
PstI.TP770895,1,13263569,0.0193292439976038,NA,0.122641509433962,NA,NA,0.898627005333943,NA
PstI.TP1266699,9,13714262,0.0214100885943907,NA,0.0566037735849057,NA,NA,0.898627005333943,NA
PstI.TP285571,3,56007559,0.0215587037015754,NA,0.0849056603773585,NA,NA,0.898627005333943,NA
PstI.TP710636,6,45894338,0.0218306071480553,NA,0.202830188679245,NA,NA,0.898627005333943,NA
PstI.TP1242757,11,8753,0.0223382555421671,NA,0.297169811320755,NA,NA,0.898627005333943,NA
NsiI.TP585976,1,829048,0.0226112090456272,NA,0.14622641509434,NA,NA,0.898627005333943,NA
PstI.TP463129,9,1621136,0.0228114283658945,NA,0.0707547169811321,NA,NA,0.898627005333943,NA
PstI.TP433679,11,3324,0.0232342739345754,NA,0.113207547169811,NA,NA,0.898627005333943,NA
PstI.TP1148558,2,62049812,0.023542243154137,NA,0.0518867924528302,NA,NA,0.898627005333943,NA
PstI.TP904259,3,66075604,0.0236693373928517,NA,0.0613207547169812,NA,NA,0.898627005333943,NA
NsiI.TP447144,3,63530717,0.023898529548442,NA,0.0849056603773585,NA,NA,0.898627005333943,NA
PstI.TP533660,9,13375469,0.0242544295781953,NA,0.202830188679245,NA,NA,0.898627005333943,NA
PstI.TP498552,11,3782,0.024932784229301,NA,0.150943396226415,NA,NA,0.898627005333943,NA
PstI.TP679941,3,15834789,0.025032002999111,NA,0.117924528301887,NA,NA,0.898627005333943,NA
PstI.TP774033,7,64851531,0.0264918505205148,NA,0.0801886792452831,NA,NA,0.898627005333943,NA
PstI.TP152056,5,64031521,0.026515811854052,NA,0.0613207547169811,NA,NA,0.898627005333943,NA
PstI.TP1096280,3,1833730,0.0268885723818117,NA,0.0754716981132075,NA,NA,0.898627005333943,NA
PstI.TP693592,9,57832644,0.0271924900070792,NA,0.216981132075472,NA,NA,0.898627005333943,NA
PstI.TP678449,3,6895124,0.0271945492003674,NA,0.0566037735849056,NA,NA,0.898627005333943,NA
PstI.TP589466,11,4216,0.0272699677292082,NA,0.221698113207547,NA,NA,0.898627005333943,NA
PstI.TP117081,2,45986549,0.0275671884810784,NA,0.0849056603773585,NA,NA,0.898627005333943,NA
PstI.TP1083673,7,56447700,0.0283398822664399,NA,0.424528301886792,NA,NA,0.898627005333943,NA
PstI.TP590182,1,71928782,0.0283428175061662,NA,0.0707547169811321,NA,NA,0.898627005333943,NA
PstI.TP132021,11,1110,0.028755324483606,NA,0.0754716981132075,NA,NA,0.898627005333943,NA
PstI.TP789647,3,69354547,0.028784207185042,NA,0.339622641509434,NA,NA,0.898627005333943,NA
PstI.TP84880,1,63680478,0.0291044947705776,NA,0.14622641509434,NA,NA,0.898627005333943,NA
NsiI.TP476728,3,67867988,0.0291666121236085,NA,0.419811320754717,NA,NA,0.898627005333943,NA
